,game_sequence,game_pk,team,starting_pitcher,is_home,n_pitches,ip,er,k,bb,h
1296,649,447522,KC,570649,False,103.0,6.0,3.0,3.0,4.0,6.0
1297,649,447522,CWS,607074,True,102.0,6.67,2.0,4.0,2.0,8.0
1298,650,447523,LAD,628317,False,84.0,5.0,4.0,5.0,1.0,4.0
1299,650,447523,SD,607067,True,90.0,5.0,3.0,3.0,2.0,3.0
1300,651,447520,CLE,517593,False,109.0,4.33,4.0,6.0,3.0,8.0
1301,651,447520,BOS,519144,True,115.0,5.67,2.0,5.0,1.0,5.0
1302,652,447519,CHC,543294,False,85.0,5.33,1.0,1.0,3.0,3.0
1303,652,447519,SF,518516,True,115.0,7.67,0.0,6.0,2.0,3.0
1304,653,447518,BAL,434622,False,90.0,5.67,6.0,3.0,3.0,8.0
1305,653,447518,LAA,450308,True,103.0,7.0,2.0,6.0,1.0,5.0
1306,654,447517,ATL,543391,False,85.0,5.0,3.0,1.0,1.0,7.0
1307,654,447517,PHI,595191,True,85.0,7.0,0.0,3.0,1.0,5.0
1308,655,447516,AZ,425844,False,107.0,8.0,1.0,7.0,1.0,5.0
1309,655,447516,STL,448802,True,55.0,2.33,5.0,0.0,1.0,10.0
1310,656,447547,LAA,607374,False,108.0,6.67,0.0,6.0,1.0,4.0
1311,656,447547,TEX,502706,True,99.0,6.67,2.0,4.0,1.0,7.0
1312,657,447539,TB,519043,False,85.0,5.0,5.0,3.0,1.0,10.0
1313,657,447539,MIA,612672,True,87.0,5.67,5.0,3.0,3.0,9.0
1314,658,447538,SD,519141,False,111.0,7.0,0.0,4.0,4.0,2.0
1315,658,447538,SF,456501,True,114.0,9.0,0.0,6.0,0.0,2.0
1316,659,447537,PHI,592826,False,95.0,4.0,3.0,2.0,2.0,9.0
1317,659,447537,DET,460059,True,94.0,6.0,4.0,3.0,0.0,11.0
1318,660,447536,OAK,448179,False,107.0,8.0,0.0,6.0,0.0,8.0
1319,660,447536,SEA,592836,True,102.0,7.33,1.0,6.0,1.0,4.0
1320,661,447535,NYM,112526,False,90.0,7.0,1.0,2.0,2.0,5.0
1321,661,447535,WSH,461829,True,90.0,5.0,7.0,7.0,0.0,10.0
1322,662,447534,KC,453178,False,73.0,3.33,2.0,3.0,1.0,5.0
1323,662,447534,MIN,445060,True,71.0,2.67,6.0,3.0,2.0,8.0
1324,663,447533,CLE,605182,False,94.0,5.0,6.0,4.0,3.0,7.0
1325,663,447533,CWS,502009,True,83.0,6.0,3.0,4.0,1.0,5.0
1326,664,447532,CIN,605232,False,107.0,8.0,1.0,2.0,4.0,5.0
1327,664,447532,LAD,477132,True,102.0,9.0,0.0,7.0,1.0,2.0
1328,665,447531,CHC,407793,False,87.0,7.0,3.0,9.0,1.0,4.0
1329,665,447531,STL,425794,True,108.0,6.0,3.0,4.0,3.0,7.0
1330,666,447521,COL,543475,False,56.0,2.33,4.0,3.0,3.0,5.0
1331,666,447521,PIT,285064,True,34.0,2.0,0.0,2.0,0.0,2.0
1332,667,446944,CLE,594736,False,94.0,7.0,1.0,9.0,0.0,5.0
1333,667,446944,CWS,605304,True,111.0,6.67,5.0,5.0,3.0,6.0
1334,668,447554,TOR,285079,False,98.0,6.67,4.0,7.0,2.0,5.0
1335,668,447554,NYY,543135,True,100.0,6.0,0.0,5.0,3.0,2.0
1336,669,447562,LAA,468504,False,96.0,6.0,3.0,4.0,2.0,5.0
1337,669,447562,TEX,527048,True,90.0,6.0,0.0,6.0,2.0,5.0
1338,670,447553,TB,543606,False,107.0,5.0,0.0,7.0,3.0,2.0
1339,670,447553,MIA,543408,True,102.0,5.0,3.0,6.0,5.0,6.0
1340,671,447552,SD,488768,False,82.0,6.0,3.0,1.0,4.0,4.0
1341,671,447552,SF,502188,True,105.0,6.67,1.0,7.0,3.0,6.0
1342,672,447551,PHI,476451,False,95.0,7.0,3.0,7.0,1.0,7.0
1343,672,447551,DET,434378,True,108.0,8.0,0.0,10.0,2.0,3.0
1344,673,447550,OAK,608665,False,78.0,4.33,2.0,3.0,2.0,7.0
1345,673,447550,SEA,501992,True,89.0,5.0,3.0,3.0,2.0,5.0
1346,674,447549,NYM,518774,False,84.0,5.0,5.0,1.0,2.0,8.0
1347,674,447549,WSH,544931,True,108.0,6.67,2.0,11.0,2.0,4.0
1348,675,447541,BAL,501957,False,105.0,7.0,2.0,5.0,3.0,3.0
1349,675,447541,HOU,450729,True,106.0,5.67,2.0,3.0,3.0,3.0
1350,676,447546,KC,450172,False,103.0,6.67,2.0,6.0,3.0,6.0
1351,676,447546,MIN,429722,True,82.0,3.67,6.0,4.0,2.0,9.0
1352,677,447545,COL,407822,False,69.0,3.33,7.0,1.0,3.0,9.0
1353,677,447545,BOS,456034,True,108.0,7.0,3.0,6.0,1.0,5.0
1354,678,447544,CLE,458708,False,99.0,8.0,2.0,6.0,1.0,5.0
1355,678,447544,CWS,519242,True,89.0,3.33,6.0,7.0,4.0,7.0
1356,679,447543,CIN,642229,False,87.0,5.33,3.0,4.0,1.0,7.0
1357,679,447543,LAD,502211,True,85.0,5.67,2.0,6.0,1.0,3.0
1358,680,447542,CHC,434628,False,103.0,7.33,1.0,4.0,3.0,4.0
1359,680,447542,STL,608379,True,94.0,4.0,8.0,4.0,4.0,8.0
1360,681,447540,AZ,571946,False,107.0,5.0,6.0,3.0,4.0,8.0
1361,681,447540,PIT,434538,True,98.0,5.67,1.0,2.0,5.0,2.0
1362,682,447548,MIL,519076,False,101.0,6.0,1.0,8.0,3.0,4.0
1363,682,447548,ATL,527054,True,105.0,7.0,1.0,12.0,0.0,3.0
1364,683,447565,NYM,571927,False,104.0,8.0,0.0,7.0,1.0,4.0
1365,683,447565,WSH,543699,True,113.0,7.0,1.0,5.0,2.0,5.0
1366,684,447574,LAA,502327,False,57.0,2.33,5.0,2.0,2.0,5.0
1367,684,447574,TEX,407890,True,89.0,5.0,6.0,1.0,1.0,8.0
1368,685,447569,TOR,462136,False,103.0,7.0,3.0,2.0,4.0,4.0
1369,685,447569,NYY,467100,True,107.0,6.67,4.0,8.0,2.0,7.0
1370,686,447568,SD,448306,False,100.0,6.0,2.0,6.0,1.0,5.0
1371,686,447568,SF,408241,True,82.0,6.67,1.0,4.0,1.0,6.0
1372,687,447567,PHI,605400,False,92.0,6.0,2.0,6.0,1.0,6.0
1373,687,447567,DET,434671,True,98.0,6.0,3.0,5.0,1.0,8.0
1374,688,447566,OAK,594943,False,60.0,4.0,7.0,1.0,0.0,8.0
1375,688,447566,SEA,547874,True,96.0,7.0,3.0,4.0,0.0,8.0
1376,689,447564,MIL,448855,False,84.0,5.0,0.0,6.0,4.0,4.0
1377,689,447564,ATL,592314,True,104.0,5.67,1.0,7.0,4.0,4.0
1378,690,447555,AZ,523989,False,92.0,4.33,5.0,4.0,0.0,9.0
1379,690,447555,PIT,502046,True,86.0,6.33,4.0,1.0,1.0,7.0
1380,691,447561,KC,518716,False,90.0,4.0,5.0,6.0,1.0,10.0
1381,691,447561,MIN,608648,True,102.0,6.67,5.0,5.0,2.0,9.0
1382,692,447560,COL,518452,False,100.0,4.67,7.0,2.0,4.0,7.0
1383,692,447560,BOS,453214,True,117.0,7.0,2.0,7.0,2.0,7.0
1384,693,447559,CLE,446372,False,106.0,7.33,1.0,9.0,1.0,7.0
1385,693,447559,CWS,500779,True,116.0,6.0,3.0,8.0,1.0,5.0
1386,694,447558,CIN,573185,False,104.0,7.0,3.0,11.0,1.0,3.0
1387,694,447558,LAD,431148,True,91.0,6.0,1.0,12.0,2.0,4.0
1388,695,447557,CHC,453562,False,93.0,5.0,4.0,4.0,1.0,7.0
1389,695,447557,STL,593372,True,103.0,5.0,6.0,7.0,3.0,6.0
1390,696,447556,BAL,592869,False,90.0,6.0,3.0,4.0,0.0,6.0
1391,696,447556,HOU,543521,True,101.0,5.33,3.0,10.0,1.0,8.0
1392,697,447563,MIA,592593,False,99.0,5.67,3.0,6.0,1.0,8.0
1393,697,447563,TB,542882,True,103.0,6.0,3.0,6.0,1.0,8.0
1394,698,447578,TOR,457918,False,96.0,7.0,1.0,5.0,3.0,3.0
1395,698,447578,NYY,282332,True,83.0,7.0,0.0,7.0,1.0,2.0
1396,699,447577,STL,502190,False,95.0,7.0,2.0,5.0,1.0,7.0
1397,699,447577,WSH,605452,True,110.0,7.0,1.0,4.0,1.0,6.0
1398,700,447576,MIL,503449,False,95.0,5.33,2.0,4.0,2.0,7.0
1399,700,447576,ATL,605538,True,96.0,6.0,3.0,7.0,2.0,6.0
1400,701,447575,MIA,605228,False,111.0,7.0,1.0,12.0,1.0,6.0
1401,701,447575,TB,592767,True,100.0,6.0,5.0,4.0,1.0,6.0
1402,702,447573,COL,592351,False,95.0,7.33,2.0,6.0,3.0,5.0
1403,702,447573,BOS,453329,True,82.0,5.0,6.0,2.0,0.0,7.0
1404,703,447571,BAL,592332,False,104.0,5.0,4.0,7.0,1.0,5.0
1405,703,447571,HOU,621121,True,108.0,5.0,1.0,10.0,6.0,1.0
1406,704,447570,AZ,571578,False,99.0,5.67,4.0,5.0,2.0,6.0
1407,704,447570,PIT,543037,True,106.0,5.0,0.0,5.0,3.0,7.0
1408,705,447593,STL,448802,False,92.0,7.0,2.0,4.0,1.0,7.0
1409,705,447593,WSH,453286,True,92.0,7.0,5.0,6.0,4.0,3.0
1410,706,447592,SF,430912,False,26.0,1.67,0.0,0.0,0.0,1.0
1411,706,447592,COL,543022,True,84.0,7.0,0.0,3.0,0.0,4.0
1412,707,447591,SD,543184,False,104.0,7.0,0.0,5.0,1.0,3.0
1413,707,447591,AZ,592662,True,97.0,4.67,5.0,8.0,2.0,9.0
1414,708,447590,PIT,477003,False,93.0,6.0,1.0,2.0,1.0,7.0
1415,708,447590,TEX,430935,True,98.0,4.67,5.0,5.0,2.0,8.0
1416,709,447589,PHI,605388,False,93.0,4.0,6.0,3.0,1.0,8.0
1417,709,447589,CHC,452657,True,105.0,6.33,1.0,7.0,2.0,6.0
1418,710,447588,NYY,547888,False,82.0,7.0,0.0,4.0,0.0,2.0
1419,710,447588,TB,502042,True,113.0,8.0,1.0,7.0,3.0,4.0
1420,711,447587,MIN,534737,False,98.0,7.0,2.0,8.0,0.0,4.0
1421,711,447587,SEA,433587,True,92.0,6.0,6.0,6.0,1.0,8.0
1422,712,447582,CIN,543424,False,73.0,3.67,6.0,3.0,3.0,7.0
1423,712,447582,MIL,605200,True,79.0,5.67,2.0,4.0,0.0,6.0
1424,713,447585,LAD,628711,False,81.0,2.67,3.0,3.0,4.0,5.0
1425,713,447585,NYM,594798,True,100.0,7.0,1.0,7.0,3.0,3.0
1426,714,447584,HOU,571666,False,63.0,3.67,7.0,1.0,2.0,8.0
1427,714,447584,LAA,533167,True,116.0,8.33,2.0,11.0,0.0,7.0
1428,715,447583,DET,605242,False,103.0,7.67,0.0,3.0,1.0,3.0
1429,715,447583,OAK,640455,True,93.0,6.0,3.0,4.0,2.0,9.0
1430,716,447581,CWS,456068,False,80.0,6.33,3.0,5.0,0.0,8.0
1431,716,447581,KC,518633,True,76.0,5.33,5.0,5.0,0.0,5.0
1432,717,447580,BOS,523260,False,94.0,4.67,5.0,8.0,3.0,9.0
1433,717,447580,TOR,592717,True,103.0,6.67,3.0,6.0,2.0,5.0
1434,718,447579,BAL,605541,False,99.0,4.67,3.0,4.0,2.0,6.0
1435,718,447579,CLE,545333,True,103.0,6.0,3.0,4.0,2.0,9.0
1436,719,447586,MIA,543045,False,90.0,4.33,2.0,3.0,1.0,8.0
1437,719,447586,ATL,554234,True,80.0,6.0,2.0,3.0,1.0,7.0
1438,720,447603,NYY,501381,False,74.0,3.67,6.0,3.0,0.0,9.0
1439,720,447603,TB,519043,True,111.0,6.67,3.0,7.0,3.0,8.0
1440,721,447607,SF,518516,False,103.0,6.0,1.0,6.0,2.0,5.0
1441,721,447607,COL,572750,True,72.0,5.0,4.0,4.0,1.0,4.0
1442,722,447606,SD,570714,False,61.0,1.67,7.0,1.0,2.0,6.0
1443,722,447606,AZ,425844,True,96.0,6.0,4.0,2.0,1.0,6.0
1444,723,447605,PIT,504379,False,105.0,4.67,4.0,4.0,1.0,7.0
1445,723,447605,TEX,506433,True,81.0,5.0,1.0,7.0,1.0,3.0
1446,724,447608,STL,425794,False,98.0,7.0,4.0,5.0,0.0,6.0
1447,724,447608,WSH,461829,True,98.0,4.67,6.0,6.0,4.0,6.0
1448,725,447604,PHI,595191,False,109.0,6.0,4.0,7.0,1.0,8.0
1449,725,447604,CHC,543294,True,104.0,9.0,1.0,7.0,0.0,5.0
1450,726,447602,MIN,461833,False,86.0,4.67,4.0,3.0,3.0,9.0
1451,726,447602,SEA,489119,True,98.0,4.0,5.0,6.0,4.0,6.0
1452,727,447597,CIN,430580,False,63.0,4.0,2.0,1.0,2.0,3.0
1453,727,447597,MIL,502624,True,76.0,5.0,1.0,3.0,0.0,5.0
1454,728,447600,LAD,628317,False,75.0,5.0,0.0,3.0,2.0,2.0
1455,728,447600,NYM,592789,True,34.0,2.33,0.0,3.0,0.0,2.0
1456,729,447599,HOU,572971,False,106.0,7.0,2.0,5.0,0.0,3.0
1457,729,447599,LAA,450308,True,95.0,6.0,4.0,3.0,3.0,6.0
1458,730,447598,DET,571510,False,94.0,5.0,3.0,7.0,0.0,6.0
1459,730,447598,OAK,534910,True,95.0,6.0,3.0,5.0,4.0,5.0
1460,731,447596,CWS,607074,False,105.0,5.0,1.0,3.0,2.0,6.0
1461,731,447596,KC,570649,True,107.0,7.0,6.0,4.0,0.0,9.0
1462,732,447595,BOS,519144,False,106.0,6.67,4.0,5.0,1.0,7.0
1463,732,447595,TOR,573186,True,93.0,5.33,7.0,5.0,1.0,11.0
1464,733,447594,BAL,434622,False,50.0,1.67,3.0,1.0,3.0,5.0
1465,733,447594,CLE,517593,True,107.0,6.0,2.0,5.0,2.0,6.0
1466,734,447601,MIA,612672,False,90.0,5.0,1.0,5.0,1.0,2.0
1467,734,447601,ATL,594760,True,94.0,5.67,2.0,5.0,2.0,5.0
1468,735,447623,STL,608379,False,86.0,6.0,3.0,6.0,1.0,4.0
1469,735,447623,WSH,544931,True,104.0,6.0,1.0,4.0,2.0,6.0
1470,736,447622,SF,456501,False,96.0,6.0,1.0,5.0,2.0,6.0
1471,736,447622,COL,543734,True,93.0,5.0,6.0,3.0,3.0,11.0
1472,737,447621,SD,519141,False,97.0,5.0,6.0,9.0,4.0,5.0
1473,737,447621,AZ,605151,True,96.0,7.33,3.0,9.0,1.0,4.0
1474,738,447620,PIT,434538,False,100.0,6.0,5.0,6.0,4.0,6.0
1475,738,447620,TEX,527048,True,98.0,6.0,2.0,3.0,1.0,7.0
1476,739,447619,PHI,592826,False,82.0,4.67,7.0,6.0,2.0,9.0
1477,739,447619,CHC,407793,True,97.0,7.0,1.0,6.0,4.0,4.0
1478,740,447618,NYY,543135,False,105.0,6.0,1.0,7.0,2.0,6.0
1479,740,447618,TB,543606,True,108.0,7.0,2.0,6.0,1.0,1.0
1480,741,447617,MIN,445060,False,98.0,6.0,2.0,7.0,1.0,3.0
1481,741,447617,SEA,592836,True,95.0,4.33,5.0,3.0,2.0,6.0
1482,742,447616,MIA,543408,False,102.0,7.0,2.0,2.0,5.0,3.0
1483,742,447616,ATL,527054,True,113.0,5.33,3.0,3.0,3.0,5.0
1484,743,447614,HOU,450729,False,95.0,6.0,1.0,6.0,4.0,5.0
1485,743,447614,LAA,607374,True,92.0,5.0,4.0,5.0,5.0,7.0
1486,744,447613,DET,460059,False,95.0,5.67,0.0,3.0,2.0,6.0
1487,744,447613,OAK,448179,True,104.0,6.33,2.0,9.0,3.0,5.0
1488,745,447612,CIN,605232,False,103.0,6.33,4.0,4.0,4.0,6.0
1489,745,447612,MIL,519076,True,104.0,7.33,2.0,5.0,2.0,6.0
1490,746,447611,CWS,519242,False,118.0,7.0,2.0,7.0,2.0,7.0
1491,746,447611,KC,450172,True,102.0,6.0,3.0,5.0,1.0,7.0
1492,747,447610,BOS,456034,False,105.0,6.33,2.0,3.0,3.0,5.0
1493,747,447610,TOR,285079,True,102.0,5.33,3.0,1.0,4.0,3.0
1494,748,447609,BAL,501957,False,96.0,6.0,4.0,3.0,3.0,4.0
1495,748,447609,CLE,605182,True,89.0,4.0,4.0,4.0,3.0,4.0
1496,749,447615,LAD,477132,False,114.0,7.67,2.0,10.0,0.0,4.0
1497,749,447615,NYM,112526,True,88.0,6.0,2.0,3.0,1.0,7.0
1498,750,447633,SD,488768,False,98.0,6.33,3.0,3.0,1.0,6.0
1499,750,447633,SEA,501992,True,97.0,6.67,2.0,6.0,1.0,8.0
1500,751,447638,WSH,543699,False,97.0,7.0,2.0,4.0,2.0,4.0
1501,751,447638,PHI,476451,True,79.0,7.0,1.0,8.0,0.0,3.0
1502,752,447637,TEX,502706,False,92.0,6.0,1.0,2.0,2.0,6.0
1503,752,447637,CLE,458708,True,76.0,3.67,4.0,1.0,0.0,9.0
1504,753,447636,TB,542882,False,90.0,7.0,1.0,3.0,2.0,5.0
1505,753,447636,KC,453178,True,107.0,6.0,0.0,6.0,5.0,3.0
1506,754,447635,STL,593372,False,104.0,8.0,0.0,8.0,1.0,5.0
1507,754,447635,MIL,448855,True,100.0,6.33,3.0,6.0,0.0,8.0
1508,755,447634,SF,502188,False,93.0,5.0,4.0,4.0,2.0,6.0
1509,755,447634,ATL,592314,True,89.0,6.0,1.0,4.0,2.0,3.0
1510,756,447632,PIT,502046,False,105.0,9.0,0.0,1.0,0.0,3.0
1511,756,447632,MIA,592593,True,85.0,5.0,3.0,4.0,0.0,6.0
1512,757,447630,MIN,429722,False,98.0,7.0,3.0,5.0,2.0,7.0
1513,757,447630,OAK,608665,True,85.0,6.0,2.0,5.0,3.0,6.0
1514,758,447629,LAD,622072,False,87.0,5.0,2.0,7.0,3.0,7.0
1515,758,447629,CHC,434628,True,39.0,2.0,0.0,3.0,1.0,1.0
1516,759,447628,HOU,543521,False,107.0,9.0,3.0,8.0,1.0,5.0
1517,759,447628,AZ,546276,True,87.0,3.33,7.0,2.0,1.0,10.0
1518,760,447627,DET,434378,False,116.0,7.33,4.0,7.0,0.0,4.0
1519,760,447627,LAA,468504,True,114.0,9.0,1.0,10.0,1.0,4.0
1520,761,447626,CIN,573185,False,99.0,6.0,5.0,4.0,3.0,8.0
1521,761,447626,COL,518452,True,84.0,3.67,6.0,2.0,2.0,8.0
1522,762,447625,CWS,500779,False,115.0,7.0,1.0,7.0,2.0,6.0
1523,762,447625,NYM,518774,True,87.0,7.0,0.0,6.0,1.0,2.0
1524,763,447624,BOS,453214,False,122.0,9.0,2.0,7.0,5.0,4.0
1525,763,447624,BAL,592869,True,97.0,6.67,3.0,4.0,2.0,8.0
1526,764,447631,NYY,467100,False,101.0,6.0,4.0,4.0,1.0,8.0
1527,764,447631,TOR,462136,True,108.0,8.0,0.0,6.0,3.0,3.0
1528,765,447646,NYY,282332,False,80.0,6.0,2.0,4.0,1.0,5.0
1529,765,447646,TOR,457918,True,97.0,6.0,1.0,3.0,2.0,4.0
1530,766,447653,WSH,605452,False,103.0,7.0,1.0,5.0,2.0,3.0
1531,766,447653,PHI,605400,True,96.0,6.0,2.0,6.0,1.0,5.0
1532,767,447652,TEX,407890,False,99.0,6.0,0.0,2.0,2.0,2.0
1533,767,447652,CLE,446372,True,105.0,7.0,6.0,6.0,0.0,8.0
1534,768,447651,TB,592767,False,78.0,4.0,8.0,3.0,1.0,12.0
1535,768,447651,KC,518716,True,101.0,5.0,4.0,7.0,1.0,9.0
1536,769,447650,STL,502190,False,83.0,6.0,2.0,4.0,1.0,5.0
1537,769,447650,MIL,503449,True,97.0,5.0,3.0,2.0,2.0,9.0
1538,770,447649,SF,408241,False,77.0,7.0,0.0,3.0,0.0,1.0
1539,770,447649,ATL,605538,True,79.0,7.0,3.0,2.0,2.0,4.0
1540,771,447648,SD,448306,False,79.0,2.67,10.0,1.0,4.0,8.0
1541,771,447648,SEA,547874,True,90.0,7.0,4.0,5.0,0.0,5.0
1542,772,447647,PIT,543037,False,108.0,6.33,3.0,4.0,2.0,9.0
1543,772,447647,MIA,605228,True,88.0,7.0,0.0,6.0,0.0,3.0
1544,773,447643,HOU,621121,False,96.0,5.0,3.0,7.0,4.0,6.0
1545,773,447643,AZ,571578,True,73.0,3.33,7.0,3.0,2.0,9.0
1546,774,447645,MIN,608648,False,103.0,4.67,5.0,6.0,1.0,10.0
1547,774,447645,OAK,474668,True,71.0,4.67,3.0,2.0,1.0,8.0
1548,775,447644,LAD,431148,False,90.0,6.0,0.0,7.0,1.0,1.0
1549,775,447644,CHC,453562,True,107.0,7.0,0.0,8.0,4.0,2.0
1550,776,447642,DET,434671,False,64.0,3.0,6.0,0.0,2.0,8.0
1551,776,447642,LAA,502327,True,107.0,6.67,6.0,9.0,2.0,5.0
1552,777,447641,CIN,621209,False,52.0,2.0,7.0,1.0,0.0,8.0
1553,777,447641,COL,592351,True,99.0,6.0,2.0,4.0,3.0,4.0
1554,778,447640,CWS,502009,False,80.0,5.0,2.0,5.0,3.0,4.0
1555,778,447640,NYM,571927,True,88.0,5.67,1.0,3.0,2.0,6.0
1556,779,447639,BOS,593958,False,89.0,6.0,2.0,3.0,0.0,6.0
1557,779,447639,BAL,592332,True,113.0,6.0,5.0,8.0,2.0,5.0
1558,780,447663,SF,544150,False,76.0,5.0,3.0,4.0,2.0,3.0
1559,780,447663,ATL,554234,True,106.0,5.67,3.0,2.0,2.0,5.0
1560,781,447665,STL,448802,False,82.0,5.0,2.0,3.0,3.0,5.0
1561,781,447665,MIL,605200,True,105.0,8.0,0.0,9.0,0.0,3.0
1562,782,447666,TB,502042,False,111.0,6.0,4.0,4.0,2.0,8.0
1563,782,447666,KC,518633,True,75.0,6.0,3.0,6.0,0.0,7.0
1564,783,447668,WSH,453286,False,111.0,8.0,2.0,11.0,2.0,5.0
1565,783,447668,PHI,605388,True,86.0,6.0,6.0,6.0,0.0,9.0
1566,784,447662,PIT,477003,False,95.0,5.0,2.0,6.0,3.0,6.0
1567,784,447662,MIA,543045,True,105.0,6.0,0.0,9.0,3.0,2.0
1568,785,447667,TEX,430935,False,110.0,7.0,3.0,5.0,3.0,6.0
1569,785,447667,CLE,545333,True,105.0,7.0,3.0,6.0,3.0,4.0
1570,786,447661,NYY,547888,False,104.0,6.0,1.0,2.0,1.0,7.0
1571,786,447661,TOR,592717,True,106.0,6.67,0.0,6.0,2.0,7.0
1572,787,447664,SEA,572020,False,103.0,3.67,3.0,7.0,1.0,10.0
1573,787,447664,SD,543184,True,105.0,5.0,3.0,4.0,4.0,9.0
1574,788,447659,LAD,502211,False,82.0,5.0,2.0,6.0,2.0,2.0
1575,788,447659,CHC,452657,True,113.0,9.0,1.0,10.0,0.0,4.0
1576,789,447658,DET,605242,False,102.0,7.67,0.0,8.0,2.0,2.0
1577,789,447658,LAA,533167,True,107.0,7.0,2.0,8.0,0.0,10.0
1578,790,447657,CIN,543424,False,92.0,7.0,1.0,2.0,1.0,6.0
1579,790,447657,COL,543022,True,101.0,5.67,4.0,5.0,3.0,8.0
1580,791,447656,CWS,456068,False,82.0,5.0,1.0,4.0,5.0,3.0
1581,791,447656,NYM,594798,True,110.0,7.0,1.0,10.0,2.0,5.0
1582,792,447660,MIN,534737,False,81.0,5.0,4.0,3.0,2.0,9.0
1583,792,447660,OAK,640455,True,87.0,6.0,1.0,8.0,3.0,5.0
1584,793,447655,BOS,523260,False,59.0,2.33,7.0,1.0,3.0,7.0
1585,793,447655,BAL,605541,True,72.0,2.67,6.0,2.0,0.0,7.0
1586,794,447654,AZ,592662,False,99.0,5.0,3.0,6.0,2.0,6.0
1587,794,447654,HOU,571666,True,99.0,6.0,1.0,7.0,2.0,4.0
1588,795,447677,SEA,489119,False,94.0,4.67,9.0,2.0,2.0,12.0
1589,795,447677,SD,607067,True,87.0,5.33,5.0,3.0,1.0,6.0
1590,796,447676,SF,518516,False,113.0,7.67,0.0,11.0,2.0,4.0
1591,796,447676,ATL,594760,True,85.0,4.0,6.0,3.0,4.0,5.0
1592,797,447675,PIT,504379,False,103.0,6.0,3.0,4.0,3.0,6.0
1593,797,447675,MIA,612672,True,100.0,6.0,2.0,5.0,3.0,1.0
1594,798,447674,MIL,502624,False,95.0,5.67,1.0,6.0,0.0,3.0
1595,798,447674,PHI,595191,True,101.0,6.67,2.0,4.0,1.0,8.0
1596,799,447673,LAD,628711,False,79.0,5.0,5.0,4.0,1.0,8.0
1597,799,447673,CHC,543294,True,101.0,8.0,2.0,6.0,1.0,3.0
1598,800,447678,TB,519043,False,96.0,5.0,4.0,4.0,2.0,8.0
1599,800,447678,MIN,461833,True,64.0,4.0,4.0,2.0,1.0,8.0
1600,801,447671,CIN,430580,False,111.0,7.0,4.0,6.0,3.0,5.0
1601,801,447671,COL,572750,True,75.0,4.0,8.0,3.0,2.0,11.0
1602,802,447670,BOS,519144,False,81.0,6.0,5.0,3.0,0.0,6.0
1603,802,447670,BAL,434622,True,90.0,5.0,5.0,3.0,2.0,6.0
1604,803,447669,AZ,425844,False,103.0,7.0,0.0,11.0,0.0,4.0
1605,803,447669,HOU,572971,True,98.0,6.0,3.0,6.0,1.0,6.0
1606,804,446949,NYY,501381,False,96.0,5.67,1.0,8.0,0.0,7.0
1607,804,446949,DET,571510,True,79.0,6.33,4.0,3.0,1.0,6.0
1608,805,447672,KC,570649,False,99.0,6.0,1.0,3.0,2.0,7.0
1609,805,447672,CLE,471911,True,78.0,5.0,3.0,2.0,1.0,9.0
1610,806,447693,WSH,461829,False,100.0,6.0,5.0,8.0,0.0,9.0
1611,806,447693,CIN,605232,True,110.0,6.33,1.0,2.0,3.0,5.0
1612,807,447692,TOR,285079,False,100.0,6.67,0.0,4.0,5.0,2.0
1613,807,447692,BOS,456034,True,114.0,7.0,2.0,5.0,4.0,6.0
1614,808,447691,TB,543606,False,120.0,6.0,2.0,6.0,3.0,5.0
1615,808,447691,MIN,445060,True,107.0,7.67,2.0,7.0,0.0,6.0
1616,809,447690,SEA,592836,False,107.0,5.0,6.0,2.0,4.0,9.0
1617,809,447690,TEX,506433,True,88.0,5.67,3.0,5.0,1.0,6.0
1618,810,447689,SF,456501,False,105.0,6.0,0.0,1.0,5.0,4.0
1619,810,447689,STL,425794,True,103.0,7.0,2.0,6.0,1.0,5.0
1620,811,447688,OAK,534910,False,38.0,0.67,7.0,1.0,2.0,6.0
1621,811,447688,HOU,450729,True,109.0,6.0,0.0,3.0,2.0,4.0
1622,812,447687,NYY,543135,False,90.0,5.33,5.0,5.0,1.0,8.0
1623,812,447687,BAL,501957,True,109.0,5.67,5.0,5.0,2.0,8.0
1624,813,447684,LAA,450308,False,96.0,6.0,2.0,5.0,1.0,6.0
1625,813,447684,PIT,434538,True,76.0,3.33,6.0,2.0,4.0,10.0
1626,814,447685,MIL,519076,False,63.0,4.0,6.0,1.0,3.0,7.0
1627,814,447685,PHI,592826,True,94.0,4.33,2.0,6.0,3.0,4.0
1628,815,447683,KC,450172,False,115.0,6.33,5.0,5.0,4.0,7.0
1629,815,447683,CLE,517593,True,113.0,8.0,1.0,9.0,5.0,3.0
1630,816,447682,COL,543734,False,90.0,7.0,3.0,3.0,2.0,4.0
1631,816,447682,SD,519141,True,105.0,7.0,0.0,8.0,2.0,2.0
1632,817,447681,CWS,607074,False,101.0,6.0,4.0,5.0,3.0,7.0
1633,817,447681,DET,519455,True,93.0,5.67,2.0,3.0,2.0,5.0
1634,818,447680,ATL,527054,False,85.0,5.67,3.0,7.0,2.0,3.0
1635,818,447680,LAD,628317,True,107.0,6.33,1.0,5.0,2.0,6.0
1636,819,447679,AZ,605151,False,112.0,6.0,1.0,10.0,3.0,4.0
1637,819,447679,CHC,407793,True,100.0,6.67,0.0,9.0,2.0,5.0
