,game_sequence,game_pk,team,starting_pitcher,is_home,n_pitches,ip,er,k,bb,h
2586,1294,491391,BOS,519141,False,109.0,6.0,2.0,6.0,5.0,6.0
2587,1294,491391,TB,543606,True,105.0,4.33,7.0,5.0,3.0,8.0
2588,1295,491390,BAL,592332,False,100.0,4.0,5.0,7.0,0.0,9.0
2589,1295,491390,MIN,602928,True,64.0,2.67,6.0,2.0,1.0,7.0
2590,1296,491389,ATL,285079,False,100.0,7.0,1.0,7.0,1.0,3.0
2591,1296,491389,WSH,453286,True,120.0,7.67,4.0,10.0,1.0,6.0
2592,1297,491418,SD,468504,False,82.0,6.33,1.0,6.0,2.0,3.0
2593,1297,491418,PHI,605400,True,111.0,8.0,2.0,9.0,2.0,4.0
2594,1298,491417,PIT,467100,False,92.0,6.67,2.0,6.0,1.0,3.0
2595,1298,491417,CHC,453562,True,107.0,5.67,3.0,3.0,2.0,6.0
2596,1299,491416,OAK,434672,False,97.0,6.0,3.0,4.0,1.0,6.0
2597,1299,491416,SEA,621058,True,90.0,6.0,3.0,2.0,2.0,6.0
2598,1300,491415,NYM,554430,False,102.0,6.0,2.0,5.0,1.0,8.0
2599,1300,491415,STL,425794,True,87.0,6.67,1.0,7.0,0.0,5.0
2600,1301,491414,MIL,608718,False,93.0,6.33,2.0,5.0,1.0,5.0
2601,1301,491414,NYY,622663,True,102.0,7.0,3.0,10.0,2.0,6.0
2602,1302,491413,MIA,622217,False,81.0,5.33,3.0,4.0,2.0,5.0
2603,1302,491413,SF,502188,True,106.0,7.0,4.0,5.0,1.0,9.0
2604,1303,491412,LAA,445926,False,94.0,5.0,3.0,6.0,2.0,7.0
2605,1303,491412,TEX,475115,True,94.0,5.67,1.0,3.0,2.0,4.0
2606,1304,491404,ATL,527054,False,96.0,7.0,0.0,5.0,2.0,4.0
2607,1304,491404,WSH,544931,True,65.0,3.0,3.0,0.0,2.0,7.0
2608,1305,491410,HOU,571666,False,105.0,6.0,3.0,6.0,4.0,5.0
2609,1305,491410,TOR,573186,True,109.0,7.0,1.0,6.0,3.0,6.0
2610,1306,491409,DET,434378,False,115.0,6.67,1.0,6.0,4.0,6.0
2611,1306,491409,CLE,605182,True,96.0,6.0,0.0,4.0,2.0,3.0
2612,1307,491408,CIN,622491,False,113.0,6.67,0.0,8.0,1.0,3.0
2613,1307,491408,AZ,592836,True,95.0,5.0,5.0,4.0,3.0,5.0
2614,1308,491407,CWS,500779,False,103.0,5.33,3.0,10.0,2.0,5.0
2615,1308,491407,COL,656546,True,94.0,7.0,4.0,2.0,2.0,7.0
2616,1309,491406,BOS,519144,False,111.0,8.0,1.0,7.0,0.0,6.0
2617,1309,491406,TB,502171,True,111.0,7.67,0.0,3.0,1.0,2.0
2618,1310,491405,BAL,489119,False,107.0,5.67,1.0,4.0,3.0,8.0
2619,1310,491405,MIN,606167,True,92.0,6.67,4.0,6.0,3.0,5.0
2620,1311,491411,KC,453178,False,100.0,6.0,3.0,7.0,1.0,7.0
2621,1311,491411,LAD,435221,True,75.0,6.0,1.0,1.0,2.0,6.0
2622,1312,491428,MIA,570632,False,74.0,5.0,3.0,3.0,1.0,5.0
2623,1312,491428,SF,456501,True,106.0,6.0,6.0,2.0,6.0,6.0
2624,1313,491433,SD,502239,False,88.0,5.0,4.0,8.0,0.0,6.0
2625,1313,491433,PHI,595191,True,71.0,5.0,0.0,8.0,1.0,5.0
2626,1314,491432,PIT,641771,False,58.0,3.0,1.0,4.0,3.0,2.0
2627,1314,491432,CHC,452657,True,53.0,0.67,4.0,0.0,3.0,6.0
2628,1315,491431,OAK,605254,False,81.0,4.33,3.0,4.0,2.0,5.0
2629,1315,491431,SEA,433587,True,100.0,6.0,0.0,8.0,3.0,2.0
2630,1316,491430,NYM,571927,False,86.0,4.33,5.0,1.0,1.0,7.0
2631,1316,491430,STL,458681,True,93.0,7.0,0.0,2.0,1.0,3.0
2632,1317,491429,MIL,519076,False,100.0,5.0,3.0,6.0,2.0,7.0
2633,1317,491429,NYY,547888,True,83.0,4.33,5.0,5.0,1.0,6.0
2634,1318,491427,LAA,500724,False,96.0,6.0,0.0,2.0,5.0,2.0
2635,1318,491427,TEX,506433,True,102.0,7.33,2.0,6.0,4.0,3.0
2636,1319,491419,ATL,656794,False,97.0,4.0,4.0,7.0,4.0,4.0
2637,1319,491419,WSH,605452,True,63.0,3.33,3.0,3.0,2.0,3.0
2638,1320,491425,HOU,502748,False,102.0,6.0,0.0,4.0,5.0,5.0
2639,1320,491425,TOR,457918,True,82.0,4.0,2.0,3.0,3.0,7.0
2640,1321,491424,DET,605242,False,87.0,6.0,2.0,1.0,1.0,7.0
2641,1321,491424,CLE,446372,True,101.0,5.0,1.0,8.0,3.0,3.0
2642,1322,491423,CIN,456701,False,102.0,6.67,1.0,5.0,4.0,7.0
2643,1322,491423,AZ,571578,True,101.0,6.0,2.0,9.0,2.0,7.0
2644,1323,491422,CWS,607074,False,95.0,5.33,6.0,4.0,3.0,5.0
2645,1323,491422,COL,607536,True,126.0,8.33,0.0,9.0,3.0,1.0
2646,1324,491421,BOS,456034,False,106.0,6.0,2.0,5.0,2.0,5.0
2647,1324,491421,TB,502042,True,108.0,6.67,3.0,8.0,2.0,8.0
2648,1325,491420,BAL,434622,False,103.0,5.0,4.0,3.0,4.0,4.0
2649,1325,491420,MIN,502043,True,82.0,4.0,7.0,1.0,2.0,9.0
2650,1326,491426,KC,518633,False,102.0,7.0,5.0,9.0,0.0,6.0
2651,1326,491426,LAD,477132,True,99.0,9.0,2.0,13.0,0.0,6.0
2652,1327,491449,WSH,461829,False,113.0,8.33,0.0,6.0,2.0,4.0
2653,1327,491449,CIN,534947,True,98.0,4.33,5.0,4.0,3.0,7.0
2654,1328,491448,TOR,592717,False,101.0,6.0,0.0,4.0,2.0,7.0
2655,1328,491448,DET,434378,True,114.0,5.33,2.0,5.0,3.0,3.0
2656,1329,491447,TEX,527048,False,89.0,7.0,3.0,1.0,1.0,8.0
2657,1329,491447,KC,434628,True,108.0,5.67,3.0,4.0,2.0,4.0
2658,1330,491446,TB,607188,False,110.0,6.67,1.0,4.0,2.0,5.0
2659,1330,491446,LAA,445060,True,98.0,7.0,1.0,6.0,2.0,2.0
2660,1331,491445,STL,502190,False,85.0,5.0,2.0,3.0,5.0,7.0
2661,1331,491445,PIT,543037,True,102.0,6.0,2.0,4.0,0.0,4.0
2662,1332,491444,SEA,572020,False,103.0,6.0,2.0,9.0,0.0,5.0
2663,1332,491444,CWS,448306,True,97.0,6.0,4.0,1.0,3.0,7.0
2664,1333,491443,SF,456501,False,82.0,4.0,3.0,5.0,3.0,6.0
2665,1333,491443,SD,453385,True,94.0,5.67,4.0,4.0,2.0,11.0
2666,1334,491442,PHI,601713,False,89.0,5.0,9.0,5.0,3.0,7.0
2667,1334,491442,MIL,605200,True,104.0,5.33,5.0,6.0,5.0,7.0
2668,1335,491440,MIN,621244,False,59.0,1.67,2.0,1.0,3.0,4.0
2669,1335,491440,HOU,450203,True,108.0,5.0,4.0,10.0,5.0,3.0
2670,1336,491439,LAD,435221,False,81.0,4.67,4.0,3.0,2.0,7.0
2671,1336,491439,MIA,573185,True,84.0,5.0,2.0,1.0,0.0,8.0
2672,1337,491438,COL,592351,False,68.0,2.0,8.0,1.0,3.0,9.0
2673,1337,491438,NYM,594798,True,104.0,8.0,1.0,11.0,1.0,4.0
2674,1338,491437,CLE,471911,False,96.0,6.33,5.0,10.0,2.0,6.0
2675,1338,491437,OAK,543243,True,100.0,6.0,0.0,5.0,1.0,2.0
2676,1339,491436,CHC,543557,False,86.0,4.33,4.0,2.0,2.0,5.0
2677,1339,491436,BAL,592332,True,69.0,3.0,8.0,5.0,1.0,7.0
2678,1340,491435,AZ,592836,False,101.0,6.0,2.0,4.0,0.0,5.0
2679,1340,491435,ATL,285079,True,93.0,6.0,1.0,4.0,2.0,8.0
2680,1341,491441,NYY,656756,False,96.0,4.0,3.0,3.0,3.0,6.0
2681,1341,491441,BOS,519141,True,101.0,6.0,4.0,7.0,2.0,6.0
2682,1342,491458,SF,518516,False,102.0,7.0,3.0,5.0,2.0,4.0
2683,1342,491458,SD,468504,True,102.0,6.0,3.0,4.0,4.0,6.0
2684,1343,491463,TOR,434538,False,52.0,2.0,5.0,2.0,4.0,3.0
2685,1343,491463,DET,605242,True,101.0,8.0,1.0,3.0,1.0,2.0
2686,1344,491462,TEX,430935,False,99.0,7.67,0.0,5.0,1.0,4.0
2687,1344,491462,KC,518633,True,91.0,8.33,1.0,4.0,0.0,5.0
2688,1345,491461,TB,502171,False,105.0,7.67,1.0,4.0,3.0,6.0
2689,1345,491461,LAA,500724,True,91.0,6.0,4.0,5.0,1.0,8.0
2690,1346,491460,STL,458681,False,103.0,6.33,0.0,3.0,0.0,8.0
2691,1346,491460,PIT,592791,True,84.0,5.0,4.0,5.0,0.0,8.0
2692,1347,491459,SEA,433587,False,93.0,5.0,1.0,5.0,0.0,6.0
2693,1347,491459,CWS,460059,True,83.0,4.67,1.0,2.0,1.0,4.0
2694,1348,491457,PHI,605400,False,97.0,6.0,2.0,7.0,2.0,7.0
2695,1348,491457,MIL,519076,True,96.0,6.67,2.0,9.0,2.0,3.0
2696,1349,491464,WSH,453286,False,95.0,6.0,0.0,10.0,4.0,3.0
2697,1349,491464,CIN,622491,True,93.0,6.0,3.0,6.0,4.0,3.0
2698,1350,491455,MIN,429722,False,110.0,6.0,2.0,3.0,5.0,5.0
2699,1350,491455,HOU,605397,True,84.0,5.0,4.0,5.0,2.0,8.0
2700,1351,491454,LAD,622072,False,80.0,6.0,0.0,4.0,1.0,3.0
2701,1351,491454,MIA,570632,True,82.0,3.0,5.0,3.0,3.0,7.0
2702,1352,491453,COL,543022,False,19.0,0.33,4.0,0.0,3.0,1.0
2703,1352,491453,NYM,607625,True,97.0,6.67,3.0,5.0,2.0,7.0
2704,1353,491452,CLE,446372,False,106.0,7.33,3.0,12.0,0.0,5.0
2705,1353,491452,OAK,621112,True,101.0,6.0,3.0,4.0,4.0,5.0
2706,1354,491451,CHC,453562,False,101.0,6.67,1.0,3.0,3.0,4.0
2707,1354,491451,BAL,489119,True,95.0,4.67,7.0,4.0,4.0,9.0
2708,1355,491450,AZ,571578,False,77.0,5.0,2.0,6.0,1.0,6.0
2709,1355,491450,ATL,592314,True,110.0,5.33,3.0,6.0,3.0,8.0
2710,1356,491456,NYY,622663,False,114.0,7.0,1.0,6.0,2.0,4.0
2711,1356,491456,BOS,519242,True,118.0,7.67,0.0,13.0,2.0,3.0
2712,1357,491479,WSH,543699,False,101.0,6.0,0.0,5.0,3.0,4.0
2713,1357,491479,CIN,456701,True,90.0,4.0,8.0,5.0,2.0,8.0
2714,1358,491477,TEX,506433,False,98.0,6.67,2.0,6.0,1.0,8.0
2715,1358,491477,KC,453178,True,99.0,6.67,2.0,6.0,1.0,5.0
2716,1359,491476,TB,502042,False,107.0,6.0,2.0,9.0,5.0,5.0
2717,1359,491476,LAA,592170,True,96.0,6.33,2.0,8.0,1.0,6.0
2718,1360,491475,STL,593372,False,101.0,7.0,2.0,5.0,1.0,5.0
2719,1360,491475,PIT,592866,True,89.0,5.67,1.0,5.0,2.0,9.0
2720,1361,491474,SEA,621058,False,75.0,3.0,5.0,1.0,0.0,6.0
2721,1361,491474,CWS,502706,True,80.0,5.67,5.0,3.0,1.0,7.0
2722,1362,491473,SF,502188,False,88.0,6.0,7.0,8.0,0.0,9.0
2723,1362,491473,SD,502239,True,94.0,6.67,1.0,8.0,1.0,8.0
2724,1363,491472,PHI,476451,False,85.0,5.0,2.0,6.0,1.0,4.0
2725,1363,491472,MIL,490063,True,71.0,5.0,1.0,1.0,3.0,3.0
2726,1364,491478,TOR,462136,False,94.0,3.67,4.0,5.0,4.0,5.0
2727,1364,491478,DET,434671,True,96.0,6.0,5.0,3.0,0.0,9.0
2728,1365,491470,MIN,502043,False,107.0,6.0,4.0,6.0,4.0,6.0
2729,1365,491470,HOU,571666,True,92.0,7.0,2.0,11.0,0.0,4.0
2730,1366,491469,LAD,448179,False,94.0,5.0,1.0,9.0,0.0,5.0
2731,1366,491469,MIA,622217,True,91.0,5.0,3.0,6.0,2.0,5.0
2732,1367,491468,COL,656546,False,91.0,6.0,4.0,3.0,1.0,7.0
2733,1367,491468,NYM,571927,True,39.0,1.0,7.0,2.0,1.0,9.0
2734,1368,491467,CLE,545333,False,43.0,0.67,4.0,2.0,3.0,3.0
2735,1368,491467,OAK,640455,True,115.0,7.0,2.0,8.0,3.0,5.0
2736,1369,491466,CHC,500779,False,100.0,7.0,0.0,12.0,0.0,3.0
2737,1369,491466,BAL,434622,True,80.0,3.67,6.0,2.0,1.0,11.0
2738,1370,491465,AZ,643327,False,100.0,6.0,6.0,9.0,1.0,8.0
2739,1370,491465,ATL,448802,True,104.0,7.0,1.0,7.0,3.0,4.0
2740,1371,490398,NYY,282332,False,97.0,6.0,0.0,3.0,5.0,2.0
2741,1371,490398,BOS,519144,True,105.0,6.0,1.0,6.0,0.0,9.0
2742,1372,491471,NYY,547888,False,112.0,7.67,3.0,9.0,0.0,8.0
2743,1372,491471,BOS,456034,True,107.0,8.0,0.0,8.0,0.0,7.0
2744,1373,491492,WSH,544931,False,105.0,7.0,1.0,11.0,1.0,4.0
2745,1373,491492,CIN,444857,True,33.0,1.0,5.0,0.0,1.0,5.0
2746,1374,491491,TOR,573186,False,106.0,6.67,0.0,5.0,3.0,5.0
2747,1374,491491,BOS,593958,True,111.0,5.33,3.0,8.0,4.0,6.0
2748,1375,491490,TEX,488768,False,95.0,6.67,3.0,3.0,2.0,6.0
2749,1375,491490,BAL,501957,True,95.0,6.0,1.0,3.0,4.0,2.0
2750,1376,491489,TB,543606,False,103.0,7.0,1.0,5.0,2.0,1.0
2751,1376,491489,OAK,605254,True,98.0,7.0,3.0,3.0,1.0,7.0
2752,1377,491488,STL,425794,False,100.0,5.67,2.0,3.0,2.0,6.0
2753,1377,491488,NYM,554430,True,96.0,5.33,4.0,5.0,4.0,7.0
2754,1378,491487,SEA,664641,False,91.0,5.67,5.0,4.0,1.0,6.0
2755,1378,491487,HOU,621121,True,95.0,4.67,4.0,5.0,3.0,6.0
2756,1379,491485,PHI,595191,False,91.0,6.0,5.0,8.0,4.0,6.0
2757,1379,491485,MIA,543408,True,89.0,5.0,4.0,2.0,3.0,4.0
2758,1380,491484,NYY,571951,False,90.0,5.0,1.0,2.0,2.0,6.0
2759,1380,491484,MIN,606167,True,76.0,5.33,1.0,4.0,0.0,5.0
2760,1381,491483,MIL,608718,False,70.0,4.67,2.0,2.0,2.0,7.0
2761,1381,491483,PIT,641771,True,102.0,5.67,2.0,7.0,3.0,4.0
2762,1382,491482,DET,519455,False,97.0,6.67,1.0,7.0,0.0,7.0
2763,1382,491482,KC,450306,True,70.0,2.67,6.0,4.0,4.0,7.0
2764,1383,491481,CLE,458708,False,79.0,7.33,3.0,5.0,0.0,6.0
2765,1383,491481,SF,519043,True,106.0,7.0,2.0,5.0,1.0,6.0
2766,1384,491480,CHC,452657,False,102.0,7.0,1.0,6.0,1.0,3.0
2767,1384,491480,ATL,527054,True,107.0,6.0,2.0,5.0,4.0,5.0
2768,1385,491486,SD,606131,False,54.0,2.33,5.0,0.0,3.0,6.0
2769,1385,491486,COL,608566,True,101.0,6.67,3.0,9.0,2.0,8.0
2770,1386,491502,SEA,543208,False,101.0,6.0,5.0,3.0,2.0,8.0
2771,1386,491502,HOU,502748,True,109.0,7.0,1.0,9.0,1.0,3.0
2772,1387,491507,WSH,429719,False,91.0,7.0,2.0,3.0,0.0,3.0
2773,1387,491507,LAA,445926,True,81.0,6.0,2.0,5.0,0.0,8.0
2774,1388,491506,TOR,457918,False,100.0,5.0,2.0,2.0,2.0,5.0
2775,1388,491506,BOS,598271,True,93.0,6.0,3.0,4.0,3.0,8.0
2776,1389,491505,TEX,475115,False,87.0,3.33,8.0,4.0,3.0,7.0
2777,1389,491505,BAL,605164,True,100.0,6.0,1.0,4.0,1.0,4.0
2778,1390,491504,TB,605483,False,85.0,4.0,3.0,6.0,3.0,3.0
2779,1390,491504,OAK,434672,True,89.0,7.0,1.0,4.0,2.0,3.0
2780,1391,491503,STL,608379,False,119.0,9.0,0.0,8.0,1.0,3.0
2781,1391,491503,NYM,606160,True,96.0,6.0,3.0,5.0,1.0,8.0
2782,1392,491501,SD,659275,False,77.0,4.0,5.0,7.0,4.0,4.0
2783,1392,491501,COL,622608,True,83.0,5.0,3.0,2.0,3.0,4.0
2784,1393,491497,LAD,477132,False,103.0,7.0,0.0,7.0,1.0,7.0
2785,1393,491497,CWS,456068,True,101.0,6.0,1.0,5.0,5.0,5.0
2786,1394,491499,NYY,570666,False,76.0,3.67,3.0,2.0,4.0,4.0
2787,1394,491499,MIN,112526,True,82.0,4.0,4.0,3.0,0.0,8.0
2788,1395,491498,MIL,448855,False,76.0,5.67,3.0,4.0,1.0,3.0
2789,1395,491498,PIT,467100,True,88.0,6.0,3.0,6.0,1.0,10.0
2790,1396,491496,DET,571510,False,87.0,6.0,3.0,3.0,1.0,7.0
2791,1396,491496,KC,475243,True,63.0,4.33,6.0,1.0,0.0,9.0
2792,1397,491495,CLE,605182,False,100.0,6.0,0.0,7.0,2.0,3.0
2793,1397,491495,SF,621389,True,106.0,7.0,1.0,3.0,1.0,7.0
2794,1398,491494,CHC,407793,False,86.0,5.0,1.0,1.0,2.0,5.0
2795,1398,491494,ATL,656794,True,110.0,5.33,5.0,5.0,3.0,8.0
2796,1399,491493,AZ,592662,False,94.0,6.0,2.0,4.0,3.0,4.0
2797,1399,491493,CIN,607219,True,93.0,4.0,6.0,3.0,5.0,6.0
2798,1400,491500,PHI,592826,False,79.0,6.0,1.0,4.0,1.0,4.0
2799,1400,491500,MIA,543045,True,92.0,6.0,2.0,3.0,2.0,8.0
2800,1401,491522,WSH,461829,False,107.0,5.67,4.0,3.0,3.0,5.0
2801,1401,491522,LAA,543542,True,88.0,7.0,0.0,7.0,1.0,1.0
2802,1402,491521,TOR,592717,False,79.0,4.0,3.0,2.0,5.0,6.0
2803,1402,491521,BOS,519141,True,116.0,6.67,0.0,3.0,5.0,3.0
2804,1403,491520,TEX,527048,False,84.0,6.0,5.0,3.0,1.0,7.0
2805,1403,491520,BAL,592332,True,97.0,6.0,1.0,8.0,2.0,4.0
2806,1404,491518,STL,502190,False,53.0,2.0,4.0,0.0,1.0,10.0
2807,1404,491518,NYM,594798,True,110.0,6.67,1.0,3.0,1.0,7.0
2808,1405,491517,SEA,572020,False,108.0,7.0,1.0,7.0,1.0,6.0
2809,1405,491517,HOU,450203,True,102.0,6.67,4.0,5.0,0.0,6.0
2810,1406,491516,SD,453385,False,100.0,3.67,10.0,3.0,1.0,14.0
2811,1406,491516,COL,592351,True,103.0,6.0,4.0,7.0,2.0,7.0
2812,1407,491515,PHI,601713,False,95.0,5.33,3.0,4.0,1.0,5.0
2813,1407,491515,MIA,573185,True,93.0,5.0,4.0,7.0,3.0,9.0
2814,1408,491519,TB,607188,False,93.0,5.0,4.0,4.0,4.0,6.0
2815,1408,491519,OAK,543243,True,104.0,6.33,2.0,6.0,2.0,7.0
2816,1409,491513,MIL,605200,False,89.0,7.0,0.0,4.0,1.0,8.0
2817,1409,491513,PIT,543037,True,103.0,7.0,1.0,10.0,0.0,6.0
2818,1410,491512,LAD,628317,False,83.0,5.0,1.0,3.0,1.0,5.0
2819,1410,491512,CWS,607074,True,94.0,3.67,5.0,4.0,3.0,7.0
2820,1411,491511,DET,434378,False,107.0,7.0,2.0,8.0,1.0,6.0
2821,1411,491511,KC,434628,True,97.0,6.33,1.0,2.0,1.0,4.0
2822,1412,491510,CLE,471911,False,106.0,6.0,2.0,6.0,2.0,6.0
2823,1412,491510,SF,430912,True,79.0,6.0,3.0,5.0,2.0,5.0
2824,1413,491509,CHC,543557,False,84.0,6.0,1.0,5.0,1.0,2.0
2825,1413,491509,ATL,285079,True,93.0,7.0,3.0,5.0,2.0,7.0
2826,1414,491508,AZ,425844,False,104.0,5.0,3.0,3.0,3.0,8.0
2827,1414,491508,CIN,534947,True,97.0,6.0,3.0,7.0,0.0,7.0
2828,1415,491514,NYY,656756,False,104.0,6.0,6.0,3.0,1.0,7.0
2829,1415,491514,MIN,621244,True,108.0,6.67,1.0,5.0,2.0,6.0
2830,1416,491531,TOR,434538,False,54.0,1.67,2.0,1.0,1.0,6.0
2831,1416,491531,BOS,450729,True,100.0,4.33,2.0,3.0,4.0,6.0
2832,1417,491530,TEX,430935,False,103.0,5.33,7.0,3.0,2.0,9.0
2833,1417,491530,BAL,489119,True,91.0,5.0,5.0,3.0,4.0,7.0
2834,1418,491529,STL,458681,False,104.0,6.0,1.0,5.0,1.0,3.0
2835,1418,491529,NYM,607625,True,103.0,6.67,1.0,5.0,1.0,4.0
2836,1419,491528,SD,468504,False,87.0,6.0,2.0,4.0,1.0,4.0
2837,1419,491528,SF,518516,True,97.0,6.33,4.0,5.0,1.0,6.0
2838,1420,491527,NYY,622663,False,100.0,7.0,0.0,6.0,1.0,8.0
2839,1420,491527,SEA,433587,True,107.0,7.0,1.0,9.0,2.0,3.0
2840,1421,491525,DET,605242,False,70.0,2.67,5.0,2.0,1.0,7.0
2841,1421,491525,KC,518633,True,76.0,5.0,4.0,4.0,0.0,9.0
2842,1422,491524,ATL,592314,False,100.0,6.33,3.0,5.0,2.0,6.0
2843,1422,491524,LAD,435221,True,72.0,4.0,6.0,5.0,1.0,9.0
2844,1423,491523,AZ,571578,False,103.0,7.33,1.0,6.0,1.0,7.0
2845,1423,491523,CIN,622491,True,100.0,6.0,4.0,7.0,1.0,4.0
2846,1424,491526,MIL,519076,False,82.0,5.0,4.0,5.0,1.0,6.0
2847,1424,491526,PIT,592791,True,116.0,5.33,2.0,8.0,2.0,6.0
2848,1425,491541,PIT,592866,False,104.0,6.67,5.0,4.0,2.0,7.0
2849,1425,491541,COL,656546,True,82.0,3.0,7.0,2.0,4.0,9.0
2850,1426,491545,TOR,462136,False,95.0,4.67,5.0,3.0,3.0,6.0
2851,1426,491545,CLE,545333,True,112.0,5.0,3.0,6.0,4.0,6.0
2852,1427,491544,TEX,506433,False,101.0,8.0,3.0,12.0,1.0,5.0
2853,1427,491544,TB,502171,True,99.0,8.0,3.0,4.0,0.0,5.0
2854,1428,491546,WSH,453286,False,98.0,5.0,5.0,9.0,2.0,8.0
2855,1428,491546,AZ,643327,True,95.0,5.67,4.0,10.0,3.0,5.0
2856,1429,491543,STL,593372,False,92.0,6.0,2.0,3.0,1.0,10.0
2857,1429,491543,CHC,453562,True,97.0,6.0,2.0,6.0,0.0,5.0
2858,1430,491542,SD,502239,False,86.0,3.67,5.0,1.0,4.0,7.0
2859,1430,491542,SF,502188,True,88.0,4.33,5.0,3.0,1.0,8.0
2860,1431,491540,OAK,621112,False,76.0,5.33,4.0,1.0,1.0,6.0
2861,1431,491540,NYM,571927,True,83.0,5.0,3.0,5.0,0.0,9.0
2862,1432,491534,CWS,448306,False,93.0,4.33,6.0,3.0,3.0,10.0
2863,1432,491534,KC,453178,True,94.0,4.0,5.0,4.0,2.0,6.0
2864,1433,491538,MIL,490063,False,90.0,5.0,2.0,4.0,3.0,3.0
2865,1433,491538,PHI,605400,True,96.0,7.0,1.0,9.0,2.0,5.0
2866,1434,491537,MIA,570632,False,90.0,6.0,1.0,4.0,2.0,3.0
2867,1434,491537,CIN,456701,True,87.0,6.0,2.0,3.0,2.0,8.0
2868,1435,491536,HOU,571666,False,105.0,7.0,1.0,9.0,1.0,6.0
2869,1435,491536,BAL,434622,True,97.0,5.33,6.0,5.0,1.0,10.0
2870,1436,491535,DET,434671,False,102.0,5.67,3.0,5.0,3.0,6.0
2871,1436,491535,MIN,429722,True,95.0,3.33,5.0,3.0,2.0,7.0
2872,1437,491533,BOS,519242,False,112.0,6.0,0.0,9.0,2.0,4.0
2873,1437,491533,LAA,445060,True,77.0,4.0,6.0,1.0,0.0,9.0
2874,1438,491532,ATL,448802,False,91.0,7.0,3.0,4.0,1.0,7.0
2875,1438,491532,LAD,622072,True,100.0,4.67,7.0,4.0,4.0,9.0
2876,1439,491539,NYY,282332,False,98.0,5.0,1.0,5.0,3.0,4.0
2877,1439,491539,SEA,621058,True,89.0,6.0,5.0,2.0,1.0,9.0
2878,1440,491561,WSH,543699,False,103.0,7.0,2.0,11.0,1.0,3.0
2879,1440,491561,AZ,607455,True,82.0,5.67,4.0,5.0,0.0,7.0
2880,1441,491560,TOR,573186,False,117.0,7.67,1.0,7.0,5.0,5.0
2881,1441,491560,CLE,517593,True,86.0,7.0,0.0,8.0,0.0,1.0
2882,1442,491559,TEX,488768,False,94.0,6.0,3.0,4.0,3.0,4.0
2883,1442,491559,TB,502042,True,108.0,7.0,1.0,11.0,1.0,4.0
2884,1443,491558,STL,425794,False,107.0,7.67,2.0,3.0,0.0,4.0
2885,1443,491558,CHC,452657,True,97.0,8.0,2.0,10.0,0.0,3.0
2886,1444,491557,SD,606131,False,92.0,6.0,1.0,4.0,2.0,8.0
2887,1444,491557,SF,519043,True,96.0,6.0,4.0,7.0,0.0,7.0
2888,1445,491556,PIT,641771,False,106.0,6.0,4.0,4.0,1.0,9.0
2889,1445,491556,COL,608566,True,97.0,7.0,2.0,9.0,2.0,3.0
2890,1446,491555,OAK,640455,False,97.0,5.67,4.0,2.0,1.0,10.0
2891,1446,491555,NYM,554430,True,100.0,5.0,5.0,6.0,4.0,7.0
2892,1447,491554,NYY,547888,False,97.0,6.0,4.0,6.0,0.0,7.0
2893,1447,491554,SEA,664641,True,93.0,5.33,2.0,4.0,1.0,5.0
2894,1448,491553,MIL,608718,False,85.0,6.0,1.0,5.0,0.0,5.0
2895,1448,491553,PHI,476451,True,93.0,5.0,6.0,6.0,2.0,7.0
2896,1449,491552,MIA,622217,False,89.0,4.67,3.0,6.0,6.0,4.0
2897,1449,491552,CIN,596112,True,100.0,5.33,5.0,5.0,2.0,8.0
2898,1450,491551,HOU,543521,False,77.0,4.67,4.0,4.0,2.0,4.0
2899,1450,491551,BAL,501957,True,86.0,5.33,3.0,5.0,0.0,6.0
2900,1451,491550,DET,519455,False,86.0,3.67,5.0,1.0,4.0,9.0
2901,1451,491550,MIN,502043,True,102.0,7.33,3.0,5.0,3.0,5.0
2902,1452,491549,CWS,460059,False,103.0,5.0,1.0,4.0,6.0,2.0
2903,1452,491549,KC,450306,True,84.0,5.0,2.0,2.0,1.0,7.0
2904,1453,491548,BOS,456034,False,102.0,5.0,5.0,5.0,3.0,7.0
2905,1453,491548,LAA,500724,True,101.0,6.0,1.0,6.0,3.0,5.0
2906,1454,491547,ATL,527054,False,94.0,6.33,3.0,6.0,1.0,8.0
2907,1454,491547,LAD,448179,True,98.0,6.33,2.0,8.0,2.0,6.0
2908,1455,491576,WSH,544931,False,51.0,2.0,0.0,2.0,3.0,1.0
2909,1455,491576,AZ,592662,True,101.0,5.0,4.0,4.0,2.0,6.0
2910,1456,491574,TEX,475115,False,84.0,3.67,4.0,5.0,4.0,4.0
2911,1456,491574,TB,543606,True,95.0,4.0,3.0,5.0,3.0,4.0
2912,1457,491573,STL,608379,False,105.0,6.0,5.0,6.0,0.0,6.0
2913,1457,491573,CHC,500779,True,99.0,6.0,3.0,7.0,2.0,5.0
2914,1458,491572,SD,659275,False,94.0,6.67,2.0,6.0,1.0,8.0
2915,1458,491572,SF,621389,True,99.0,7.0,5.0,7.0,1.0,8.0
2916,1459,491571,PIT,467100,False,81.0,5.0,7.0,5.0,1.0,9.0
2917,1459,491571,COL,607536,True,108.0,6.0,2.0,3.0,2.0,6.0
2918,1460,491570,OAK,605254,False,101.0,6.0,2.0,6.0,2.0,5.0
2919,1460,491570,NYM,606160,True,99.0,7.0,3.0,4.0,1.0,7.0
