,game_pk,home_result,date,away_team,home_team,away_final_score,home_final_score,away_starting_pitcher,home_starting_pitcher,away_b1,away_b2,away_b3,away_b4,away_b5,away_b6,away_b7,away_b8,away_b9,home_b1,home_b2,home_b3,home_b4,home_b5,home_b6,home_b7,home_b8,home_b9
160,447027,W,2016-04-16,COL,CHC,2,6,548357,453562,542436,596115,471865,571448,467827,448602,430605,572863,548357,451594,592178,519203,624585,595879,608365,519333,424325,453562
161,447026,L,2016-04-16,CIN,STL,9,8,605232,425794,446359,553993,458015,408252,457803,519023,594807,594988,605232,572761,572039,407812,545341,425877,461235,576397,649557,425794
162,447025,W,2016-04-16,CWS,TB,2,7,433579,541640,594809,276519,547989,453943,466320,543434,541645,488671,457706,446386,456665,446334,572816,457775,519306,543543,542921,592200
163,447024,W,2016-04-16,BAL,TEX,4,8,451596,407890,572073,592518,430945,448801,444432,446308,429666,476883,570731,592261,608577,425902,134181,519048,607387,596059,462101,592592
164,447023,L,2016-04-16,ATL,MIA,6,4,502032,543408,455976,493596,518692,611177,150229,430637,430947,605480,502032,543829,542303,592885,519317,445988,571506,592663,588751,543408
165,447022,W,2016-04-16,AZ,SD,3,5,571946,488768,516416,593647,502671,444482,456078,571875,605113,630111,501936,445055,571976,461314,477165,425834,519083,493351,506560,488768
166,447028,L,2016-04-16,DET,HOU,5,3,434378,543521,435079,457708,408234,400121,502110,592206,457454,543238,578428,514888,543807,621043,458675,643603,605512,460576,472528,488771
167,447051,W,2016-04-17,WSH,PHI,2,3,461829,450203,502317,543685,547180,502517,150029,519208,452220,446653,461829,520471,514917,546318,596748,573131,434563,488721,595963,450203
168,447050,L,2016-04-17,TOR,BOS,5,3,592717,453214,459431,518626,430832,429665,453064,499624,431145,607680,572365,605141,593428,120074,434670,543768,455759,598265,452672,593523
169,447049,W,2016-04-17,SEA,NYY,3,4,547874,547888,493114,452234,429664,443558,572122,452252,502182,547982,606466,453056,458731,136860,407893,435263,121347,516770,544369,591720
170,447048,W,2016-04-17,SF,LAD,1,3,502188,628317,452655,605412,457763,452254,474832,622110,543063,502188,434636,400284,608369,457759,408236,624577,518735,435062,592626,628317
171,447047,L,2016-04-17,NYM,CLE,6,0,571927,446372,434158,452678,624424,493316,446263,435522,527038,457477,608700,434658,543401,596019,435063,467793,543228,407781,346874,608070
172,447046,W,2016-04-17,MIL,PIT,3,9,605200,504379,570267,571697,518960,474892,570717,431094,543590,605200,542340,444379,457705,501896,459964,465041,570256,543281,474568,504379
173,447045,W,2016-04-17,LAA,MIN,2,3,607374,502043,488862,542364,545361,405395,594777,543068,592743,542208,543213,456488,572821,408045,593934,461858,542455,666560,592696,571974
174,447043,W,2016-04-17,DET,HOU,4,5,434671,571666,435079,457708,408234,400121,502110,592206,457454,543238,578428,514888,543807,458675,643603,594828,472528,503556,456124,545350
175,447042,L,2016-04-17,COL,CHC,2,0,543022,452657,518934,596115,471865,571448,467827,448602,488681,547172,543022,451594,518792,450314,519203,592178,624585,595879,424325,452657
176,447041,W,2016-04-17,CIN,STL,3,4,621209,608379,446359,553993,458015,408252,457803,519023,594807,594988,621209,572761,572039,461235,545341,571431,576397,594824,518700,608379
177,447040,W,2016-04-17,CWS,TB,2,3,500779,519043,594809,457706,547989,453943,543742,543434,541645,425900,573135,523253,446386,446334,456665,457775,489149,592200,595281,543543
178,447038,L,2016-04-17,ATL,MIA,6,5,468504,543054,455976,430947,518692,611177,150229,430637,607054,605480,468504,543829,445988,592885,519317,571506,542303,588751,425772,543054
179,447037,L,2016-04-17,AZ,SD,7,3,571578,572362,605113,430001,594838,630111,592273,571875,572008,543302,571578,571976,605486,461314,425834,493351,518466,542194,489267,572362
180,447044,W,2016-04-17,KC,OAK,2,3,450665,605135,444876,519058,456715,543333,434778,460086,521692,571681,518568,542993,424825,502210,502143,519390,458085,456714,475174,543760
181,447057,L,2016-04-18,TOR,BOS,4,3,457918,453329,459431,518626,430832,429665,453064,431145,572365,607680,485567,605141,456030,593428,543768,434670,455759,592710,543877,598265
182,447067,L,2016-04-18,NYM,PHI,5,2,592789,595191,434158,431151,624424,493316,446263,435522,452678,608700,592789,520471,546318,596748,429667,519237,518953,514917,488721,595191
183,447058,W,2016-04-18,WSH,MIA,1,6,543699,605228,572191,543685,547180,475582,502517,150029,467092,457787,543699,543829,445988,592885,519317,571506,542303,592663,588751,605228
184,447056,W,2016-04-18,MIL,MIN,4,7,502624,461833,570267,571697,460075,518960,474892,431094,543590,542340,570717,456488,572821,408045,593934,542455,666560,500871,435559,621439
185,447055,L,2016-04-18,LAA,CWS,7,0,502327,607074,488862,502226,545361,405395,594777,592743,434567,543068,543213,594809,276519,547989,453943,466320,543434,541645,425900,457706
186,447054,L,2016-04-18,COL,CIN,5,1,543475,573185,467827,596115,471865,571448,572019,488681,542436,547172,543475,446359,457574,458015,408252,457803,594807,571466,573185,571740
187,447053,L,2016-04-18,CHC,STL,5,0,407793,502190,451594,518792,450314,519203,592178,471083,624585,608365,407793,572761,571757,407812,461235,572039,425877,543939,649557,502190
188,447052,L,2016-04-18,AZ,SF,9,7,605151,408241,516416,571875,502671,444482,630111,456078,605113,572008,605151,452655,605412,457763,452254,474832,543063,605509,408241,434636
189,447082,L,2016-04-19,NYM,PHI,11,1,548337,592826,434158,431151,624424,493316,446263,435522,452678,518595,548337,520471,546318,433217,429667,596748,518953,519237,595963,592826
190,447073,L,2016-04-19,WSH,MIA,7,0,544931,543045,572191,543685,547180,475582,502517,150029,467092,457787,544931,543829,445988,592885,519317,571506,542303,592663,500743,543045
191,447072,L,2016-04-19,TOR,BAL,4,3,573186,605541,459431,518626,430832,429665,453064,475253,431145,572365,607680,572073,592518,430945,448801,444432,446308,429666,476883,570731
192,447071,L,2016-04-19,TB,BOS,3,0,592767,523260,523253,489149,446334,572816,457775,543543,519306,595281,592200,605141,456030,593428,120074,434670,543768,455759,452672,598265
193,447070,W,2016-04-19,SEA,CLE,2,3,489119,471911,493114,452234,429664,443558,572122,452252,455104,547982,606466,434658,543401,596019,435063,467793,543228,407781,346874,518577
194,447068,L,2016-04-19,OAK,NYY,3,2,474668,501381,542993,458085,502210,502143,519390,476704,501981,475174,543760,458731,516770,136860,407893,121347,435263,543305,452104,544369
195,447066,L,2016-04-19,MIL,MIN,6,5,503449,429722,595023,571697,460075,518960,474892,543590,542340,570717,455117,456488,572821,408045,593934,542455,666560,500871,571974,621439
196,447069,W,2016-04-19,PIT,SD,4,5,434538,607067,444379,457705,501896,516782,465041,570256,543281,474568,434538,445055,571976,461314,425834,493351,519083,489267,605486,607067
197,447064,W,2016-04-19,LAA,CWS,0,5,533167,502009,488862,542364,545361,405395,594777,592743,543068,542208,460060,594809,276519,547989,453943,466320,543434,457706,541645,425900
198,447063,W,2016-04-19,HOU,TEX,5,7,444857,502706,514888,543807,621043,643603,594828,460576,503556,488771,545350,592261,608577,425902,134181,519048,435622,596059,462101,592592
199,447062,W,2016-04-19,DET,KC,6,8,572888,570649,435079,457708,408234,400121,502110,457454,449107,543238,578428,444876,519058,456715,543333,434778,460086,521692,408299,502481
200,447061,W,2016-04-19,COL,CIN,3,4,407822,596112,518934,596115,471865,571448,467827,448602,572019,547172,407822,446359,553993,458015,408252,519023,457803,534627,596112,571740
201,447060,L,2016-04-19,CHC,STL,2,1,434628,448802,451594,518792,592178,519203,624585,450314,471083,608365,434628,572761,571757,407812,571431,545341,425877,543939,514913,448802
202,447059,L,2016-04-19,AZ,SF,3,0,592662,430912,516416,571875,502671,444482,630111,456078,605113,572008,592662,452655,605412,457763,452254,623143,543063,622110,430912,434636
203,447065,W,2016-04-19,LAD,ATL,1,8,622072,554234,400284,608369,457759,408236,624577,518735,435062,592626,622072,455976,593495,518692,611177,425796,452095,430947,605480,554234
204,447084,W,2016-04-20,PIT,SD,2,8,502046,519141,474568,457705,501896,516782,465041,543281,446481,455755,502046,445055,571976,461314,425834,519083,493351,489267,457789,519141
205,447096,W,2016-04-20,NYM,PHI,4,5,112526,476451,434158,431151,624424,493316,446263,435522,452678,518595,112526,546318,514917,596748,429667,434563,520471,518953,476451,488721
206,447088,L,2016-04-20,WSH,MIA,3,1,605452,612672,572191,543685,547180,475582,502517,150029,467092,457787,605452,543829,400085,592885,519317,571506,518618,592663,588751,612672
207,447087,W,2016-04-20,TOR,BAL,3,4,285079,434622,459431,518626,430832,429665,453064,499624,572365,607680,489365,572073,592518,430945,448801,444432,429666,570731,476883,543376
208,447086,W,2016-04-20,TB,BOS,3,7,502042,519144,523253,489149,446334,572816,457775,543543,519306,595281,474233,605141,456030,593428,120074,434670,543768,571788,543877,598265
209,447085,L,2016-04-20,SEA,CLE,2,1,592836,517593,493114,452234,429664,443558,572122,452252,455104,547982,596143,608070,543401,596019,435063,467793,543228,502082,346874,571980
210,447083,L,2016-04-20,OAK,NYY,5,2,608665,543135,542993,458085,502210,502143,519390,476704,501981,475174,543760,453056,516770,136860,407893,435263,121347,452104,544369,543305
211,447075,W,2016-04-20,CHC,STL,3,5,543294,593372,451594,518792,450314,519203,592178,600303,471083,595879,543294,572761,572039,407812,571431,545341,425877,543939,649557,593372
212,447080,L,2016-04-20,LAD,ATL,5,3,548389,527054,400284,608369,457759,408236,624577,518735,435062,592626,548389,455976,593495,518692,150229,430637,430947,607054,605480,527054
213,447079,W,2016-04-20,LAA,CWS,1,2,572070,519242,488862,592743,545361,405395,594777,434567,543068,543213,502226,594809,573135,547989,453943,466320,543434,543742,488671,457706
214,447078,W,2016-04-20,HOU,TEX,1,2,450729,430935,514888,543807,621043,643603,458675,594828,460576,503556,488771,592261,608577,425902,134181,519048,435622,596059,462101,592407
215,447077,L,2016-04-20,DET,KC,3,2,519455,453178,435079,457708,408234,400121,502110,592206,457454,543238,578428,444876,519058,456715,543333,434778,460086,521692,408299,502481
216,447076,W,2016-04-20,COL,CIN,5,6,518452,628452,518934,596115,471865,571448,467827,448602,572019,572863,518452,571740,553993,458015,408252,457803,594807,571466,474443,628452
217,447074,L,2016-04-20,AZ,SF,2,1,425844,518516,516416,592273,502671,630111,456078,444482,605113,572008,425844,452655,605412,457763,474832,543063,622110,453923,518516,434636
218,447081,W,2016-04-20,MIN,MIL,5,10,543548,519076,456488,572821,408045,593934,542455,500871,592696,435559,543548,570267,542340,460075,518960,474892,431094,592680,570717,519076
219,447098,L,2016-04-21,PIT,SD,11,1,543037,448306,444379,457705,501896,516782,465041,570256,543281,474568,543037,445055,571976,461314,425834,493351,542194,457789,489267,448306
220,447101,W,2016-04-21,TOR,BAL,2,3,462136,501957,459431,518626,430832,429665,453064,431145,475253,607680,572365,572073,592518,430945,448801,444432,446308,429666,570731,460099
221,447102,W,2016-04-21,WSH,MIA,1,5,453286,543408,544925,543685,547180,502517,467092,519208,572191,457787,453286,400085,445988,592885,542303,571506,518618,588751,425772,543408
222,447100,L,2016-04-21,TB,BOS,12,8,543606,456034,523253,446386,446334,456665,457775,519306,542921,595281,592200,605141,456030,593428,120074,434670,543768,571788,543877,598265
223,447099,L,2016-04-21,SEA,CLE,10,7,501992,594736,493114,452234,429664,443558,572122,452252,547982,502182,606466,434658,543401,596019,467793,407781,608070,502082,547379,571980
224,447097,L,2016-04-21,OAK,NYY,7,3,448179,622663,542993,592192,502210,476704,519390,458085,501981,424825,543760,453056,516770,136860,407893,121347,452104,543305,519222,591720
225,447090,L,2016-04-21,CHC,CIN,16,0,453562,605232,451594,518792,592178,519203,624585,450314,608365,424325,453562,446359,553993,458015,408252,457803,519023,594807,594988,605232
226,447094,L,2016-04-21,LAD,ATL,2,1,477132,605538,400284,608369,408236,592626,572204,571771,454560,518586,477132,430947,593495,518692,611177,452095,425796,453211,605480,605538
227,447093,L,2016-04-21,LAA,CWS,3,2,450308,433579,488862,592743,545361,405395,594777,543213,543068,542208,502226,594809,276519,547989,453943,466320,543434,457706,541645,488671
228,447092,W,2016-04-21,HOU,TEX,4,7,572971,456167,514888,543807,621043,458675,643603,605512,460576,472528,488771,592261,608577,134181,425902,435622,462101,607387,592407,593643
229,447091,W,2016-04-21,DET,KC,0,4,460059,450172,435079,457708,408234,400121,502110,592206,457454,607385,578428,444876,519058,456715,543333,434778,460086,521692,408299,502481
230,447089,L,2016-04-21,AZ,SF,6,2,571946,456501,516416,571875,502671,444482,630111,594838,572008,543302,571946,452655,605412,452254,474832,543063,434636,622110,623143,456501
231,447095,L,2016-04-21,MIN,MIL,8,1,445060,543380,593871,572821,408045,593934,592696,500871,571974,445060,621439,570267,571697,460075,518960,474892,431094,570717,543380,542340
232,447117,W,2016-04-22,TEX,CWS,0,5,527048,500779,592261,462101,425902,134181,435622,519048,607387,596059,592407,594809,457706,547989,453943,466320,543434,543742,425900,573135
233,447116,W,2016-04-22,TB,NYY,3,6,519043,282332,523253,446386,446334,572816,457775,456665,519306,542921,592200,458731,516770,136860,407893,121347,435263,452104,543305,544369
234,447115,W,2016-04-22,STL,SD,1,4,425794,488768,572761,572039,407812,571431,545341,425877,543939,514913,425794,445055,571976,461314,425834,519083,493351,457789,489267,488768
235,447114,L,2016-04-22,SEA,LAA,5,2,547874,607374,493114,452234,429664,443558,572122,452252,455104,547982,606466,488862,542364,545361,405395,594777,592743,543068,542208,543213
236,447113,L,2016-04-22,PIT,AZ,8,7,477003,571578,474568,457705,465041,516782,543281,595386,446481,570256,477003,516416,592273,502671,630111,456078,444482,605113,572008,571578
237,447112,L,2016-04-22,PHI,MIL,5,2,605400,605200,546318,520471,596748,429667,519237,518953,573131,605400,514917,570267,571697,460075,518960,474892,431094,570717,605200,542340
238,447111,L,2016-04-22,OAK,TOR,8,5,543243,592717,542993,458085,502210,476704,519390,424825,501981,475174,543760,485567,518626,430832,429665,475253,431145,607680,572365,446381
239,447110,L,2016-04-22,NYM,ATL,6,3,518774,502032,434158,431151,624424,493316,446263,435522,452678,518595,518774,455976,593495,518692,611177,150229,430637,430947,605480,502032
240,447109,W,2016-04-22,MIN,WSH,4,8,502043,461829,456488,572821,408045,593934,592696,500871,435559,502043,621439,572191,543685,547180,475582,502517,150029,457787,446653,461829
241,447108,W,2016-04-22,MIA,SF,1,8,543054,502188,543829,592663,592885,519317,571506,542303,518618,588751,543054,452655,605412,622110,457763,474832,452254,543063,502188,434636
242,447107,W,2016-04-22,LAD,COL,5,7,431148,592351,400284,608369,457759,408236,624577,518735,435062,592626,431148,518934,596115,471865,571448,448602,467827,430605,547172,592351
243,447106,L,2016-04-22,CLE,DET,2,1,458708,434378,467793,543401,596019,435063,543228,407781,502082,346874,571980,435079,457708,408234,400121,502110,592206,607385,435064,578428
244,447105,L,2016-04-22,CHC,CIN,8,1,452657,621209,451594,518792,592178,519203,450314,595879,608365,424325,452657,446359,553993,458015,408252,519023,457803,594807,534627,621209
245,447104,L,2016-04-22,BOS,HOU,6,2,453214,543521,605141,456030,593428,120074,434670,543768,571788,452672,598265,514888,543807,621043,458675,643603,594828,460576,472528,456124
246,447103,W,2016-04-22,BAL,KC,2,4,451596,432934,572073,592518,430945,448801,444432,429666,570731,476883,543376,444876,519058,456715,543333,434778,460086,521692,408299,502481
247,447131,W,2016-04-23,TB,NYY,2,3,605483,547888,523253,489149,446334,572816,457775,543543,456665,595281,474233,453056,458731,136860,407893,121347,435263,516770,452104,544369
248,447130,L,2016-04-23,STL,SD,11,2,608379,570714,543939,572039,407812,461235,545341,425877,576397,649557,608379,445055,571976,461314,425834,477165,519083,493351,457789,570714
249,447129,W,2016-04-23,SEA,LAA,2,4,433587,502327,493114,606466,429664,443558,429711,572122,455104,493193,547982,488862,542364,545361,405395,594777,592743,460060,542208,596847
250,447128,W,2016-04-23,PIT,AZ,1,7,504379,523989,444379,457705,501896,516782,465041,570256,543281,446481,504379,516416,571875,502671,444482,630111,605113,572008,543302,523989
251,447127,L,2016-04-23,PHI,MIL,10,6,450203,502624,546318,520471,596748,429667,573131,434563,595963,450203,514917,542340,571697,460075,518960,474892,543590,595023,502100,502624
252,447126,W,2016-04-23,OAK,TOR,3,9,605135,457918,542993,592192,476704,456714,501981,424825,543760,572033,458085,485567,518626,430832,429665,453064,475253,431145,572365,607680
253,447125,L,2016-04-23,NYM,ATL,8,2,571927,468504,434158,431151,624424,446263,435522,452678,518595,501571,571927,455976,593495,518692,611177,452095,425796,430947,453211,468504
254,447132,W,2016-04-23,TEX,CWS,3,4,407890,607074,592261,608577,134181,425902,435622,519048,462101,596059,592407,594809,276519,547989,453943,466320,543434,541645,488671,457706
255,447123,W,2016-04-23,MIA,SF,2,7,605228,408241,543829,542303,592885,519317,571506,518618,588751,425772,605228,452655,605412,622110,457763,474832,452254,543063,453923,408241
