,game_sequence,game_pk,team,starting_pitcher,is_home,n_pitches,ip,er,k,bb,h
2801,1401,381849,PIT,450172,True,106.0,7.0,1.0,5.0,4.0,4.0
2802,1402,381848,NYY,475479,False,107.0,7.0,1.0,3.0,2.0,3.0
2803,1402,381848,MIN,464416,True,98.0,6.0,1.0,3.0,2.0,3.0
2804,1403,381847,MIL,490063,False,111.0,9.0,0.0,9.0,2.0,2.0
2805,1403,381847,CIN,456701,True,114.0,8.0,1.0,8.0,4.0,7.0
2806,1404,381845,LAD,429717,False,105.0,5.33,8.0,8.0,0.0,10.0
2807,1404,381845,COL,407822,True,100.0,6.0,2.0,3.0,3.0,3.0
2808,1405,381844,KC,425386,False,99.0,4.0,6.0,5.0,2.0,11.0
2809,1405,381844,CLE,543334,True,87.0,6.67,3.0,3.0,0.0,9.0
2810,1406,381843,HOU,444857,False,104.0,6.0,2.0,5.0,0.0,6.0
2811,1406,381843,LAA,502327,True,99.0,5.0,5.0,7.0,3.0,6.0
2812,1407,381842,CHC,453646,False,58.0,2.0,4.0,2.0,1.0,5.0
2813,1407,381842,WSH,461829,True,109.0,8.0,0.0,7.0,1.0,4.0
2814,1408,381841,BAL,434622,False,80.0,3.67,4.0,4.0,6.0,5.0
2815,1408,381841,BOS,407793,True,120.0,5.33,5.0,11.0,1.0,10.0
2816,1409,381840,AZ,502211,False,86.0,3.67,5.0,5.0,2.0,10.0
2817,1409,381840,ATL,421685,True,111.0,8.0,3.0,1.0,1.0,9.0
2818,1410,381826,BAL,456068,False,113.0,8.0,1.0,6.0,2.0,7.0
2819,1410,381826,BOS,452657,True,118.0,8.0,0.0,7.0,0.0,5.0
2820,1411,381846,MIA,571760,False,81.0,3.67,5.0,1.0,3.0,8.0
2821,1411,381846,STL,571946,True,107.0,5.33,3.0,2.0,1.0,9.0
2822,1412,381863,NYY,493133,False,105.0,5.67,4.0,3.0,2.0,7.0
2823,1412,381863,MIN,445060,True,42.0,2.0,6.0,0.0,1.0,7.0
2824,1413,381869,TOR,571800,False,103.0,5.67,3.0,4.0,2.0,8.0
2825,1413,381869,OAK,502188,True,108.0,7.0,1.0,5.0,1.0,4.0
2826,1414,381868,TEX,519344,False,91.0,6.0,6.0,4.0,4.0,5.0
2827,1414,381868,NYM,554430,True,111.0,6.33,1.0,4.0,2.0,6.0
2828,1415,381867,TB,456034,False,107.0,8.67,3.0,6.0,3.0,7.0
2829,1415,381867,DET,519144,True,95.0,5.67,7.0,2.0,1.0,11.0
2830,1416,381865,SEA,592836,False,83.0,4.0,1.0,3.0,5.0,2.0
2831,1416,381865,CWS,456051,True,88.0,6.67,0.0,5.0,2.0,5.0
2832,1417,381864,PHI,150359,False,100.0,7.0,3.0,7.0,2.0,5.0
2833,1417,381864,PIT,502046,True,100.0,8.0,1.0,4.0,1.0,3.0
2834,1418,381862,MIL,451596,False,95.0,7.0,2.0,3.0,0.0,8.0
2835,1418,381862,CIN,502009,True,96.0,8.0,2.0,3.0,1.0,4.0
2836,1419,381866,SF,453311,False,105.0,6.33,1.0,6.0,4.0,3.0
2837,1419,381866,SD,534910,True,101.0,7.0,3.0,5.0,2.0,5.0
2838,1420,381860,LAD,277417,False,82.0,5.0,0.0,2.0,3.0,3.0
2839,1420,381860,COL,456071,True,83.0,4.33,5.0,0.0,2.0,9.0
2840,1421,381859,KC,518633,False,100.0,6.0,4.0,6.0,0.0,10.0
2841,1421,381859,CLE,446372,True,109.0,8.33,1.0,10.0,1.0,4.0
2842,1422,381858,HOU,543521,False,70.0,4.0,2.0,4.0,2.0,4.0
2843,1422,381858,LAA,572070,True,110.0,7.33,1.0,11.0,1.0,6.0
2844,1423,381861,MIA,506693,False,92.0,7.0,1.0,3.0,1.0,5.0
2845,1423,381861,STL,594835,True,109.0,4.67,1.0,5.0,5.0,7.0
2846,1424,381857,CHC,453562,False,90.0,6.0,1.0,5.0,3.0,4.0
2847,1424,381857,WSH,519455,True,105.0,6.0,0.0,5.0,1.0,7.0
2848,1425,381856,BAL,592332,False,104.0,5.33,1.0,7.0,2.0,4.0
2849,1425,381856,BOS,408241,True,105.0,6.0,1.0,3.0,2.0,6.0
2850,1426,381855,AZ,489119,False,96.0,6.67,1.0,8.0,1.0,5.0
2851,1426,381855,ATL,622072,True,92.0,7.0,2.0,2.0,3.0,3.0
2852,1427,381883,TOR,457918,False,98.0,4.33,5.0,2.0,3.0,7.0
2853,1427,381883,LAA,450308,True,24.0,2.0,0.0,1.0,0.0,0.0
2854,1428,381882,SF,285064,False,100.0,5.33,3.0,4.0,2.0,5.0
2855,1428,381882,OAK,445926,True,101.0,6.0,0.0,9.0,2.0,4.0
2856,1429,381881,SD,453178,False,96.0,7.0,1.0,9.0,2.0,4.0
2857,1429,381881,COL,554431,True,95.0,6.0,5.0,4.0,4.0,8.0
2858,1430,381880,PIT,450203,False,84.0,7.0,0.0,5.0,2.0,1.0
2859,1430,381880,STL,425794,True,112.0,7.0,0.0,5.0,3.0,7.0
2860,1431,381879,PHI,430935,False,105.0,6.67,1.0,7.0,2.0,7.0
2861,1431,381879,MIL,462136,True,98.0,5.0,3.0,5.0,2.0,6.0
2862,1432,381878,NYY,572888,False,88.0,6.0,2.0,2.0,0.0,4.0
2863,1432,381878,CLE,475416,True,54.0,2.0,5.0,1.0,3.0,6.0
2864,1433,381877,MIN,429781,False,102.0,7.0,2.0,1.0,3.0,5.0
2865,1433,381877,SEA,547874,True,105.0,7.0,0.0,10.0,0.0,4.0
2866,1434,381876,MIA,543408,False,65.0,3.0,7.0,2.0,2.0,8.0
2867,1434,381876,AZ,502624,True,103.0,6.0,1.0,8.0,2.0,7.0
2868,1435,381875,KC,448306,False,103.0,7.0,0.0,10.0,1.0,3.0
2869,1435,381875,TB,543606,True,101.0,6.0,2.0,8.0,2.0,6.0
2870,1436,381874,HOU,543054,False,92.0,5.0,5.0,2.0,2.0,9.0
2871,1436,381874,TEX,571945,True,88.0,3.33,9.0,5.0,0.0,12.0
2872,1437,381873,CHC,429719,False,100.0,6.0,4.0,6.0,2.0,7.0
2873,1437,381873,CIN,502190,True,113.0,7.0,2.0,7.0,1.0,9.0
2874,1438,381872,CWS,453222,False,105.0,6.67,0.0,5.0,2.0,1.0
2875,1438,381872,BOS,453329,True,111.0,7.0,4.0,7.0,1.0,5.0
2876,1439,381871,BAL,501957,False,103.0,7.0,2.0,6.0,1.0,5.0
2877,1439,381871,WSH,544931,True,104.0,7.0,2.0,9.0,0.0,4.0
2878,1440,381870,ATL,501985,False,107.0,7.0,2.0,4.0,2.0,2.0
2879,1440,381870,NYM,493137,True,100.0,7.0,0.0,3.0,2.0,6.0
2880,1441,381898,TOR,285079,False,96.0,7.0,0.0,5.0,1.0,4.0
2881,1441,381898,LAA,572140,True,104.0,6.67,3.0,2.0,0.0,11.0
2882,1442,381897,SF,518516,False,106.0,7.0,6.0,3.0,3.0,10.0
2883,1442,381897,OAK,543243,True,98.0,7.0,1.0,8.0,1.0,6.0
2884,1443,381896,SD,475115,False,98.0,6.0,2.0,6.0,0.0,6.0
2885,1443,381896,COL,462985,True,98.0,5.67,1.0,6.0,3.0,4.0
2886,1444,381895,PIT,474699,False,75.0,5.0,4.0,3.0,0.0,9.0
2887,1444,381895,STL,593372,True,85.0,6.0,4.0,6.0,2.0,8.0
2888,1445,381894,PHI,452718,False,96.0,5.67,7.0,2.0,2.0,11.0
2889,1445,381894,MIL,503449,True,97.0,4.33,9.0,4.0,3.0,8.0
2890,1446,381893,NYY,547888,False,99.0,6.67,5.0,5.0,1.0,10.0
2891,1446,381893,CLE,545333,True,112.0,7.0,2.0,6.0,2.0,4.0
2892,1447,381892,MIN,461833,False,94.0,7.33,0.0,8.0,0.0,8.0
2893,1447,381892,SEA,432934,True,102.0,7.0,2.0,6.0,1.0,6.0
2894,1448,380919,CHC,475243,False,109.0,5.33,3.0,5.0,2.0,8.0
2895,1448,380919,CIN,456501,True,97.0,6.33,2.0,4.0,1.0,6.0
2896,1449,381890,LAD,547943,False,72.0,2.33,7.0,2.0,2.0,10.0
2897,1449,381890,DET,434378,True,100.0,6.0,5.0,4.0,2.0,5.0
2898,1450,381889,KC,450306,False,109.0,5.67,2.0,3.0,2.0,6.0
2899,1450,381889,TB,476451,True,84.0,4.33,1.0,2.0,1.0,6.0
2900,1451,381888,HOU,502748,False,94.0,5.67,2.0,5.0,0.0,6.0
2901,1451,381888,TEX,572947,True,83.0,4.0,3.0,2.0,2.0,6.0
2902,1452,381887,CHC,493159,False,87.0,5.0,0.0,3.0,1.0,5.0
2903,1452,381887,CIN,571787,True,62.0,2.67,5.0,1.0,3.0,7.0
2904,1453,381886,CWS,433579,False,102.0,5.67,3.0,4.0,4.0,8.0
2905,1453,381886,BOS,519443,True,106.0,7.0,3.0,5.0,2.0,8.0
2906,1454,381884,ATL,527054,False,77.0,3.33,5.0,2.0,2.0,11.0
2907,1454,381884,NYM,594798,True,108.0,7.0,0.0,11.0,0.0,7.0
2908,1455,381891,MIA,543272,False,88.0,6.33,0.0,2.0,2.0,8.0
2909,1455,381891,AZ,573064,True,91.0,7.0,0.0,7.0,1.0,3.0
2910,1456,381908,OAK,434628,False,99.0,5.0,2.0,3.0,3.0,6.0
2911,1456,381908,SF,430912,True,105.0,6.0,2.0,4.0,2.0,5.0
2912,1457,381913,WSH,450729,False,113.0,7.0,2.0,3.0,2.0,7.0
2913,1457,381913,BAL,502032,True,71.0,4.0,5.0,2.0,1.0,6.0
2914,1458,381912,TOR,573186,False,75.0,3.67,5.0,4.0,1.0,8.0
2915,1458,381912,LAA,450351,True,79.0,3.67,3.0,1.0,3.0,8.0
2916,1459,381911,SD,445590,False,68.0,5.0,3.0,5.0,0.0,5.0
2917,1459,381911,COL,457453,True,96.0,4.67,3.0,6.0,2.0,8.0
2918,1460,381910,PIT,592238,False,79.0,3.33,4.0,2.0,3.0,9.0
2919,1460,381910,STL,458681,True,110.0,6.67,2.0,4.0,2.0,6.0
2920,1461,381909,PHI,433584,False,84.0,8.0,1.0,3.0,2.0,3.0
2921,1461,381909,MIL,346798,True,107.0,8.0,4.0,8.0,0.0,7.0
2922,1462,381907,NYY,435221,False,101.0,6.67,1.0,3.0,1.0,9.0
2923,1462,381907,CLE,458708,True,96.0,7.0,4.0,5.0,0.0,8.0
2924,1463,381905,MIA,543135,False,90.0,7.0,1.0,2.0,1.0,4.0
2925,1463,381905,AZ,518567,True,103.0,7.0,1.0,6.0,1.0,7.0
2926,1464,381904,LAD,425844,False,115.0,7.0,3.0,8.0,0.0,7.0
2927,1464,381904,DET,453286,True,101.0,7.0,1.0,7.0,2.0,4.0
2928,1465,381903,KC,570649,False,104.0,5.0,4.0,5.0,4.0,5.0
2929,1465,381903,TB,502171,True,98.0,6.67,2.0,7.0,2.0,6.0
2930,1466,381902,HOU,572971,False,109.0,6.67,4.0,3.0,1.0,8.0
2931,1466,381902,TEX,506433,True,109.0,6.0,6.0,8.0,0.0,10.0
2932,1467,381901,CHC,542923,False,96.0,5.0,4.0,0.0,4.0,6.0
2933,1467,381901,CIN,430580,True,119.0,6.67,1.0,8.0,2.0,4.0
2934,1468,381900,CWS,519242,False,107.0,7.67,1.0,6.0,0.0,4.0
2935,1468,381900,BOS,523989,True,84.0,5.0,3.0,3.0,0.0,6.0
2936,1469,381899,ATL,429722,False,88.0,7.0,4.0,4.0,2.0,6.0
2937,1469,381899,NYM,518716,True,85.0,7.0,1.0,4.0,1.0,6.0
2938,1470,381906,MIN,502043,False,91.0,6.0,0.0,3.0,1.0,7.0
2939,1470,381906,SEA,606273,True,83.0,3.33,6.0,3.0,3.0,7.0
2940,1471,381924,SD,628333,False,110.0,7.0,2.0,7.0,0.0,7.0
2941,1471,381924,LAD,477132,True,115.0,9.0,1.0,11.0,1.0,3.0
2942,1472,381925,WSH,461829,False,109.0,6.67,3.0,7.0,3.0,6.0
2943,1472,381925,BAL,612672,True,89.0,5.67,3.0,6.0,0.0,8.0
2944,1473,381923,PIT,450172,False,114.0,9.0,1.0,5.0,2.0,6.0
2945,1473,381923,STL,571946,True,92.0,5.0,4.0,1.0,4.0,5.0
2946,1474,381922,PHI,571527,False,92.0,7.0,1.0,5.0,1.0,4.0
2947,1474,381922,MIL,490063,True,108.0,7.67,2.0,3.0,2.0,3.0
2948,1475,381921,OAK,431148,False,103.0,7.0,0.0,9.0,1.0,3.0
2949,1475,381921,SF,218596,True,79.0,5.33,6.0,4.0,3.0,9.0
2950,1476,381920,NYY,475479,False,103.0,6.0,2.0,5.0,3.0,7.0
2951,1476,381920,CLE,543334,True,94.0,4.67,3.0,5.0,2.0,8.0
2952,1477,381919,MIN,464416,False,100.0,5.0,1.0,4.0,2.0,7.0
2953,1477,381919,SEA,452666,True,54.0,2.67,1.0,3.0,3.0,1.0
2954,1478,381918,DET,592767,False,112.0,6.67,4.0,2.0,1.0,8.0
2955,1478,381918,KC,425386,True,91.0,4.0,8.0,2.0,3.0,8.0
2956,1479,381917,CHC,543294,False,95.0,6.0,4.0,7.0,3.0,5.0
2957,1479,381917,CIN,456701,True,71.0,5.0,3.0,3.0,2.0,2.0
2958,1480,381916,CWS,500779,False,111.0,7.0,3.0,7.0,2.0,2.0
2959,1480,381916,BOS,452657,True,105.0,7.0,1.0,12.0,0.0,7.0
2960,1481,381915,ATL,421685,False,104.0,7.0,1.0,2.0,4.0,4.0
2961,1481,381915,NYM,112526,True,98.0,8.0,3.0,7.0,0.0,10.0
2962,1482,381914,LAA,502327,False,101.0,6.0,3.0,8.0,1.0,5.0
2963,1482,381914,TEX,407890,True,61.0,2.33,11.0,1.0,0.0,13.0
2964,1483,381940,WSH,519455,False,53.0,3.33,4.0,5.0,0.0,6.0
2965,1483,381940,PHI,150359,True,108.0,7.67,2.0,6.0,4.0,5.0
2966,1484,381939,TOR,279824,False,93.0,5.0,2.0,3.0,1.0,9.0
2967,1484,381939,TB,502042,True,91.0,5.0,5.0,7.0,3.0,6.0
2968,1485,381938,STL,523260,False,78.0,3.0,6.0,3.0,2.0,7.0
2969,1485,381938,MIL,451596,True,106.0,5.33,5.0,3.0,1.0,7.0
2970,1486,381937,SD,534910,False,95.0,6.0,1.0,6.0,4.0,3.0
2971,1486,381937,LAD,429717,True,102.0,4.0,4.0,5.0,2.0,6.0
2972,1487,381936,PIT,502046,False,97.0,6.33,1.0,5.0,0.0,9.0
2973,1487,381936,CIN,502009,True,74.0,5.0,3.0,5.0,2.0,3.0
2974,1488,381935,OAK,502188,False,98.0,8.0,3.0,5.0,0.0,5.0
2975,1488,381935,SEA,433587,True,101.0,8.0,2.0,9.0,2.0,6.0
2976,1489,381934,NYY,493133,False,103.0,7.0,2.0,3.0,0.0,3.0
2977,1489,381934,BAL,456068,True,105.0,8.0,2.0,5.0,0.0,6.0
2978,1490,381927,AZ,502211,False,77.0,5.0,5.0,5.0,2.0,8.0
2979,1490,381927,SF,453311,True,101.0,7.0,0.0,6.0,2.0,3.0
2980,1491,381932,MIA,506693,False,82.0,5.0,6.0,3.0,0.0,8.0
2981,1491,381932,NYM,554430,True,114.0,6.67,1.0,6.0,2.0,5.0
2982,1492,381931,DET,434671,False,90.0,7.0,1.0,3.0,0.0,8.0
2983,1492,381931,KC,518633,True,99.0,6.0,1.0,6.0,0.0,5.0
2984,1493,381930,CWS,456051,False,88.0,4.67,6.0,4.0,4.0,7.0
2985,1493,381930,CLE,446372,True,106.0,6.0,4.0,5.0,2.0,8.0
2986,1494,381929,BOS,407793,False,117.0,6.0,2.0,3.0,5.0,4.0
2987,1494,381929,HOU,444857,True,116.0,5.33,7.0,3.0,3.0,11.0
2988,1495,381928,ATL,622072,False,93.0,5.33,4.0,6.0,3.0,5.0
2989,1495,381928,CHC,453562,True,98.0,7.67,3.0,6.0,3.0,4.0
2990,1496,381926,LAA,572070,False,109.0,7.0,0.0,8.0,2.0,5.0
2991,1496,381926,TEX,519344,True,90.0,6.0,3.0,2.0,0.0,6.0
2992,1497,381933,MIN,453241,False,57.0,4.0,5.0,3.0,0.0,8.0
2993,1497,381933,COL,407822,True,102.0,6.0,1.0,3.0,1.0,6.0
2994,1498,381951,PIT,450203,False,92.0,6.0,5.0,6.0,2.0,6.0
2995,1498,381951,CIN,502190,True,103.0,6.0,4.0,2.0,3.0,9.0
2996,1499,381952,SD,453178,False,117.0,8.0,0.0,8.0,4.0,3.0
2997,1499,381952,LAD,430904,True,65.0,6.0,0.0,4.0,0.0,2.0
2998,1500,381950,OAK,445926,False,102.0,5.67,3.0,6.0,2.0,10.0
2999,1500,381950,SEA,547874,True,104.0,8.67,2.0,8.0,0.0,5.0
3000,1501,381955,WSH,544931,False,111.0,5.67,2.0,9.0,2.0,7.0
3001,1501,381955,PHI,430935,True,117.0,7.0,3.0,5.0,3.0,4.0
3002,1502,381954,TOR,571800,False,113.0,5.33,6.0,7.0,5.0,6.0
3003,1502,381954,TB,543606,True,107.0,6.67,2.0,7.0,2.0,6.0
3004,1503,381953,STL,425794,False,94.0,7.0,2.0,4.0,0.0,5.0
3005,1503,381953,MIL,519076,True,98.0,4.33,6.0,5.0,2.0,8.0
3006,1504,381949,NYY,572888,False,106.0,7.33,0.0,9.0,2.0,4.0
3007,1504,381949,BAL,501957,True,96.0,6.67,3.0,4.0,3.0,7.0
3008,1505,381942,AZ,489119,False,96.0,7.0,0.0,4.0,3.0,4.0
3009,1505,381942,SF,285064,True,92.0,6.33,2.0,4.0,0.0,6.0
3010,1506,381947,MIA,543408,False,96.0,6.33,3.0,4.0,4.0,2.0
3011,1506,381947,NYM,493137,True,120.0,6.0,4.0,10.0,4.0,4.0
3012,1507,381946,DET,519144,False,96.0,7.0,1.0,3.0,3.0,6.0
3013,1507,381946,KC,448306,True,121.0,7.0,2.0,8.0,0.0,7.0
3014,1508,381945,CWS,453222,False,78.0,5.0,0.0,3.0,1.0,2.0
3015,1508,381945,CLE,502083,True,92.0,7.0,3.0,2.0,2.0,4.0
3016,1509,381944,BOS,408241,False,103.0,7.0,3.0,9.0,1.0,6.0
3017,1509,381944,HOU,519085,True,102.0,6.33,2.0,3.0,0.0,11.0
3018,1510,381943,ATL,501985,False,92.0,6.0,6.0,5.0,1.0,11.0
3019,1510,381943,CHC,429719,True,74.0,3.67,9.0,3.0,4.0,7.0
3020,1511,381941,LAA,450308,False,103.0,7.0,2.0,3.0,3.0,4.0
3021,1511,381941,TEX,571945,True,84.0,5.67,4.0,3.0,1.0,9.0
3022,1512,381948,MIN,429781,False,89.0,6.0,1.0,1.0,1.0,7.0
3023,1512,381948,COL,554431,True,93.0,6.0,4.0,2.0,1.0,7.0
3024,1513,381970,WSH,543699,False,104.0,7.0,1.0,6.0,0.0,4.0
3025,1513,381970,PHI,452718,True,88.0,5.67,5.0,5.0,0.0,5.0
3026,1514,381969,TOR,285079,False,103.0,6.0,2.0,5.0,3.0,5.0
3027,1514,381969,TB,456034,True,112.0,8.0,0.0,5.0,1.0,5.0
3028,1515,381968,STL,593372,False,69.0,4.0,4.0,5.0,3.0,7.0
3029,1515,381968,MIL,503449,True,80.0,7.0,0.0,5.0,0.0,3.0
3030,1516,381967,SD,475115,False,114.0,7.0,1.0,9.0,1.0,6.0
3031,1516,381967,LAD,547943,True,92.0,6.0,0.0,10.0,0.0,2.0
3032,1517,381966,PIT,434538,False,94.0,4.0,3.0,4.0,6.0,3.0
3033,1517,381966,CIN,456501,True,112.0,6.0,3.0,7.0,2.0,5.0
3034,1518,381965,OAK,543243,False,108.0,7.67,0.0,5.0,2.0,6.0
3035,1518,381965,SEA,432934,True,90.0,6.0,3.0,2.0,1.0,5.0
3036,1519,381964,NYY,595032,False,68.0,3.67,3.0,4.0,2.0,5.0
3037,1519,381964,BAL,592332,True,78.0,5.0,1.0,2.0,0.0,4.0
3038,1520,381963,MIN,461833,False,94.0,5.0,5.0,6.0,0.0,10.0
3039,1520,381963,COL,474463,True,92.0,5.0,5.0,4.0,3.0,10.0
3040,1521,381962,MIA,543272,False,72.0,4.0,3.0,1.0,2.0,6.0
3041,1521,381962,NYM,594798,True,113.0,7.0,1.0,8.0,2.0,5.0
3042,1522,381961,DET,434378,False,97.0,6.33,4.0,3.0,1.0,6.0
3043,1522,381961,KC,136600,True,83.0,5.33,2.0,2.0,0.0,8.0
3044,1523,381960,CWS,433579,False,114.0,7.0,1.0,4.0,2.0,8.0
3045,1523,381960,CLE,545333,True,117.0,6.67,0.0,10.0,3.0,8.0
3046,1524,381959,BOS,453329,False,109.0,9.0,0.0,12.0,0.0,3.0
3047,1524,381959,HOU,502748,True,27.0,0.33,1.0,1.0,1.0,2.0
3048,1525,381958,ATL,527054,False,109.0,7.0,4.0,6.0,2.0,7.0
3049,1525,381958,CHC,475243,True,104.0,6.0,7.0,4.0,3.0,7.0
3050,1526,381957,AZ,573064,False,85.0,5.0,4.0,4.0,1.0,6.0
3051,1526,381957,SF,518516,True,102.0,6.33,4.0,5.0,0.0,10.0
3052,1527,381956,LAA,572140,False,95.0,5.0,6.0,3.0,1.0,7.0
3053,1527,381956,TEX,435044,True,77.0,4.0,5.0,3.0,1.0,9.0
3054,1528,381985,TB,502171,False,99.0,5.67,2.0,2.0,2.0,5.0
3055,1528,381985,MIN,502043,True,88.0,6.33,6.0,1.0,1.0,9.0
3056,1529,381984,SF,518516,False,84.0,6.0,1.0,7.0,2.0,4.0
3057,1529,381984,MIA,543135,True,84.0,4.0,8.0,5.0,1.0,9.0
3058,1530,381983,SEA,547874,False,77.0,7.0,2.0,3.0,0.0,6.0
3059,1530,381983,LAA,450308,True,104.0,6.0,2.0,8.0,2.0,6.0
3060,1531,381982,PHI,150359,False,77.0,5.0,6.0,5.0,1.0,10.0
3061,1531,381982,ATL,429722,True,104.0,6.0,3.0,1.0,3.0,6.0
3062,1532,381981,NYM,112526,False,86.0,5.0,4.0,6.0,1.0,5.0
3063,1532,381981,SD,453178,True,105.0,5.0,4.0,4.0,3.0,6.0
3064,1533,381980,MIL,346798,False,103.0,7.0,1.0,3.0,0.0,10.0
3065,1533,381980,WSH,544931,True,98.0,7.0,4.0,9.0,1.0,7.0
3066,1534,381979,LAD,429717,False,99.0,4.67,3.0,4.0,2.0,8.0
3067,1534,381979,STL,458681,True,107.0,6.0,2.0,9.0,4.0,4.0
3068,1535,381986,TEX,506433,False,117.0,6.67,1.0,12.0,3.0,5.0
3069,1535,381986,TOR,285079,True,109.0,7.0,5.0,7.0,0.0,6.0
3070,1536,381977,HOU,444857,False,109.0,7.0,3.0,2.0,3.0,7.0
3071,1536,381977,CWS,500779,True,106.0,5.0,2.0,8.0,2.0,3.0
3072,1537,381976,COL,407822,False,100.0,6.0,1.0,2.0,3.0,4.0
3073,1537,381976,PIT,434538,True,95.0,5.0,0.0,8.0,3.0,3.0
3074,1538,381975,CLE,545333,False,101.0,6.0,3.0,5.0,1.0,6.0
3075,1538,381975,DET,434671,True,93.0,6.0,4.0,7.0,1.0,6.0
3076,1539,381974,CIN,502190,False,110.0,7.0,4.0,5.0,2.0,8.0
3077,1539,381974,NYY,475479,True,98.0,6.33,2.0,7.0,1.0,6.0
3078,1540,381973,CHC,429719,False,88.0,5.33,3.0,3.0,0.0,7.0
3079,1540,381973,AZ,502239,True,67.0,5.0,3.0,3.0,2.0,4.0
3080,1541,381972,BAL,501957,False,103.0,6.67,2.0,6.0,1.0,4.0
3081,1541,381972,OAK,502188,True,97.0,7.0,4.0,4.0,1.0,6.0
3082,1542,381978,KC,448306,False,112.0,5.67,3.0,3.0,1.0,8.0
3083,1542,381978,BOS,453329,True,104.0,6.0,4.0,3.0,0.0,10.0
3084,1543,382001,TEX,407890,False,106.0,5.0,2.0,5.0,3.0,8.0
3085,1543,382001,TOR,573186,True,107.0,7.0,0.0,5.0,0.0,4.0
3086,1544,381999,SF,218596,False,81.0,7.33,1.0,3.0,0.0,8.0
3087,1544,381999,MIA,506693,True,33.0,2.67,1.0,2.0,0.0,3.0
3088,1545,381998,SEA,433587,False,114.0,7.0,0.0,9.0,4.0,2.0
3089,1545,381998,LAA,572070,True,98.0,8.0,1.0,7.0,1.0,3.0
3090,1546,381997,PHI,430935,False,95.0,7.0,1.0,9.0,0.0,4.0
3091,1546,381997,ATL,421685,True,103.0,6.0,0.0,4.0,3.0,5.0
3092,1547,381996,NYM,518716,False,80.0,5.0,4.0,8.0,0.0,5.0
3093,1547,381996,SD,475115,True,103.0,7.0,0.0,6.0,3.0,4.0
3094,1548,381995,MIL,490063,False,42.0,0.33,5.0,1.0,2.0,5.0
3095,1548,381995,WSH,543699,True,112.0,7.0,1.0,5.0,1.0,6.0
3096,1549,381994,LAD,425844,False,110.0,5.67,4.0,3.0,5.0,6.0
3097,1549,381994,STL,523260,True,99.0,7.0,1.0,4.0,1.0,4.0
3098,1550,382000,TB,456034,False,119.0,8.0,0.0,9.0,0.0,4.0
3099,1550,382000,MIN,461833,True,89.0,7.0,5.0,1.0,1.0,11.0
3100,1551,381992,HOU,572971,False,103.0,5.0,3.0,5.0,2.0,12.0
3101,1551,381992,CWS,456051,True,83.0,6.0,3.0,2.0,1.0,6.0
3102,1552,381991,COL,474463,False,110.0,7.0,1.0,8.0,1.0,4.0
3103,1552,381991,PIT,450203,True,91.0,7.0,2.0,3.0,1.0,5.0
3104,1553,381990,CLE,502083,False,97.0,5.33,1.0,6.0,3.0,3.0
3105,1553,381990,DET,453286,True,118.0,5.67,2.0,4.0,4.0,6.0
3106,1554,381989,CIN,430580,False,80.0,5.0,2.0,4.0,1.0,5.0
3107,1554,381989,NYY,435221,True,99.0,6.0,1.0,9.0,0.0,6.0
3108,1555,381988,CHC,475243,False,98.0,5.33,5.0,3.0,4.0,8.0
3109,1555,381988,AZ,489119,True,95.0,7.0,3.0,7.0,1.0,7.0
3110,1556,381987,BAL,612672,False,86.0,5.0,3.0,4.0,1.0,5.0
3111,1556,381987,OAK,434628,True,58.0,2.0,5.0,2.0,2.0,6.0
3112,1557,380737,CLE,446372,False,114.0,8.67,2.0,10.0,1.0,7.0
3113,1557,380737,DET,572403,True,82.0,5.0,3.0,4.0,3.0,5.0
3114,1558,381993,KC,518633,False,97.0,6.67,1.0,2.0,3.0,6.0
3115,1558,381993,BOS,523989,True,104.0,7.0,1.0,2.0,4.0,5.0
3116,1559,382016,TEX,519344,False,99.0,4.33,5.0,0.0,2.0,9.0
3117,1559,382016,TOR,279824,True,97.0,6.0,5.0,5.0,3.0,8.0
3118,1560,382015,TB,502042,False,99.0,6.33,1.0,4.0,2.0,6.0
3119,1560,382015,MIN,429781,True,91.0,4.0,4.0,4.0,3.0,7.0
3120,1561,382014,SF,453311,False,114.0,7.0,3.0,7.0,2.0,5.0
3121,1561,382014,MIA,543272,True,96.0,7.0,2.0,4.0,1.0,6.0
3122,1562,382013,SEA,432934,False,99.0,6.0,3.0,7.0,0.0,10.0
3123,1562,382013,LAA,572140,True,104.0,6.67,5.0,5.0,1.0,8.0
3124,1563,382012,PHI,452718,False,79.0,5.0,6.0,1.0,2.0,5.0
3125,1563,382012,ATL,622072,True,95.0,6.0,1.0,8.0,0.0,3.0
3126,1564,382011,NYM,554430,False,106.0,6.0,1.0,7.0,1.0,8.0
3127,1564,382011,SD,628333,True,123.0,7.67,1.0,5.0,3.0,2.0
3128,1565,382010,MIL,451596,False,108.0,6.0,4.0,6.0,2.0,8.0
3129,1565,382010,WSH,461829,True,88.0,3.33,3.0,5.0,3.0,4.0
3130,1566,382007,HOU,543054,False,104.0,5.0,3.0,4.0,4.0,7.0
3131,1566,382007,CWS,433579,True,78.0,4.33,7.0,4.0,0.0,12.0
3132,1567,382008,KC,570649,False,94.0,4.33,6.0,0.0,4.0,9.0
3133,1567,382008,BOS,452657,True,115.0,8.0,0.0,8.0,2.0,4.0
3134,1568,382006,COL,554431,False,99.0,6.0,3.0,8.0,3.0,7.0
