,game_pk,home_result,date,away_team,home_team,away_final_score,home_final_score,away_starting_pitcher,home_starting_pitcher,away_b1,away_b2,away_b3,away_b4,away_b5,away_b6,away_b7,away_b8,away_b9,home_b1,home_b2,home_b3,home_b4,home_b5,home_b6,home_b7,home_b8,home_b9
160,632189,W,2021-04-13,PHI,NYM,3,4,502624,592836,457705,656555,547180,664761,544369,516416,595284,596451,502624,607043,596019,642086,624413,643446,624424,543510,641645,592836
161,634614,W,2021-04-14,COL,LAD,2,4,592351,669160,641658,606132,596115,453568,641857,543068,656541,624513,592351,605141,608369,457759,571970,666158,607461,656716,605131,669160
162,634582,W,2021-04-14,CIN,SF,0,3,641816,456501,608385,592206,458015,553993,519058,571980,663697,663886,641816,600303,573262,543105,474832,456781,543063,596103,592200,456501
163,634574,L,2021-04-14,BOS,MIN,3,2,543135,628317,624414,657077,502110,593428,646240,503556,592669,614173,608700,650333,593871,443558,596146,553902,666135,595909,680777,595375
164,634553,W,2021-04-14,CHC,MIL,0,7,453562,669203,664023,519299,519203,592626,595879,518792,623520,519222,453562,598265,596129,543768,541645,553882,669374,641856,649966,669203
165,634541,L,2021-04-14,WSH,STL,6,0,605452,425794,607208,665742,475582,656941,543281,516770,605452,645302,543228,669242,502671,571448,425877,572761,642211,657041,624641,425794
166,634528,W,2021-04-14,PHI,NYM,1,5,554430,656849,457705,656555,547180,592663,664761,516416,591720,596451,554430,607043,596019,642086,624413,643446,624424,543510,641645,656849
167,634581,L,2021-04-14,MIA,ATL,6,5,663734,450203,572816,516782,542583,594807,605119,665862,500743,595751,663734,660670,518692,542303,518595,645277,621020,663586,542255,450203
168,634521,L,2021-04-14,DET,HOU,6,4,605242,621121,543257,600869,467092,608577,600524,570731,668731,592348,605612,664702,649557,488726,493329,663656,621043,647351,669008,488771
169,634516,W,2021-04-14,CLE,CWS,0,8,668676,607074,656669,514917,608070,614177,592696,642708,647304,547379,644374,594809,673357,547989,660162,606213,641470,683734,544725,663611
170,634513,W,2021-04-14,NYY,TOR,4,5,446372,643615,543305,592450,458731,596142,650402,457803,570482,596059,543309,543760,666182,665489,545341,624415,666971,642133,672386,641943
171,634496,L,2021-04-14,TEX,TB,5,1,685503,676596,643396,621311,608336,666969,663993,669256,641680,518586,665750,640457,668227,664040,650490,621563,622534,660294,572287,642715
172,634495,W,2021-04-14,LAA,KC,1,6,656288,641745,664058,660271,545361,665120,405395,578428,670351,621532,445055,593160,643217,521692,467793,624585,572191,641531,595956,670032
173,632223,L,2021-04-14,BOS,MIN,7,1,593958,621244,571771,657077,502110,593428,646240,543877,503556,666915,614173,641598,518626,443558,664247,593871,650333,593934,596146,595909
174,634523,W,2021-04-14,SD,PIT,1,5,605397,542881,663757,592518,543333,502054,595777,630105,673490,605170,605397,624428,595943,668804,592567,621028,570256,641583,605421,542881
175,634632,W,2021-04-15,DET,OAK,4,8,669373,640455,543257,592348,467092,600869,600524,650489,570731,668731,592444,592192,476704,657656,656305,621566,669221,572039,462101,643393
176,634621,L,2021-04-15,SD,PIT,8,3,663978,656605,663757,595777,630105,592518,543333,673490,672779,669134,663978,624428,621028,668804,592567,570481,570256,607732,641583,656605
177,634579,W,2021-04-15,MIA,ATL,6,7,669432,666120,572816,516782,542583,643265,605119,665862,542932,595453,669432,660670,518692,542303,645277,621020,663586,628338,656577,666120
178,634571,L,2021-04-15,SEA,BAL,4,2,594835,518774,571745,664034,572122,592530,620443,666211,664238,641487,664059,656775,623993,596748,641820,600474,663624,602104,520471,663630
179,634554,W,2021-04-15,BOS,MIN,3,4,572070,501381,571771,657077,593428,646240,543877,624414,592669,614173,666915,650333,593871,443558,596146,553902,593934,595909,680777,595375
180,634522,L,2021-04-15,TEX,TB,6,4,543475,448179,643396,624431,608336,666969,663993,669256,518586,642201,665750,640457,668227,664040,650490,621563,622534,670712,642336,621433
181,634501,L,2021-04-15,CLE,CWS,4,2,650644,458681,642708,514917,608070,592696,614177,647304,641343,595978,665926,641313,594809,547989,660162,606213,518735,673357,683734,663611
182,634481,L,2021-04-15,AZ,WSH,11,6,518876,571578,641796,608348,500871,452678,605113,656976,621500,670370,518876,607208,665742,605137,656941,543281,516770,543228,571578,645302
183,634475,W,2021-04-15,TOR,KC,5,7,641743,596001,543760,666182,665489,545341,624415,666971,642133,641943,643376,593160,643217,521692,467793,624585,572191,641531,593643,670032
184,634472,L,2021-04-15,SEA,BAL,2,1,643290,669145,571745,664034,572122,620443,608596,657108,666211,664238,641487,656775,621466,623993,641820,596748,663624,547004,520471,642082
185,634547,W,2021-04-15,COL,LAD,5,7,596295,628711,641658,606132,641857,543068,658069,553869,602074,676701,596295,621035,457759,571970,669257,572041,621458,656716,670042,628711
186,634519,W,2021-04-16,SF,MIA,1,4,543101,641447,596103,456781,573262,446334,527038,573131,457763,543063,543101,572816,516782,643265,594807,605119,665862,500743,595751,641447
187,634548,L,2021-04-16,ATL,CHC,5,2,657140,605200,660670,518692,542303,518595,645277,621020,501303,542255,657140,664023,575929,519203,592178,592626,595879,518792,519299,605200
188,634531,L,2021-04-16,LAD,SD,11,6,621111,677960,605141,608369,457759,669257,571970,621035,656716,670042,621111,663757,665487,630105,592518,543333,571976,595777,669134,677960
189,634526,W,2021-04-16,MIN,LAA,3,10,626929,571760,641598,518626,443558,664247,650333,593934,593871,596146,595909,664058,660271,545361,457708,665120,405395,578428,435559,650859
190,634525,W,2021-04-16,DET,OAK,0,3,570632,593423,543257,650489,600524,600869,467092,592348,570731,668731,622682,592192,476704,657656,621566,656305,519048,669221,664913,462101
191,634517,W,2021-04-16,HOU,SEA,5,6,664353,579328,664702,649557,488726,493329,621043,622100,621008,676801,488771,571745,664034,572122,592530,657108,666211,664238,608596,641487
192,634463,L,2021-04-16,BAL,TEX,5,2,605347,592314,656775,623993,621466,641820,596748,663624,547004,600474,520471,643396,663993,608336,666969,621311,669256,624431,660731,665750
193,634482,W,2021-04-16,CLE,CIN,3,10,663531,656546,665926,514917,608070,592696,642708,647304,547379,663531,641343,608385,592206,553993,458015,669222,663697,571657,663886,656546
194,634474,W,2021-04-16,STL,PHI,2,9,593372,621107,669242,502671,571448,425877,572761,657557,666185,642211,593372,457705,656555,547180,592663,664761,544369,516416,621107,666160
195,634469,W,2021-04-16,AZ,WSH,0,1,642203,453286,641796,594777,452678,444482,642165,500871,608348,668942,642203,607208,665742,605137,656941,543281,516770,488671,645302,453286
196,634464,L,2021-04-16,TB,NYY,8,2,608379,656793,640457,668227,664040,650490,621563,622534,670712,642715,572287,518934,592450,650402,519317,570482,543305,596142,640449,596059
197,634483,L,2021-04-16,PIT,MIL,6,1,664141,605288,624428,595943,668804,592567,607732,570256,621028,641583,664141,598265,669374,543768,541645,553882,641856,649966,607054,605288
198,634561,W,2021-04-17,NYM,COL,2,7,664192,608566,607043,596019,624424,624413,643446,542340,607680,621512,664192,641658,641857,596115,453568,543068,658069,602074,553869,608566
199,634543,L,2021-04-17,BAL,TEX,6,1,665152,641540,656775,623993,621466,596748,641820,663624,547004,600474,520471,571788,663993,608336,666969,621311,669256,641432,518586,641680
200,634520,W,2021-04-17,TOR,KC,2,3,543548,429722,543760,666182,665489,642133,666971,641943,672386,605412,641505,593160,643217,521692,467793,624585,641531,593643,595956,502481
201,634507,W,2021-04-17,AZ,WSH,2,6,596133,607200,641796,594777,642165,444482,656976,500871,605113,519390,596133,607208,665742,605137,656941,516770,664057,543228,474568,607200
202,634500,L,2021-04-17,TB,NYY,6,3,607192,656756,650490,668227,640457,670712,622534,642336,621563,642715,621433,518934,592450,543305,519317,650402,458731,596142,570482,596059
203,634485,L,2021-04-17,NYM,COL,4,3,594798,592346,607043,596019,642086,624413,643446,624424,605204,543510,594798,606132,641857,596115,453568,543068,658069,656541,624513,592346
204,634479,W,2021-04-17,DET,OAK,0,7,663554,608344,543257,592348,467092,600869,650489,570731,622682,606988,592444,592192,657656,621566,656305,519048,664913,462101,605353,605244
205,634477,L,2021-04-17,TOR,KC,5,1,571927,501985,543760,666182,665489,545341,666971,672386,669289,641505,643376,593160,643217,521692,467793,624585,572191,641531,593643,670032
206,634471,W,2021-04-17,CWS,BOS,4,7,656302,601713,641313,594809,660162,547989,606213,641470,673357,683734,663611,571771,657077,502110,593428,646240,503556,624414,614173,608700
207,634470,L,2021-04-17,STL,PHI,9,4,547942,519043,669242,502671,571448,425877,657557,621573,666185,642211,547942,457705,516416,656555,592663,664761,544369,459964,596451,519043
208,634462,W,2021-04-17,ATL,CHC,4,13,660623,592866,660670,518692,542303,518595,621020,501303,663586,628338,660623,664023,575929,519203,592178,592626,595879,518792,623520,592866
209,634460,W,2021-04-17,CLE,CIN,2,3,663474,543243,642708,514917,608070,592696,614177,647304,665926,663474,595978,608385,592206,458015,553993,571980,663697,571466,571657,543243
210,634450,W,2021-04-17,SF,MIA,6,7,592717,645261,600303,573262,474832,543105,446334,543063,457763,621453,592717,572816,516782,542583,594807,605119,665862,500743,595751,645261
211,634449,L,2021-04-17,LAD,SD,2,0,477132,506433,605141,608369,457759,571970,621035,656716,670042,605131,477132,663757,665487,592518,571976,595777,630105,502054,605170,506433
212,634447,L,2021-04-17,HOU,SEA,1,0,425844,623167,663656,493329,488726,621043,649557,647351,622100,488771,664702,571745,664034,572122,620443,592530,657108,664238,641487,664059
213,634473,W,2021-04-17,PIT,MIL,1,7,502239,474463,621028,595943,668804,592567,607732,570481,624428,546990,502239,598265,669374,543768,541645,553882,641856,649966,607054,474463
214,634493,L,2021-04-18,AZ,WSH,5,2,518516,502179,668942,656976,452678,444482,608348,500871,605113,670084,518516,607208,665742,475582,516770,543281,656941,543228,645302,502179
215,634532,L,2021-04-18,CWS,BOS,3,2,572971,656557,641313,594809,660162,547989,606213,518735,673357,571875,544725,571771,657077,502110,593428,646240,592669,624414,666915,608700
216,634518,L,2021-04-18,CWS,BOS,5,1,656629,527048,663611,673357,660162,547989,606213,544725,683734,641470,664901,571771,657077,502110,593428,646240,503556,543877,592669,614173
217,634511,W,2021-04-18,BAL,TEX,0,1,607644,502043,656775,623993,621466,596748,663624,547004,520471,642082,602104,643396,669256,663993,666969,621311,624431,518586,642201,665750
218,634506,L,2021-04-18,ATL,CHC,13,4,669060,543294,660670,518692,542303,518595,621020,501303,663586,628338,669060,664023,575929,519203,592178,592626,595879,518792,623520,543294
219,634538,W,2021-04-18,HOU,SEA,2,7,543606,676606,663656,493329,488726,621043,649557,676801,621008,664702,488771,571745,664034,572122,592530,657108,664238,666211,608596,641487
220,634488,W,2021-04-18,LAD,SD,2,5,545333,605483,605141,608369,457759,669257,621035,571970,572041,641914,545333,595777,630105,665487,592518,543333,502054,622761,605170,605483
221,634498,W,2021-04-18,STL,PHI,0,2,607231,605400,669242,502671,571448,425877,572761,657557,666185,642211,607231,457705,656555,547180,592663,664761,544369,516416,666160,605400
222,634480,W,2021-04-18,DET,OAK,2,3,571510,605135,543257,600869,650489,467092,600524,605612,592348,668731,622682,592192,657656,476704,621566,656305,669221,605244,462101,643393
223,634425,L,2021-04-18,SF,MIA,1,0,622072,641154,600303,573262,456781,474832,543105,596103,543063,592200,622072,500743,516782,542583,643265,594807,605119,665862,595453,641154
224,634442,W,2021-04-18,TOR,KC,0,2,592662,663903,543760,666182,665489,545341,642133,672386,605412,641505,641943,593160,467793,521692,624585,593643,641531,572191,664728,670032
225,634487,L,2021-04-18,CLE,CIN,6,3,669456,489119,656669,514917,608070,614177,592696,642708,547379,644374,669456,608385,592206,458015,553993,571980,621011,571466,571657,489119
226,634458,L,2021-04-18,TB,NYY,4,2,552640,543037,650490,640457,622534,664040,670712,621563,660294,572287,595281,518934,592450,543305,519317,650402,570482,596059,640449,543309
227,634468,L,2021-04-18,NYM,COL,2,1,573186,622608,607043,596019,642086,624413,624424,643446,605204,543510,573186,606132,641857,596115,453568,543068,641658,658069,624513,622608
228,634455,L,2021-04-18,PIT,MIL,6,5,641771,642547,624428,595943,668804,592567,570481,570256,641583,605421,641771,598265,596129,541645,543768,669374,641856,444489,621002,642547
229,634536,L,2021-04-19,TEX,LAA,6,4,685503,605164,643396,621311,608336,663993,669256,641432,624431,666969,571788,664058,660271,545361,457708,665120,405395,578428,435559,650859
230,634445,W,2021-04-19,CWS,BOS,4,11,608337,543135,641313,594809,673357,547989,518735,606213,571875,544725,663611,571771,657077,502110,646240,543877,503556,592669,614173,666915
231,634431,L,2021-04-19,STL,WSH,12,5,656427,605452,669242,502671,571448,425877,666185,657557,572761,642211,656427,607208,665742,605137,656941,543281,516770,543228,645302,605452
232,634457,L,2021-04-19,SF,PHI,2,0,592332,502624,600303,573262,446334,474832,543105,596103,543063,592200,592332,457705,656555,547180,592663,664761,516416,666160,665155,502624
233,634399,L,2021-04-19,MIL,SD,3,1,605540,605397,598265,553882,541645,543768,669374,641856,649966,607054,605540,595777,630105,665487,592518,543333,571976,502054,605170,605397
234,634396,L,2021-04-19,TB,KC,4,1,676596,518633,650490,668227,664040,622534,670712,642336,621563,642715,595281,593160,467793,521692,624585,593643,641531,643217,572191,670032
235,634421,W,2021-04-19,LAD,SEA,3,4,669160,656954,605141,608369,457759,669257,621035,572041,656716,641914,621458,571745,664034,572122,592530,657108,620443,666211,664238,641487
236,634509,W,2021-04-20,STL,WSH,2,3,425794,571578,669242,502671,571448,425877,666185,657557,621573,642211,425794,664057,543281,607208,605137,656941,516770,543228,645302,571578
237,634490,W,2021-04-20,MIN,OAK,0,7,533167,640455,641598,518626,443558,621439,593871,593934,650333,667670,553902,592192,657656,476704,621566,656305,669221,519048,572039,462101
238,634466,W,2021-04-20,MIN,OAK,0,1,621244,666200,641598,518626,443558,621439,593871,667670,553902,650333,680777,592192,657656,621566,656305,519048,664913,462101,605353,605244
239,634439,L,2021-04-20,SF,PHI,10,7,657277,554430,600303,573262,446334,474832,543105,457763,543063,596103,657277,459964,516416,547180,592663,543543,664761,666160,665155,554430
240,634427,L,2021-04-20,BAL,MIA,7,5,518774,663734,656775,623993,621466,641820,596748,547004,520471,642082,518774,572816,500743,542583,594807,605119,665862,595751,621446,663734
241,634422,W,2021-04-20,ATL,NYY,1,3,450203,592791,501303,518692,542303,518595,645277,467055,621020,663586,628338,518934,592450,458731,519317,650402,645801,596142,570482,643565
242,634417,L,2021-04-20,LAD,SEA,1,0,628711,594835,621035,608369,457759,669257,571970,656716,572041,621458,605131,571745,641786,572122,657108,608596,620443,666211,664238,641487
243,634408,L,2021-04-20,AZ,CIN,5,4,668678,622491,656976,594777,452678,444482,608348,500871,605113,670084,668678,608385,571980,553993,458015,669222,663697,571466,571657,622491
244,634409,W,2021-04-20,TOR,BOS,2,4,547943,593958,543760,666182,665489,545341,666971,624415,669289,672386,643376,571771,624414,502110,593428,543877,503556,592669,666915,608700
245,634407,L,2021-04-20,TB,KC,14,7,448179,641745,640457,668227,621563,664040,622534,660294,595281,642715,572287,593160,467793,521692,624585,593643,641531,643217,572191,670032
246,634398,W,2021-04-20,TEX,LAA,2,6,543475,660271,643396,621311,608336,663993,669256,641432,624431,666969,571788,664058,665120,545361,457708,670351,405395,578428,594988,435559
247,634397,L,2021-04-20,CWS,CLE,8,5,607074,668676,641313,594809,660162,547989,606213,518735,673357,683734,663611,656669,514917,608070,614177,592696,642708,647304,547379,644374
248,634392,L,2021-04-20,MIL,SD,6,0,669203,663978,598265,596129,541645,543768,553882,669374,641856,621002,669203,663757,595777,630105,543333,571976,502054,673490,669134,663978
249,634411,W,2021-04-20,NYM,CHC,1,3,592836,453562,607043,596019,642086,624413,624424,643446,605204,543510,592836,664023,575929,519203,592178,592626,595879,518792,519299,453562
250,634406,W,2021-04-20,HOU,COL,2,6,677651,592351,664702,488726,608324,621043,663656,493329,649557,455117,677651,606132,641857,596115,453568,543068,602074,658069,624513,592351
251,634444,L,2021-04-21,AZ,CIN,8,5,518876,641816,656976,594777,452678,444482,500871,519390,605113,670084,518876,608385,571980,553993,458015,669222,663697,571657,663886,641816
252,634504,L,2021-04-21,ATL,NYY,4,1,666120,446372,501303,518692,542303,518595,645277,467055,621020,663586,628338,518934,592450,519317,570482,650402,645801,543305,596142,640449
253,634497,W,2021-04-21,BAL,MIA,0,3,669145,669432,669720,641820,663624,596748,600474,520471,602104,663630,669145,665862,500743,542583,594807,572816,621446,542932,506702,669432
254,634476,L,2021-04-21,MIL,SD,4,2,605288,659275,598265,596129,541645,543768,553882,641856,621002,607054,605288,663757,665487,592518,543333,595777,502054,673490,605170,489334
255,634459,L,2021-04-21,TOR,BOS,6,3,663423,572070,624415,666182,665489,642133,545341,543760,641943,666971,643376,571771,657077,502110,593428,646240,543877,503556,666915,614173
