,game_sequence,game_pk,team,starting_pitcher,is_home,n_pitches,ip,er,k,bb,h
1537,769,530194,LAD,621111,True,93.0,7.0,1.0,8.0,0.0,4.0
1538,770,530193,NYM,554430,False,110.0,6.0,4.0,6.0,2.0,6.0
1539,770,530193,MIL,468504,True,89.0,6.33,5.0,3.0,1.0,8.0
1540,771,530192,MIN,621244,False,106.0,7.33,2.0,8.0,1.0,8.0
1541,771,530192,SEA,502190,True,86.0,8.0,1.0,2.0,0.0,4.0
1542,772,530191,LAA,572070,False,70.0,2.33,3.0,3.0,5.0,3.0
1543,772,530191,NYY,547888,True,104.0,6.0,1.0,8.0,3.0,3.0
1544,773,530190,KC,434628,False,102.0,5.33,0.0,10.0,2.0,4.0
1545,773,530190,TEX,430935,True,95.0,6.33,5.0,2.0,3.0,8.0
1546,774,530189,HOU,543037,False,112.0,7.0,3.0,8.0,2.0,4.0
1547,774,530189,CLE,545333,True,127.0,7.33,4.0,13.0,2.0,5.0
1548,775,530188,CIN,518774,False,85.0,5.33,4.0,4.0,2.0,9.0
1549,775,530188,COL,608566,True,105.0,7.0,1.0,6.0,2.0,5.0
1550,776,530187,CWS,448306,False,97.0,7.0,3.0,4.0,3.0,5.0
1551,776,530187,DET,543278,True,85.0,7.0,1.0,6.0,1.0,3.0
1552,777,530186,BAL,592332,False,74.0,2.67,7.0,1.0,2.0,6.0
1553,777,530186,TB,489265,True,15.0,0.33,3.0,0.0,1.0,2.0
1554,778,530185,ATL,592314,False,113.0,7.0,1.0,7.0,3.0,3.0
1555,778,530185,BOS,519242,True,91.0,4.33,6.0,8.0,3.0,5.0
1556,779,530184,AZ,425844,False,100.0,6.0,2.0,5.0,3.0,6.0
1557,779,530184,OAK,593423,True,82.0,6.0,1.0,7.0,2.0,3.0
1558,780,530212,TOR,592717,False,82.0,5.0,7.0,4.0,1.0,9.0
1559,780,530212,BOS,456034,True,95.0,5.0,2.0,4.0,4.0,4.0
1560,781,530213,WSH,461829,False,114.0,7.67,0.0,3.0,2.0,6.0
1561,781,530213,BAL,502171,True,101.0,7.0,3.0,3.0,3.0,5.0
1562,782,530210,TB,502042,False,88.0,6.0,0.0,7.0,2.0,4.0
1563,782,530210,OAK,502239,True,97.0,8.0,0.0,6.0,0.0,4.0
1564,783,530209,STL,596133,False,76.0,4.0,2.0,3.0,2.0,4.0
1565,783,530209,MIL,608718,True,74.0,5.0,3.0,6.0,0.0,5.0
1566,784,530208,SF,605498,False,87.0,5.0,3.0,7.0,1.0,5.0
1567,784,530208,COL,518452,True,87.0,6.0,5.0,2.0,0.0,10.0
1568,785,530207,PHI,592826,False,98.0,5.67,2.0,6.0,2.0,3.0
1569,785,530207,LAD,592779,True,81.0,4.0,3.0,5.0,2.0,5.0
1570,786,530206,NYM,594798,False,115.0,7.0,1.0,8.0,3.0,5.0
1571,786,530206,ATL,608331,True,81.0,5.0,1.0,6.0,4.0,4.0
1572,787,530211,TEX,450729,False,83.0,6.0,2.0,2.0,1.0,6.0
1573,787,530211,SEA,594835,True,102.0,6.67,0.0,4.0,4.0,4.0
1574,788,530204,MIA,592761,False,103.0,7.0,1.0,4.0,1.0,4.0
1575,788,530204,SD,641778,True,63.0,2.33,5.0,3.0,2.0,7.0
1576,789,530203,LAA,572140,False,82.0,5.0,5.0,5.0,3.0,6.0
1577,789,530203,DET,571510,True,102.0,5.0,0.0,4.0,3.0,2.0
1578,790,530202,HOU,434378,False,113.0,6.67,1.0,5.0,0.0,5.0
1579,790,530202,NYY,593334,True,104.0,5.67,3.0,7.0,2.0,5.0
1580,791,530201,CIN,456701,False,82.0,4.0,6.0,3.0,1.0,6.0
1581,791,530201,AZ,571863,True,82.0,5.0,5.0,0.0,1.0,11.0
1582,792,530200,CWS,592229,False,80.0,4.33,2.0,3.0,3.0,5.0
1583,792,530200,CLE,592644,True,75.0,5.0,5.0,2.0,1.0,6.0
1584,793,530199,CHC,543557,False,76.0,5.67,0.0,5.0,0.0,2.0
1585,793,530199,PIT,641771,True,93.0,6.0,1.0,5.0,4.0,4.0
1586,794,529729,NYM,664869,False,46.0,2.0,4.0,1.0,0.0,8.0
1587,794,529729,ATL,435221,True,85.0,5.33,5.0,2.0,0.0,9.0
1588,795,530205,MIN,458681,False,91.0,6.0,2.0,5.0,3.0,6.0
1589,795,530205,KC,596001,True,93.0,6.0,3.0,7.0,4.0,6.0
1590,796,530228,WSH,476451,False,81.0,5.0,2.0,3.0,0.0,6.0
1591,796,530228,BAL,605164,True,94.0,6.0,3.0,6.0,0.0,11.0
1592,797,530227,TOR,462136,False,63.0,3.67,4.0,1.0,0.0,7.0
1593,797,530227,BOS,519144,True,96.0,6.67,2.0,5.0,2.0,5.0
1594,798,530225,TB,605483,False,97.0,5.67,0.0,7.0,2.0,2.0
1595,798,530225,OAK,605254,True,90.0,5.0,3.0,3.0,2.0,8.0
1596,799,530224,STL,608379,False,102.0,6.67,1.0,3.0,4.0,2.0
1597,799,530224,MIL,605200,True,81.0,5.0,5.0,4.0,3.0,8.0
1598,800,530223,SF,502188,False,23.0,1.0,2.0,1.0,0.0,3.0
1599,800,530223,COL,607536,True,89.0,5.33,3.0,3.0,0.0,8.0
1600,801,530222,PHI,453562,False,103.0,7.0,0.0,5.0,2.0,6.0
1601,801,530222,LAD,628317,True,38.0,1.67,2.0,2.0,1.0,3.0
1602,802,530221,NYM,571927,False,42.0,3.0,0.0,2.0,2.0,1.0
1603,802,530221,ATL,434671,True,64.0,4.0,4.0,2.0,2.0,5.0
1604,803,530226,TEX,502212,False,94.0,4.67,4.0,5.0,0.0,9.0
1605,803,530226,SEA,433587,True,91.0,5.0,5.0,4.0,2.0,6.0
1606,804,530219,MIA,573185,False,108.0,5.67,4.0,4.0,0.0,7.0
1607,804,530219,SD,475115,True,87.0,5.33,3.0,4.0,1.0,6.0
1608,805,530218,LAA,607374,False,99.0,5.33,2.0,5.0,0.0,7.0
1609,805,530218,DET,605242,True,77.0,3.33,5.0,1.0,4.0,6.0
1610,806,530217,HOU,450203,False,100.0,6.0,3.0,10.0,1.0,8.0
1611,806,530217,NYY,282332,True,99.0,5.0,3.0,4.0,2.0,8.0
1612,807,530216,CIN,622491,False,90.0,5.0,4.0,6.0,3.0,4.0
1613,807,530216,AZ,643327,True,94.0,6.0,2.0,7.0,2.0,6.0
1614,808,530215,CWS,608337,False,98.0,6.0,5.0,3.0,0.0,9.0
1615,808,530215,CLE,605182,True,108.0,6.67,1.0,7.0,2.0,4.0
1616,809,530214,CHC,452657,False,90.0,6.0,4.0,6.0,0.0,8.0
1617,809,530214,PIT,592468,True,84.0,5.67,3.0,4.0,2.0,8.0
1618,810,530220,MIN,502043,False,101.0,7.0,0.0,8.0,1.0,5.0
1619,810,530220,KC,518633,True,108.0,6.0,1.0,4.0,4.0,4.0
1620,811,530243,WSH,453286,False,111.0,8.0,0.0,12.0,1.0,2.0
1621,811,530243,BAL,605276,True,97.0,6.0,1.0,2.0,1.0,4.0
1622,812,530242,TOR,543208,False,83.0,6.0,4.0,4.0,0.0,7.0
1623,812,530242,BOS,593958,True,100.0,6.67,2.0,7.0,1.0,3.0
1624,813,530241,TEX,519043,False,108.0,5.33,4.0,6.0,2.0,8.0
1625,813,530241,SEA,572020,True,89.0,5.0,2.0,5.0,4.0,4.0
1626,814,530240,TB,543135,False,70.0,6.0,0.0,4.0,1.0,0.0
1627,814,530240,OAK,640455,True,95.0,5.0,4.0,3.0,1.0,5.0
1628,815,530239,STL,621052,False,73.0,4.0,0.0,2.0,2.0,3.0
1629,815,530239,MIL,448855,True,90.0,6.0,0.0,7.0,0.0,4.0
1630,816,530238,SF,502706,False,76.0,5.0,4.0,0.0,2.0,8.0
1631,816,530238,COL,592351,True,91.0,3.33,4.0,5.0,3.0,6.0
1632,817,530237,PHI,621107,False,78.0,4.0,5.0,5.0,1.0,7.0
1633,817,530237,LAD,548389,True,92.0,7.0,1.0,9.0,2.0,4.0
1634,818,530234,MIA,570632,False,93.0,6.0,1.0,6.0,2.0,3.0
1635,818,530234,SD,453385,True,99.0,7.0,2.0,5.0,1.0,4.0
1636,819,530235,MIN,622864,False,52.0,1.67,8.0,1.0,1.0,9.0
1637,819,530235,KC,641745,True,51.0,3.0,1.0,3.0,1.0,3.0
1638,820,530233,LAA,660271,False,83.0,5.0,1.0,5.0,3.0,3.0
1639,820,530233,DET,571666,True,92.0,5.67,1.0,4.0,1.0,7.0
1640,821,530232,HOU,572971,False,106.0,5.0,4.0,7.0,3.0,7.0
1641,821,530232,NYY,622663,True,103.0,7.0,2.0,11.0,1.0,4.0
1642,822,530231,CIN,607219,False,81.0,5.0,4.0,3.0,0.0,7.0
1643,822,530231,AZ,571578,True,96.0,6.0,6.0,10.0,1.0,8.0
1644,823,530230,CWS,625643,False,73.0,2.67,7.0,2.0,1.0,8.0
1645,823,530230,CLE,446372,True,90.0,6.0,0.0,10.0,0.0,3.0
1646,824,530229,CHC,543294,False,71.0,5.0,2.0,1.0,1.0,7.0
1647,824,530229,PIT,605397,True,100.0,7.0,1.0,5.0,4.0,7.0
1648,825,530236,NYM,450306,False,65.0,5.0,0.0,2.0,1.0,2.0
1649,825,530236,ATL,527054,True,104.0,7.0,2.0,3.0,3.0,5.0
1650,826,530254,WSH,543699,False,98.0,6.67,4.0,3.0,5.0,7.0
1651,826,530254,ATL,656794,True,93.0,7.0,2.0,2.0,2.0,4.0
1652,827,530253,TEX,501985,False,96.0,5.0,4.0,2.0,2.0,6.0
1653,827,530253,SEA,453281,True,84.0,5.0,1.0,4.0,2.0,4.0
1654,828,530252,TB,592773,False,25.0,1.33,2.0,0.0,1.0,1.0
1655,828,530252,OAK,596043,True,102.0,8.0,3.0,5.0,2.0,6.0
1656,829,530250,PHI,605400,False,111.0,7.0,1.0,7.0,1.0,2.0
1657,829,530250,LAD,477132,True,62.0,5.0,1.0,5.0,1.0,4.0
1658,830,530251,PIT,592866,False,97.0,5.0,5.0,4.0,2.0,9.0
1659,830,530251,STL,656427,True,102.0,5.0,3.0,5.0,0.0,7.0
1660,831,530247,LAA,571760,False,94.0,5.0,5.0,3.0,1.0,8.0
1661,831,530247,DET,543001,True,69.0,4.0,1.0,3.0,0.0,5.0
1662,832,530246,CLE,669456,False,88.0,5.67,4.0,6.0,1.0,8.0
1663,832,530246,MIN,543606,True,92.0,3.67,7.0,3.0,2.0,7.0
1664,833,530245,CHC,500779,False,97.0,6.0,0.0,6.0,2.0,3.0
1665,833,530245,NYM,607625,True,60.0,4.0,0.0,3.0,0.0,3.0
1666,834,530244,BOS,519141,False,87.0,5.0,4.0,5.0,2.0,6.0
1667,834,530244,HOU,621121,True,107.0,6.0,2.0,4.0,2.0,4.0
1668,835,530248,MIA,612672,False,47.0,1.67,4.0,4.0,2.0,4.0
1669,835,530248,SD,543475,True,106.0,7.0,2.0,7.0,1.0,6.0
1670,836,530269,WSH,544931,False,107.0,6.67,3.0,10.0,0.0,7.0
1671,836,530269,ATL,592314,True,106.0,9.0,0.0,11.0,1.0,2.0
1672,837,530268,TOR,448802,False,44.0,1.67,4.0,1.0,0.0,7.0
1673,837,530268,DET,543278,True,88.0,6.0,2.0,3.0,4.0,3.0
1674,838,530267,TEX,112526,False,68.0,3.0,6.0,4.0,1.0,8.0
1675,838,530267,LAA,642545,True,89.0,6.0,0.0,6.0,1.0,4.0
1676,839,530266,TB,489265,False,25.0,1.33,0.0,0.0,1.0,0.0
1677,839,530266,SEA,502190,True,91.0,7.0,2.0,8.0,0.0,6.0
1678,840,530265,PIT,592791,False,104.0,8.0,0.0,6.0,1.0,3.0
1679,840,530265,STL,571945,True,91.0,6.0,1.0,2.0,1.0,6.0
1680,841,530264,PHI,601713,False,91.0,4.0,3.0,3.0,3.0,5.0
1681,841,530264,SF,608717,True,95.0,6.0,0.0,7.0,1.0,4.0
1682,842,530262,NYY,543243,False,90.0,6.0,1.0,6.0,0.0,4.0
1683,842,530262,BAL,488768,True,98.0,6.0,3.0,4.0,1.0,9.0
1684,843,530263,OAK,593423,False,99.0,8.0,0.0,2.0,0.0,7.0
1685,843,530263,KC,453178,True,71.0,3.0,8.0,3.0,2.0,7.0
1686,844,530260,MIA,622694,False,67.0,3.0,5.0,1.0,2.0,5.0
1687,844,530260,AZ,453329,True,99.0,7.0,1.0,9.0,1.0,6.0
1688,845,530259,LAD,518397,False,19.0,1.33,1.0,1.0,0.0,2.0
1689,845,530259,COL,542881,True,100.0,5.0,5.0,4.0,3.0,7.0
1690,846,530258,CLE,471911,False,71.0,3.67,6.0,2.0,3.0,7.0
1691,846,530258,MIN,621244,True,99.0,6.0,4.0,7.0,1.0,5.0
1692,847,530257,CIN,641816,False,102.0,5.0,0.0,5.0,2.0,5.0
1693,847,530257,SD,621141,True,81.0,3.67,4.0,2.0,5.0,4.0
1694,848,530256,CHC,543022,False,96.0,5.33,2.0,3.0,4.0,4.0
1695,848,530256,NYM,554430,True,103.0,6.0,2.0,4.0,2.0,7.0
1696,849,530255,BOS,519242,False,100.0,6.0,4.0,6.0,1.0,6.0
1697,849,530255,HOU,543037,True,105.0,7.0,3.0,7.0,1.0,5.0
1698,850,530261,MIL,502624,False,82.0,5.67,3.0,1.0,1.0,5.0
1699,850,530261,CWS,502327,True,88.0,3.33,3.0,1.0,5.0,5.0
1700,851,530279,PHI,592826,False,91.0,6.33,1.0,9.0,1.0,5.0
1701,851,530279,SF,605498,True,86.0,7.0,0.0,5.0,0.0,3.0
1702,852,530284,WSH,461829,False,102.0,7.0,3.0,9.0,0.0,5.0
1703,852,530284,ATL,435221,True,84.0,6.0,2.0,7.0,0.0,4.0
1704,853,530283,TOR,457918,False,106.0,5.0,4.0,8.0,2.0,5.0
1705,853,530283,DET,571510,True,94.0,7.0,4.0,3.0,2.0,6.0
1706,854,530282,TEX,430935,False,99.0,7.0,2.0,8.0,1.0,5.0
1707,854,530282,LAA,572070,True,101.0,7.0,0.0,9.0,1.0,1.0
1708,855,530281,TB,502042,False,92.0,5.0,2.0,6.0,2.0,7.0
1709,855,530281,SEA,594835,True,104.0,6.67,1.0,6.0,2.0,5.0
1710,856,530280,PIT,641771,False,92.0,6.0,2.0,5.0,2.0,4.0
1711,856,530280,STL,596133,True,90.0,5.0,1.0,4.0,0.0,4.0
1712,857,530278,OAK,502239,False,93.0,4.67,4.0,6.0,2.0,7.0
1713,857,530278,KC,434628,True,105.0,6.0,3.0,3.0,2.0,7.0
1714,858,530270,BOS,456034,False,109.0,6.0,3.0,7.0,1.0,5.0
1715,858,530270,HOU,434378,True,101.0,6.0,2.0,6.0,2.0,3.0
1716,859,530276,MIL,468504,False,79.0,5.67,0.0,5.0,1.0,3.0
1717,859,530276,CWS,448306,True,103.0,7.0,3.0,6.0,1.0,8.0
1718,860,530275,MIA,592761,False,78.0,4.0,5.0,5.0,2.0,5.0
1719,860,530275,AZ,425844,True,109.0,6.67,1.0,6.0,1.0,7.0
1720,861,530274,LAD,621111,False,84.0,5.0,4.0,2.0,2.0,8.0
1721,861,530274,COL,608566,True,114.0,6.0,4.0,8.0,3.0,7.0
1722,862,530273,CLE,545333,False,104.0,5.67,3.0,11.0,3.0,6.0
1723,862,530273,MIN,458681,True,113.0,6.0,1.0,5.0,5.0,2.0
1724,863,530272,CIN,518774,False,93.0,5.0,4.0,3.0,1.0,6.0
1725,863,530272,SD,641778,True,87.0,5.0,1.0,4.0,2.0,5.0
1726,864,530271,CHC,543557,False,76.0,6.0,1.0,4.0,1.0,2.0
1727,864,530271,NYM,594798,True,116.0,7.0,1.0,13.0,2.0,7.0
1728,865,530277,NYY,547888,False,97.0,5.33,4.0,7.0,1.0,8.0
1729,865,530277,BAL,592332,True,97.0,5.33,5.0,9.0,0.0,9.0
1730,866,530294,PHI,453562,False,79.0,6.0,5.0,4.0,0.0,8.0
1731,866,530294,SF,605446,True,85.0,6.0,1.0,6.0,2.0,5.0
1732,867,530298,TOR,592717,False,100.0,6.0,1.0,7.0,3.0,2.0
1733,867,530298,DET,605242,True,90.0,6.0,4.0,3.0,3.0,5.0
1734,868,530297,TEX,450729,False,96.0,6.0,3.0,1.0,0.0,4.0
1735,868,530297,LAA,572140,True,107.0,6.0,0.0,6.0,3.0,4.0
1736,869,530296,TB,605483,False,100.0,6.0,0.0,12.0,0.0,2.0
1737,869,530296,SEA,433587,True,106.0,8.0,1.0,7.0,1.0,5.0
1738,870,530299,WSH,476451,False,4.0,0.33,0.0,0.0,0.0,0.0
1739,870,530299,ATL,434671,True,94.0,7.0,0.0,5.0,1.0,2.0
1740,871,530295,PIT,592468,False,81.0,5.0,3.0,5.0,1.0,4.0
1741,871,530295,STL,608379,True,111.0,8.0,0.0,8.0,2.0,1.0
1742,872,530293,OAK,605254,False,63.0,5.0,1.0,1.0,2.0,2.0
1743,872,530293,KC,596001,True,106.0,7.33,3.0,9.0,1.0,6.0
1744,873,530288,CLE,605182,False,106.0,6.0,4.0,3.0,3.0,7.0
1745,873,530288,MIN,502043,True,99.0,5.67,2.0,7.0,2.0,2.0
1746,874,530290,MIA,573185,False,87.0,4.33,1.0,4.0,5.0,2.0
1747,874,530290,AZ,571863,True,84.0,7.0,0.0,6.0,0.0,3.0
1748,875,530289,LAD,622072,False,61.0,2.0,6.0,2.0,3.0,5.0
1749,875,530289,COL,518452,True,89.0,5.67,5.0,6.0,0.0,7.0
1750,876,530287,CIN,622491,False,88.0,4.67,4.0,3.0,1.0,6.0
1751,876,530287,SD,475115,True,91.0,5.0,2.0,3.0,2.0,7.0
1752,877,530286,CHC,452657,False,107.0,7.0,0.0,7.0,3.0,2.0
1753,877,530286,NYM,571927,True,100.0,7.0,2.0,7.0,2.0,5.0
1754,878,530285,BOS,519144,False,88.0,6.33,2.0,5.0,2.0,5.0
1755,878,530285,HOU,450203,True,100.0,5.33,6.0,7.0,1.0,9.0
1756,879,530291,MIL,608718,False,85.0,5.0,2.0,6.0,2.0,3.0
1757,879,530291,CWS,592229,True,97.0,5.0,0.0,7.0,3.0,4.0
1758,880,530302,KC,518633,False,99.0,5.0,4.0,0.0,3.0,7.0
1759,880,530302,LAA,607374,True,91.0,4.67,5.0,5.0,1.0,9.0
1760,881,530300,AZ,643327,False,86.0,3.33,7.0,3.0,2.0,5.0
1761,881,530300,SF,502706,True,82.0,4.0,2.0,5.0,1.0,4.0
1762,882,530301,ATL,527054,False,78.0,4.0,4.0,2.0,3.0,5.0
1763,882,530301,SD,453385,True,109.0,7.0,3.0,5.0,2.0,6.0
1764,883,529619,NYY,622663,False,112.0,8.0,1.0,10.0,0.0,4.0
1765,883,529619,DET,572403,True,91.0,3.67,7.0,2.0,2.0,7.0
1766,884,529634,NYY,593334,False,95.0,6.67,4.0,3.0,2.0,7.0
1767,884,529634,DET,571666,True,100.0,5.67,2.0,6.0,2.0,6.0
1768,885,530311,MIA,570632,False,98.0,5.0,4.0,3.0,1.0,10.0
1769,885,530311,STL,593372,True,75.0,4.0,2.0,5.0,5.0,4.0
1770,886,530316,SEA,572020,False,108.0,7.67,1.0,6.0,1.0,9.0
1771,886,530316,HOU,572971,True,107.0,6.67,7.0,3.0,1.0,7.0
1772,887,530315,PHI,621107,False,105.0,7.67,1.0,2.0,1.0,8.0
1773,887,530315,CHC,543294,True,87.0,5.0,5.0,5.0,3.0,5.0
1774,888,530314,OAK,640455,False,90.0,5.33,2.0,2.0,4.0,4.0
1775,888,530314,TEX,519043,True,98.0,6.0,3.0,2.0,2.0,8.0
1776,889,530313,NYY,282332,False,89.0,7.0,2.0,6.0,1.0,3.0
1777,889,530313,TOR,462136,True,97.0,6.0,1.0,6.0,0.0,6.0
1778,890,530312,MIL,448855,False,92.0,6.0,3.0,5.0,1.0,7.0
1779,890,530312,CLE,446372,True,112.0,7.0,1.0,7.0,0.0,7.0
1780,891,530317,TB,543135,False,86.0,5.0,4.0,4.0,1.0,4.0
1781,891,530317,WSH,453286,True,99.0,8.0,2.0,13.0,0.0,5.0
1782,892,530310,LAD,548389,False,89.0,5.0,0.0,7.0,0.0,4.0
1783,892,530310,PIT,605397,True,84.0,5.0,3.0,5.0,1.0,6.0
1784,893,530307,COL,607536,False,107.0,6.67,3.0,7.0,1.0,9.0
1785,893,530307,CIN,543101,True,91.0,5.0,4.0,5.0,1.0,6.0
1786,894,530308,DET,592499,False,71.0,3.67,2.0,2.0,3.0,5.0
1787,894,530308,BOS,453214,True,96.0,7.0,0.0,6.0,3.0,2.0
1788,895,530306,CWS,625643,False,106.0,7.0,0.0,4.0,4.0,1.0
1789,895,530306,MIN,622864,True,93.0,6.0,2.0,4.0,0.0,7.0
1790,896,530305,BAL,502171,False,99.0,6.0,1.0,7.0,1.0,2.0
1791,896,530305,NYM,450306,True,79.0,5.0,2.0,4.0,1.0,5.0
1792,897,530304,ATL,656794,False,95.0,6.0,0.0,4.0,3.0,3.0
1793,897,530304,SD,543475,True,97.0,4.33,8.0,1.0,2.0,11.0
1794,898,530303,AZ,571578,False,99.0,6.33,1.0,7.0,2.0,4.0
1795,898,530303,SF,518516,True,82.0,6.0,2.0,3.0,0.0,8.0
1796,899,529600,CWS,608337,False,95.0,6.0,2.0,1.0,2.0,6.0
1797,899,529600,MIN,641793,True,86.0,3.0,6.0,1.0,4.0,6.0
1798,900,530309,KC,641745,False,75.0,4.33,1.0,3.0,1.0,5.0
1799,900,530309,LAA,571760,True,116.0,9.0,0.0,4.0,1.0,1.0
1800,901,530326,MIA,612672,False,91.0,4.33,2.0,2.0,2.0,6.0
1801,901,530326,STL,656427,True,92.0,5.0,4.0,6.0,1.0,8.0
1802,902,530331,SEA,453281,False,83.0,4.0,3.0,3.0,3.0,7.0
1803,902,530331,HOU,621121,True,94.0,6.0,3.0,4.0,2.0,7.0
1804,903,530332,TB,458924,False,23.0,0.33,5.0,1.0,2.0,3.0
1805,903,530332,WSH,543699,True,84.0,6.0,2.0,4.0,1.0,6.0
1806,904,530329,OAK,596043,False,80.0,4.0,6.0,3.0,3.0,5.0
1807,904,530329,TEX,112526,True,97.0,5.0,2.0,1.0,2.0,6.0
1808,905,530328,NYY,543243,False,99.0,8.0,0.0,8.0,2.0,2.0
1809,905,530328,TOR,543208,True,104.0,7.0,0.0,4.0,3.0,3.0
1810,906,530327,MIL,502624,False,85.0,4.33,3.0,4.0,3.0,4.0
1811,906,530327,CLE,471911,True,109.0,7.0,1.0,10.0,1.0,8.0
1812,907,530325,LAD,657571,False,57.0,1.67,4.0,3.0,3.0,2.0
1813,907,530325,PIT,592866,True,65.0,3.0,4.0,2.0,2.0,4.0
1814,908,530330,PHI,605400,False,92.0,6.0,3.0,6.0,4.0,4.0
1815,908,530330,CHC,500779,True,91.0,5.67,2.0,10.0,2.0,3.0
1816,909,530323,DET,543278,False,92.0,6.0,5.0,2.0,0.0,8.0
1817,909,530323,BOS,593958,True,107.0,5.67,1.0,5.0,1.0,5.0
1818,910,530322,COL,592351,False,101.0,5.0,3.0,5.0,3.0,7.0
1819,910,530322,CIN,607219,True,93.0,5.0,5.0,6.0,1.0,6.0
1820,911,530321,CWS,502327,False,104.0,5.0,2.0,2.0,3.0,6.0
1821,911,530321,MIN,543606,True,99.0,5.0,3.0,7.0,1.0,6.0
1822,912,530320,BAL,605164,False,96.0,7.0,0.0,5.0,3.0,3.0
1823,912,530320,NYM,554430,True,93.0,7.0,0.0,5.0,1.0,3.0
1824,913,530319,ATL,592314,False,100.0,5.0,2.0,8.0,3.0,5.0
1825,913,530319,SD,621381,True,30.0,2.33,1.0,2.0,0.0,2.0
1826,914,530318,AZ,453329,False,91.0,6.0,2.0,7.0,1.0,7.0
1827,914,530318,SF,608717,True,84.0,4.0,3.0,3.0,2.0,7.0
1828,915,530324,KC,453178,False,99.0,5.0,1.0,5.0,3.0,7.0
1829,915,530324,LAA,660271,True,63.0,4.0,1.0,4.0,3.0,4.0
1830,916,530342,SEA,502190,False,100.0,8.0,2.0,3.0,1.0,8.0
1831,916,530342,TB,592773,True,30.0,1.0,0.0,2.0,2.0,1.0
1832,917,530341,PHI,601713,False,86.0,5.0,4.0,6.0,1.0,6.0
1833,917,530341,CHC,543022,True,107.0,4.67,1.0,6.0,7.0,4.0
1834,918,530340,MIA,670950,False,83.0,5.0,3.0,4.0,0.0,7.0
1835,918,530340,STL,571945,True,99.0,7.0,0.0,5.0,1.0,3.0
1836,919,530339,LAD,543339,False,15.0,1.0,0.0,1.0,0.0,0.0
1837,919,530339,PIT,592791,True,92.0,5.0,3.0,7.0,1.0,8.0
1838,920,530338,KC,434628,False,93.0,6.0,4.0,6.0,1.0,8.0
1839,920,530338,OAK,621112,True,67.0,6.0,1.0,3.0,0.0,3.0
1840,921,530337,HOU,543037,False,102.0,6.0,1.0,8.0,3.0,3.0
1841,921,530337,TEX,430935,True,104.0,7.33,5.0,5.0,2.0,7.0
1842,922,530336,DET,571510,False,101.0,6.33,2.0,6.0,4.0,4.0
1843,922,530336,BOS,656222,True,88.0,4.0,6.0,4.0,3.0,7.0
1844,923,530335,COL,542881,False,105.0,7.0,2.0,5.0,1.0,5.0
1845,923,530335,CIN,641816,True,96.0,5.0,2.0,6.0,2.0,6.0
1846,924,530334,CWS,448306,False,99.0,6.0,7.0,6.0,2.0,8.0
1847,924,530334,MIN,621244,True,109.0,9.0,2.0,10.0,0.0,6.0
1848,925,530333,BAL,605276,False,99.0,6.0,1.0,4.0,2.0,5.0
1849,925,530333,TOR,448802,True,91.0,6.0,1.0,6.0,3.0,4.0
1850,926,530357,STL,596133,False,100.0,5.0,4.0,3.0,5.0,7.0
1851,926,530357,CIN,518774,True,102.0,6.0,5.0,5.0,3.0,4.0
1852,927,530356,SEA,594835,False,103.0,7.33,2.0,3.0,0.0,5.0
1853,927,530356,TB,521655,True,48.0,2.33,2.0,5.0,1.0,2.0
1854,928,530355,SF,605498,False,85.0,4.33,4.0,5.0,1.0,6.0
1855,928,530355,WSH,544931,True,35.0,2.0,3.0,2.0,0.0,5.0
1856,929,530354,SD,641778,False,111.0,5.0,3.0,6.0,7.0,6.0
1857,929,530354,MIA,592761,True,92.0,5.33,0.0,5.0,2.0,4.0
1858,930,530353,PIT,641771,False,111.0,5.33,3.0,6.0,2.0,8.0
1859,930,530353,CHC,543557,True,95.0,6.0,1.0,1.0,1.0,7.0
1860,931,530352,NYY,547888,False,75.0,5.0,1.0,8.0,1.0,1.0
1861,931,530352,NYM,594798,True,101.0,8.0,2.0,8.0,2.0,4.0
1862,932,530351,MIL,468504,False,93.0,6.33,4.0,7.0,1.0,5.0
1863,932,530351,PHI,592826,True,74.0,3.67,10.0,4.0,2.0,9.0
1864,933,530345,BAL,488768,False,95.0,6.0,3.0,4.0,2.0,9.0
1865,933,530345,TOR,457918,True,105.0,7.0,0.0,3.0,2.0,2.0
1866,934,530349,KC,596001,False,97.0,5.33,6.0,5.0,1.0,10.0
1867,934,530349,OAK,593423,True,96.0,7.67,2.0,5.0,1.0,6.0
1868,935,530348,HOU,434378,False,110.0,6.0,3.0,9.0,3.0,5.0
1869,935,530348,TEX,450729,True,86.0,5.0,5.0,2.0,2.0,6.0
1870,936,530347,CLE,545333,False,113.0,8.0,1.0,12.0,1.0,7.0
1871,936,530347,DET,605242,True,108.0,7.0,1.0,7.0,0.0,5.0
1872,937,530346,CWS,592229,False,83.0,6.0,0.0,7.0,1.0,3.0
1873,937,530346,BOS,519242,True,109.0,8.0,1.0,10.0,1.0,6.0
1874,938,530344,ATL,435221,False,64.0,4.67,4.0,4.0,1.0,5.0
1875,938,530344,LAD,621111,True,71.0,5.33,1.0,4.0,0.0,2.0
1876,939,530343,AZ,425844,False,96.0,5.67,3.0,5.0,2.0,8.0
1877,939,530343,COL,608566,True,69.0,4.0,5.0,4.0,1.0,6.0
1878,940,530350,LAA,572070,False,105.0,5.33,2.0,7.0,3.0,6.0
