,game_sequence,game_pk,team,starting_pitcher,is_home,n_pitches,ip,er,k,bb,h
4017,2009,718700,CIN,668933,True,72.0,5.0,3.0,6.0,1.0,6.0
4018,2010,716772,MIN,657746,False,74.0,6.0,1.0,7.0,0.0,3.0
4019,2010,716772,TEX,453286,True,88.0,6.0,0.0,7.0,2.0,1.0
4020,2011,716771,MIA,691587,False,86.0,4.67,3.0,5.0,3.0,5.0
4021,2011,716771,WSH,663623,True,80.0,5.0,3.0,4.0,3.0,4.0
4022,2012,716770,CHC,621016,False,13.0,0.67,0.0,1.0,0.0,1.0
4023,2012,716770,CIN,680689,True,91.0,4.67,2.0,4.0,5.0,2.0
4024,2013,716769,SEA,669302,False,97.0,6.67,1.0,9.0,0.0,7.0
4025,2013,716769,NYM,673540,True,104.0,7.0,1.0,12.0,2.0,5.0
4026,2014,716766,PIT,656605,False,98.0,6.0,1.0,8.0,3.0,5.0
4027,2014,716766,STL,641712,True,90.0,7.0,1.0,0.0,2.0,3.0
4028,2015,716765,PHI,554430,False,102.0,6.0,3.0,10.0,0.0,5.0
4029,2015,716765,MIL,642547,True,94.0,6.0,1.0,10.0,0.0,2.0
4030,2016,716767,TB,607192,False,97.0,7.0,3.0,6.0,0.0,7.0
4031,2016,716767,CLE,615698,True,86.0,6.0,2.0,2.0,3.0,2.0
4032,2017,716763,NYY,607074,False,92.0,5.0,2.0,4.0,1.0,3.0
4033,2017,716763,HOU,434378,True,88.0,6.0,6.0,3.0,1.0,8.0
4034,2018,716762,DET,593958,False,103.0,6.67,1.0,7.0,2.0,6.0
4035,2018,716762,CWS,657053,True,94.0,5.33,3.0,6.0,2.0,5.0
4036,2019,716761,SF,663941,False,49.0,2.67,6.0,0.0,0.0,9.0
4037,2019,716761,SD,608379,True,108.0,6.0,2.0,6.0,2.0,6.0
4038,2020,716759,TOR,547943,False,76.0,5.0,2.0,3.0,2.0,4.0
4039,2020,716759,COL,623167,True,87.0,5.67,4.0,0.0,1.0,7.0
4040,2021,716758,LAA,663776,False,79.0,3.67,5.0,3.0,3.0,5.0
4041,2021,716758,OAK,676664,True,89.0,6.0,0.0,3.0,2.0,4.0
4042,2022,716757,ATL,608331,False,104.0,7.0,0.0,10.0,2.0,3.0
4043,2022,716757,LAD,628711,True,92.0,5.0,5.0,4.0,2.0,9.0
4044,2023,716756,BAL,608344,False,88.0,5.67,4.0,4.0,1.0,8.0
4045,2023,716756,AZ,605200,True,85.0,6.0,1.0,6.0,1.0,4.0
4046,2024,716764,BOS,572020,False,36.0,1.33,6.0,0.0,2.0,5.0
4047,2024,716764,KC,543475,True,114.0,8.0,2.0,7.0,0.0,4.0
4048,2025,716751,SEA,622491,False,89.0,5.0,5.0,2.0,2.0,8.0
4049,2025,716751,NYM,656849,True,77.0,4.0,4.0,4.0,0.0,7.0
4050,2026,716755,LAA,656288,False,89.0,6.0,2.0,7.0,0.0,4.0
4051,2026,716755,OAK,621112,True,86.0,5.0,1.0,4.0,3.0,4.0
4052,2027,716760,MIA,456501,False,77.0,5.0,3.0,4.0,2.0,5.0
4053,2027,716760,WSH,592866,True,82.0,4.0,8.0,3.0,0.0,12.0
4054,2028,716754,TB,641793,False,85.0,4.67,4.0,1.0,0.0,9.0
4055,2028,716754,CLE,671106,True,94.0,5.0,4.0,5.0,0.0,7.0
4056,2029,716753,CHC,665871,False,98.0,8.0,0.0,7.0,1.0,7.0
4057,2029,716753,CIN,671096,True,97.0,6.33,1.0,5.0,2.0,4.0
4058,2030,716752,MIN,572971,False,57.0,3.33,5.0,2.0,1.0,5.0
4059,2030,716752,TEX,656756,True,68.0,3.67,6.0,0.0,2.0,7.0
4060,2031,716750,BOS,656557,False,95.0,5.0,4.0,5.0,1.0,7.0
4061,2031,716750,KC,679525,True,60.0,2.67,6.0,1.0,2.0,7.0
4062,2032,716743,SF,690986,False,91.0,5.67,6.0,5.0,2.0,6.0
4063,2032,716743,SD,605483,True,113.0,6.0,0.0,8.0,4.0,3.0
4064,2033,716748,TOR,579328,False,100.0,4.67,2.0,6.0,4.0,6.0
4065,2033,716748,COL,621389,True,93.0,6.0,5.0,2.0,3.0,9.0
4066,2034,716747,BAL,680694,False,107.0,6.0,2.0,6.0,3.0,4.0
4067,2034,716747,AZ,677944,True,71.0,3.33,6.0,4.0,0.0,9.0
4068,2035,716746,NYY,622663,False,104.0,4.0,4.0,3.0,1.0,6.0
4069,2035,716746,HOU,686613,True,94.0,4.0,3.0,5.0,4.0,5.0
4070,2036,716745,PHI,605400,False,97.0,4.67,7.0,5.0,3.0,8.0
4071,2036,716745,MIL,607067,True,66.0,4.33,2.0,6.0,0.0,3.0
4072,2037,716744,PIT,641672,False,33.0,2.33,3.0,1.0,0.0,3.0
4073,2037,716744,STL,680723,True,84.0,4.67,3.0,1.0,3.0,5.0
4074,2038,716741,ATL,693821,False,92.0,6.0,1.0,4.0,4.0,5.0
4075,2038,716741,LAD,686218,True,76.0,4.0,1.0,6.0,3.0,3.0
4076,2039,716749,DET,681857,False,79.0,7.0,0.0,1.0,0.0,4.0
4077,2039,716749,CWS,605182,True,71.0,4.0,8.0,2.0,0.0,12.0
4078,2040,716742,SEA,669923,False,73.0,3.0,3.0,3.0,0.0,6.0
4079,2040,716742,NYM,656731,True,85.0,5.33,3.0,6.0,2.0,5.0
4080,2041,716740,MIA,645261,False,94.0,8.0,2.0,3.0,2.0,9.0
4081,2041,716740,WSH,680686,True,86.0,4.0,3.0,2.0,4.0,4.0
4082,2042,716739,BOS,519242,False,100.0,5.0,0.0,5.0,2.0,2.0
4083,2042,716739,KC,664199,True,12.0,1.0,0.0,1.0,0.0,0.0
4084,2043,716738,CHC,592791,False,91.0,5.67,5.0,7.0,0.0,7.0
4085,2043,716738,CIN,686730,True,87.0,4.0,3.0,7.0,2.0,5.0
4086,2044,716737,MIN,628317,False,80.0,5.0,3.0,3.0,2.0,9.0
4087,2044,716737,TEX,592351,True,96.0,5.0,3.0,8.0,4.0,7.0
4088,2045,716736,PHI,624133,False,75.0,4.0,2.0,5.0,2.0,5.0
4089,2045,716736,MIL,489119,True,89.0,6.33,4.0,4.0,3.0,4.0
4090,2046,716735,NYY,650633,False,69.0,5.0,1.0,4.0,0.0,5.0
4091,2046,716735,HOU,664299,True,96.0,6.0,3.0,8.0,0.0,4.0
4092,2047,716732,BAL,656427,False,85.0,4.67,4.0,7.0,1.0,6.0
4093,2047,716732,AZ,668678,True,99.0,5.33,5.0,4.0,1.0,8.0
4094,2048,716733,PIT,670912,False,97.0,3.67,3.0,2.0,6.0,4.0
4095,2048,716733,STL,668868,True,92.0,7.0,3.0,6.0,0.0,7.0
4096,2049,716731,LAA,542881,False,81.0,5.33,3.0,5.0,3.0,3.0
4097,2049,716731,OAK,666205,True,78.0,4.0,3.0,3.0,1.0,5.0
4098,2050,716730,TOR,592332,False,67.0,4.0,3.0,5.0,3.0,6.0
4099,2050,716730,COL,502624,True,66.0,4.0,2.0,3.0,2.0,4.0
4100,2051,716729,TB,671737,False,86.0,5.0,1.0,7.0,5.0,3.0
4101,2051,716729,CLE,675540,True,78.0,5.33,1.0,6.0,1.0,6.0
4102,2052,716728,SF,502171,False,58.0,3.0,4.0,3.0,0.0,6.0
4103,2052,716728,SD,607625,True,89.0,6.0,0.0,4.0,1.0,3.0
4104,2053,716725,ATL,450203,False,90.0,4.0,2.0,3.0,3.0,6.0
4105,2053,716725,LAD,676272,True,96.0,7.0,1.0,5.0,1.0,3.0
4106,2054,716734,DET,669373,False,97.0,7.0,2.0,7.0,2.0,5.0
4107,2054,716734,CWS,656629,True,44.0,1.67,2.0,2.0,5.0,1.0
4108,2055,716727,SEA,693433,False,83.0,5.0,5.0,0.0,3.0,4.0
4109,2055,716727,CIN,622088,True,26.0,2.0,0.0,3.0,0.0,0.0
4110,2056,716726,TOR,621244,False,84.0,6.0,2.0,7.0,1.0,4.0
4111,2056,716726,OAK,665622,True,70.0,4.67,3.0,3.0,3.0,3.0
4112,2057,716724,HOU,641585,False,87.0,5.0,5.0,5.0,3.0,6.0
4113,2057,716724,TEX,571760,True,88.0,4.67,3.0,1.0,4.0,5.0
4114,2058,716723,SF,657277,False,94.0,6.67,3.0,4.0,1.0,5.0
4115,2058,716723,CHC,657006,True,107.0,8.0,0.0,12.0,2.0,2.0
4116,2059,716722,BOS,678394,False,96.0,6.0,3.0,7.0,2.0,5.0
4117,2059,716722,TB,650644,True,98.0,5.33,3.0,12.0,3.0,2.0
4118,2060,716721,COL,663567,False,94.0,6.0,4.0,5.0,1.0,6.0
4119,2060,716721,AZ,518876,True,91.0,7.0,1.0,12.0,1.0,4.0
4120,2061,716720,PHI,592836,False,103.0,5.0,4.0,4.0,3.0,5.0
4121,2061,716720,SD,448179,True,47.0,1.33,6.0,3.0,2.0,7.0
4122,2062,716719,MIN,641154,False,89.0,6.0,1.0,3.0,3.0,8.0
4123,2062,716719,CLE,608337,True,76.0,3.0,9.0,3.0,3.0,7.0
4124,2063,716718,MIL,669203,False,105.0,6.0,4.0,7.0,0.0,7.0
4125,2063,716718,PIT,682847,True,84.0,6.0,2.0,4.0,3.0,5.0
4126,2064,716713,BAL,680570,False,90.0,6.0,2.0,7.0,2.0,7.0
4127,2064,716713,LAA,670046,True,87.0,6.0,3.0,4.0,2.0,7.0
4128,2065,716681,CWS,669947,False,83.0,3.67,5.0,1.0,1.0,9.0
4129,2065,716681,KC,666142,True,92.0,6.0,0.0,7.0,0.0,1.0
4130,2066,716717,MIN,543243,False,101.0,6.0,3.0,4.0,2.0,6.0
4131,2066,716717,CLE,676440,True,87.0,5.0,2.0,4.0,5.0,4.0
4132,2067,716716,BOS,676710,False,96.0,3.67,5.0,5.0,4.0,3.0
4133,2067,716716,TB,621107,True,89.0,5.0,3.0,7.0,1.0,5.0
4134,2068,716715,NYM,500779,False,97.0,7.0,1.0,4.0,1.0,4.0
4135,2068,716715,WSH,571578,True,83.0,4.0,8.0,2.0,1.0,7.0
4136,2069,716714,MIL,605540,False,97.0,7.0,0.0,6.0,2.0,2.0
4137,2069,716714,PIT,656578,True,83.0,4.33,6.0,2.0,5.0,3.0
4138,2070,716712,SEA,682243,False,97.0,5.0,1.0,2.0,1.0,7.0
4139,2070,716712,CIN,683175,True,95.0,4.67,5.0,7.0,2.0,6.0
4140,2071,716711,DET,656412,False,40.0,2.67,1.0,4.0,1.0,3.0
4141,2071,716711,NYY,543037,True,104.0,6.0,1.0,7.0,0.0,8.0
4142,2072,716710,LAD,477132,False,84.0,5.0,3.0,3.0,5.0,5.0
4143,2072,716710,MIA,666200,True,90.0,6.0,2.0,6.0,1.0,4.0
4144,2073,716703,PHI,547179,False,94.0,6.0,6.0,1.0,3.0,8.0
4145,2073,716703,SD,658648,True,91.0,6.67,0.0,1.0,6.0,2.0
4146,2074,716708,SF,676254,False,40.0,1.67,0.0,2.0,2.0,2.0
4147,2074,716708,CHC,543294,True,83.0,5.33,4.0,5.0,0.0,7.0
4148,2075,716707,TOR,605135,False,97.0,8.0,1.0,7.0,0.0,7.0
4149,2075,716707,OAK,686610,True,90.0,6.0,0.0,3.0,3.0,4.0
4150,2076,716706,BAL,665152,False,92.0,4.67,0.0,5.0,3.0,4.0
4151,2076,716706,LAA,672282,True,98.0,6.67,1.0,5.0,1.0,9.0
4152,2077,716705,HOU,664285,False,98.0,7.0,1.0,4.0,4.0,6.0
4153,2077,716705,TEX,543135,True,35.0,1.33,4.0,1.0,1.0,5.0
4154,2078,716704,CWS,656302,False,96.0,5.33,4.0,7.0,2.0,8.0
4155,2078,716704,KC,663903,True,59.0,5.0,6.0,2.0,1.0,9.0
4156,2079,716702,COL,607536,False,90.0,6.0,2.0,2.0,3.0,6.0
4157,2079,716702,AZ,694297,True,70.0,3.67,3.0,4.0,2.0,6.0
4158,2080,716709,STL,571945,False,95.0,6.67,3.0,2.0,2.0,8.0
4159,2080,716709,ATL,647336,True,60.0,3.0,5.0,6.0,1.0,4.0
4160,2081,716696,BOS,601713,False,85.0,4.67,3.0,5.0,2.0,7.0
4161,2081,716696,TB,607192,True,103.0,6.0,1.0,14.0,1.0,3.0
4162,2082,716700,MIN,657746,False,89.0,4.0,2.0,3.0,1.0,4.0
4163,2082,716700,CLE,668909,True,89.0,5.0,1.0,4.0,4.0,1.0
4164,2083,716699,SF,622072,False,52.0,2.33,5.0,2.0,1.0,5.0
4165,2083,716699,CHC,696136,True,87.0,6.67,2.0,1.0,0.0,9.0
4166,2084,716698,TOR,547943,False,77.0,5.0,2.0,5.0,1.0,5.0
4167,2084,716698,OAK,676664,True,75.0,5.0,1.0,3.0,4.0,4.0
4168,2085,716697,MIL,642547,False,93.0,5.33,3.0,4.0,1.0,4.0
4169,2085,716697,PIT,681882,True,35.0,1.0,3.0,2.0,3.0,1.0
4170,2086,716701,NYM,676130,False,81.0,6.33,2.0,6.0,1.0,6.0
4171,2086,716701,WSH,672851,True,80.0,5.0,2.0,6.0,3.0,6.0
4172,2087,716695,LAD,458681,False,90.0,4.67,8.0,1.0,3.0,7.0
4173,2087,716695,MIA,608638,True,25.0,1.0,0.0,2.0,1.0,0.0
4174,2088,716691,PHI,554430,False,105.0,6.0,0.0,7.0,2.0,1.0
4175,2088,716691,SD,608379,True,94.0,4.0,3.0,6.0,3.0,7.0
4176,2089,716693,SEA,669302,False,96.0,5.33,3.0,9.0,2.0,7.0
4177,2089,716693,CIN,680689,True,95.0,4.67,7.0,3.0,4.0,7.0
4178,2090,716692,COL,623167,False,63.0,2.33,6.0,3.0,2.0,4.0
4179,2090,716692,AZ,605200,True,72.0,3.0,5.0,2.0,3.0,6.0
4180,2091,716690,BAL,502043,False,87.0,6.0,3.0,3.0,2.0,6.0
4181,2091,716690,LAA,663776,True,107.0,5.0,4.0,3.0,4.0,7.0
4182,2092,716689,STL,641712,False,88.0,5.0,5.0,2.0,3.0,7.0
4183,2092,716689,ATL,675911,True,65.0,2.67,6.0,5.0,3.0,6.0
4184,2093,716688,CWS,657053,False,91.0,6.0,2.0,6.0,3.0,2.0
4185,2093,716688,KC,543475,True,91.0,5.33,3.0,0.0,1.0,7.0
4186,2094,716687,HOU,434378,False,100.0,7.0,1.0,6.0,1.0,4.0
4187,2094,716687,TEX,453286,True,60.0,3.0,7.0,4.0,2.0,6.0
4188,2095,716694,DET,666159,False,21.0,1.0,0.0,1.0,1.0,1.0
4189,2095,716694,NYY,657376,True,99.0,6.33,3.0,6.0,0.0,5.0
4190,2096,716686,DET,593958,False,89.0,6.0,3.0,4.0,4.0,4.0
4191,2096,716686,NYY,607074,True,73.0,3.67,7.0,4.0,0.0,8.0
4192,2097,716685,AZ,669194,False,73.0,5.67,1.0,3.0,2.0,2.0
4193,2097,716685,CHC,665871,True,87.0,5.33,3.0,0.0,1.0,7.0
4194,2098,716684,CLE,615698,False,82.0,6.0,0.0,6.0,2.0,3.0
4195,2098,716684,LAA,646242,True,30.0,1.67,0.0,0.0,1.0,2.0
4196,2099,716683,SEA,622491,False,108.0,6.0,0.0,8.0,4.0,4.0
4197,2099,716683,TB,641793,True,86.0,8.0,1.0,4.0,1.0,5.0
4198,2100,716682,LAD,686752,False,84.0,7.0,0.0,3.0,0.0,1.0
4199,2100,716682,MIA,666129,True,91.0,3.67,1.0,4.0,3.0,3.0
4200,2101,716680,STL,425794,False,104.0,5.67,6.0,4.0,3.0,8.0
4201,2101,716680,ATL,608331,True,103.0,6.0,3.0,4.0,2.0,6.0
4202,2102,716678,AZ,668678,False,107.0,9.0,0.0,9.0,1.0,3.0
4203,2102,716678,CHC,592791,True,77.0,6.0,0.0,9.0,1.0,1.0
4204,2103,716677,STL,680723,False,76.0,3.67,4.0,0.0,2.0,7.0
4205,2103,716677,CIN,671096,True,75.0,4.0,6.0,3.0,3.0,4.0
4206,2104,716676,LAD,686218,False,73.0,4.33,5.0,4.0,1.0,6.0
4207,2104,716676,WSH,669022,True,89.0,4.0,4.0,4.0,2.0,6.0
4208,2105,716675,CWS,605182,False,90.0,7.0,0.0,7.0,0.0,3.0
4209,2105,716675,DET,681857,True,104.0,6.67,2.0,5.0,1.0,2.0
4210,2106,716679,MIA,691587,False,87.0,5.0,2.0,4.0,3.0,4.0
4211,2106,716679,PHI,650911,True,82.0,5.0,0.0,4.0,1.0,4.0
4212,2107,716674,PIT,656605,False,95.0,5.0,8.0,4.0,0.0,12.0
4213,2107,716674,ATL,693821,True,95.0,7.0,2.0,9.0,1.0,4.0
4214,2108,716673,KC,676092,False,20.0,2.0,0.0,1.0,1.0,1.0
4215,2108,716673,TOR,579328,True,88.0,5.0,1.0,8.0,1.0,3.0
4216,2109,716669,SD,605483,False,103.0,6.0,2.0,8.0,3.0,5.0
4217,2109,716669,HOU,686613,True,85.0,4.33,6.0,5.0,2.0,6.0
4218,2110,716671,SEA,669923,False,102.0,6.33,4.0,6.0,2.0,5.0
4219,2110,716671,TB,671737,True,93.0,6.33,4.0,5.0,2.0,6.0
4220,2111,716670,MIL,607067,False,85.0,4.67,2.0,6.0,2.0,3.0
4221,2111,716670,NYY,622663,True,70.0,4.0,2.0,5.0,1.0,4.0
4222,2112,716668,COL,621389,False,84.0,5.0,4.0,6.0,1.0,8.0
4223,2112,716668,SF,690986,True,90.0,5.0,3.0,5.0,2.0,5.0
4224,2113,716667,CLE,671106,False,90.0,5.0,1.0,6.0,2.0,3.0
4225,2113,716667,LAA,656288,True,92.0,5.33,3.0,3.0,2.0,8.0
4226,2114,716666,NYM,673540,False,101.0,6.0,2.0,5.0,4.0,4.0
4227,2114,716666,MIN,572971,True,75.0,5.0,2.0,6.0,2.0,3.0
4228,2115,716665,OAK,621112,False,87.0,3.0,2.0,5.0,3.0,6.0
4229,2115,716665,TEX,656756,True,88.0,5.67,5.0,6.0,1.0,8.0
4230,2116,716672,BAL,680694,False,86.0,6.0,2.0,9.0,0.0,4.0
4231,2116,716672,BOS,656557,True,79.0,5.33,5.0,5.0,2.0,8.0
4232,2117,716664,BAL,656427,False,82.0,3.33,4.0,3.0,1.0,8.0
4233,2117,716664,BOS,519242,True,80.0,4.0,6.0,5.0,2.0,6.0
4234,2118,716663,COL,502624,False,82.0,3.33,6.0,3.0,2.0,6.0
4235,2118,716663,SF,657277,True,93.0,6.0,0.0,4.0,1.0,3.0
4236,2119,716662,LAD,676272,False,99.0,7.0,5.0,8.0,2.0,6.0
4237,2119,716662,WSH,663623,True,88.0,6.0,1.0,4.0,2.0,3.0
4238,2120,716661,KC,663704,False,23.0,2.0,0.0,1.0,0.0,0.0
4239,2120,716661,TOR,592332,True,105.0,8.0,1.0,10.0,1.0,2.0
4240,2121,716660,AZ,518876,False,104.0,5.67,1.0,6.0,5.0,4.0
4241,2121,716660,CHC,657006,True,95.0,7.0,1.0,6.0,0.0,6.0
4242,2122,716659,MIL,489119,False,84.0,3.67,1.0,3.0,3.0,1.0
4243,2122,716659,NYY,650633,True,79.0,5.0,1.0,9.0,1.0,4.0
4244,2123,716657,OAK,656794,False,62.0,4.0,0.0,5.0,2.0,1.0
4245,2123,716657,TEX,543135,True,47.0,2.33,0.0,3.0,2.0,3.0
4246,2124,716658,CWS,570632,False,75.0,4.0,1.0,3.0,2.0,4.0
4247,2124,716658,DET,669373,True,95.0,5.0,0.0,9.0,1.0,2.0
4248,2125,716655,STL,668868,False,98.0,5.0,3.0,6.0,3.0,5.0
4249,2125,716655,CIN,686730,True,77.0,3.0,4.0,1.0,3.0,5.0
4250,2126,716654,NYM,656849,False,96.0,6.0,3.0,8.0,1.0,8.0
4251,2126,716654,MIN,628317,True,83.0,5.33,2.0,2.0,1.0,5.0
4252,2127,716653,MIA,456501,False,92.0,3.67,5.0,3.0,3.0,5.0
4253,2127,716653,PHI,605400,True,84.0,4.33,4.0,6.0,0.0,7.0
4254,2128,716651,PIT,670912,False,92.0,3.67,3.0,4.0,1.0,9.0
4255,2128,716651,ATL,689266,True,75.0,4.0,4.0,2.0,3.0,7.0
4256,2129,716650,CLE,608337,False,92.0,7.0,2.0,9.0,0.0,3.0
4257,2129,716650,LAA,542881,True,97.0,8.0,2.0,4.0,1.0,4.0
4258,2130,716649,SD,607625,False,90.0,4.33,6.0,2.0,3.0,7.0
4259,2130,716649,HOU,664299,True,82.0,4.0,4.0,5.0,3.0,4.0
4260,2131,716656,SEA,663423,False,36.0,2.0,0.0,3.0,1.0,1.0
4261,2131,716656,TB,650644,True,81.0,5.0,4.0,3.0,3.0,4.0
4262,2132,716648,CWS,669947,False,95.0,5.0,3.0,4.0,2.0,8.0
4263,2132,716648,DET,687830,True,73.0,5.0,2.0,5.0,0.0,4.0
4264,2133,716647,LAD,642232,False,78.0,4.0,2.0,5.0,0.0,5.0
4265,2133,716647,WSH,592866,True,101.0,4.33,6.0,4.0,4.0,8.0
4266,2134,716646,MIL,669203,False,109.0,8.0,0.0,7.0,2.0,0.0
4267,2134,716646,NYY,543037,True,106.0,7.0,0.0,9.0,0.0,3.0
4268,2135,716645,SEA,682243,False,93.0,5.0,5.0,7.0,1.0,9.0
4269,2135,716645,TB,621107,True,83.0,5.0,3.0,6.0,2.0,7.0
4270,2136,716644,PIT,682847,False,73.0,5.33,1.0,0.0,2.0,3.0
4271,2136,716644,ATL,642216,True,86.0,6.33,2.0,8.0,0.0,6.0
4272,2137,716643,MIA,595345,False,12.0,0.67,2.0,1.0,0.0,3.0
4273,2137,716643,PHI,624133,True,87.0,6.33,3.0,10.0,3.0,2.0
4274,2138,716642,STL,571945,False,95.0,5.33,5.0,2.0,1.0,7.0
4275,2138,716642,CIN,668881,True,109.0,6.0,0.0,9.0,4.0,1.0
4276,2139,716652,BAL,680570,False,89.0,4.33,2.0,6.0,2.0,7.0
4277,2139,716652,BOS,678394,True,92.0,5.0,3.0,4.0,0.0,7.0
4278,2140,716640,SD,663362,False,88.0,5.0,4.0,1.0,2.0,4.0
4279,2140,716640,HOU,641585,True,97.0,6.0,1.0,5.0,5.0,4.0
4280,2141,716639,NYM,656731,False,93.0,5.0,0.0,2.0,4.0,2.0
4281,2141,716639,MIN,641154,True,106.0,8.0,0.0,14.0,0.0,2.0
4282,2142,716638,AZ,573009,False,13.0,1.33,1.0,0.0,0.0,2.0
4283,2142,716638,CHC,543294,True,82.0,5.67,2.0,4.0,1.0,7.0
4284,2143,716637,OAK,665622,False,84.0,4.33,5.0,3.0,3.0,6.0
4285,2143,716637,TEX,592351,True,60.0,2.67,3.0,3.0,2.0,4.0
4286,2144,716634,COL,663567,False,91.0,5.0,6.0,2.0,2.0,8.0
4287,2144,716634,SF,676775,True,80.0,6.0,3.0,9.0,0.0,5.0
4288,2145,716633,CLE,676440,False,90.0,7.0,2.0,8.0,0.0,2.0
4289,2145,716633,LAA,670046,True,86.0,5.0,1.0,4.0,1.0,6.0
4290,2146,716641,KC,666142,False,105.0,5.67,2.0,6.0,6.0,1.0
4291,2146,716641,TOR,621244,True,100.0,7.0,2.0,7.0,2.0,5.0
4292,2147,717664,ATL,450203,False,104.0,6.0,4.0,9.0,4.0,6.0
4293,2147,717664,PHI,592836,True,103.0,5.33,5.0,5.0,3.0,6.0
4294,2148,716636,STL,641712,False,80.0,4.33,7.0,2.0,3.0,8.0
4295,2148,716636,BAL,665152,True,88.0,4.33,5.0,2.0,4.0,7.0
4296,2149,716635,WSH,571578,False,98.0,6.67,2.0,8.0,1.0,5.0
4297,2149,716635,PIT,656578,True,63.0,4.0,4.0,1.0,2.0,4.0
4298,2150,716632,CLE,668909,False,93.0,6.0,3.0,2.0,4.0,5.0
4299,2150,716632,SF,502171,True,79.0,5.0,0.0,2.0,1.0,3.0
4300,2151,716630,TEX,641540,False,102.0,6.0,3.0,7.0,3.0,6.0
4301,2151,716630,TOR,605135,True,101.0,5.33,5.0,3.0,3.0,9.0
4302,2152,716629,TB,607192,False,93.0,6.0,4.0,8.0,2.0,6.0
4303,2152,716629,MIN,543243,True,89.0,4.0,1.0,5.0,1.0,6.0
4304,2153,716627,AZ,605200,False,78.0,4.0,3.0,5.0,3.0,4.0
4305,2153,716627,NYM,500779,True,90.0,5.0,2.0,4.0,2.0,5.0
4306,2154,716625,CHC,696136,False,97.0,6.0,1.0,2.0,1.0,3.0
4307,2154,716625,COL,607536,True,82.0,6.0,3.0,2.0,0.0,8.0
4308,2155,716624,OAK,695243,False,45.0,2.0,0.0,3.0,1.0,1.0
4309,2155,716624,HOU,664285,True,96.0,7.0,3.0,10.0,1.0,4.0
4310,2156,716623,LAA,672282,False,108.0,7.0,3.0,7.0,0.0,5.0
4311,2156,716623,SEA,669302,True,93.0,7.0,3.0,5.0,1.0,6.0
4312,2157,716622,SD,658648,False,76.0,2.67,7.0,2.0,3.0,6.0
4313,2157,716622,LAD,694813,True,65.0,5.33,7.0,2.0,1.0,9.0
4314,2158,716590,ATL,657140,False,62.0,3.0,6.0,3.0,2.0,6.0
4315,2158,716590,PHI,547179,True,96.0,5.0,4.0,3.0,2.0,5.0
4316,2159,716626,MIA,666200,False,95.0,5.0,6.0,5.0,4.0,10.0
4317,2159,716626,MIL,605540,True,106.0,9.0,0.0,7.0,1.0,6.0
4318,2160,716617,CIN,682227,False,92.0,4.0,5.0,4.0,2.0,7.0
4319,2160,716617,DET,666214,True,69.0,2.67,2.0,1.0,3.0,6.0
4320,2161,716631,KC,543475,False,82.0,5.0,7.0,3.0,0.0,7.0
4321,2161,716631,CWS,657053,True,46.0,1.0,8.0,1.0,2.0,6.0
4322,2162,716628,NYY,681190,False,60.0,3.67,2.0,3.0,1.0,3.0
4323,2162,716628,BOS,601713,True,90.0,5.33,3.0,10.0,1.0,4.0
4324,2163,716621,STL,425794,False,94.0,5.0,2.0,3.0,3.0,7.0
4325,2163,716621,BAL,607644,True,75.0,5.0,3.0,1.0,0.0,5.0
4326,2164,716620,WSH,672851,False,93.0,4.0,4.0,4.0,6.0,8.0
4327,2164,716620,PIT,663559,True,67.0,6.0,1.0,4.0,1.0,4.0
4328,2165,716619,CLE,615698,False,86.0,6.0,1.0,2.0,3.0,5.0
4329,2165,716619,SF,640455,True,80.0,5.67,1.0,5.0,2.0,2.0
4330,2166,716618,ATL,608331,False,87.0,5.0,1.0,6.0,2.0,4.0
4331,2166,716618,PHI,554430,True,96.0,5.0,6.0,4.0,3.0,7.0
4332,2167,716616,TEX,453286,False,73.0,5.33,0.0,2.0,1.0,3.0
4333,2167,716616,TOR,547943,True,82.0,6.0,3.0,5.0,1.0,5.0
4334,2168,716612,NYY,607074,False,93.0,5.0,1.0,9.0,4.0,4.0
4335,2168,716612,BOS,676710,True,93.0,4.67,1.0,7.0,3.0,3.0
4336,2169,716614,OAK,676664,False,83.0,6.0,2.0,3.0,2.0,5.0
4337,2169,716614,HOU,434378,True,94.0,7.0,5.0,7.0,0.0,8.0
4338,2170,716613,TB,641793,False,85.0,7.0,3.0,8.0,0.0,5.0
4339,2170,716613,MIN,657746,True,102.0,4.67,2.0,7.0,2.0,5.0
4340,2171,716611,KC,663903,False,79.0,5.33,6.0,2.0,2.0,9.0
4341,2171,716611,CWS,656302,True,102.0,5.33,1.0,8.0,1.0,4.0
4342,2172,716610,MIA,608638,False,16.0,1.0,0.0,0.0,0.0,1.0
4343,2172,716610,MIL,642547,True,95.0,6.33,1.0,9.0,0.0,2.0
4344,2173,716609,CHC,665871,False,79.0,3.33,4.0,4.0,4.0,5.0
4345,2173,716609,COL,623167,True,84.0,5.33,3.0,5.0,2.0,9.0
4346,2174,716608,SD,608379,False,86.0,4.0,7.0,3.0,3.0,7.0
4347,2174,716608,LAD,458681,True,111.0,7.0,2.0,3.0,2.0,5.0
4348,2175,716606,LAA,663776,False,92.0,5.0,1.0,4.0,0.0,9.0
4349,2175,716606,SEA,693433,True,83.0,5.67,0.0,8.0,0.0,4.0
4350,2176,716615,AZ,669194,False,84.0,4.33,6.0,3.0,2.0,7.0
