,game_pk,home_result,date,away_team,home_team,away_final_score,home_final_score,away_starting_pitcher,home_starting_pitcher,away_b1,away_b2,away_b3,away_b4,away_b5,away_b6,away_b7,away_b8,away_b9,home_b1,home_b2,home_b3,home_b4,home_b5,home_b6,home_b7,home_b8,home_b9
713,663109,W,2022-05-30,KC,CLE,3,7,669169,668676,593160,643217,677951,521692,669004,641531,467793,656896,670032,664702,642708,608070,680911,647304,660757,665926,680757,595978
714,662854,W,2022-05-30,MIN,DET,5,7,605164,689225,650333,664247,593871,596142,663616,570482,669304,624503,680777,605612,570731,595879,600869,679529,650489,663662,571466,656537
715,663327,W,2022-05-30,ATL,AZ,2,6,675911,668678,660670,621020,542303,663586,621566,518595,645277,594807,671739,662139,668942,606466,444482,656976,664983,677950,672695,645444
716,662545,W,2022-05-30,WSH,NYM,5,13,607200,656849,514917,660688,665742,443558,605137,657041,596748,645302,444876,641645,516782,596019,624413,643446,500871,592192,663911,621512
717,662373,L,2022-05-30,HOU,OAK,5,1,664285,621112,514888,488726,608324,670541,493329,665161,676801,642350,455117,657656,640461,476704,669221,462101,542194,641914,675656,665506
718,661989,W,2022-05-30,SD,STL,3,6,607259,676050,595777,592518,543333,572228,630105,673490,543592,663757,640492,669242,669357,502671,571448,660766,405395,425877,680977,664056
719,661900,W,2022-05-30,TB,TEX,5,9,656876,657248,595281,677551,668227,596847,642336,670764,621433,670623,660644,543760,608369,641598,594777,641680,663993,676646,669701,642201
720,661613,L,2022-05-30,SF,PHI,5,4,657277,502043,600303,573262,527038,592626,543063,446334,670768,622268,592200,656941,516416,547180,592206,656555,664761,666160,596117,622666
721,662743,L,2022-05-30,PIT,LAD,6,5,605507,621111,668751,668804,663647,642165,669261,666801,672779,660636,605421,605141,518692,607208,669257,621458,457759,666158,607680,593643
722,663297,L,2022-05-31,CIN,BOS,2,1,622491,608379,571980,592273,669222,458015,663886,571657,519058,546991,608703,571771,646240,502110,593428,657077,596115,614173,608700,598265
723,663154,W,2022-05-31,MIL,CHC,7,8,641778,657006,457705,649966,592885,621438,670712,642133,669374,456715,605170,666624,575929,621550,643524,663538,664023,640449,663845,592743
724,663034,W,2022-05-31,KC,CLE,3,8,663738,615698,593160,643217,677951,521692,669004,641531,664728,656896,670032,664702,642708,680911,660757,676391,665926,640458,595978,608070
725,662836,W,2022-05-31,MIN,DET,0,4,663485,666214,621439,650333,664247,593871,663616,669304,624503,680777,650339,650489,570731,605612,595879,679529,665019,600869,663662,571466
726,662806,L,2022-05-31,MIN,DET,8,2,656970,665621,650333,621439,596146,593871,663616,596142,624503,570482,650339,650489,570731,408234,595879,600869,679529,606992,663662,656537
727,662735,L,2022-05-31,PIT,LAD,5,3,656605,628711,663647,668804,656308,660636,666801,644374,669261,623168,672779,605141,518692,607208,669257,621458,457759,621035,666158,607680
728,662544,W,2022-05-31,WSH,NYM,0,10,571578,592866,514917,660688,665742,605137,628450,596748,543829,645302,444876,592192,516782,596019,624413,605204,643446,500871,641645,621512
729,663329,W,2022-05-31,ATL,AZ,7,8,450203,528748,660670,621020,542303,663586,621566,518595,645277,594807,671739,662139,668942,656976,572233,444482,669450,677950,672695,606993
730,661977,W,2022-05-31,SD,STL,2,3,605483,425794,595777,592518,630105,572228,571976,429664,673490,595751,663757,669242,502671,571448,405395,660766,425877,624641,664056,680977
731,661884,W,2022-05-31,TB,TEX,0,3,642232,527048,622534,623912,650490,668227,670623,642336,572287,670764,660644,543760,608369,641598,594777,666969,641680,669087,669701,642201
732,661797,W,2022-05-31,CWS,TOR,5,6,608337,592332,518735,683734,547989,669394,657757,641553,624512,543281,664901,543807,666182,665489,606192,672386,666971,656305,643376,624415
733,661618,L,2022-05-31,SF,PHI,7,4,596001,624133,642731,527038,592200,446334,670768,656413,671218,663698,622268,656941,516416,547180,592206,656555,592663,664761,666160,622666
734,661331,W,2022-05-31,LAA,NYY,1,9,592789,656756,621493,660271,545361,622110,650859,545358,665120,501571,623205,518934,592450,519203,650402,609280,572761,643396,624431,608336
735,661075,L,2022-05-31,SEA,BAL,10,0,669923,641329,608385,664034,677594,641487,553993,624428,664238,666211,663728,656775,641820,623993,669720,668939,663624,596059,602104,622761
736,662367,L,2022-05-31,HOU,OAK,3,1,664299,593423,514888,488726,608324,670541,493329,665161,488771,676801,642350,643393,476704,657656,664913,669221,642456,462101,641914,665506
737,663326,L,2022-06-01,ATL,AZ,6,0,657140,518516,645277,621020,542303,663586,661388,621566,594807,628338,671739,662139,668942,606466,572233,444482,656976,677950,606993,645444
738,663296,W,2022-06-01,CIN,BOS,1,7,668881,676477,669222,592273,663886,458015,571657,546991,519058,606157,608703,614173,646240,502110,593428,657077,596115,543877,598265,666915
739,663184,W,2022-06-01,MIL,CHC,3,4,669920,543294,543939,621438,592885,642133,669374,553882,670712,607054,456715,666624,575929,664023,621550,643524,663845,663538,518792,663611
740,663031,W,2022-06-01,KC,CLE,0,4,641745,663455,593160,643217,677951,521692,669004,641531,467793,656896,670032,680757,642708,608070,647304,680911,660757,665926,680700,571912
741,662991,W,2022-06-01,MIA,COL,12,13,669432,608566,542932,643265,624585,542583,660821,650559,500743,607732,553902,656582,453568,543068,663898,578428,545341,641857,641658,661531
742,662981,L,2022-06-01,MIA,COL,14,1,665795,622608,665862,643265,624585,541645,660821,542932,650559,663743,663897,453568,602074,543068,641857,656582,663898,656541,578428,553869
743,662833,W,2022-06-01,MIN,DET,0,5,641927,669373,664247,596142,593871,570482,663616,669304,680777,650339,624503,650489,605612,570731,408234,679529,665019,600869,571466,656537
744,662457,W,2022-06-01,WSH,NYM,0,5,681885,471911,514917,665742,443558,605137,628450,596748,671277,656180,543829,607043,516782,596019,624413,592192,605204,500871,641645,621512
745,662366,L,2022-06-01,HOU,OAK,5,4,434378,608344,514888,663656,608324,670541,649557,665161,676801,643289,455117,643393,657656,640461,664913,462101,542194,642456,675656,665506
746,661982,W,2022-06-01,SD,STL,2,5,506433,641712,595777,592518,543333,572228,630105,673490,543592,663757,640492,680977,502671,571448,660766,572816,663457,624641,668800,664056
747,661963,L,2022-06-01,TB,TEX,4,3,605488,592351,595281,622534,596847,650490,668227,670764,621433,642336,660644,543760,608369,641598,594777,666969,669087,663993,628451,642201
748,661764,W,2022-06-01,CWS,TOR,3,7,656629,547943,572041,683734,547989,673357,669394,544725,641553,624512,664901,669289,666182,665489,606192,672386,666971,656305,643376,606132
749,661612,W,2022-06-01,SF,PHI,5,6,607074,605400,600303,573262,527038,592626,543063,592200,670768,622268,613564,656941,656555,592206,592663,664761,546318,622666,665155,681082
750,661343,W,2022-06-01,SEA,BAL,2,9,592662,680694,608385,664034,677594,641487,553993,624428,645801,666211,663728,656775,641820,669720,623993,663624,602104,596059,455139,622761
751,662721,L,2022-06-01,PIT,LAD,8,4,500779,669952,663647,668804,656308,642165,660636,668751,644374,672779,623168,605141,518692,607208,457759,621035,593643,605131,607680,666158
752,663139,W,2022-06-02,STL,CHC,5,7,669461,624522,669242,502671,571448,660766,680977,405395,425877,663457,664056,666624,575929,621550,643524,663538,664023,640449,664731,663611
753,663091,W,2022-06-02,WSH,CIN,1,8,672851,668933,514917,660688,665742,443558,605137,628450,596748,671277,645302,669222,592273,502054,458015,571657,519058,546991,605244,608703
754,663000,L,2022-06-02,ATL,COL,13,6,666120,596295,660670,621020,542303,663586,645277,621566,518595,628338,671739,656582,453568,543068,663898,641857,545341,578428,641658,661531
755,662832,W,2022-06-02,MIN,DET,2,3,502042,656412,650333,621439,596146,593871,663616,596142,624503,570482,650339,650489,605612,570731,408234,679529,665019,600869,606992,663662
756,662693,W,2022-06-02,NYM,LAD,0,2,592836,664062,607043,516782,641645,624413,643446,592192,500871,605204,664850,605141,518692,607208,669257,621458,457759,641355,621035,666158
757,661934,L,2022-06-02,TB,TEX,3,1,446372,621368,668227,622534,623912,650490,642336,670623,572287,660644,621433,669701,543760,594777,641598,641680,666969,663993,676646,518586
758,661397,W,2022-06-02,SF,MIA,0,3,622072,645261,600303,573262,527038,592626,670768,642731,622268,613564,663698,542932,665862,624585,542583,541645,500743,650559,607732,663897
759,661340,W,2022-06-02,SD,MIL,4,5,640455,605288,595777,630105,592518,543333,572228,608577,663757,595751,642727,457705,649966,592885,621438,642133,669374,543939,605170,607054
760,661330,W,2022-06-02,LAA,NYY,1,6,660271,641482,621493,660271,545361,622110,650859,545358,665120,501571,623205,572761,592450,519203,650402,518934,608336,543305,624431,503556
761,661329,W,2022-06-02,LAA,NYY,1,2,672282,592791,621493,660271,545361,665120,650859,669016,435559,642180,623205,518934,592450,650402,609280,643396,543305,608336,543309,503556
762,661247,L,2022-06-02,SEA,BAL,7,6,623167,543475,608385,664034,677594,641487,553993,624428,647351,666211,620443,656775,641820,623993,669720,663624,668939,602104,596059,572008
763,661762,W,2022-06-02,CWS,TOR,3,8,456501,666201,544725,673357,660162,547989,657757,518735,683734,624512,543281,669289,666182,665489,606192,672386,624415,656305,606132,605548
764,663153,L,2022-06-03,STL,CHC,14,5,571945,573186,669242,669357,502671,571448,680977,572816,663457,664056,668800,666624,542364,664023,643524,621550,518792,664731,663845,592743
765,663119,L,2022-06-03,WSH,CIN,8,5,680686,501985,514917,657041,665742,443558,605137,596748,656180,671277,645302,669222,592273,502054,458015,663886,519058,546991,664670,608703
766,662980,L,2022-06-03,ATL,COL,3,1,608331,641771,660670,621020,542303,663586,621566,518595,606115,594807,671739,656582,453568,543068,663898,602074,578428,641857,545341,553869
767,662720,W,2022-06-03,NYM,LAD,1,6,605135,542881,607043,516782,596019,624413,605204,592192,500871,643446,621512,605141,518692,607208,669257,457759,641355,621035,656716,666158
768,662692,L,2022-06-03,HOU,KC,10,3,664353,663903,514888,488726,493329,670541,649557,663656,665161,642350,455117,593160,643217,677951,521692,669004,641531,664728,656896,670032
769,662452,L,2022-06-03,AZ,PIT,8,6,518876,664141,662139,668942,606466,572233,444482,656976,664983,677950,672695,663647,668804,596129,656308,666801,669261,660636,672779,623168
770,661913,L,2022-06-03,SEA,TEX,4,3,669302,641540,608385,664034,677594,641487,553993,624428,647351,666211,663728,669701,543760,608369,641598,594777,666969,641680,663993,642201
771,662365,L,2022-06-03,BOS,OAK,7,2,543135,621076,571771,646240,502110,593428,657077,596115,614173,666915,608700,643393,657656,476704,664913,462101,640461,669221,675656,665506
772,661761,L,2022-06-03,MIN,TOR,9,3,592346,579328,621439,593871,664247,596142,570482,669304,663616,680777,650339,543807,666182,665489,606192,643376,606132,666971,669289,624415
773,661642,W,2022-06-03,LAA,PHI,0,10,681217,621107,621493,660271,545361,665120,650859,669016,545358,622110,642180,656941,656555,547180,592206,592663,664761,665155,681082,666160
774,661396,L,2022-06-03,SF,MIA,15,6,605154,542947,527038,573262,446334,543063,592200,592626,642731,670768,613564,665862,643265,624585,542583,541645,660821,542932,500743,663743
775,661334,L,2022-06-03,SD,MIL,7,0,605397,669203,595777,630105,592518,543333,572228,608577,673490,663757,543592,543939,649966,592885,457705,642133,621438,607054,605170,456715
776,661318,W,2022-06-03,DET,NYY,0,13,660730,543037,650489,605612,570731,408234,595879,600869,679529,571466,663662,518934,592450,519203,518626,609280,572761,643396,624431,543305
777,661058,L,2022-06-03,CLE,BAL,6,3,669456,669145,664702,642708,608070,680911,647304,660757,676391,640458,595978,656775,641820,623993,669720,663624,668939,596059,663527,622761
778,661897,W,2022-06-03,CWS,TB,3,6,663436,663556,572041,683734,660162,547989,673357,518735,669394,544725,664901,595281,650490,622534,596847,623912,668227,642336,660644,670623
779,662451,W,2022-06-04,AZ,PIT,1,2,605200,672710,668942,656976,606466,572233,444482,656669,677950,672695,645444,663647,668804,669261,656308,666801,668751,672779,644374,605421
780,663179,W,2022-06-04,STL,CHC,1,6,670912,664161,669242,669357,502671,571448,680977,660766,663457,668800,405395,666624,575929,664023,643524,621550,663538,542364,640449,663611
781,663152,L,2022-06-04,STL,CHC,7,4,669467,668873,669242,669357,502671,571448,680977,664056,425877,663457,624641,666624,575929,664023,643524,621550,542364,664731,518792,592743
782,663102,L,2022-06-04,WSH,CIN,10,8,607200,641816,514917,657041,665742,443558,605137,628450,660688,596748,671277,669222,592273,502054,458015,663886,571657,519058,546991,608703
783,662987,L,2022-06-04,ATL,COL,6,2,675911,607536,660670,621020,663586,621566,645277,542303,661388,594807,671739,453568,656582,543068,641857,663898,602074,578428,545341,553869
784,662689,W,2022-06-04,HOU,KC,0,6,677651,663460,514888,488726,608324,670541,493329,663656,665161,642350,455117,593160,643217,677951,521692,669004,641531,656896,572191,670032
785,662687,L,2022-06-04,NYM,LAD,9,4,656849,621111,607043,516782,596019,624413,643446,641645,500871,663911,664850,605141,518692,607208,457759,621035,593643,641355,605131,666158
786,662364,L,2022-06-04,BOS,OAK,8,0,601713,621112,680776,571771,646240,502110,593428,657077,596115,614173,543877,643393,657656,476704,664913,640461,462101,669221,642456,665506
787,661214,L,2022-06-04,SD,MIL,4,0,669022,676879,595777,630105,592518,572228,595751,673490,640492,663757,642727,543939,457705,621438,642133,669374,456715,607054,622569,656577
788,661896,L,2022-06-04,CWS,TB,3,2,656302,656876,544725,683734,660162,547989,673357,657757,518735,664901,624512,595281,622534,650490,596847,668227,660644,621433,670623,572287
789,661749,W,2022-06-04,MIN,TOR,3,12,605164,621244,650333,621439,593871,663616,669304,624503,676628,680777,650339,543807,666182,665489,606192,672386,669289,656305,666971,624415
790,661615,W,2022-06-04,LAA,PHI,2,7,547179,554430,622110,660271,545361,665120,545358,669016,650859,501571,623205,656941,656555,547180,592206,592663,664761,681082,622666,666160
791,661395,W,2022-06-04,SF,MIA,4,5,657277,641154,600303,573262,527038,592626,543063,642731,622268,613564,663698,665862,643265,624585,542583,541645,660821,542932,500743,607732
792,661346,W,2022-06-04,CLE,BAL,4,5,663474,669330,664702,642708,608070,680911,647304,660757,665926,571912,680757,656775,641820,623993,669720,663624,596059,602104,455139,622761
793,661278,W,2022-06-04,DET,NYY,0,3,689225,622663,650489,570731,605612,408234,595879,600869,665019,571466,656537,592450,518626,519203,519317,650402,608336,643396,543309,543305
794,661936,W,2022-06-04,SEA,TEX,2,3,594835,657248,608385,664034,641487,677594,553993,624428,647351,666211,663728,543760,608369,641598,666969,669087,663993,677649,518586,642201
795,662450,W,2022-06-05,AZ,PIT,0,3,668678,605507,662139,668942,606466,572233,444482,656976,677950,672695,645444,663647,668804,596129,656308,669261,660636,672779,623168,668751
796,663138,L,2022-06-05,STL,CHC,5,3,425794,657006,669242,502671,571448,405395,660766,664056,425877,624641,680977,666624,575929,664023,643524,621550,542364,663538,518792,663611
797,663058,L,2022-06-05,WSH,CIN,5,4,571578,622491,514917,657041,665742,443558,605137,628450,660688,596748,671277,669222,592273,502054,458015,663886,571657,546991,606157,608703
798,662990,L,2022-06-05,ATL,COL,8,7,450203,663372,660670,621020,663586,621566,518595,661388,645277,594807,671739,656582,602074,453568,663898,641857,545341,656541,641658,661531
799,662688,L,2022-06-05,HOU,KC,7,4,664285,669169,514888,643289,608324,670541,663656,493329,665161,676801,455117,593160,643217,677951,521692,669004,641531,467793,656896,572191
800,662612,L,2022-06-05,NYM,LAD,5,4,592866,628711,607043,516782,596019,624413,605204,592192,500871,641645,621512,605141,518692,607208,669257,457759,641355,621035,657193,666158
801,662363,L,2022-06-05,BOS,OAK,5,2,448179,593423,680776,571771,646240,593428,657077,596115,614173,543877,666915,640461,462101,476704,657656,542194,664913,641914,675656,665506
802,661277,W,2022-06-05,DET,NYY,4,5,665621,656756,650489,679529,570731,408234,595879,600869,663662,606992,656537,518934,592450,519203,518626,650402,543305,643396,624431,608336
803,661895,L,2022-06-05,CWS,TB,6,5,608337,642232,664901,683734,673357,547989,669394,518735,572041,624512,543281,595281,622534,650490,596847,623912,668227,670623,572287,670764
804,661747,L,2022-06-05,MIN,TOR,8,6,656970,592332,650333,596142,593871,570482,663616,669304,665482,624503,650339,543807,666182,665489,606192,672386,656305,669289,666971,643376
805,661633,W,2022-06-05,LAA,PHI,7,9,663776,502043,622110,660271,545361,665120,666176,669016,435559,642180,623205,656941,656555,547180,592206,592663,664761,546318,622666,681082
806,661394,L,2022-06-05,SF,MIA,5,1,596001,666129,596103,527038,573262,446334,670768,642731,613564,592200,622268,542932,643265,624585,542583,541645,660821,500743,607732,663897
807,661962,L,2022-06-05,SEA,TEX,6,5,669923,527048,608385,664034,677594,641487,553993,620443,647351,664238,664059,543760,608369,641598,594777,641680,666969,663993,677649,667727
