,game_pk,home_result,date,away_team,home_team,away_final_score,home_final_score,away_starting_pitcher,home_starting_pitcher,away_b1,away_b2,away_b3,away_b4,away_b5,away_b6,away_b7,away_b8,away_b9,home_b1,home_b2,home_b3,home_b4,home_b5,home_b6,home_b7,home_b8,home_b9
1337,381779,W,2014-06-30,COL,WSH,3,7,456071,519455,453568,453211,453064,408047,501647,572253,488681,518934,456071,452655,543685,150029,425560,475582,547180,435622,467092,519455
1338,381777,W,2014-06-30,CIN,SD,0,1,502009,534910,571740,453943,458015,408252,457803,519023,407886,446359,502009,452234,452104,435041,518735,523265,457727,465784,506560,534910
1339,381776,L,2014-06-30,CHC,BOS,2,0,453562,408241,458085,435220,519203,516770,472528,456078,435625,516809,446381,571788,537953,456030,120074,435063,593428,452220,605141,424325
1340,381780,L,2014-06-30,KC,MIN,6,1,518633,464416,456715,543333,456714,460086,521692,408299,519058,444876,502481,572821,435559,408045,425545,434778,461858,476633,456488,453539
1341,381796,W,2014-07-01,PHI,MIA,4,5,150359,506693,519184,276519,400284,429667,407781,605125,502126,519237,150359,592885,518618,519317,431171,434540,542303,457454,456781,506693
1342,381795,W,2014-07-01,OAK,DET,0,3,502166,519144,424825,444379,518626,461235,476704,519390,430948,346857,502226,457706,435079,408234,502110,116338,592206,592407,553993,434658
1343,381797,L,2014-07-01,SEA,HOU,13,2,547874,543054,346795,571825,429664,572122,489149,572287,459431,554429,543543,514888,502100,543807,572138,518625,488771,474892,570267,503556
1344,381794,W,2014-07-01,NYM,ATL,4,5,493137,501985,434158,514913,502517,493472,446263,455759,518595,501571,493137,425834,592743,518692,457708,518792,453400,600303,542194,501985
1345,381799,L,2014-07-01,TB,NYY,2,1,456034,493133,457775,450314,459964,446334,425766,523253,502676,150040,595281,458731,116539,453056,407893,136860,150093,406878,465041,500208
1346,381800,W,2014-07-01,TEX,BAL,3,8,607259,519008,425783,462101,425567,134181,455139,460269,489267,596059,543706,455976,456665,430945,443558,448801,429666,570731,475247,543376
1347,381798,W,2014-07-01,STL,SF,0,5,594835,453311,572761,570805,425509,571431,425877,501800,445055,518614,594835,543633,452254,457763,467055,434604,516949,543063,518794,453311
1348,381793,W,2014-07-01,MIL,TOR,1,4,462136,571800,571697,460075,518960,460576,133380,501981,407489,448602,516416,408314,466320,430832,429665,425900,458675,464433,493128,543238
1349,381786,L,2014-07-01,LAA,CWS,8,4,572070,456051,594777,545361,405395,285078,430947,435062,501896,455104,518577,594809,493596,543216,547989,276055,493351,493364,457477,452095
1350,381791,W,2014-07-01,COL,WSH,1,7,543184,544931,572816,592710,408047,453211,501647,572253,488681,518934,543184,452655,543685,150029,425560,475582,547180,435622,467092,544931
1351,381790,L,2014-07-01,CLE,LAD,10,3,475416,277417,456422,452678,488726,502082,543401,430897,543228,461815,475416,543829,624577,408236,461314,444843,346874,460077,508892,277417
1352,381789,W,2014-07-01,CIN,SD,2,8,502190,453178,571740,453943,458015,408252,457803,519023,435401,446359,502190,452234,452104,435041,518735,523265,457727,506560,458252,453178
1353,381788,L,2014-07-01,CHC,BOS,2,1,429719,453329,458085,435220,519203,516770,472528,456078,435625,448605,446381,571788,456030,120074,435063,150229,593428,452220,605141,598265
1354,381787,W,2014-07-01,AZ,PIT,2,3,489119,502046,542255,445988,502671,471083,431094,444482,425496,605113,489119,543281,516782,457705,459991,431145,474568,476883,435522,502046
1355,381792,W,2014-07-01,KC,MIN,2,10,448306,445060,456715,543333,456714,460086,521692,116380,408299,519058,444876,456488,408045,476633,434778,461858,542455,435559,500871,453539
1356,381775,L,2014-07-01,LAA,CWS,7,5,450308,453222,594777,545361,405395,285078,430947,435062,543068,474233,502205,594809,544725,547989,276055,493351,543216,493364,457477,543589
1357,381815,W,2014-07-02,TEX,BAL,4,6,571945,501957,425783,462101,150289,134181,425567,547982,460269,596059,574831,455976,456665,430945,443558,448801,429666,570731,475247,543376
1358,381814,L,2014-07-02,TB,NYY,6,3,543606,573064,457775,450314,446386,446334,425766,523253,446481,452672,595281,458731,116539,435263,136860,430637,150093,400085,406878,500208
1359,381813,L,2014-07-02,STL,SF,2,0,425794,285064,572761,407812,571431,501800,425877,425509,570805,407885,425794,453923,452254,457763,467055,434604,502125,543063,605412,285064
1360,381811,W,2014-07-02,PHI,MIA,0,5,430935,543408,519184,276519,400284,407781,429667,460055,605125,425542,430935,592885,448296,519317,431171,542303,457454,425557,456781,543408
1361,381810,W,2014-07-02,OAK,DET,3,9,445926,434378,424825,430948,493316,461235,519083,519390,476704,474384,346857,457706,435079,408234,502110,116338,592206,488671,461865,434658
1362,381809,W,2014-07-02,NYM,ATL,1,3,594798,527054,458913,501571,502517,434158,493472,446263,518595,514913,594798,425834,592743,518692,457708,518792,453400,600303,542194,527054
1363,381808,W,2014-07-02,MIL,TOR,4,7,503449,457918,430001,460075,518960,460576,133380,516416,455117,467070,488703,408314,466320,430832,452252,429665,425900,458675,464433,493128
1364,381812,L,2014-07-02,SEA,HOU,5,2,432934,502748,346795,571825,429664,572122,489149,407833,459431,554429,543543,514888,502100,543807,572138,518625,449786,570267,571771,503556
1365,381806,W,2014-07-02,COL,WSH,3,4,554431,450729,453568,453211,408047,453064,572816,572253,502374,518934,554431,452655,543685,150029,425560,475582,547180,435622,446653,450729
1366,381805,L,2014-07-02,CLE,LAD,5,4,545333,547943,543401,452678,488726,467793,543228,430605,502082,449107,545333,543829,454560,444843,461314,519208,475100,500743,508892,547943
1367,381804,W,2014-07-02,CIN,SD,0,3,456501,475115,571740,421124,453943,408252,457803,502317,430910,446359,456501,452234,456121,452104,523265,461416,425784,506560,458252,475115
1368,381803,L,2014-07-02,CHC,BOS,16,9,475243,519443,458085,448605,519203,516770,472528,456078,435625,592609,446381,571788,456030,120074,435063,430404,593428,150229,605141,468406
1369,381802,W,2014-07-02,AZ,PIT,1,5,502624,450203,542255,467827,502671,471083,431094,444482,445988,544369,502624,570256,516782,457705,435522,431145,477195,476883,474568,450203
1370,381801,W,2014-07-02,LAA,CWS,2,3,572140,433579,518577,545361,405395,285078,435062,430947,543068,501896,455104,594809,493596,547989,493364,493351,117244,543216,501213,452095
1371,381807,L,2014-07-02,KC,MIN,4,0,450306,429781,444876,543333,456714,460086,521692,116380,408299,519058,502481,456488,572821,476633,434778,425545,542455,461858,518700,453539
1372,381824,W,2014-07-03,TOR,OAK,1,4,285079,543243,408314,466320,430832,429665,452252,464433,493128,543238,489365,444379,430948,493316,461235,476704,519390,474384,519299,502226
1373,381823,W,2014-07-03,TEX,BAL,2,5,435044,612672,425783,462101,425567,134181,547982,460269,150289,574831,596059,455976,456665,430945,443558,448801,429666,570731,475247,460026
1374,381822,W,2014-07-03,TB,DET,1,8,407853,453286,457775,450314,459964,446334,425766,572714,595281,452672,502676,457706,435079,408234,400121,502110,116338,592206,488671,553993
1375,381821,L,2014-07-03,STL,SF,7,2,593372,518516,572761,407812,571431,425509,425877,570805,407885,445055,593372,452254,605412,457763,467055,502125,594807,543063,453923,518516
1376,381820,L,2014-07-03,PHI,MIA,5,4,452718,543272,519184,276519,400284,429667,407781,514917,571437,519237,452718,592885,448296,519317,431171,434540,457454,542303,456781,543272
1377,381818,L,2014-07-03,LAD,COL,3,2,425844,462985,543829,624577,434670,408236,461314,475100,346874,454560,425844,453568,453211,408047,453064,572816,571448,501647,518934,462985
1378,381817,W,2014-07-03,HOU,LAA,2,5,519085,533167,514888,488771,543807,572138,518625,474892,502100,571771,503556,518577,545361,405395,285078,435062,430947,543068,501896,455104
1379,381816,L,2014-07-03,AZ,PIT,10,2,435221,474699,542255,444482,502671,471083,431094,452783,523261,544369,435221,570256,516782,457705,435522,431145,477195,476883,474568,474699
1380,381819,L,2014-07-03,NYY,MIN,7,4,547888,461833,458731,116539,453056,407893,435263,136860,400085,519412,453895,572821,435559,476633,434778,425545,542455,461858,500871,453539
1381,381834,W,2014-07-04,PHI,PIT,2,8,433584,543037,519184,276519,400284,429667,407781,605125,425542,448242,433584,570256,516782,457705,435522,431145,543281,459991,474568,543037
1382,381838,W,2014-07-04,TEX,NYM,5,6,506433,477003,425783,462101,425567,134181,460269,596059,489267,543706,506433,458913,434158,502517,110029,446263,493472,518595,514913,448614
1383,381837,L,2014-07-04,TB,DET,6,3,502171,592767,457775,450314,446386,446334,523253,425766,446481,150040,595281,457706,435079,408234,400121,502110,116338,430603,488671,553993
1384,381839,W,2014-07-04,TOR,OAK,0,1,573186,543548,408314,466320,430832,429665,425900,543223,476270,518991,493128,424825,444379,493316,461235,518626,519390,519083,476704,346857
1385,381836,W,2014-07-04,SF,SD,0,2,430912,445590,452254,474832,457763,467055,434604,435078,543063,543633,430912,452234,452104,435041,518735,523265,457727,462405,506560,445590
1386,381835,W,2014-07-04,SEA,CWS,1,7,606273,519242,217100,571825,429664,430611,572122,572287,489149,459431,554429,594809,493596,547989,493364,493351,117244,543216,501213,452095
1387,381833,L,2014-07-04,NYY,MIN,6,5,595032,502043,458731,406878,453056,407893,136860,400085,465041,430637,453895,572821,435559,476633,434778,542455,461858,499624,500871,453539
1388,381828,W,2014-07-04,HOU,LAA,6,7,572971,450351,514888,571771,543807,518625,474892,572138,449786,570267,543321,518577,545361,405395,285078,435062,430947,501896,543068,455104
1389,381831,W,2014-07-04,MIA,STL,2,3,543135,458681,592885,448296,519317,431171,434540,457454,542303,456781,543135,572761,407812,571431,425509,425877,570805,445055,518614,458681
1390,381830,L,2014-07-04,LAD,COL,9,0,477132,457453,543829,624577,434670,408236,475100,444843,346874,454560,477132,453568,592710,571448,408047,453211,502374,488681,518934,457453
1391,381829,L,2014-07-04,KC,CLE,7,1,570649,458708,456715,543333,456714,460086,521692,116380,444876,519058,518568,456422,452678,488726,467793,543401,502082,430897,543228,461815
1392,381827,L,2014-07-04,CHC,WSH,7,2,434628,543699,458085,448605,519203,516770,472528,435625,434633,446381,434628,452655,547180,150029,425560,475582,543685,435622,467092,543699
1393,381825,W,2014-07-04,AZ,ATL,2,5,518567,429722,542255,444482,502671,471083,445988,467827,605113,544369,518567,425834,592743,518692,457708,518792,453400,600303,408042,429722
1394,381832,W,2014-07-04,MIL,CIN,2,4,346798,430580,571697,460075,518960,460576,133380,407489,516416,502582,346798,571740,453943,458015,408252,457803,519023,435401,446359,430580
1395,381854,W,2014-07-05,TOR,OAK,1,5,279824,431148,408314,466320,430832,429665,425900,458675,543223,464433,493128,424825,502226,493316,518626,519083,474384,476704,430948,519390
1396,381853,L,2014-07-05,TEX,NYM,5,3,407890,112526,425783,462101,425567,134181,547982,455139,150289,596059,407890,434158,502517,431151,110029,446263,501571,518595,514913,112526
1397,381852,L,2014-07-05,TB,DET,7,2,502042,434671,457775,450314,459964,446334,425766,446386,523253,452672,595281,457706,435079,408234,502110,116338,592206,488671,461865,434658
1398,381851,L,2014-07-05,SF,SD,5,3,218596,628333,452254,474832,457763,467055,435078,434604,453923,543063,605412,452234,461416,452104,518735,572876,457727,462405,506560,628333
1399,381850,L,2014-07-05,SEA,CWS,3,2,433587,500779,571825,217100,429664,430611,572122,572287,489149,459431,543543,594809,493596,547989,276055,493351,543216,493364,457477,452095
1400,381849,W,2014-07-05,PHI,PIT,2,3,571527,450172,519184,276519,400284,429667,407781,605125,502126,519237,571527,570256,516782,457705,477195,543281,476883,474568,455755,450172
1401,381848,W,2014-07-05,NYY,MIN,1,2,475479,464416,116539,406878,453056,407893,136860,400085,150093,465041,519412,572821,435559,476633,434778,425545,542455,461858,500871,453539
1402,381847,L,2014-07-05,MIL,CIN,1,0,490063,456701,571697,460075,518960,460576,133380,501981,448602,516416,490063,571740,453943,458015,408252,457803,519023,435401,446359,456701
1403,381845,W,2014-07-05,LAD,COL,7,8,429717,407822,624577,434670,408236,461314,346874,444843,454560,500743,429717,592710,572816,571448,408047,501647,453211,488681,518586,407822
1404,381844,W,2014-07-05,KC,CLE,3,7,425386,543334,456715,543333,521692,460086,408299,456714,502143,444876,502481,456422,452678,488726,467793,543401,502082,430897,461815,435459
1405,381843,W,2014-07-05,HOU,LAA,5,11,444857,502327,514888,488771,543807,518625,474892,572138,571771,570267,543321,594777,545361,405395,285078,430947,435062,543068,474233,150348
1406,381842,W,2014-07-05,CHC,WSH,0,13,453646,461829,516809,448605,519203,516770,456078,592609,458085,446381,453646,452655,543685,150029,425560,475582,547180,435622,467092,461829
1407,381841,L,2014-07-05,BAL,BOS,7,4,434622,407793,455976,456665,430945,443558,448801,429666,592518,460026,570731,571788,537953,456030,120074,435063,452220,430404,150229,605141
1408,381840,W,2014-07-05,AZ,ATL,4,10,502211,421685,542255,444482,502671,471083,445988,431094,467827,544369,502211,425834,592743,518692,457708,518792,453400,600303,542194,421685
1409,381826,W,2014-07-05,BAL,BOS,2,3,456068,452657,455976,456665,443558,430945,448801,429666,430321,543376,570731,571788,537953,456030,435063,150229,593428,452220,424325,598265
1410,381846,L,2014-07-05,MIA,STL,6,5,571760,571946,592885,456781,519317,431171,434540,542303,448296,425772,571760,572761,407812,501800,425509,425877,445055,488721,407885,571946
1411,381863,L,2014-07-06,NYY,MIN,9,7,493133,445060,458731,116539,453056,407893,435263,136860,406878,400085,430637,572821,456488,476633,425545,542455,435559,461858,499624,453539
1412,381869,W,2014-07-06,TOR,OAK,2,4,571800,502188,408314,493128,466320,430832,452252,458675,464433,502261,489365,444379,430948,493316,518626,519390,476704,474384,346857,502226
1413,381868,W,2014-07-06,TEX,NYM,4,8,519344,554430,425783,462101,425567,134181,547982,455139,150289,596059,519344,434158,502517,431151,446263,543590,501571,489232,514913,554430
1414,381867,L,2014-07-06,TB,DET,7,3,456034,519144,457775,450314,459964,446334,425766,523253,446481,150040,595281,434658,435079,408234,502110,116338,592206,553993,592407,457706
1415,381865,W,2014-07-06,SEA,CWS,0,1,592836,456051,346795,459431,429664,430611,572122,489149,407833,554429,543543,594809,493596,543216,547989,276055,493351,493364,457477,543589
1416,381864,W,2014-07-06,PHI,PIT,2,6,150359,502046,519184,514917,276519,407781,460055,605125,502126,519237,150359,570256,543281,457705,435522,431145,477195,476883,474568,502046
1417,381862,W,2014-07-06,MIL,CIN,2,4,451596,502009,571697,516416,518960,460576,133380,501981,407489,502582,451596,571740,453943,408252,457803,407886,519023,446359,421124,502009
1418,381866,L,2014-07-06,SF,SD,5,3,453311,534910,452254,605412,474832,434604,516949,453923,543063,435078,453311,452234,452104,435041,518735,572876,456121,462405,506560,534910
1419,381860,L,2014-07-06,LAD,COL,8,2,277417,456071,543829,624577,408236,461314,475100,346874,460077,500743,277417,453568,572816,453064,408047,571448,501647,453211,518934,456071
1420,381859,W,2014-07-06,KC,CLE,1,4,518633,446372,456715,543333,521692,116380,502143,519058,444876,502481,518568,543401,452678,488726,467793,430605,430897,543228,502082,449107
1421,381858,W,2014-07-06,HOU,LAA,1,6,543521,572070,514888,488771,543807,572138,518625,502100,503556,449786,571771,594777,545361,405395,285078,430947,435062,543068,474233,150348
1422,381861,L,2014-07-06,MIA,STL,8,4,506693,594835,592885,448296,519317,431171,542303,425557,457454,588751,506693,572761,407812,571431,501800,425877,570805,543939,518614,594835
1423,381857,W,2014-07-06,CHC,WSH,1,2,453562,519455,435220,448605,519203,516770,472528,435625,434633,446381,453562,452655,543685,150029,425560,475582,547180,435622,467092,519455
1424,381856,L,2014-07-06,BAL,BOS,7,6,592332,408241,455976,456665,430945,443558,430321,429666,592518,475247,543376,571788,537953,456030,120074,435063,452220,424325,598265,593428
1425,381855,L,2014-07-06,AZ,ATL,3,1,489119,622072,542255,431094,502671,445988,444482,425496,488912,605113,489119,425834,592743,518692,457708,518792,453400,600303,542194,622072
1426,381883,W,2014-07-07,TOR,LAA,2,5,457918,450308,408314,493128,466320,430832,452252,425900,458675,460099,464433,594777,545361,405395,285078,435062,430947,501896,543068,455104
1427,381882,W,2014-07-07,SF,OAK,0,5,285064,445926,452254,605412,474832,457763,434604,502125,453923,435078,543063,424825,444379,493316,461235,518626,519390,476704,430948,502226
1428,381881,L,2014-07-07,SD,COL,6,1,453178,554431,456121,452104,435041,523265,425784,462405,457727,506560,453178,453568,453211,408047,453064,572816,571448,502374,518934,554431
1429,381880,W,2014-07-07,PIT,STL,0,2,450203,425794,543281,516782,457705,435522,431145,477195,476883,474568,450203,572761,407812,571431,501800,425877,425509,445055,543939,425794
1430,381879,L,2014-07-07,PHI,MIL,3,2,430935,462136,519184,433217,400284,429667,407781,605125,502126,519237,430935,430001,460075,518960,460576,133380,501981,448602,516416,462136
1431,381878,L,2014-07-07,NYY,CLE,5,3,572888,475416,458731,116539,453056,407893,435263,406878,400085,430637,465041,543401,452678,488726,467793,502082,430897,461815,543228,447736
