,game_sequence,game_pk,team,starting_pitcher,is_home,n_pitches,ip,er,k,bb,h
3075,1538,565365,CLE,545333,True,120.0,6.67,3.0,10.0,2.0,5.0
3076,1539,565265,STL,641712,False,83.0,5.0,3.0,3.0,2.0,6.0
3077,1539,565265,CIN,543699,True,102.0,5.0,2.0,6.0,2.0,5.0
3078,1540,565075,TOR,623381,False,65.0,4.33,4.0,3.0,2.0,5.0
3079,1540,565075,BOS,519242,True,101.0,6.0,0.0,12.0,2.0,2.0
3080,1541,564875,MIL,605200,False,99.0,7.0,1.0,0.0,3.0,5.0
3081,1541,564875,AZ,518876,True,93.0,7.0,1.0,6.0,0.0,3.0
3082,1542,564783,HOU,489119,False,94.0,5.33,1.0,3.0,2.0,3.0
3083,1542,564783,LAA,518774,True,92.0,6.0,6.0,1.0,5.0,7.0
3084,1543,565752,CWS,446321,False,61.0,2.33,5.0,1.0,1.0,8.0
3085,1543,565752,KC,641745,True,106.0,6.33,2.0,7.0,2.0,9.0
3086,1544,567510,COL,607536,False,90.0,4.0,5.0,6.0,3.0,6.0
3087,1544,567510,NYY,457918,True,90.0,5.0,2.0,8.0,2.0,8.0
3088,1545,567215,WSH,571578,False,100.0,5.0,2.0,5.0,2.0,8.0
3089,1545,567215,ATL,527054,True,83.0,5.67,1.0,5.0,0.0,4.0
3090,1546,567008,OAK,605135,False,94.0,5.0,2.0,2.0,2.0,5.0
3091,1546,567008,MIN,543606,True,88.0,5.0,3.0,3.0,2.0,6.0
3092,1547,566712,CWS,625643,False,102.0,7.0,2.0,8.0,1.0,6.0
3093,1547,566712,TB,656713,True,76.0,3.33,6.0,5.0,0.0,10.0
3094,1548,566518,NYM,594798,False,108.0,7.0,0.0,10.0,3.0,3.0
3095,1548,566518,SF,595881,True,89.0,8.0,0.0,5.0,1.0,3.0
3096,1549,566420,LAA,518566,False,25.0,2.0,0.0,1.0,0.0,1.0
3097,1549,566420,SEA,502190,True,98.0,9.0,0.0,6.0,1.0,1.0
3098,1550,566223,PHI,453562,False,87.0,5.67,1.0,4.0,2.0,6.0
3099,1550,566223,PIT,543475,True,100.0,5.67,1.0,7.0,1.0,7.0
3100,1551,565848,MIA,668678,False,95.0,5.33,1.0,5.0,4.0,3.0
3101,1551,565848,LAD,547943,True,102.0,7.0,1.0,7.0,3.0,4.0
3102,1552,565653,TEX,501985,False,113.0,7.0,4.0,10.0,1.0,7.0
3103,1552,565653,HOU,434378,True,116.0,6.0,2.0,12.0,1.0,8.0
3104,1553,565556,TOR,573186,False,101.0,7.0,0.0,5.0,0.0,6.0
3105,1553,565556,DET,519455,True,96.0,3.67,6.0,5.0,4.0,7.0
3106,1554,565366,KC,543557,False,45.0,2.0,5.0,1.0,0.0,6.0
3107,1554,565366,CLE,669456,True,103.0,5.67,5.0,6.0,4.0,7.0
3108,1555,565266,STL,425794,False,77.0,3.33,7.0,4.0,0.0,9.0
3109,1555,565266,CIN,641816,True,100.0,5.33,4.0,5.0,1.0,7.0
3110,1556,565175,SD,641778,False,85.0,4.67,5.0,7.0,3.0,6.0
3111,1556,565175,CHC,452657,True,105.0,6.0,4.0,6.0,0.0,12.0
3112,1557,564978,BOS,456034,False,88.0,4.0,6.0,4.0,1.0,8.0
3113,1557,564978,BAL,607644,True,102.0,6.0,2.0,1.0,2.0,4.0
3114,1558,564876,MIL,468504,False,63.0,2.33,6.0,2.0,1.0,7.0
3115,1558,564876,AZ,664199,True,75.0,3.67,4.0,0.0,2.0,7.0
3116,1559,567511,COL,622608,False,60.0,1.33,6.0,1.0,2.0,7.0
3117,1559,567511,NYY,547888,True,85.0,6.0,5.0,3.0,1.0,7.0
3118,1560,567216,WSH,434671,False,97.0,5.0,3.0,4.0,3.0,6.0
3119,1560,567216,ATL,647336,True,84.0,6.0,4.0,4.0,2.0,9.0
3120,1561,567009,OAK,474463,False,81.0,6.0,3.0,2.0,1.0,4.0
3121,1561,567009,MIN,621244,True,113.0,5.67,0.0,4.0,3.0,5.0
3122,1562,566713,CWS,608337,False,101.0,6.67,1.0,9.0,1.0,7.0
3123,1562,566713,TB,642232,True,75.0,6.0,0.0,5.0,0.0,2.0
3124,1563,566519,NYM,621141,False,58.0,5.0,1.0,3.0,0.0,5.0
3125,1563,566519,SF,502188,True,79.0,5.0,4.0,7.0,0.0,6.0
3126,1564,566421,LAA,656288,False,86.0,5.0,2.0,6.0,1.0,4.0
3127,1564,566421,SEA,605538,True,19.0,1.0,0.0,2.0,0.0,1.0
3128,1565,566224,PHI,621107,False,57.0,4.0,3.0,3.0,0.0,5.0
3129,1565,566224,PIT,605397,True,98.0,6.0,0.0,8.0,2.0,2.0
3130,1566,564877,MIL,461829,False,73.0,4.0,3.0,1.0,2.0,5.0
3131,1566,564877,AZ,425844,True,101.0,7.0,2.0,9.0,1.0,6.0
3132,1567,565654,TEX,642558,False,93.0,5.0,5.0,4.0,1.0,8.0
3133,1567,565654,HOU,664353,True,98.0,7.0,1.0,9.0,0.0,2.0
3134,1568,565557,TOR,663423,False,51.0,3.0,4.0,3.0,1.0,3.0
3135,1568,565557,DET,596057,True,58.0,4.0,1.0,3.0,1.0,5.0
3136,1569,565367,KC,596001,False,94.0,6.0,0.0,7.0,3.0,2.0
3137,1569,565367,CLE,592644,True,103.0,7.0,1.0,4.0,1.0,2.0
3138,1570,565267,STL,571945,False,91.0,6.0,3.0,4.0,2.0,6.0
3139,1570,565267,CIN,622491,True,88.0,6.0,1.0,4.0,1.0,5.0
3140,1571,565176,SD,664192,False,97.0,4.33,6.0,3.0,3.0,10.0
3141,1571,565176,CHC,500779,True,86.0,5.0,5.0,7.0,1.0,8.0
3142,1572,564979,BOS,519144,False,99.0,5.0,6.0,4.0,1.0,11.0
3143,1572,564979,BAL,664045,True,90.0,3.67,5.0,3.0,3.0,6.0
3144,1573,565849,MIA,645261,False,96.0,5.0,6.0,4.0,3.0,7.0
3145,1573,565849,LAD,477132,True,97.0,6.0,0.0,10.0,1.0,2.0
3146,1574,566225,PHI,592767,False,96.0,6.0,1.0,8.0,2.0,4.0
3147,1574,566225,PIT,642607,True,93.0,6.0,1.0,5.0,2.0,3.0
3148,1575,567512,COL,608566,False,95.0,7.0,2.0,5.0,2.0,3.0
3149,1575,567512,NYY,572020,True,77.0,3.33,4.0,6.0,3.0,5.0
3150,1576,567217,WSH,605452,False,98.0,5.33,3.0,6.0,2.0,8.0
3151,1576,567217,ATL,592332,True,83.0,7.0,1.0,8.0,0.0,5.0
3152,1577,567010,OAK,596043,False,86.0,3.33,4.0,2.0,5.0,6.0
3153,1577,567010,MIN,501381,True,109.0,5.33,3.0,8.0,5.0,4.0
3154,1578,566714,CWS,656302,False,99.0,5.0,4.0,4.0,4.0,3.0
3155,1578,566714,TB,605483,True,109.0,6.0,0.0,10.0,2.0,3.0
3156,1579,566422,LAA,596071,False,90.0,5.0,0.0,4.0,2.0,4.0
3157,1579,566422,SEA,579328,True,74.0,5.0,7.0,3.0,1.0,9.0
3158,1580,565850,MIA,657141,False,91.0,4.0,5.0,4.0,2.0,4.0
3159,1580,565850,LAD,621111,True,94.0,7.0,0.0,11.0,0.0,5.0
3160,1581,566520,NYM,571927,False,88.0,6.0,2.0,6.0,1.0,6.0
3161,1581,566520,SF,669214,True,84.0,5.0,2.0,6.0,2.0,3.0
3162,1582,565558,TOR,621097,False,94.0,5.33,3.0,7.0,0.0,9.0
3163,1582,565558,DET,641302,True,92.0,7.0,1.0,1.0,1.0,3.0
3164,1583,565368,KC,642098,False,97.0,5.67,4.0,1.0,2.0,9.0
3165,1583,565368,CLE,668676,True,106.0,6.0,2.0,6.0,2.0,4.0
3166,1584,565655,TEX,458681,False,118.0,7.0,4.0,12.0,2.0,7.0
3167,1584,565655,HOU,660494,True,91.0,5.0,1.0,6.0,2.0,2.0
3168,1585,565268,STL,656427,False,86.0,4.33,0.0,7.0,2.0,6.0
3169,1585,565268,CIN,543101,True,101.0,6.0,1.0,11.0,0.0,4.0
3170,1586,565177,SD,670970,False,27.0,2.33,1.0,1.0,0.0,3.0
3171,1586,565177,CHC,543294,True,103.0,7.0,2.0,5.0,2.0,4.0
3172,1587,564980,BOS,488768,False,105.0,6.0,4.0,7.0,2.0,6.0
3173,1587,564980,BAL,592879,True,105.0,7.33,0.0,10.0,2.0,1.0
3174,1588,564878,MIL,605540,False,78.0,3.0,4.0,3.0,2.0,6.0
3175,1588,564878,AZ,622065,True,80.0,4.0,4.0,5.0,3.0,3.0
3176,1589,567603,CIN,543243,False,105.0,6.0,1.0,7.0,2.0,4.0
3177,1589,567603,MIL,502624,True,94.0,5.67,2.0,6.0,2.0,7.0
3178,1590,567309,MIA,670950,False,99.0,5.0,7.0,7.0,1.0,7.0
3179,1590,567309,CWS,467100,True,112.0,9.0,1.0,5.0,0.0,4.0
3180,1591,567011,NYY,282332,False,77.0,4.0,6.0,2.0,2.0,6.0
3181,1591,567011,MIN,527048,True,79.0,4.0,5.0,4.0,4.0,7.0
3182,1592,566912,CLE,605182,False,104.0,7.0,3.0,7.0,2.0,5.0
3183,1592,566912,TOR,621366,True,94.0,4.67,2.0,3.0,4.0,7.0
3184,1593,566715,BOS,593958,False,113.0,7.0,0.0,6.0,4.0,2.0
3185,1593,566715,TB,656222,True,78.0,3.67,8.0,2.0,2.0,7.0
3186,1594,566521,CHC,621219,False,76.0,4.33,2.0,5.0,1.0,7.0
3187,1594,566521,SF,641312,True,76.0,5.0,3.0,5.0,2.0,3.0
3188,1595,566423,TEX,592716,False,95.0,5.33,6.0,4.0,2.0,8.0
3189,1595,566423,SEA,594835,True,111.0,7.0,2.0,4.0,0.0,7.0
3190,1596,566226,STL,594965,False,86.0,3.0,1.0,3.0,4.0,3.0
3191,1596,566226,PIT,592866,True,90.0,5.0,1.0,7.0,2.0,5.0
3192,1597,565656,OAK,456701,False,66.0,2.0,9.0,2.0,3.0,8.0
3193,1597,565656,HOU,543037,True,106.0,7.0,1.0,11.0,1.0,2.0
3194,1598,564879,BAL,605156,False,73.0,3.67,5.0,1.0,1.0,9.0
3195,1598,564879,AZ,592662,True,100.0,6.0,3.0,10.0,1.0,8.0
3196,1599,567604,CIN,543699,False,102.0,5.0,2.0,5.0,1.0,6.0
3197,1599,567604,MIL,605200,True,100.0,4.0,6.0,7.0,1.0,9.0
3198,1600,567310,MIA,592761,False,93.0,7.0,1.0,9.0,2.0,2.0
3199,1600,567310,CWS,592229,True,86.0,6.0,5.0,7.0,0.0,6.0
3200,1601,567218,KC,518633,False,99.0,6.0,1.0,11.0,1.0,5.0
3201,1601,567218,ATL,572971,True,102.0,6.0,2.0,12.0,2.0,3.0
3202,1602,567012,NYY,593334,False,82.0,3.67,8.0,3.0,2.0,9.0
3203,1602,567012,MIN,502043,True,101.0,5.0,5.0,3.0,3.0,7.0
3204,1603,566913,CLE,545333,False,117.0,7.67,0.0,9.0,3.0,3.0
3205,1603,566913,TOR,592717,True,80.0,5.0,1.0,6.0,0.0,5.0
3206,1604,566716,BOS,519242,False,116.0,6.0,2.0,10.0,3.0,4.0
3207,1604,566716,TB,630023,True,88.0,5.67,2.0,5.0,0.0,6.0
3208,1605,566522,CHC,506433,False,77.0,6.0,4.0,6.0,1.0,6.0
3209,1605,566522,SF,518516,True,102.0,7.0,3.0,7.0,1.0,6.0
3210,1606,565657,OAK,571666,False,96.0,7.67,2.0,3.0,2.0,6.0
3211,1606,565657,HOU,489119,True,109.0,8.0,2.0,6.0,2.0,4.0
3212,1607,566227,STL,641712,False,84.0,6.33,3.0,5.0,3.0,6.0
3213,1607,566227,PIT,502042,True,97.0,6.0,4.0,6.0,2.0,7.0
3214,1608,566033,SD,663978,False,88.0,5.0,3.0,4.0,2.0,5.0
3215,1608,566033,NYM,450306,True,99.0,6.0,0.0,8.0,4.0,1.0
3216,1609,565943,COL,663567,False,99.0,5.33,3.0,8.0,1.0,9.0
3217,1609,565943,WSH,544931,True,107.0,6.0,0.0,8.0,2.0,3.0
3218,1610,565851,LAA,518566,False,21.0,1.0,0.0,2.0,1.0,0.0
3219,1610,565851,LAD,628317,True,95.0,4.33,3.0,7.0,2.0,4.0
3220,1611,565559,PHI,605400,False,105.0,7.0,1.0,7.0,1.0,4.0
3221,1611,565559,DET,571510,True,101.0,6.0,2.0,8.0,2.0,5.0
3222,1612,564880,BAL,605164,False,94.0,6.0,2.0,5.0,3.0,4.0
3223,1612,564880,AZ,518876,True,63.0,2.33,7.0,4.0,0.0,8.0
3224,1613,566424,TEX,656685,False,19.0,1.0,1.0,1.0,0.0,2.0
3225,1613,566424,SEA,543548,True,90.0,6.0,6.0,5.0,0.0,9.0
3226,1614,566523,CHC,543022,False,68.0,4.0,1.0,5.0,1.0,4.0
3227,1614,566523,SF,595881,True,105.0,5.67,4.0,7.0,1.0,10.0
3228,1615,567605,CIN,608371,False,76.0,4.67,5.0,5.0,2.0,3.0
3229,1615,567605,MIL,468504,True,69.0,3.0,3.0,5.0,1.0,6.0
3230,1616,567311,MIA,668678,False,95.0,7.0,0.0,9.0,1.0,2.0
3231,1616,567311,CWS,625643,True,97.0,8.0,2.0,10.0,1.0,4.0
3232,1617,567219,KC,641745,False,88.0,7.0,0.0,3.0,1.0,4.0
3233,1617,567219,ATL,527054,True,109.0,6.0,0.0,6.0,2.0,4.0
3234,1618,567013,NYY,457918,False,74.0,3.33,6.0,3.0,2.0,6.0
3235,1618,567013,MIN,543606,True,102.0,4.0,9.0,7.0,2.0,10.0
3236,1619,566914,CLE,669456,False,102.0,9.0,0.0,10.0,1.0,1.0
3237,1619,566914,TOR,573186,True,100.0,7.0,1.0,6.0,1.0,5.0
3238,1620,566717,BOS,456034,False,98.0,6.0,3.0,8.0,2.0,4.0
3239,1620,566717,TB,450203,True,105.0,7.0,2.0,11.0,0.0,5.0
3240,1621,566425,TEX,501985,False,102.0,6.0,4.0,5.0,1.0,8.0
3241,1621,566425,SEA,502190,True,100.0,7.0,3.0,7.0,0.0,9.0
3242,1622,566228,STL,425794,False,106.0,5.0,4.0,5.0,4.0,5.0
3243,1622,566228,PIT,543475,True,45.0,1.67,5.0,3.0,1.0,7.0
3244,1623,566034,SD,659275,False,80.0,4.0,2.0,6.0,1.0,4.0
3245,1623,566034,NYM,592789,True,109.0,7.0,3.0,8.0,5.0,8.0
3246,1624,565944,COL,607536,False,109.0,6.0,0.0,4.0,1.0,4.0
3247,1624,565944,WSH,571578,True,106.0,6.0,0.0,7.0,3.0,3.0
3248,1625,565942,COL,592351,False,76.0,4.0,1.0,4.0,5.0,2.0
3249,1625,565942,WSH,607200,True,79.0,4.0,1.0,2.0,2.0,3.0
3250,1626,565852,LAA,642545,False,93.0,5.0,1.0,3.0,2.0,3.0
3251,1626,565852,LAD,548389,True,62.0,5.0,2.0,2.0,0.0,3.0
3252,1627,565658,OAK,605135,False,94.0,6.0,4.0,7.0,0.0,5.0
3253,1627,565658,HOU,434378,True,101.0,6.0,0.0,11.0,2.0,2.0
3254,1628,565560,PHI,592826,False,110.0,5.67,0.0,9.0,2.0,4.0
3255,1628,565560,DET,519455,True,95.0,4.33,4.0,3.0,1.0,8.0
3256,1629,564881,BAL,607644,False,95.0,3.33,3.0,4.0,3.0,6.0
3257,1629,564881,AZ,664199,True,87.0,6.0,2.0,7.0,0.0,4.0
3258,1630,567312,MIN,621244,False,106.0,7.0,2.0,8.0,1.0,6.0
3259,1630,567312,CWS,608337,True,102.0,5.0,7.0,7.0,2.0,7.0
3260,1631,566426,DET,572403,False,82.0,4.0,6.0,4.0,4.0,6.0
3261,1631,566426,SEA,657024,True,32.0,2.0,0.0,3.0,1.0,0.0
3262,1632,566229,STL,571945,False,81.0,6.0,3.0,5.0,1.0,5.0
3263,1632,566229,PIT,605397,True,89.0,5.0,5.0,2.0,1.0,7.0
3264,1633,566135,TEX,642558,False,108.0,7.0,3.0,6.0,2.0,3.0
3265,1633,566135,OAK,474463,True,79.0,4.67,5.0,4.0,0.0,7.0
3266,1634,566035,SD,641778,False,55.0,2.33,4.0,1.0,3.0,6.0
3267,1634,566035,NYM,594798,True,105.0,7.0,0.0,9.0,1.0,4.0
3268,1635,565945,COL,656546,False,95.0,5.0,3.0,4.0,4.0,4.0
3269,1635,565945,WSH,453286,True,86.0,5.0,3.0,8.0,2.0,4.0
3270,1636,565753,CLE,592644,False,102.0,5.33,3.0,1.0,2.0,7.0
3271,1636,565753,KC,543557,True,64.0,5.0,1.0,0.0,1.0,5.0
3272,1637,565076,NYY,547888,False,87.0,3.33,12.0,4.0,3.0,12.0
3273,1637,565076,BOS,519144,True,112.0,6.0,3.0,5.0,1.0,6.0
3274,1638,564784,BAL,642231,False,46.0,2.0,1.0,1.0,2.0,1.0
3275,1638,564784,LAA,660761,True,80.0,4.33,2.0,6.0,1.0,4.0
3276,1639,567606,CHC,543294,False,90.0,5.0,0.0,5.0,2.0,2.0
3277,1639,567606,MIL,461829,True,93.0,6.33,2.0,9.0,1.0,3.0
3278,1640,567409,AZ,425844,False,102.0,6.0,1.0,5.0,1.0,4.0
3279,1640,567409,MIA,645261,True,102.0,6.0,2.0,4.0,3.0,5.0
3280,1641,567313,MIN,501381,False,96.0,7.0,2.0,5.0,1.0,6.0
3281,1641,567313,CWS,656302,True,98.0,5.0,5.0,4.0,3.0,7.0
3282,1642,567110,ATL,647336,False,88.0,4.67,1.0,5.0,1.0,8.0
3283,1642,567110,PHI,453562,True,79.0,5.0,4.0,4.0,3.0,5.0
3284,1643,566915,TB,650895,False,10.0,1.0,0.0,1.0,0.0,0.0
3285,1643,566915,TOR,621097,True,93.0,5.0,3.0,2.0,3.0,6.0
3286,1644,566616,HOU,664353,False,88.0,6.0,1.0,6.0,2.0,4.0
3287,1644,566616,STL,656427,True,108.0,6.0,2.0,9.0,1.0,3.0
3288,1645,566427,DET,596057,False,100.0,6.33,2.0,8.0,1.0,5.0
3289,1645,566427,SEA,579328,True,85.0,6.67,2.0,4.0,0.0,7.0
3290,1646,565269,COL,608566,False,94.0,7.0,2.0,7.0,0.0,5.0
3291,1646,565269,CIN,622491,True,97.0,5.0,6.0,6.0,2.0,8.0
3292,1647,566136,TEX,458681,False,111.0,6.0,1.0,8.0,2.0,4.0
3293,1647,566136,OAK,596043,True,93.0,5.33,4.0,5.0,4.0,3.0
3294,1648,566036,PIT,642607,False,78.0,5.33,5.0,1.0,0.0,4.0
3295,1648,566036,NYM,554430,True,73.0,5.33,3.0,7.0,0.0,5.0
3296,1649,565946,LAD,547943,False,103.0,6.67,1.0,4.0,1.0,8.0
3297,1649,565946,WSH,434671,True,89.0,7.0,1.0,6.0,1.0,3.0
3298,1650,565754,CLE,668676,False,104.0,7.0,0.0,4.0,2.0,6.0
3299,1650,565754,KC,596001,True,99.0,6.0,6.0,5.0,2.0,10.0
3300,1651,565077,NYY,572020,False,99.0,4.0,7.0,9.0,0.0,9.0
3301,1651,565077,BOS,488768,True,98.0,6.67,3.0,6.0,1.0,10.0
3302,1652,564785,BAL,592879,False,100.0,7.0,2.0,6.0,1.0,3.0
3303,1652,564785,LAA,607374,True,103.0,5.0,7.0,3.0,3.0,6.0
3304,1653,566325,SF,502188,False,100.0,6.0,1.0,6.0,3.0,4.0
3305,1653,566325,SD,664192,True,97.0,6.0,1.0,8.0,4.0,2.0
3306,1654,566617,HOU,543037,False,101.0,7.0,1.0,7.0,3.0,4.0
3307,1654,566617,STL,594965,True,48.0,2.33,5.0,0.0,4.0,3.0
3308,1655,567607,CHC,452657,False,94.0,7.0,0.0,5.0,3.0,4.0
3309,1655,567607,MIL,502624,True,81.0,5.0,2.0,4.0,1.0,4.0
3310,1656,567410,AZ,622065,False,87.0,6.0,2.0,2.0,1.0,8.0
3311,1656,567410,MIA,657141,True,73.0,4.0,6.0,3.0,3.0,2.0
3312,1657,567314,MIN,527048,False,100.0,6.0,3.0,4.0,1.0,7.0
3313,1657,567314,CWS,467100,True,88.0,6.0,0.0,4.0,1.0,2.0
3314,1658,567111,ATL,608331,False,89.0,5.33,4.0,6.0,3.0,7.0
3315,1658,567111,PHI,621107,True,73.0,2.67,6.0,1.0,4.0,7.0
3316,1659,566916,TB,552640,False,48.0,3.0,2.0,7.0,0.0,5.0
3317,1659,566916,TOR,621366,True,61.0,2.0,6.0,3.0,2.0,8.0
3318,1660,566428,DET,641302,False,88.0,4.33,4.0,9.0,1.0,8.0
3319,1660,566428,SEA,594835,True,105.0,7.0,1.0,8.0,0.0,6.0
3320,1661,565947,LAD,477132,False,94.0,6.0,2.0,9.0,3.0,3.0
3321,1661,565947,WSH,594840,True,26.0,2.0,0.0,3.0,0.0,0.0
3322,1662,566137,TEX,592716,False,87.0,6.0,5.0,2.0,0.0,6.0
3323,1662,566137,OAK,456701,True,105.0,6.67,3.0,7.0,1.0,7.0
3324,1663,564786,BAL,605156,False,96.0,5.0,5.0,6.0,1.0,7.0
3325,1663,564786,LAA,596071,True,72.0,4.0,2.0,2.0,2.0,7.0
3326,1664,565078,NYY,282332,False,65.0,4.33,5.0,3.0,0.0,9.0
3327,1664,565078,BOS,593958,True,108.0,5.67,3.0,5.0,3.0,7.0
3328,1665,565270,COL,592346,False,98.0,5.67,3.0,3.0,2.0,5.0
3329,1665,565270,CIN,543101,True,80.0,5.0,1.0,5.0,3.0,4.0
3330,1666,566326,SF,641312,False,92.0,5.0,4.0,7.0,2.0,7.0
3331,1666,566326,SD,615698,True,86.0,5.33,1.0,4.0,4.0,3.0
3332,1667,566037,PIT,592866,False,98.0,7.0,2.0,7.0,2.0,3.0
3333,1667,566037,NYM,571927,True,99.0,9.0,0.0,7.0,0.0,5.0
3334,1668,565755,CLE,605182,False,111.0,7.0,1.0,7.0,0.0,8.0
3335,1668,565755,KC,642098,True,98.0,5.0,8.0,4.0,1.0,9.0
3336,1669,567411,AZ,592662,False,109.0,6.0,2.0,11.0,0.0,7.0
3337,1669,567411,MIA,622694,True,66.0,4.0,1.0,2.0,2.0,3.0
3338,1670,567608,CHC,500779,False,76.0,4.67,3.0,3.0,2.0,4.0
3339,1670,567608,MIL,605200,True,74.0,5.0,7.0,1.0,3.0,4.0
3340,1671,567315,MIN,502043,False,96.0,6.0,1.0,9.0,1.0,7.0
3341,1671,567315,CWS,592229,True,14.0,0.0,5.0,0.0,0.0,5.0
3342,1672,567112,ATL,592332,False,100.0,6.0,6.0,8.0,1.0,9.0
3343,1672,567112,PHI,605400,True,102.0,6.67,4.0,8.0,3.0,7.0
3344,1673,566618,HOU,489119,False,97.0,5.0,0.0,6.0,2.0,5.0
3345,1673,566618,STL,641712,True,93.0,4.0,5.0,5.0,2.0,8.0
3346,1674,566429,DET,571510,False,111.0,6.33,1.0,10.0,3.0,3.0
3347,1674,566429,SEA,605538,True,27.0,2.0,0.0,2.0,0.0,0.0
3348,1675,566327,SF,518516,False,86.0,7.0,4.0,6.0,2.0,4.0
3349,1675,566327,SD,670970,True,40.0,1.67,2.0,2.0,3.0,2.0
3350,1676,566917,TB,630023,False,93.0,4.0,7.0,4.0,3.0,8.0
3351,1676,566917,TOR,592717,True,95.0,5.67,4.0,10.0,0.0,6.0
3352,1677,566038,PIT,502042,False,107.0,5.0,5.0,4.0,4.0,5.0
3353,1677,566038,NYM,450306,True,100.0,5.67,3.0,5.0,3.0,6.0
3354,1678,565948,LAD,621111,False,100.0,5.33,4.0,6.0,3.0,8.0
3355,1678,565948,WSH,544931,True,100.0,7.0,1.0,9.0,0.0,2.0
3356,1679,565756,CLE,545333,False,91.0,4.33,7.0,6.0,4.0,9.0
3357,1679,565756,KC,518633,True,96.0,6.0,4.0,5.0,2.0,7.0
3358,1680,565271,COL,663567,False,90.0,5.0,2.0,4.0,1.0,6.0
3359,1680,565271,CIN,622072,True,80.0,4.67,2.0,4.0,1.0,7.0
3360,1681,565079,NYY,593334,False,77.0,5.33,3.0,9.0,1.0,4.0
3361,1681,565079,BOS,519242,True,100.0,5.33,6.0,7.0,3.0,5.0
3362,1682,564787,BAL,605164,False,97.0,5.0,4.0,3.0,2.0,7.0
3363,1682,564787,LAA,570240,True,84.0,5.0,1.0,5.0,3.0,3.0
3364,1683,566138,TEX,622797,False,88.0,5.33,3.0,4.0,4.0,6.0
3365,1683,566138,OAK,571666,True,110.0,6.0,2.0,6.0,4.0,4.0
3366,1684,567412,AZ,518876,False,94.0,6.0,7.0,4.0,2.0,7.0
3367,1684,567412,MIA,592761,True,106.0,7.0,4.0,9.0,1.0,4.0
3368,1685,566328,BAL,605276,False,66.0,4.67,5.0,7.0,0.0,6.0
3369,1685,566328,SD,663978,True,93.0,5.33,1.0,5.0,2.0,3.0
3370,1686,565949,ATL,572971,False,108.0,5.33,4.0,4.0,4.0,6.0
3371,1686,565949,WSH,571578,True,107.0,6.0,2.0,8.0,1.0,5.0
3372,1687,565757,TOR,623381,False,93.0,6.0,2.0,4.0,1.0,4.0
3373,1687,565757,KC,641745,True,101.0,7.0,4.0,5.0,0.0,8.0
3374,1688,565272,PIT,656725,False,38.0,1.33,5.0,0.0,2.0,6.0
3375,1688,565272,CIN,543243,True,89.0,5.33,4.0,3.0,1.0,6.0
3376,1689,564788,DET,519455,False,61.0,5.33,2.0,2.0,0.0,4.0
3377,1689,564788,LAA,642545,True,85.0,5.0,2.0,5.0,0.0,4.0
3378,1690,565464,LAD,628317,False,92.0,4.0,5.0,5.0,2.0,7.0
3379,1690,565464,COL,592351,True,112.0,8.0,1.0,6.0,3.0,3.0
3380,1691,566329,BAL,664045,False,63.0,4.0,4.0,5.0,1.0,7.0
3381,1691,566329,SD,659275,True,88.0,5.0,3.0,5.0,2.0,5.0
3382,1692,567413,MIN,543606,False,103.0,5.67,1.0,5.0,1.0,4.0
3383,1692,567413,MIA,668678,True,105.0,7.0,2.0,8.0,3.0,4.0
3384,1693,567316,NYM,592789,False,97.0,7.33,0.0,11.0,1.0,5.0
3385,1693,567316,CWS,625643,True,103.0,5.33,2.0,6.0,4.0,6.0
3386,1694,567113,SF,595881,False,86.0,5.0,4.0,4.0,2.0,10.0
3387,1694,567113,PHI,592767,True,103.0,7.0,0.0,5.0,1.0,4.0
3388,1695,566816,SEA,502190,False,89.0,5.67,3.0,2.0,0.0,10.0
3389,1695,566816,TEX,642558,True,86.0,4.0,3.0,3.0,2.0,7.0
3390,1696,566619,CHC,506433,False,98.0,6.0,2.0,9.0,0.0,6.0
3391,1696,566619,STL,425794,True,95.0,5.67,1.0,5.0,3.0,5.0
3392,1697,567513,AZ,664199,False,95.0,5.33,0.0,6.0,2.0,3.0
3393,1697,567513,NYY,457918,True,94.0,6.0,3.0,2.0,1.0,8.0
3394,1698,566139,MIL,605288,False,69.0,5.0,1.0,6.0,1.0,3.0
3395,1698,566139,OAK,605135,True,83.0,6.0,0.0,6.0,1.0,3.0
3396,1699,565758,TOR,656887,False,92.0,5.0,0.0,4.0,4.0,4.0
3397,1699,565758,KC,543557,True,78.0,4.33,4.0,4.0,1.0,7.0
3398,1700,565465,LAD,628711,False,61.0,2.67,2.0,3.0,1.0,6.0
3399,1700,565465,COL,607536,True,78.0,3.67,7.0,0.0,3.0,7.0
3400,1701,565369,HOU,434378,False,105.0,7.0,0.0,13.0,0.0,2.0
3401,1701,565369,CLE,669456,True,108.0,7.0,2.0,8.0,1.0,9.0
3402,1702,565273,PIT,605397,False,79.0,6.0,2.0,4.0,0.0,5.0
3403,1702,565273,CIN,543699,True,85.0,3.33,5.0,2.0,4.0,6.0
3404,1703,565080,TB,450203,False,85.0,4.67,4.0,2.0,2.0,7.0
3405,1703,565080,BOS,456034,True,94.0,4.33,4.0,9.0,2.0,9.0
3406,1704,564789,DET,572403,False,84.0,4.67,3.0,2.0,1.0,10.0
3407,1704,564789,LAA,656288,True,93.0,6.0,0.0,7.0,1.0,4.0
3408,1705,565950,ATL,527054,False,104.0,6.67,2.0,6.0,2.0,7.0
