,game_pk,home_result,date,away_team,home_team,away_final_score,home_final_score,away_starting_pitcher,home_starting_pitcher,away_b1,away_b2,away_b3,away_b4,away_b5,away_b6,away_b7,away_b8,away_b9,home_b1,home_b2,home_b3,home_b4,home_b5,home_b6,home_b7,home_b8,home_b9
1869,531285,L,2018-08-20,SF,NYM,2,1,502706,554430,457705,605412,457763,543063,474832,446334,621453,593700,502706,642708,457706,527038,453943,430832,408314,519023,554430,595373
1870,531284,W,2018-08-20,KC,TB,0,1,605347,621056,593160,460086,521692,446263,593528,656811,594011,621433,444876,605480,622110,641343,502054,596847,621563,595281,642715,605421
1871,531283,W,2018-08-20,HOU,SEA,4,7,543037,433587,608324,503556,493329,621043,643603,502210,594828,455117,643393,571745,429664,516416,443558,452655,572122,592325,572287,543829
1872,531282,L,2018-08-20,CLE,BOS,5,4,446372,519144,596019,488726,608070,650490,475174,466320,543401,543228,656185,605141,643217,519048,502110,593428,435079,571788,506702,598265
1873,531281,W,2018-08-20,CIN,MIL,2,5,456701,502624,571740,606299,571697,553993,605512,640447,571466,641525,456701,592885,456715,519058,542583,543768,460075,570731,444489,502624
1874,531280,W,2018-08-20,BAL,TOR,3,5,488768,462136,656775,542340,641820,430945,448801,600524,542921,502226,543376,434158,607680,475253,434778,545341,431145,643376,649557,620446
1875,531279,L,2018-08-20,ATL,PIT,1,0,669060,502042,660670,542255,518692,455976,622666,645277,435559,621020,669060,572816,624428,570256,605137,465041,592567,621028,588751,502042
1876,529630,L,2018-08-20,CWS,MIN,8,5,608337,624427,641313,544725,547989,594953,541645,547170,571602,570560,607345,408045,592696,593871,593934,596146,641598,595909,592122,501303
1877,531302,W,2018-08-21,TEX,OAK,0,6,642558,474463,425783,596059,462101,608577,134181,595777,608597,643396,624636,605361,656305,476704,501981,621566,572039,543760,657656,572033
1878,531301,L,2018-08-21,STL,LAD,5,2,594965,547943,500874,425877,641933,542303,657557,576397,664056,543939,594965,592626,457759,592518,641355,571970,518735,621035,624577,547943
1879,531300,W,2018-08-21,SF,NYM,3,6,608717,571927,457705,488818,446334,460026,596103,452254,491676,593700,608717,642708,643446,527038,624424,457706,430832,608700,408314,571927
1880,531299,L,2018-08-21,SD,COL,4,3,572362,542881,520471,571976,543333,592669,570799,595978,614177,622534,572362,453568,518934,571448,596115,471865,435622,621311,455104,542881
1881,531298,W,2018-08-21,PHI,WSH,4,10,592826,543699,514917,656555,452678,467793,596748,546318,595751,592826,596451,594809,607208,547180,543685,665742,475582,446308,543699,594694
1882,531297,L,2018-08-21,NYY,MIA,2,1,547888,641154,458731,519317,543305,609280,595885,650402,435522,519222,547888,542364,592663,605119,518618,516770,621573,595375,642423,641154
1883,531296,L,2018-08-21,MIN,CWS,5,2,621244,656629,408045,592696,593871,593934,596146,523253,595909,543257,435064,641313,570560,571602,594953,541645,547170,660162,553882,641553
1884,531290,W,2018-08-21,CHC,DET,1,2,543294,519455,546991,518792,595879,519203,450314,656941,623520,575929,600303,600869,578428,592206,592348,400121,451192,543484,543510,622682
1885,531294,W,2018-08-21,KC,TB,1,4,642098,605483,593160,460086,521692,641531,594011,446263,444876,656811,609275,605480,502054,621563,543068,641343,595281,642715,664040,605421
1886,531293,L,2018-08-21,HOU,SEA,3,2,502748,543883,608324,514888,621043,503556,643603,493329,502210,545358,643393,571745,429664,516416,452655,572122,592387,592325,543302,543829
1887,531292,L,2018-08-21,CLE,BOS,6,3,669456,543135,596019,488726,608070,650490,475174,466320,543401,543228,656185,605141,643217,502110,593428,519048,435079,456488,506702,598265
1888,531291,L,2018-08-21,CIN,MIL,9,7,607219,448855,571740,640447,571697,553993,592863,571466,599096,641525,607219,592885,456715,519058,542583,543768,456124,606115,448855,519346
1889,531289,W,2018-08-21,BAL,TOR,2,8,605164,543208,656775,542340,641820,430945,448801,600524,542921,607430,543376,434158,581527,475253,434778,607680,641856,649557,620446,571912
1890,531288,L,2018-08-21,ATL,PIT,6,1,592332,467100,660670,542255,518692,455976,622666,645277,435559,621020,592332,572816,624428,570256,605137,465041,592567,588751,621028,467100
1891,531295,W,2018-08-21,LAA,AZ,4,5,570240,571578,594777,664058,405395,592743,425784,621493,592230,458913,570240,572041,500871,444482,502671,519306,606466,605113,425772,571578
1892,531313,W,2018-08-22,PHI,WSH,7,8,621107,544931,514917,656555,452678,571506,596748,608384,595751,621107,596451,594809,607208,547180,543685,665742,475582,446308,594694,544931
1893,531314,W,2018-08-22,SD,COL,2,6,656798,592351,608671,517369,543333,605486,595978,520471,614177,622534,656798,453568,518934,471865,571448,596115,467827,435622,547172,592351
1894,531312,W,2018-08-22,NYY,MIA,3,9,458681,670950,458731,519317,543305,609280,435522,650402,595885,519222,458681,542364,592663,605119,516770,518618,621573,500743,642423,670950
1895,531316,L,2018-08-22,STL,LAD,3,1,656427,621111,572761,425877,500874,576397,657557,543939,664056,622168,656427,592626,457759,592518,641355,572821,571970,518735,624577,621111
1896,531317,L,2018-08-22,TEX,OAK,4,2,501985,429719,425783,596059,462101,608577,134181,595777,608336,455139,608597,543760,657656,656305,501981,572039,621566,640461,592192,518960
1897,531315,W,2018-08-22,SF,NYM,3,5,543391,592789,621453,605412,457763,474832,446334,543063,596103,491676,543391,430832,643446,453943,624424,457706,642086,608700,592789,595373
1898,531311,W,2018-08-22,MIN,CWS,3,7,502043,607074,523253,592696,593871,593934,592122,641598,596146,543257,595909,570560,660162,541645,594953,641313,547170,571602,553882,641553
1899,531307,W,2018-08-22,CLE,BOS,4,10,471911,598271,596019,488726,608070,429665,650490,446386,543228,656185,570481,605141,643217,519048,502110,593428,435079,571788,596119,598265
1900,531309,W,2018-08-22,KC,TB,3,6,596001,592773,593160,460086,521692,446263,594011,656811,641531,621433,444876,605480,622110,596847,543068,595281,642715,605421,460576,664040
1901,531308,L,2018-08-22,HOU,SEA,10,7,450203,594835,608324,514888,621043,643603,503556,493329,502210,455117,643393,571745,429664,516416,443558,452655,592387,592325,572287,543829
1902,531310,W,2018-08-22,LAA,AZ,1,5,628333,453329,594777,664058,405395,592743,425784,621493,518466,458913,628333,572041,500871,444482,502671,518614,519306,605113,488671,453329
1903,531306,W,2018-08-22,CIN,MIL,0,4,596112,642547,571740,606299,571697,592863,640447,571466,592200,599096,596112,592885,456715,519058,542583,543768,460075,570731,444489,642547
1904,531305,L,2018-08-22,CHC,DET,8,2,452657,434538,502517,595879,519203,450314,518792,546991,623520,575929,664023,600869,578428,592206,592348,400121,543484,543510,500135,622682
1905,531304,W,2018-08-22,BAL,TOR,0,6,605276,623381,656775,542340,641820,430945,542921,502226,600524,607430,642851,641856,581527,475253,434778,545341,431145,606192,643376,620446
1906,531303,L,2018-08-22,ATL,PIT,2,1,527054,592866,660670,542255,518692,455976,622666,645277,452095,621020,527054,572816,516782,570256,465041,624428,605137,592567,588751,592866
1907,531326,L,2018-08-23,SF,NYM,3,1,518516,594798,457705,605412,446334,474832,596103,543063,460026,518516,621453,642708,457706,527038,453943,430832,643446,519023,624424,594798
1908,531325,W,2018-08-23,SD,COL,3,4,664192,607536,520471,517369,543333,592669,614177,605486,622534,454560,664192,453568,518934,571448,596115,407812,435622,621311,455104,607536
1909,531324,L,2018-08-23,PHI,WSH,2,0,605400,453286,514917,656555,608384,452678,467793,596748,546318,595751,605400,594809,607208,547180,543685,665742,448602,594694,571851,453286
1910,531323,W,2018-08-23,OAK,MIN,4,6,502239,640464,605361,656305,476704,501981,621566,572039,543760,657656,518960,408045,523253,592696,593871,596146,543257,595909,501303,435064
1911,531322,W,2018-08-23,KC,TB,3,4,518633,607192,593160,460086,521692,446263,594011,656811,641531,621433,444876,605480,622110,641343,543068,621563,642715,595281,460576,491696
1912,531321,W,2018-08-23,CLE,BOS,0,7,592644,456034,596019,650490,608070,429665,466320,446386,543401,547379,656185,605141,643217,519048,502110,593428,571788,456488,506702,598265
1913,531320,W,2018-08-23,CIN,CHC,1,7,543101,430935,571740,606299,571697,553993,640447,571466,599096,592200,543101,502517,595879,519203,450314,656941,664023,605170,430935,623520
1914,531319,W,2018-08-23,CWS,DET,2,7,448306,571510,641313,534606,541645,571602,602922,660162,553882,570560,641553,600869,578428,592206,451192,543484,500135,606988,595222,622682
1915,531318,L,2018-08-23,ATL,MIA,5,0,656794,622694,660670,542255,518692,455976,622666,645277,518586,452095,656794,542364,592663,605119,516770,621573,500743,595375,543194,573185
1916,531340,L,2018-08-24,TEX,SF,7,6,571800,605446,425783,596059,462101,608577,595777,608336,643396,608597,571800,457705,605412,457763,474832,446334,543063,593700,621453,605446
1917,531339,L,2018-08-24,STL,COL,7,5,571945,622608,572761,425877,500874,641933,657557,576397,543939,664056,571945,453568,621311,571448,471865,596115,435622,641857,547172,622608
1918,531338,L,2018-08-24,SEA,AZ,6,3,541640,643327,571745,429664,516416,452655,572122,457727,572287,543829,541640,572041,500871,444482,502671,519306,606466,605113,488671,643327
1919,531341,W,2018-08-24,WSH,NYM,0,3,461829,450306,607208,543685,547180,475582,665742,446308,572191,594694,461829,642708,643446,527038,453943,457803,457706,430832,608700,450306
1920,531337,W,2018-08-24,SD,LAD,1,11,453385,448179,520471,571976,543333,592669,595978,605486,614177,622534,453385,572821,457759,592518,461314,621035,571771,518735,641355,448179
1921,531336,W,2018-08-24,PIT,MIL,6,7,605397,489119,624428,553869,570256,501896,465041,516782,588751,621028,605397,456715,592885,542583,543768,460075,519058,456124,606115,489119
1922,531335,W,2018-08-24,PHI,TOR,2,4,453562,621366,514917,656555,452678,467092,467793,596748,546318,664068,596451,666971,581527,475253,434778,545341,607680,431145,649557,641856
1923,531330,W,2018-08-24,CIN,CHC,2,3,518774,621219,571740,606299,571697,553993,592863,640447,571466,641525,518774,502517,595879,519203,450314,656941,664023,575929,621219,546991
1924,531333,L,2018-08-24,NYY,BAL,7,5,282332,502171,458731,519317,543305,609280,435522,650402,572228,519222,591720,656775,542340,430945,641820,448801,542921,600524,607430,642851
1925,531332,L,2018-08-24,HOU,LAA,9,3,572971,571760,608324,514888,621043,643603,503556,493329,502210,455117,643393,594777,664058,545361,405395,592743,425784,527043,621493,458913
1926,531331,W,2018-08-24,CLE,KC,4,5,605182,641745,596019,488726,608070,429665,475174,466320,543401,543228,656185,593160,460086,521692,446263,593528,656811,641531,621433,609275
1927,531329,L,2018-08-24,CWS,DET,6,3,625643,605242,570560,660162,541645,594953,641313,547170,571602,553882,641553,600869,578428,592206,400121,451192,592348,543484,543510,622682
1928,531328,W,2018-08-24,BOS,TB,3,10,584171,650895,605141,643217,456665,502110,593428,435079,456488,596119,598265,621563,622110,641343,596847,642715,595281,460576,664040,605421
1929,531327,W,2018-08-24,ATL,MIA,0,1,592314,573185,660670,542255,518692,455976,622666,645277,452095,621020,592314,542364,592663,605119,518618,621573,595375,500743,642423,573185
1930,531334,L,2018-08-24,OAK,MIN,7,1,640455,543606,605361,656305,476704,501981,621566,572039,543760,592192,518960,408045,523253,592696,593871,593934,592122,596146,641598,543257
1931,531356,W,2018-08-25,WSH,NYM,0,3,543699,554430,594809,607208,547180,543685,665742,475582,446308,594694,543699,642708,643446,624424,527038,453943,457803,430832,608700,554430
1932,531355,W,2018-08-25,TEX,SF,3,5,527048,605498,425783,596059,462101,608577,595777,455139,608597,624636,527048,457705,474832,446334,460026,596103,543063,488818,621453,605498
1933,531354,W,2018-08-25,STL,COL,1,9,607231,608566,572761,425877,500874,571431,641933,543939,664056,594824,607231,453568,518934,471865,571448,596115,621311,641857,547172,608566
1934,531353,L,2018-08-25,SEA,AZ,4,3,453281,592662,571745,429664,516416,443558,592387,572122,572287,543829,453281,572041,500871,502671,444482,519306,605113,606466,571974,592662
1935,531352,W,2018-08-25,SD,LAD,4,5,664028,477132,520471,571976,543333,592669,614177,595978,517369,622534,664028,571970,457759,592518,641355,572821,518735,621035,624577,477132
1936,531351,L,2018-08-25,PIT,MIL,9,1,592791,468504,516782,605137,570256,465041,572816,543281,592567,621028,592791,592885,456715,543768,542583,519058,519346,541650,444489,468504
1937,531350,W,2018-08-25,PHI,TOR,6,8,601713,592717,514917,656555,608384,467793,452678,596748,546318,595751,596451,641856,581527,475253,434778,607680,666971,643376,606192,649557
1938,531349,L,2018-08-25,OAK,MIN,6,2,571666,624427,543760,656305,476704,501981,572039,640461,592192,657656,518960,408045,523253,592696,593871,596146,593934,595909,592122,553902
1939,531347,L,2018-08-25,HOU,LAA,8,3,434378,642545,608324,514888,621043,643603,503556,493329,502210,455117,643393,594777,664058,545361,660271,405395,592743,516472,621493,458913
1940,531346,W,2018-08-25,CLE,KC,1,7,446372,641571,596019,488726,608070,429665,475174,466320,543401,543228,656185,593160,460086,521692,446263,593528,656811,641531,594011,609275
1941,531345,W,2018-08-25,CIN,CHC,6,10,622491,500779,594988,606299,571697,553993,640447,571466,592200,599096,622491,502517,595879,519203,450314,518792,575929,656941,500779,664023
1942,531344,L,2018-08-25,CWS,DET,6,1,608337,543001,641313,602922,541645,594953,571602,660162,534606,607345,641553,600869,578428,592206,400121,451192,592348,543484,606988,622682
1943,531343,W,2018-08-25,BOS,TB,1,5,519144,642232,605141,643217,456665,502110,593428,519048,435079,456488,506702,621563,622110,596847,502054,543068,595281,642715,664040,605421
1944,531342,W,2018-08-25,ATL,MIA,1,3,434671,612672,660670,622666,518692,455976,435559,645277,594807,621020,434671,542364,592663,518618,516770,595375,621573,500743,642423,612672
1945,530292,L,2018-08-25,NYY,BAL,10,3,457918,642231,458731,519317,543305,609280,435522,650402,572228,543309,453203,656775,542340,430945,641820,448801,542921,600524,607430,642851
1946,531348,L,2018-08-25,NYY,BAL,5,1,543243,488768,458731,519317,543305,609280,435522,650402,595885,519222,591720,656775,502226,542340,448801,641820,600524,607430,607054,543376
1947,531371,L,2018-08-26,WSH,NYM,15,0,622446,571927,594809,607208,543685,475582,665742,572191,594694,571851,622446,642708,643446,624424,453943,457803,457706,430832,621512,571927
1948,531370,W,2018-08-26,TEX,SF,1,3,451596,502706,596059,462101,134181,608577,595777,608336,643396,624636,451596,457705,605412,446334,474832,543063,452254,460026,621453,502706
1949,531369,L,2018-08-26,STL,COL,12,3,596295,542881,572761,425877,500874,641933,657557,576397,664056,596295,622168,518934,471865,571448,596115,407812,435622,621311,455104,518452
1950,531368,W,2018-08-26,SEA,AZ,2,5,502190,425844,571745,429664,516416,452655,572122,592325,543302,543829,502190,445055,572041,444482,502671,500871,518614,606466,425772,425844
1951,531366,W,2018-08-26,PIT,MIL,4,7,502042,502624,516782,624428,570256,465041,572816,553869,592567,588751,502042,456715,592885,542583,543768,460075,519058,570731,502624,444489
1952,531365,L,2018-08-26,PHI,TOR,8,3,592826,462136,514917,656555,467793,467092,608384,452678,596748,546318,664068,641856,666971,434778,607680,545341,431145,643376,606192,649557
1953,531364,L,2018-08-26,OAK,MIN,6,2,605135,621244,605361,656305,476704,501981,621566,572039,543760,657656,572033,408045,523253,593871,593934,596146,592122,595909,641598,543257
1954,531367,W,2018-08-26,SD,LAD,3,7,572362,547943,520471,571976,592669,543333,614177,595978,605486,622534,572362,572821,457759,592518,461314,571771,621035,624577,605131,547943
1955,531362,L,2018-08-26,HOU,LAA,3,1,664285,570240,608324,514888,621043,503556,493329,502210,594828,545358,643393,594777,664058,545361,405395,592743,425784,527043,621493,458913
1956,531361,L,2018-08-26,CLE,KC,12,5,669456,605347,596019,488726,608070,429665,475174,466320,543401,547379,656185,593160,460086,521692,446263,641531,656811,444876,621433,460077
1957,531360,W,2018-08-26,CIN,CHC,0,9,456701,543294,571740,606299,571697,553993,594988,640447,571466,592200,456701,502517,595879,519203,575929,518792,623520,656941,543294,546991
1958,531359,L,2018-08-26,CWS,DET,7,2,656629,519455,570560,641313,541645,594953,571602,553882,660162,547170,641553,600869,592348,592206,400121,451192,543510,543484,500135,622682
1959,531358,W,2018-08-26,BOS,TB,1,9,543135,605483,605141,456488,593428,456665,519048,435079,571788,506702,598265,621563,622110,596847,502054,641343,595281,642715,664040,605421
1960,531357,L,2018-08-26,ATL,MIA,4,0,592332,641154,660670,542255,518692,622666,518586,452095,621020,592332,455976,542364,605119,518618,516770,595375,621573,592407,642423,641154
1961,531363,L,2018-08-26,NYY,BAL,5,3,622663,605164,458731,519317,543305,609280,435522,650402,572228,519222,453203,542340,502226,641820,430945,448801,542921,600524,607054,543376
1962,531378,L,2018-08-27,WSH,PHI,5,3,544931,621107,594809,607208,547180,543685,665742,475582,446308,594694,544931,596451,656555,514917,467092,452678,467793,596748,608384,621107
1963,531377,W,2018-08-27,TOR,BAL,0,7,543208,605276,434158,641856,434778,475253,545341,649557,431145,571912,581527,656775,542340,430945,448801,641820,542921,600524,607054,543376
1964,531376,W,2018-08-27,OAK,HOU,4,11,474463,543037,605361,656305,476704,501981,621566,572039,543760,518960,657656,543807,608324,514888,621043,503556,643603,594828,502210,455117
1965,531375,W,2018-08-27,NYM,CHC,4,7,592789,452657,642708,457706,527038,453943,624424,430832,408314,608700,592789,502517,595879,519203,450314,518792,575929,656941,452657,623520
1966,531373,L,2018-08-27,CWS,NYY,6,2,607074,547888,570560,641313,541645,594953,571602,553882,660162,547170,641553,543305,519317,609280,572228,650402,435522,543309,591720,453203
1967,531372,W,2018-08-27,AZ,SF,0,2,571578,608717,445055,500871,444482,502671,518614,519306,605113,488671,571578,457705,596103,446334,460026,452254,543063,488818,621453,608717
1968,531374,W,2018-08-27,COL,LAA,7,10,592351,628333,453568,518934,471865,571448,596115,407812,435622,621311,547172,594777,664058,545361,660271,405395,592743,516472,621493,458913
1969,531388,L,2018-08-28,OAK,HOU,4,3,429719,450203,605361,656305,476704,501981,621566,572039,543760,657656,518960,543807,608324,514888,621043,503556,643603,493329,502210,455117
1970,531393,L,2018-08-28,WSH,PHI,5,4,453286,605400,594809,607208,547180,543685,665742,475582,446308,594694,453286,514917,656555,452678,546318,467793,608384,664068,595751,605400
1971,531392,W,2018-08-28,TOR,BAL,5,12,623381,642028,666971,581527,475253,545341,607680,606192,643376,649557,641856,542340,502226,641820,430945,448801,542921,600524,607430,543376
1972,531391,W,2018-08-28,TB,ATL,5,9,592773,527054,621563,622110,641343,502054,595281,642715,664040,605421,543068,660670,542255,518692,455976,622666,435559,645277,621020,527054
1973,531390,W,2018-08-28,SEA,SD,1,2,433587,656798,571745,429664,516416,443558,452655,572122,572287,543829,433587,608671,649966,571976,543333,592669,595978,520471,614177,656798
1974,531389,W,2018-08-28,PIT,STL,2,5,467100,656427,516782,624428,570256,465041,572816,605137,592567,588751,467100,572761,425877,500874,641933,657557,576397,664056,594824,656427
1975,531387,W,2018-08-28,NYM,CHC,1,2,594798,430935,642708,643446,457706,624424,453943,457803,608700,607043,594798,502517,519203,518792,595879,605170,656941,546991,430935,623520
1976,531380,W,2018-08-28,CWS,NYY,4,5,448306,458681,570560,547170,541645,594953,571602,553882,641313,660162,641553,458731,519317,543305,609280,572228,650402,595885,519222,591720
1977,531385,W,2018-08-28,MIL,CIN,7,9,448855,543101,456715,592885,542583,543768,460075,519058,456124,606115,543475,571740,606299,571697,553993,594988,640447,571466,592200,543101
1978,531384,W,2018-08-28,MIA,BOS,7,8,570632,598271,542364,605119,592663,516770,518618,621573,500743,543194,592407,605141,643217,519048,502110,593428,456488,435079,596119,598265
1979,531383,L,2018-08-28,LAD,TEX,8,4,621111,642558,592626,457759,592518,571970,572821,518735,641355,571771,621035,425783,596059,462101,608577,134181,595777,608336,455139,608597
1980,531382,W,2018-08-28,DET,KC,2,6,571510,596001,600869,578428,592206,400121,451192,592348,543484,543510,592444,593160,460086,521692,593528,594011,641531,444876,621433,609275
1981,531381,L,2018-08-28,COL,LAA,3,2,607536,598287,453568,518934,471865,571448,596115,467827,435622,641857,455104,594777,664058,545361,405395,592743,425784,527043,621493,458913
1982,531386,W,2018-08-28,MIN,CLE,1,8,502043,471911,408045,523253,592696,593934,596146,592122,595909,641598,501303,596019,488726,608070,429665,475174,466320,543401,543228,656185
1983,531379,W,2018-08-28,AZ,SF,0,1,453329,518516,445055,572041,502671,500871,519306,605113,606466,425772,453329,457705,605412,446334,474832,543063,596103,621453,460026,518516
1984,531407,W,2018-08-29,WSH,PHI,6,8,461829,453562,594809,607208,543685,665742,475582,446308,594694,572191,461829,596451,656555,514917,467092,467793,430832,596748,664068,453562
1985,531406,W,2018-08-29,TOR,BAL,5,10,621366,502171,641856,666971,475253,434778,545341,607680,431145,649557,581527,542340,502226,641820,430945,448801,542921,600524,607430,642851
1986,531404,W,2018-08-29,SEA,SD,3,8,541640,664192,571745,516416,429664,443558,592387,572122,572287,457727,541640,520471,649966,571976,543333,592669,595978,614177,622534,664192
1987,531403,L,2018-08-29,PIT,STL,2,0,592866,571945,516782,624428,570256,465041,572816,605137,592567,474568,592866,572761,425877,500874,641933,657557,594824,664056,622168,571945
1988,531402,W,2018-08-29,OAK,HOU,4,5,502239,572971,543760,656305,476704,501981,572039,621566,640461,657656,572033,543807,608324,514888,621043,643603,493329,502210,545358,643393
1989,531401,L,2018-08-29,NYM,CHC,10,3,450306,621219,642708,643446,457706,457803,624424,453943,607043,608700,450306,656941,546991,450314,519203,623520,575929,600303,621219,664023
1990,531405,L,2018-08-29,TB,ATL,8,5,650895,656794,642715,502054,622110,543068,621563,460576,595281,491696,650895,660670,542255,518692,455976,622666,645277,452095,621020,656794
1991,531399,L,2018-08-29,MIL,CIN,13,12,642547,518774,456715,592885,543768,460075,519058,570731,519346,444489,642547,571740,606299,571697,553993,594988,605512,571466,592200,518774
1992,531398,W,2018-08-29,MIA,BOS,6,14,670950,456034,542364,605119,592663,516770,518618,621573,500743,595375,543194,605141,643217,456665,502110,593428,456488,435079,506702,598265
1993,531397,L,2018-08-29,LAD,TEX,3,1,622072,501985,572821,457759,592518,461314,571771,621035,624577,641355,518735,425783,596059,462101,608577,134181,595777,643396,608597,624636
1994,531396,W,2018-08-29,DET,KC,2,9,605242,518633,600869,578428,592206,592348,543484,500135,606988,592444,622682,593160,460086,656811,446263,641531,593528,609275,621433,460077
1995,531395,L,2018-08-29,CWS,NYY,4,1,625643,282332,641553,602922,541645,607345,571602,660162,547170,534606,570560,458731,519317,543305,609280,435522,650402,595885,519222,591720
1996,531394,L,2018-08-29,AZ,SF,3,1,643327,605446,519306,572041,444482,502671,518614,606466,605113,488671,643327,457705,605412,543063,460026,474832,596103,593700,491676,605446
1997,531400,L,2018-08-29,MIN,CLE,4,3,640464,592644,408045,523253,592696,593934,543257,592122,595909,501303,553902,596019,488726,608070,429665,475174,466320,543401,543228,656185
1998,531416,L,2018-08-30,SEA,OAK,7,1,453281,593423,571745,452655,429664,443558,572122,592387,592325,572287,543829,543760,656305,476704,501981,572039,621566,592192,657656,518960
1999,531415,W,2018-08-30,PIT,STL,0,5,605397,607231,516782,624428,570256,465041,605137,592567,474568,621028,605397,572761,425877,500874,571431,641933,657557,594824,664056,607231
2000,531414,W,2018-08-30,MIN,CLE,3,5,543606,605182,408045,523253,592696,593934,596146,641598,595909,592122,501303,596019,488726,608070,429665,475174,466320,543401,547379,656185
2001,531413,L,2018-08-30,MIL,CIN,2,1,489119,642003,456715,592885,542583,460075,570731,519058,541650,456124,489119,594988,606299,458015,640447,592200,599096,641525,592863,642003
2002,531412,L,2018-08-30,LAA,HOU,5,2,571760,434378,594777,664058,545361,457708,660271,592743,516472,621493,592230,543807,608324,514888,621043,643603,503556,493329,502210,455117
2003,531411,L,2018-08-30,DET,NYY,8,7,434538,457918,600869,543484,592206,400121,592348,500135,543510,592444,608475,543305,519317,609280,572228,650402,435522,543309,453203,458731
2004,531409,L,2018-08-30,BOS,CWS,9,4,519144,608337,605141,643217,502110,593428,456488,571788,435079,506702,598265,570560,547170,541645,594953,641313,660162,571602,607345,641553
2005,531408,L,2018-08-30,AZ,LAD,3,1,592662,448179,519306,572041,502671,444482,500871,605113,606466,571974,592662,572821,457759,592518,461314,571771,621035,624577,605131,448179
2006,530053,L,2018-08-30,CHC,ATL,5,4,543557,592314,502517,595879,519203,450314,518792,575929,656941,543557,623520,660670,622666,518692,455976,435559,645277,594807,621020,592314
2007,531410,W,2018-08-30,COL,SD,2,3,608566,641778,453568,518934,571448,596115,407812,471865,435622,547172,608566,608671,649966,571976,543333,592669,595978,520471,622534,641778
2008,531426,L,2018-08-31,MIN,TEX,10,7,624427,571800,408045,593871,543257,593934,596146,641598,595909,592122,501303,425783,596059,462101,608577,134181,595777,608336,455139,624636
2009,531431,L,2018-08-31,TOR,MIA,6,5,592717,573185,641856,666971,434778,545341,607680,643376,649557,581527,592717,542364,605119,592663,518618,516770,595375,621573,642423,573185
2010,531430,W,2018-08-31,TB,CLE,0,3,607192,446372,621563,622110,596847,502054,641343,543068,595281,642715,491696,596019,488726,608070,429665,475174,466320,543401,543228,656185
2011,531429,W,2018-08-31,SEA,OAK,5,7,502190,571666,571745,452655,429664,443558,572122,592387,543302,457727,543829,641583,656305,476704,501981,621566,572039,657656,543760,518960
2012,531428,L,2018-08-31,PIT,ATL,3,2,592791,434671,516782,605137,570256,501896,572816,553869,543281,621028,592791,660670,542255,518692,455976,622666,435559,645277,621020,434671
2013,531427,W,2018-08-31,NYM,SF,0,7,554430,605498,453943,643446,457706,527038,457803,519023,607043,408314,554430,605412,593700,446334,474832,596103,622046,491676,605244,605498
2014,531425,L,2018-08-31,MIL,WSH,4,1,468504,543699,456715,592885,542583,543768,460075,519058,456124,606115,468504,594809,607208,547180,543685,665742,475582,446308,594694,543699
2015,531419,W,2018-08-31,BOS,CWS,1,6,543135,656629,605141,643217,502110,593428,456488,596119,435079,506702,598265,570560,547170,541645,594953,660162,571602,641313,607345,641553
2016,531423,W,2018-08-31,DET,NYY,5,7,519455,622663,600869,451192,592206,400121,592348,500135,543510,592444,608475,458731,519317,543305,609280,572228,650402,435522,519222,591720
2017,531422,W,2018-08-31,COL,SD,0,7,622608,664028,453568,518934,471865,571448,596115,621311,641857,455104,622608,608671,649966,571976,543333,592669,614177,595978,520471,664028
2018,531421,W,2018-08-31,CIN,STL,5,12,456701,596295,571740,606299,458015,553993,571697,640447,594988,571466,456701,572761,425877,500874,571431,641933,657557,664056,622168,596295
2019,531420,W,2018-08-31,CHC,PHI,1,2,500779,601713,502517,595879,519203,450314,546991,575929,664023,500779,623520,596451,656555,514917,467092,467793,452678,664068,546318,601713
2020,531418,W,2018-08-31,BAL,KC,2,9,488768,641745,656775,542340,641820,430945,448801,542921,600524,572073,543376,593160,460086,641531,656811,593528,571718,609275,621433,595956
2021,531417,W,2018-08-31,AZ,LAD,2,3,425844,547943,519306,572041,502671,444482,500871,605113,606466,425772,425844,592626,457759,592518,641355,518735,571970,572821,624577,547943
2022,531424,L,2018-08-31,LAA,HOU,3,0,642545,664285,594777,664058,545361,457708,592743,660271,527043,621493,593993,543807,608324,514888,621043,643603,503556,493329,502210,455117
2023,531446,W,2018-09-01,TOR,MIA,3,6,462136,612672,666971,581527,475253,545341,607680,431145,643376,606192,462136,595375,621446,592663,605119,445988,621573,500743,642423,612672
2024,531445,L,2018-09-01,TB,CLE,5,3,605483,669456,621563,622110,596847,502054,595281,642715,641343,491696,664040,596019,488726,608070,429665,650490,446386,466320,543228,570481
2025,531444,L,2018-09-01,SEA,OAK,8,7,572020,521230,571745,516416,429664,443558,452655,592387,572122,572287,592325,543760,656305,476704,501981,572039,640461,657656,592192,518960
2026,531443,W,2018-09-01,PIT,ATL,3,5,502042,592332,516782,624428,570256,465041,572816,605137,592567,621028,502042,660670,542255,518692,455976,622666,518586,452095,621020,592332
2027,531442,L,2018-09-01,NYM,SF,2,1,571927,502706,642708,527038,457803,453943,624424,457706,607043,621512,571927,491676,596103,446334,460026,474832,452254,593700,605412,502706
2028,531441,W,2018-09-01,MIN,TEX,4,7,621244,451596,408045,523253,593871,593934,596146,641598,595909,592122,543257,425783,596059,462101,608577,134181,595777,608336,608597,643396
