,game_pk,home_result,date,away_team,home_team,away_final_score,home_final_score,away_starting_pitcher,home_starting_pitcher,away_b1,away_b2,away_b3,away_b4,away_b5,away_b6,away_b7,away_b8,away_b9,home_b1,home_b2,home_b3,home_b4,home_b5,home_b6,home_b7,home_b8,home_b9
160,413812,W,2015-04-18,MIA,NYM,4,5,502009,594798,543829,592885,519317,445988,434604,542303,457454,588751,502009,434158,518595,446263,150212,502517,493472,501571,527038,594798
161,413810,L,2015-04-18,CLE,MIN,4,2,517593,461833,456422,543401,488726,467793,461235,461815,502082,547379,608070,542454,116338,408045,572821,573627,435559,542455,456488,457788
162,413809,W,2015-04-18,CIN,STL,2,5,456701,593372,571740,458015,453943,408252,457803,407781,430910,446359,456701,572761,518792,407812,571431,425509,425877,445055,518902,593372
163,413808,L,2015-04-18,CWS,DET,12,3,519242,434671,594809,466320,547989,425560,541645,543216,493351,452095,608672,434658,435079,408234,400121,502110,493316,543510,541650,578428
164,413807,L,2015-04-18,BAL,BOS,4,1,501957,453329,457477,456665,448801,430945,517370,592518,543376,475247,465784,571788,456030,120074,434670,467055,435063,537953,593428,452672
165,413806,W,2015-04-18,ATL,TOR,5,6,622072,285079,457727,430948,455976,518692,453400,150229,430404,430637,592743,581527,518626,430832,429665,502143,431145,607680,476270,592647
166,413805,W,2015-04-18,AZ,SF,1,4,523989,518790,542255,571875,502671,444482,444432,488912,572008,605113,523989,493114,605412,434636,457763,474832,431171,453923,543063,518790
167,413804,W,2015-04-18,LAA,HOU,0,4,450351,572971,594777,545361,405395,501896,543068,430947,455104,518577,543213,514888,543257,543807,594828,476704,474892,542340,474233,545350
168,413811,W,2015-04-18,COL,LAD,3,6,543475,425844,453568,471865,453064,408047,571448,572816,460026,518934,543475,276519,624577,408236,435062,518735,444843,346874,592626,425844
169,413827,W,2015-04-19,MIA,NYM,6,7,543408,518774,543829,592885,519317,445988,434604,542303,592663,588751,543408,434158,518595,446263,493472,502517,501571,543590,514913,518774
170,413833,W,2015-04-19,TEX,SEA,10,11,446321,572020,547982,462101,425902,134181,425783,489267,596059,519295,449786,457706,430001,429664,443558,572122,448605,217100,489149,491696
171,413832,L,2015-04-19,SD,CHC,5,2,488768,452657,571976,500208,461314,519083,519025,576397,461416,425549,488768,451594,624585,519203,592178,516770,458085,424325,452657,468406
172,413831,W,2015-04-19,PHI,WSH,1,4,571527,544931,546318,520471,605125,425796,429667,434563,514917,519184,571527,452655,435622,150029,547180,475582,467092,457787,462564,544931
173,413829,L,2015-04-19,NYY,TB,5,3,501381,542882,453056,458731,121347,407893,452104,452220,434540,571974,544369,430203,519306,452678,446334,457775,488852,446386,542921,425784
174,413826,W,2015-04-19,COL,LAD,0,7,572750,435221,453568,471865,453064,408047,571448,572816,502374,518614,572750,276519,457759,408236,435062,444843,475100,592626,454560,435221
175,413830,W,2015-04-19,OAK,KC,2,4,431148,518633,502226,592192,450314,456714,425496,572033,543434,502210,543760,449181,519058,456715,543333,434778,408299,456124,518568,502481
176,413824,W,2015-04-19,CIN,STL,1,2,502190,425794,435401,458015,453943,408252,457803,446359,453269,571466,502190,572761,518792,407812,571431,425509,445055,425877,543939,425794
177,413825,W,2015-04-19,CLE,MIN,2,7,543334,543507,456422,543401,488726,467793,461235,461815,502082,547379,608070,572821,116338,408045,573627,461858,435559,542455,500871,453203
178,413819,W,2015-04-19,LAA,HOU,3,4,572070,444857,594777,545361,405395,459964,501896,430947,543068,460077,543213,514888,472528,543807,594828,476704,488771,474892,458675,543257
179,413820,L,2015-04-19,AZ,SF,5,1,476451,218596,542255,572041,502671,444432,431094,457574,572008,605113,476451,493114,605412,434636,457763,474832,431171,572180,543063,218596
180,413821,L,2015-04-19,ATL,TOR,5,2,571946,596057,457727,430948,455976,518692,453400,430404,542194,607054,592743,581527,518626,430832,429665,431145,475253,607680,592647,572365
181,413828,W,2015-04-19,MIL,PIT,2,5,490063,543037,516416,518960,460075,452252,501981,467827,571697,499864,490063,543281,570256,457705,435522,516782,476883,474568,455755,543037
182,413822,L,2015-04-19,BAL,BOS,8,3,456068,519144,465784,517370,430945,448801,430321,501983,592518,475247,543376,571788,605141,120074,434670,435063,467055,425664,593428,506702
183,413823,W,2015-04-19,CWS,DET,1,9,500779,572888,594809,466320,547989,425560,541645,543216,493351,452095,608672,434658,435079,408234,400121,502110,493316,592206,543510,578428
184,413841,L,2015-04-20,OAK,LAA,6,3,608665,533167,453539,592192,519390,456714,477195,502210,543434,519299,543760,594777,545361,405395,459964,501896,430947,543068,455104,543213
185,413840,W,2015-04-20,NYY,DET,1,2,282332,430580,453056,458731,121347,407893,136860,435263,452104,452220,544369,434658,435079,408234,400121,502110,493316,592206,543510,578428
186,413839,W,2015-04-20,MIN,KC,1,7,502043,450172,542454,116338,408045,572821,461858,500871,542455,435559,457788,444876,519058,543333,434778,521692,460086,449181,518568,502481
187,413838,L,2015-04-20,HOU,SEA,7,5,592879,547874,514888,472528,543807,594828,476704,488771,503556,458675,545350,457706,554429,429664,443558,572122,452234,572287,489149,543543
188,413842,L,2015-04-20,SD,COL,14,3,628333,407822,571976,519083,461314,457708,519025,576397,475174,425549,628333,453568,572816,453064,471865,408047,518934,460026,501255,543184
189,413836,L,2015-04-20,CIN,MIL,6,1,543101,503449,571740,458015,453943,457803,407781,430910,446359,502117,543101,516416,518960,460075,452252,501981,133380,467827,467143,503449
190,413835,L,2015-04-20,CHC,PIT,5,2,453562,150359,451594,624585,519203,592178,471083,516770,458085,453562,468406,543281,570256,457705,435522,516782,476883,465041,628356,150359
191,413834,W,2015-04-20,BAL,BOS,1,7,612672,475416,457477,517370,430945,448801,501983,592518,475247,543432,465784,605141,456030,120074,434670,435063,425664,571788,593428,452672
192,413837,W,2015-04-20,CLE,CWS,3,4,545333,433579,543401,449107,488726,467793,430605,543742,502082,451109,608070,594809,466320,547989,425560,541645,543216,493351,434567,608672
193,413857,L,2015-04-21,TEX,AZ,7,1,607259,502624,547982,462101,425902,134181,425783,455139,451713,596059,607259,572041,572008,502671,444432,444482,630111,488912,605113,502624
194,413856,W,2015-04-21,STL,WSH,1,2,458681,461829,572761,518792,407812,425509,448602,445055,425877,543939,458681,452655,435622,150029,547180,475582,488862,467092,457787,461829
195,413855,L,2015-04-21,SD,COL,7,6,453344,554431,571976,519083,461314,457708,519025,576397,475174,425549,453344,453568,453064,471865,408047,460026,518934,453211,554431,501255
196,413854,W,2015-04-21,OAK,LAA,1,14,519141,502327,502226,592192,519390,456714,425496,543434,572033,543760,519299,594777,545361,405395,501896,430947,518577,543068,455104,543213
197,413853,L,2015-04-21,NYY,DET,5,2,543135,543456,453056,458731,121347,407893,435263,455759,452104,452220,463610,543238,435079,408234,400121,502110,493316,592206,488671,578428
198,413852,W,2015-04-21,MIN,KC,5,6,543548,450306,542454,116338,408045,572821,573627,461858,542455,435559,453203,444876,519058,456715,543333,434778,460086,521692,449181,518568
199,413851,W,2015-04-21,MIA,PHI,3,7,429717,425532,543829,445988,519317,434604,542303,400085,592663,588751,429717,546318,519184,400284,434563,605125,429667,429713,520471,425532
200,413849,L,2015-04-21,HOU,SEA,6,3,543521,592836,514888,472528,543807,594828,488771,503556,474892,458675,545350,554429,457706,429664,443558,572122,452234,489149,543543,572287
201,413848,L,2015-04-21,CLE,CWS,6,2,471911,456051,456422,543401,488726,467793,461235,461815,502082,547379,608070,594809,466320,547989,425560,541645,543216,493351,452095,608672
202,413847,L,2015-04-21,CIN,MIL,16,10,150302,571666,571740,458015,453943,408252,457803,407781,430910,446359,150302,516416,467070,460075,452252,501981,595386,502582,455117,571666
203,413846,L,2015-04-21,CHC,PIT,9,8,475243,434538,451594,519203,624585,592178,516770,456121,456078,475243,608365,543281,435522,457705,430611,516782,628356,465041,446481,434538
204,413844,W,2015-04-21,BAL,TOR,6,13,502032,279824,465784,456665,448801,430945,430321,501983,592518,543376,475247,408314,518626,430832,429665,425900,431145,592647,607680,572365
205,413843,W,2015-04-21,ATL,NYM,1,7,502239,477003,457727,455976,430404,518692,453400,592743,542194,594838,502239,434158,501571,446263,150212,502517,493472,608700,527038,477003
206,413850,W,2015-04-21,LAD,SF,2,6,474463,453311,276519,624577,408236,435062,518735,408307,346874,592626,474463,493114,605412,434636,457763,431171,572180,452239,543063,453311
207,413845,L,2015-04-21,BOS,TB,1,0,489119,502042,605141,456030,120074,434670,467055,537953,425664,571788,452672,446386,519306,523253,446334,457775,542921,425784,592166,435064
208,413867,L,2015-04-22,MIN,KC,3,0,460059,425386,542454,116338,408045,572821,573627,461858,542455,435559,457788,444876,519058,456715,543333,434778,460086,521692,449181,518568
209,413868,L,2015-04-22,NYY,DET,13,4,476589,456034,453056,455759,121347,407893,435263,136860,452104,463610,544369,543238,435079,408234,400121,502110,493316,592206,488671,578428
210,413871,L,2015-04-22,STL,WSH,7,5,407793,450729,572761,518792,407812,571431,425509,445055,425877,543939,407793,452655,435622,150029,547180,475582,488862,467092,457787,450729
211,413872,W,2015-04-22,TEX,AZ,5,8,451596,605151,547982,462101,425902,134181,425783,455139,519295,596059,451596,542255,572041,502671,444432,431094,572008,488912,605151,605113
212,413866,L,2015-04-22,MIA,PHI,6,1,543054,430935,543829,445988,519317,434604,542303,592663,400085,588751,543054,546318,519184,400284,434563,605125,429667,429713,520471,430935
213,413870,W,2015-04-22,SD,COL,4,5,448306,452718,571976,500208,461314,457708,475174,519083,519025,506560,448306,453568,572816,453064,408047,571448,471865,502374,518934,452718
214,413865,W,2015-04-22,LAD,SF,2,3,477132,518516,276519,457759,624577,435062,475100,502317,346874,454560,477132,493114,622110,434636,457763,452239,474832,435078,543063,518516
215,413869,L,2015-04-22,OAK,LAA,9,2,543243,450308,453539,592192,519390,456714,477195,502210,543434,519299,543760,594777,545361,405395,501896,430947,459964,518577,455104,543213
216,413863,W,2015-04-22,CLE,CWS,0,6,446372,502188,456422,543401,488726,467793,461235,461815,502082,547379,608070,594809,466320,547989,425560,541645,543216,493351,434567,608672
217,413862,L,2015-04-22,CIN,MIL,2,1,456501,519076,571740,458015,453943,408252,457803,407781,430910,446359,456501,516416,467070,460075,452252,501981,133380,467827,455117,519076
218,413861,W,2015-04-22,CHC,PIT,3,4,434628,474699,451594,624585,519203,592178,516770,471083,458085,434628,608365,543281,570256,457705,435522,516782,476883,465041,628356,474699
219,413864,W,2015-04-22,HOU,SEA,2,3,433584,457918,514888,472528,543807,594828,476704,488771,474892,458675,545350,452234,457706,429664,443558,572122,489149,554429,543543,572287
220,413860,W,2015-04-22,BOS,TB,5,7,523260,501992,605141,456030,120074,434670,435063,467055,425664,593428,452672,430203,519306,452678,446334,457775,488852,523253,595281,425784
221,413859,W,2015-04-22,BAL,TOR,2,4,434622,592717,457477,517370,448801,430945,501983,592518,475247,543376,465784,408314,581527,518626,429665,475253,431145,592647,607680,572365
222,413858,W,2015-04-22,ATL,NYM,2,3,445590,518716,458913,430948,455976,518692,150229,430637,592743,607054,445590,460055,501571,446263,150212,493472,608700,527038,514913,518716
223,413884,L,2015-04-23,STL,WSH,4,1,608379,453286,572761,518792,407812,571431,425509,543939,445055,488810,608379,452655,435622,547180,475582,519208,488862,446653,457787,453286
224,413883,W,2015-04-23,SD,COL,1,2,475115,543475,571976,605486,461314,500208,475174,461416,506560,408242,475115,453568,453064,572816,571448,460026,518614,453211,543475,518934
225,413882,W,2015-04-23,OAK,LAA,0,2,445926,607374,453539,592192,519390,456714,477195,502210,543434,519299,543760,594777,545361,405395,501896,430947,459964,543068,460077,543213
226,413881,L,2015-04-23,NYY,DET,2,1,547888,434671,453056,458731,136860,435263,452104,455759,434540,452220,544369,543238,435079,408234,400121,502110,493316,488671,592206,541650
227,413880,L,2015-04-23,MIA,PHI,9,1,475479,430661,543829,445988,519317,434604,542303,400085,457454,588751,475479,546318,519184,605125,425796,573131,514917,519237,433217,430661
228,413879,W,2015-04-23,LAD,SF,2,3,502211,285064,457759,624577,408236,435062,518735,408307,648717,592626,502211,493114,605412,434636,457763,474832,452239,431171,543063,285064
229,413878,L,2015-04-23,KC,CWS,3,2,570649,519242,444876,519058,456715,543333,434778,460086,521692,449181,518568,594809,466320,547989,425560,541645,543216,493351,452095,608672
230,413877,W,2015-04-23,CIN,MIL,2,4,456701,346798,571740,446359,458015,408252,457803,407781,502117,571466,456701,516416,467070,460075,452252,501981,133380,502582,455117,346798
231,413876,W,2015-04-23,CHC,PIT,4,5,543294,502046,456121,519203,624585,592178,516770,456078,608365,543294,468406,543281,518911,570256,435522,476883,474568,446481,455755,502046
232,413875,W,2015-04-23,BOS,TB,1,2,453329,543606,605141,456030,120074,467055,435063,537953,501800,593428,506702,430203,519306,452678,446334,457775,488852,523253,595281,425784
233,413874,W,2015-04-23,BAL,TOR,6,7,501957,571800,518953,517370,430945,448801,430321,501983,592518,465784,543432,408314,581527,518626,429665,475253,431145,592647,502143,607680
234,413873,W,2015-04-23,ATL,NYM,3,6,527054,112526,458913,430948,455976,518692,150229,430404,592743,607054,527054,434158,501571,446263,150212,502517,493472,527038,489232,112526
235,413899,W,2015-04-24,WSH,MIA,2,3,519455,502009,452655,435622,150029,547180,475582,488862,467092,462564,519455,543829,445988,519317,434604,542303,592663,400085,588751,502009
236,413898,W,2015-04-24,TOR,TB,3,12,285079,592767,408314,581527,518626,429665,502143,607680,476270,592647,489365,430203,446386,452678,446334,425766,457775,523253,595281,425784
237,413897,W,2015-04-24,TEX,LAA,2,3,434643,572070,547982,519048,425902,134181,425783,462101,596059,519295,449786,594777,545361,405395,501896,430947,543068,518577,455104,543213
238,413896,L,2015-04-24,STL,MIL,3,0,593372,490063,572761,518792,407812,571431,425509,445055,425877,543939,593372,516416,467827,460075,452252,501981,133380,467070,455117,490063
239,413895,W,2015-04-24,SF,COL,4,6,518790,572750,453923,605412,434636,457763,474832,452239,431171,543063,518790,453568,572816,571448,408047,460026,471865,518934,518614,572750
240,413894,L,2015-04-24,PIT,AZ,4,1,543037,518567,543281,570256,457705,435522,516782,476883,465041,474568,543037,542255,572041,502671,444432,630111,572008,488912,518567,605113
241,413893,W,2015-04-24,NYM,NYY,1,6,594798,501381,434158,501571,446263,150212,502517,493472,527038,608700,543590,453056,458731,121347,407893,435263,136860,452104,452220,544369
242,413885,W,2015-04-24,ATL,PHI,0,1,622072,421685,458913,430948,455976,518692,150229,453400,592743,457727,622072,519184,546318,400284,425796,429667,605125,434563,520471,421685
243,413891,L,2015-04-24,LAD,SD,3,0,425844,488768,276519,624577,408236,435062,518735,408307,346874,592626,425844,571976,605486,461314,457708,475174,519083,519025,506560,488768
244,413890,W,2015-04-24,KC,CWS,2,3,518633,500779,444876,519058,456715,543333,434778,460086,521692,449181,408299,594809,466320,547989,541645,493351,425560,493596,452095,608672
245,413889,L,2015-04-24,HOU,OAK,5,4,572971,431148,514888,472528,543807,476704,594828,474892,458675,474233,543257,543760,592192,450314,456714,425496,543434,572033,502226,519299
246,413888,L,2015-04-24,CLE,DET,13,1,517593,572888,456422,543401,488726,467793,461235,461815,502082,547379,608070,543238,435079,408234,400121,502110,493316,488671,592206,578428
247,413887,L,2015-04-24,CHC,CIN,7,3,452657,502190,451594,624585,519203,592178,458085,516770,424325,452657,608365,571740,458015,453943,408252,457803,407781,430910,446359,502190
248,413886,L,2015-04-24,BOS,BAL,7,5,519144,456068,605141,456030,120074,434670,435063,467055,537953,571788,452672,457477,592518,517370,430945,448801,430321,519071,543376,465784
249,413892,W,2015-04-24,MIN,SEA,0,2,461833,433587,542454,116338,408045,572821,573627,461858,542455,435559,457788,457706,452234,429664,443558,572122,554429,489149,572287,543543
250,413910,L,2015-04-25,SF,COL,5,4,218596,407822,493114,622110,434636,457763,452239,572180,431171,543063,218596,453568,572816,453064,408047,571448,471865,460026,518934,407822
251,413913,W,2015-04-25,TOR,TB,2,4,596057,541640,408314,581527,518626,429665,475253,431145,459431,607680,592647,446386,519306,452678,446334,457775,523253,542921,518653,435064
252,413912,W,2015-04-25,TEX,LAA,1,4,407890,450351,547982,519295,425902,134181,519048,462101,425783,489267,455139,594777,545361,405395,501896,430947,543068,459964,460077,502205
253,413911,L,2015-04-25,STL,MIL,5,3,425794,503449,572761,518792,407812,425509,448602,543939,445055,488810,425794,516416,467827,460075,452252,501981,133380,467143,455117,503449
254,413914,W,2015-04-25,WSH,MIA,0,8,544931,543408,488862,435622,150029,547180,475582,467092,407862,457787,544931,543829,445988,519317,542303,571506,592663,400085,588751,543408
255,413909,L,2015-04-25,PIT,AZ,2,1,150359,523989,543281,570256,457705,435522,516782,476883,465041,474568,150359,542255,572041,502671,444482,431094,572008,488912,460060,523989
