,game_pk,home_result,date,away_team,home_team,away_final_score,home_final_score,away_starting_pitcher,home_starting_pitcher,away_b1,away_b2,away_b3,away_b4,away_b5,away_b6,away_b7,away_b8,away_b9,home_b1,home_b2,home_b3,home_b4,home_b5,home_b6,home_b7,home_b8,home_b9
1359,746047,L,2024-07-02,BOS,MIA,8,3,676710,678368,680776,641933,677800,646240,657136,807799,665839,642086,678882,665862,650559,605137,660821,669394,669364,660644,656896,663743
1360,745647,W,2024-07-02,LAA,OAK,5,7,667755,687765,694384,650859,621493,641432,681351,687263,592273,666160,666176,668709,609280,667670,669127,691016,680869,671732,695391,680474
1361,745730,L,2024-07-02,CIN,NYY,5,4,668933,661563,663697,682829,600869,668715,663886,605361,682622,656413,666181,683011,665742,592450,657077,650402,700250,518934,663757,624431
1362,745482,L,2024-07-02,STL,PIT,7,4,502043,656605,691026,676475,575929,502671,680977,571448,572761,669357,672279,457705,668804,665833,656582,642133,693304,663647,669261,518735
1363,745240,L,2024-07-02,BAL,SEA,2,0,680570,669923,683002,668939,656811,623993,677008,676059,681297,656775,622761,641487,664034,670042,663728,593871,686527,677594,571745,668942
1364,744999,W,2024-07-02,SD,TEX,0,7,656302,543135,650333,595777,630105,592518,456781,701538,673490,543309,669369,543760,669701,663993,666969,694671,641680,656537,665750,680716
1365,744913,W,2024-07-02,HOU,TOR,6,7,681293,621244,514888,608324,670541,673237,676694,572138,665161,694388,663967,666182,687462,665489,457759,543807,662139,676391,672386,680718
1366,744838,L,2024-07-02,NYM,WSH,7,2,640455,687792,596019,664056,668901,624413,682626,620443,621438,578428,643446,682928,657041,623912,608841,545121,695578,660688,669222,696285
1367,745886,W,2024-07-02,DET,MIN,3,5,669373,680573,672761,682985,592192,570482,690993,669234,668731,668670,668952,622534,621043,668904,669304,467793,621439,680777,650489,571657
1368,746045,L,2024-07-03,BOS,MIA,7,2,678394,669432,680776,608701,641933,646240,657136,663853,807799,642086,678882,665862,650559,605137,660821,669394,669364,660644,656896,663743
1369,747100,W,2024-07-03,SF,ATL,1,3,663855,519242,624585,596103,671218,656305,682641,681584,605113,592200,666149,672284,645277,542303,621566,663586,518595,594807,657088,670097
1370,746617,L,2024-07-03,CWS,CLE,8,2,607200,668909,502054,643217,673357,657757,683734,672820,670032,664901,455117,680757,682177,608070,647304,681807,665926,678877,666310,677587
1371,746534,L,2024-07-03,MIL,COL,3,0,607067,641712,668930,661388,592885,642715,669003,656555,686217,641343,655316,453568,663898,641857,553869,686668,669911,666134,595909,668845
1372,746283,W,2024-07-03,TB,KC,2,4,686752,608379,650490,664040,670623,668227,642708,666139,642350,676609,656577,672580,677951,686469,521692,686681,592669,669004,679845,664728
1373,746128,L,2024-07-03,AZ,LAD,12,4,691441,694813,682998,606466,592626,572233,666971,664983,553993,672515,672695,660271,669257,518692,606192,681624,500743,518792,621035,666158
1374,745888,L,2024-07-03,DET,MIN,9,2,672456,701581,663837,690993,682985,608348,672761,669234,656716,570482,668731,650489,663616,621043,467793,669304,596146,621439,686797,543877
1375,746858,L,2024-07-03,PHI,CHC,5,3,554430,684007,681082,607208,664761,592206,624641,593160,665506,679032,665561,663538,683737,641355,673548,664023,666624,621020,691718,665804
1376,745643,W,2024-07-03,LAA,OAK,0,5,669721,683155,694384,650859,621493,641432,592273,642136,687263,666160,666176,668709,609280,667670,669127,691016,680869,671732,695391,680474
1377,745487,W,2024-07-03,STL,PIT,4,5,571945,683003,691026,676475,575929,502671,680977,571448,543063,669357,672279,457705,668804,665833,658668,642133,693304,663647,663698,669261
1378,745234,L,2024-07-03,BAL,SEA,4,1,665152,669302,683002,668939,656811,663624,623993,676059,669720,656775,602104,641487,668942,663728,670042,664034,593871,677594,686527,664238
1379,744998,L,2024-07-03,SD,TEX,6,4,800049,592351,650333,595777,630105,592518,456781,701538,444482,673490,543309,543760,608369,669701,666969,694671,663993,641680,608671,665750
1380,744915,L,2024-07-03,HOU,TOR,9,2,669854,579328,514888,608324,670541,673237,676694,665161,643289,676801,666197,543807,687462,665489,666182,662139,676914,676391,680718,661531
1381,744837,W,2024-07-03,NYM,WSH,5,7,681035,680730,596019,607043,502110,624413,668901,620443,621438,578428,592325,682928,657041,695578,608385,660688,671277,608841,545121,696285
1382,745728,L,2024-07-03,CIN,NYY,3,2,671096,607074,663697,682829,600869,668715,663886,682622,656413,669289,694362,683011,665742,592450,605204,650402,657077,518934,663330,624431
1383,746857,W,2024-07-04,PHI,CHC,2,10,650911,592791,681082,607208,664761,669016,592206,665019,621311,679032,596117,663538,621550,641355,673548,664023,666624,621020,623520,621512
1384,746619,W,2024-07-04,CWS,CLE,4,8,694363,594902,502054,643217,673357,657757,650391,657557,670032,672820,686676,680757,682657,608070,647304,678877,665926,672356,666310,677587
1385,746532,W,2024-07-04,MIL,COL,3,4,668964,615698,668930,661388,592885,642715,686217,656555,694192,655316,606992,453568,678662,641857,553869,663898,595909,666134,669911,656541
1386,746285,L,2024-07-04,TB,KC,10,8,621107,679525,680700,670623,664040,668227,666139,670764,676356,666163,676609,679845,677951,686469,521692,686681,592669,669004,666023,664728
1387,746126,L,2024-07-04,AZ,LAD,9,3,668678,689017,682998,606466,592626,572233,666971,672515,553993,677950,672695,660271,606192,518692,681624,518792,666158,621035,571771,605131
1388,746043,L,2024-07-04,BOS,MIA,6,5,601713,667725,680776,666152,641933,646240,677800,807799,624512,642086,678882,665862,650559,605137,660821,669394,669364,660644,656896,645305
1389,745890,W,2024-07-04,DET,MIN,3,12,628317,641927,663837,690993,682985,592192,672761,628451,656716,570482,668670,650489,621043,663616,669304,680777,596146,622534,686797,668885
1390,747103,L,2024-07-04,SF,ATL,4,2,657277,450203,624585,664774,671218,672275,656305,624424,573262,689172,605113,672284,645277,542303,621566,663586,594807,669221,657088,670097
1391,745641,W,2024-07-04,LAA,OAK,0,5,672710,676664,694384,607680,621493,593934,681351,641432,687263,592273,666176,668709,609280,667670,691016,668832,680869,671732,695391,680474
1392,745484,L,2024-07-04,STL,PIT,3,2,669467,527048,691026,676475,575929,502671,571448,680977,666185,665877,686780,457705,668804,665833,656582,642133,693304,663647,669261,518735
1393,745236,W,2024-07-04,BAL,SEA,3,7,669203,682243,683002,677008,656811,623993,676059,681297,656775,622761,543510,641487,641598,663728,670042,677594,664034,668942,571745,669208
1394,744996,L,2024-07-04,SD,TEX,3,1,650633,453286,650333,595777,701538,592518,456781,444482,673490,664954,642180,669701,608369,663993,666969,694671,665750,608671,668800,680716
1395,744912,L,2024-07-04,HOU,TOR,5,3,664285,605135,514888,608324,670541,673237,572138,665161,694388,643289,663550,543807,643376,665489,676914,687462,672386,676391,677870,595281
1396,744834,W,2024-07-04,NYM,WSH,0,1,500779,663623,596019,607043,682626,624413,621466,668901,592325,621438,643446,682928,657041,623912,608841,695578,669222,656180,545121,696285
1397,745726,L,2024-07-04,CIN,NYY,8,4,593423,573186,663697,682829,600869,668715,641584,682622,605361,571912,666181,700250,665742,592450,657077,650402,683011,669224,665828,663757
1398,747097,L,2024-07-05,PHI,ATL,8,6,605400,608331,681082,607208,664761,592206,624641,593160,665561,679032,665506,672284,645277,663586,621566,542303,518595,594807,606115,642201
1399,746859,W,2024-07-05,LAA,CHC,1,5,656288,657006,621493,694384,607680,681351,592273,687263,593934,669374,666176,663538,683737,641355,673548,664023,666624,621020,670156,621512
1400,746693,L,2024-07-05,DET,CIN,5,4,681857,686730,663837,690993,682985,608348,672761,669234,570482,678009,668952,663697,682829,600869,668715,605361,663886,682622,666181,656413
1401,746620,L,2024-07-05,SF,CLE,4,2,669062,676440,624585,664774,671218,672275,656305,624424,573262,689172,605113,680757,682657,608070,647304,681807,665926,682177,672356,666310
1402,746533,W,2024-07-05,KC,COL,2,4,666142,607536,672580,677951,686469,521692,592669,666023,679845,641658,680118,678662,663898,641857,553869,686668,607732,666134,669911,696100
1403,746127,W,2024-07-05,MIL,LAD,5,8,650644,607192,668930,661388,592885,642715,669003,656555,686217,694192,655316,660271,669257,518692,606192,681624,500743,678246,666158,621035
1404,746046,L,2024-07-05,CWS,MIA,3,2,689672,663773,502054,643217,673357,683734,650391,657557,672820,670032,455117,665862,650559,605137,660821,669394,667472,669364,660644,663743
1405,745884,L,2024-07-05,HOU,MIN,13,12,681869,641154,514888,608324,670541,673237,572138,665161,676694,694388,663967,650489,621043,663616,669304,467793,596146,621439,686797,543877
1406,745639,L,2024-07-05,BAL,OAK,3,2,544150,663687,683002,668939,663624,623993,676059,669720,681297,622761,543510,668709,609280,667670,691016,669127,680869,671732,695391,680474
1407,745479,W,2024-07-05,NYM,PIT,2,14,622663,694973,596019,607043,502110,624413,621466,682626,578428,643446,664056,641943,668804,665833,642133,693304,669261,663647,518735,572191
1408,745398,W,2024-07-05,AZ,SD,8,10,677944,681190,682998,606466,592626,572233,666971,672515,553993,677950,672695,650333,595777,630105,592518,456781,701538,444482,673490,543309
1409,745237,W,2024-07-05,TOR,SEA,1,2,592332,622491,687462,666182,665489,643376,662139,676914,680718,676391,595281,641487,641598,663728,677594,670042,664034,686527,664238,668942
1410,744992,W,2024-07-05,TB,TEX,0,3,669358,547179,650490,664040,670623,666139,668227,680700,642350,666163,670764,543760,608369,663993,666969,694671,641680,665750,656537,680716
1411,744836,L,2024-07-05,STL,WSH,7,6,543243,571578,691026,676475,575929,502671,571448,680977,666185,686780,672279,682928,657041,695578,608385,660688,671277,660766,669222,696285
1412,745725,L,2024-07-05,BOS,NYY,5,3,656557,641482,680776,608701,641933,646240,657136,663853,807799,665839,678882,700250,665742,592450,657077,650402,669224,683011,663757,518934
1413,746129,W,2024-07-06,MIL,LAD,3,5,642547,572020,694192,661388,592885,642715,686217,656555,663368,655316,668930,660271,669257,518692,606192,681624,681546,500743,666158,621035
1414,747099,W,2024-07-06,PHI,ATL,1,5,624133,680885,681082,607208,664761,669016,592206,665019,665561,621311,679032,672284,645277,663586,621566,542303,669221,594807,606115,642201
1415,746856,L,2024-07-06,LAA,CHC,7,0,542881,543294,694384,669374,621493,641432,681351,666160,687263,641645,666176,663538,621550,641355,673548,664023,683737,621020,623520,621512
1416,746694,L,2024-07-06,DET,CIN,5,3,656412,668881,663837,690993,592192,682985,608348,669234,570482,678009,668952,663697,682829,600869,668715,605361,663886,682622,666181,656413
1417,746615,W,2024-07-06,SF,CLE,4,5,690986,671106,624585,596103,671218,656305,682641,666149,592200,605113,689172,680757,682657,608070,647304,681807,678877,671289,666310,677587
1418,746529,W,2024-07-06,KC,COL,1,3,607625,596295,672580,677951,686469,521692,592669,669004,666023,641658,664728,453568,678662,641857,553869,663898,686668,595909,669911,656541
1419,746044,W,2024-07-06,CWS,MIA,3,4,676979,630023,502054,643217,673357,657757,683734,657557,672820,670032,686676,665862,650559,669394,667472,656896,681146,669364,645305,660644
1420,745476,L,2024-07-06,NYM,PIT,5,2,656849,663559,596019,607043,502110,624413,668901,620443,621438,578428,664056,457705,668804,663647,656582,693304,641943,663698,665833,572191
1421,745724,W,2024-07-06,BOS,NYY,4,14,670174,543037,680776,666152,677800,646240,665839,807799,624512,642086,678882,700250,665742,592450,657077,683011,663757,624431,665828,518934
1422,745642,W,2024-07-06,BAL,OAK,8,19,700249,665622,683002,668939,623993,656811,676059,663624,656775,669720,602104,663662,609280,667670,669127,669137,680869,663527,695391,680474
1423,745885,W,2024-07-06,HOU,MIN,3,9,686613,657746,608324,665161,670541,673237,572138,676694,643289,676801,694388,650489,621043,663616,669304,467793,596146,621439,680777,686797
1424,745395,L,2024-07-06,AZ,SD,7,5,694297,663362,682998,672695,592626,572233,666971,664983,553993,621028,645444,650333,595777,630105,592518,456781,701538,444482,673490,543309
1425,745235,L,2024-07-06,TOR,SEA,5,4,684320,676106,543807,687462,665489,666182,643376,662139,672386,676391,595281,641487,668942,663728,664034,670042,641598,686527,571745,664238
1426,744995,W,2024-07-06,TB,TEX,3,4,671737,571760,650490,668227,642708,670623,642350,676356,676609,670764,656577,543760,608369,663993,666969,694671,641680,665750,668800,680716
1427,744835,W,2024-07-06,STL,WSH,6,14,458681,669022,691026,676475,575929,502671,571448,680977,666185,669357,672279,682928,657041,695578,608385,660688,671277,660766,702358,696285
1428,747098,W,2024-07-07,PHI,ATL,0,6,675650,625643,681082,607208,664761,669016,592206,665019,593160,596117,679032,672284,645277,663586,621566,542303,518595,594807,606115,642201
1429,746855,W,2024-07-07,LAA,CHC,0,5,667755,669713,694384,592273,621493,641432,681351,687263,666160,666176,641645,663538,683737,641355,673548,664023,666624,621020,670156,665804
1430,746691,L,2024-07-07,DET,CIN,5,1,669373,668933,663837,690993,592192,682985,672761,570482,656716,668670,678009,663697,682829,600869,668715,682622,669289,642851,666181,694362
1431,746616,W,2024-07-07,SF,CLE,4,5,806185,471911,624585,664774,671218,672275,656305,624424,573262,689172,605113,680757,682657,608070,647304,682177,665926,671289,595978,677587
1432,746122,L,2024-07-07,MIL,LAD,9,2,572971,680736,694192,656555,592885,642715,669003,663368,668930,681962,606992,660271,669257,518692,606192,681624,678246,500743,571771,621035
1433,746039,W,2024-07-07,CWS,MIA,4,7,686563,665795,502054,683734,673357,657757,650391,657557,672820,664901,686676,665862,605137,660821,669394,667472,669364,624503,660644,663743
1434,745883,W,2024-07-07,HOU,MIN,2,3,681293,680573,514888,665161,608324,673237,572138,643289,676694,676801,663967,650489,663616,621043,467793,596146,621439,686797,670242,543877
1435,746530,L,2024-07-07,KC,COL,10,1,663903,685299,624428,677951,686469,521692,686681,666023,669004,672580,664728,453568,678662,641857,686668,595909,607732,669911,666134,668845
1436,745637,L,2024-07-07,BAL,OAK,6,3,680570,687765,683002,668939,623993,656811,676059,677008,663624,656775,602104,668709,609280,667670,691016,669127,680869,671732,695391,680474
1437,745477,L,2024-07-07,NYM,PIT,3,2,640455,682847,596019,607043,502110,624413,682626,621466,668901,643446,578428,457705,668804,656582,693304,663647,658668,669707,663698,572191
1438,745391,L,2024-07-07,AZ,SD,9,1,669194,656302,682998,672515,592626,572233,664983,672695,553993,677950,621028,650333,595777,630105,592518,456781,701538,444482,673490,669134
1439,745233,L,2024-07-07,TOR,SEA,5,4,621244,669923,543807,687462,665489,457759,666182,662139,672386,677870,595281,641487,641598,663728,670042,664034,668942,593871,686527,645302
1440,744993,W,2024-07-07,TB,TEX,2,13,641793,543135,650490,664040,670623,666139,668227,680700,676356,666163,676609,543760,608369,669701,694671,663993,641680,665750,608671,656537
1441,744832,L,2024-07-07,STL,WSH,8,3,502043,687792,691026,676475,575929,502671,571448,680977,669357,666185,686780,682928,657041,695578,608385,671277,660766,702358,656180,696285
1442,745723,L,2024-07-07,BOS,NYY,3,0,676710,661563,680776,666152,641933,646240,657136,807799,677800,642086,678882,700250,665742,592450,657077,683011,669224,665828,663757,518934
1443,747181,L,2024-07-08,ATL,AZ,5,4,693821,700270,672284,645277,663586,621566,542303,594807,592696,669221,606115,682998,606466,592626,572233,666971,672515,553993,677950,672695
1444,746771,L,2024-07-08,MIN,CWS,8,6,663978,623167,650489,621043,663616,669304,596146,621439,686797,680777,670242,672820,643217,683734,657757,650391,657557,670032,667452,455117
1445,746692,W,2024-07-08,COL,CIN,0,6,663372,671096,453568,678662,641857,553869,663898,686668,669911,696100,668845,663697,682829,600869,668715,663886,621458,682622,677956,666181
1446,746208,L,2024-07-08,TEX,LAA,9,4,592351,669721,543760,608369,669701,694671,666969,663993,641680,608671,665750,543685,694384,607680,669374,681351,592273,666160,666176,641645
1447,745480,W,2024-07-08,NYM,PIT,2,8,681035,656605,596019,607043,682626,624413,668901,620443,578428,643446,664056,457705,668804,665833,642133,693304,641943,669261,663698,669707
1448,744833,L,2024-07-08,STL,WSH,6,0,571945,680730,691026,676475,575929,502671,571448,680977,663457,669357,672279,682928,657041,695578,608385,660688,671277,660766,702358,696285
1449,746455,W,2024-07-08,CLE,DET,0,1,668909,672456,680757,682657,608070,647304,681807,665926,682177,677587,666310,672761,690993,592192,682985,570482,656716,595879,668731,668670
1450,746368,W,2024-07-09,MIA,HOU,3,4,669432,669854,665862,650559,605137,660821,669394,669364,624503,660644,663743,514888,608324,670541,673237,665161,572138,676694,643289,676801
1451,747014,L,2024-07-09,CHC,BAL,9,2,592791,665152,663538,683737,641355,673548,664023,666624,621020,670156,621512,683002,668939,623993,656811,676059,677008,663624,656775,602104
1452,746937,W,2024-07-09,OAK,BOS,9,12,683155,678394,668709,609280,667670,691016,669127,680869,671732,695391,680474,680776,666152,641933,646240,657136,807799,677800,642086,678882
1453,747180,L,2024-07-09,ATL,AZ,6,2,519242,668678,672284,645277,663586,621566,542303,594807,592696,669221,606115,606466,545341,666971,572233,672515,664983,553993,677950,621028
