,game_sequence,game_pk,team,starting_pitcher,is_home,n_pitches,ip,er,k,bb,h
349,175,634523,PIT,542881,True,86.0,5.33,1.0,2.0,2.0,4.0
350,176,634632,DET,669373,False,88.0,4.0,1.0,5.0,4.0,2.0
351,176,634632,OAK,640455,True,82.0,6.0,2.0,7.0,0.0,5.0
352,177,634621,SD,663978,False,99.0,5.0,1.0,4.0,2.0,5.0
353,177,634621,PIT,656605,True,83.0,3.33,7.0,1.0,3.0,9.0
354,178,634579,MIA,669432,False,95.0,5.0,2.0,7.0,3.0,3.0
355,178,634579,ATL,666120,True,98.0,5.0,3.0,6.0,4.0,6.0
356,179,634571,SEA,594835,False,83.0,5.0,2.0,5.0,2.0,3.0
357,179,634571,BAL,518774,True,89.0,4.67,2.0,3.0,1.0,3.0
358,180,634554,BOS,572070,False,89.0,5.0,0.0,4.0,2.0,4.0
359,180,634554,MIN,501381,True,88.0,7.0,0.0,6.0,1.0,2.0
360,181,634522,TEX,543475,False,86.0,5.33,3.0,4.0,1.0,5.0
361,181,634522,TB,448179,True,88.0,4.33,4.0,2.0,2.0,7.0
362,182,634501,CLE,650644,False,99.0,6.0,1.0,4.0,2.0,5.0
363,182,634501,CWS,458681,True,93.0,6.0,2.0,10.0,0.0,5.0
364,183,634481,AZ,518876,False,96.0,6.0,6.0,5.0,1.0,9.0
365,183,634481,WSH,571578,True,63.0,2.0,9.0,1.0,4.0,6.0
366,184,634475,TOR,641743,False,56.0,3.33,4.0,3.0,0.0,6.0
367,184,634475,KC,596001,True,81.0,5.0,2.0,6.0,1.0,5.0
368,185,634472,SEA,643290,False,68.0,5.0,1.0,6.0,2.0,2.0
369,185,634472,BAL,669145,True,87.0,5.0,2.0,2.0,3.0,6.0
370,186,634547,COL,596295,False,95.0,6.0,3.0,7.0,2.0,6.0
371,186,634547,LAD,628711,True,90.0,6.0,4.0,6.0,2.0,7.0
372,187,634519,SF,543101,False,87.0,6.0,1.0,4.0,0.0,4.0
373,187,634519,MIA,641447,True,74.0,5.0,1.0,0.0,2.0,3.0
374,188,634548,ATL,657140,False,78.0,4.33,2.0,5.0,2.0,3.0
375,188,634548,CHC,605200,True,90.0,4.0,4.0,1.0,3.0,7.0
376,189,634531,LAD,621111,False,93.0,6.0,2.0,4.0,1.0,7.0
377,189,634531,SD,677960,True,79.0,3.67,0.0,3.0,2.0,1.0
378,190,634526,MIN,626929,False,60.0,4.0,2.0,2.0,1.0,3.0
379,190,634526,LAA,571760,True,79.0,5.33,2.0,6.0,3.0,2.0
380,191,634525,DET,570632,False,96.0,7.0,2.0,8.0,2.0,7.0
381,191,634525,OAK,593423,True,100.0,6.0,0.0,7.0,1.0,2.0
382,192,634517,HOU,664353,False,90.0,5.67,2.0,7.0,2.0,5.0
383,192,634517,SEA,579328,True,91.0,7.0,5.0,3.0,3.0,6.0
384,193,634463,BAL,605347,False,75.0,5.0,2.0,8.0,1.0,2.0
385,193,634463,TEX,592314,True,82.0,5.0,5.0,6.0,1.0,7.0
386,194,634482,CLE,663531,False,55.0,2.0,3.0,2.0,0.0,3.0
387,194,634482,CIN,656546,True,91.0,6.0,1.0,4.0,3.0,7.0
388,195,634474,STL,593372,False,81.0,5.0,6.0,5.0,2.0,5.0
389,195,634474,PHI,621107,True,104.0,7.0,2.0,6.0,0.0,6.0
390,196,634469,AZ,642203,False,94.0,6.0,0.0,3.0,2.0,4.0
391,196,634469,WSH,453286,True,106.0,7.0,0.0,10.0,2.0,2.0
392,197,634464,TB,608379,False,93.0,6.0,0.0,9.0,2.0,1.0
393,197,634464,NYY,656793,True,30.0,1.0,2.0,2.0,2.0,2.0
394,198,634483,PIT,664141,False,83.0,6.0,1.0,8.0,0.0,4.0
395,198,634483,MIL,605288,True,73.0,4.33,3.0,3.0,1.0,5.0
396,199,634561,NYM,664192,False,55.0,3.0,3.0,3.0,0.0,4.0
397,199,634561,COL,608566,True,87.0,7.0,2.0,6.0,2.0,2.0
398,200,634543,BAL,665152,False,79.0,4.67,1.0,6.0,1.0,5.0
399,200,634543,TEX,641540,True,75.0,6.0,0.0,5.0,0.0,5.0
400,201,634520,TOR,543548,False,39.0,2.33,2.0,4.0,0.0,3.0
401,201,634520,KC,429722,True,36.0,3.0,1.0,1.0,0.0,2.0
402,202,634507,AZ,596133,False,94.0,4.0,4.0,3.0,0.0,8.0
403,202,634507,WSH,607200,True,95.0,5.0,1.0,9.0,1.0,4.0
404,203,634500,TB,607192,False,105.0,5.0,1.0,7.0,4.0,2.0
405,203,634500,NYY,656756,True,86.0,6.0,4.0,7.0,2.0,2.0
406,204,634485,NYM,594798,False,99.0,6.0,0.0,14.0,1.0,3.0
407,204,634485,COL,592346,True,83.0,5.0,1.0,3.0,1.0,6.0
408,205,634479,DET,663554,False,95.0,5.0,5.0,4.0,0.0,7.0
409,205,634479,OAK,608344,True,93.0,6.0,0.0,6.0,0.0,4.0
410,206,634477,TOR,571927,False,82.0,6.0,1.0,5.0,2.0,2.0
411,206,634477,KC,501985,True,99.0,5.67,4.0,3.0,0.0,7.0
412,207,634471,CWS,656302,False,85.0,4.67,2.0,6.0,3.0,6.0
413,207,634471,BOS,601713,True,83.0,3.67,2.0,3.0,4.0,4.0
414,208,634470,STL,547942,False,68.0,3.0,3.0,4.0,1.0,5.0
415,208,634470,PHI,519043,True,66.0,2.67,5.0,3.0,5.0,4.0
416,209,634462,ATL,660623,False,72.0,4.0,6.0,5.0,1.0,7.0
417,209,634462,CHC,592866,True,92.0,5.0,1.0,4.0,3.0,4.0
418,210,634460,CLE,663474,False,87.0,5.0,1.0,7.0,4.0,5.0
419,210,634460,CIN,543243,True,71.0,4.33,2.0,6.0,2.0,6.0
420,211,634450,SF,592717,False,82.0,4.67,1.0,5.0,3.0,5.0
421,211,634450,MIA,645261,True,92.0,6.33,4.0,7.0,0.0,6.0
422,212,634449,LAD,477132,False,98.0,6.0,0.0,8.0,2.0,2.0
423,212,634449,SD,506433,True,98.0,7.0,1.0,9.0,2.0,1.0
424,213,634447,HOU,425844,False,91.0,8.0,0.0,6.0,0.0,4.0
425,213,634447,SEA,623167,True,86.0,6.0,1.0,3.0,0.0,10.0
426,214,634473,PIT,502239,False,87.0,4.0,6.0,5.0,1.0,8.0
427,214,634473,MIL,474463,True,97.0,7.0,0.0,3.0,1.0,6.0
428,215,634493,AZ,518516,False,80.0,5.0,1.0,5.0,1.0,2.0
429,215,634493,WSH,502179,True,75.0,4.33,2.0,3.0,1.0,5.0
430,216,634532,CWS,572971,False,67.0,5.0,2.0,1.0,0.0,6.0
431,216,634532,BOS,656557,True,58.0,4.33,3.0,2.0,0.0,7.0
432,217,634518,CWS,656629,False,41.0,3.0,1.0,4.0,1.0,1.0
433,217,634518,BOS,527048,True,58.0,3.67,4.0,4.0,0.0,7.0
434,218,634511,BAL,607644,False,96.0,7.0,0.0,9.0,2.0,3.0
435,218,634511,TEX,502043,True,97.0,8.0,0.0,6.0,0.0,4.0
436,219,634506,ATL,669060,False,69.0,5.0,2.0,1.0,1.0,7.0
437,219,634506,CHC,543294,True,74.0,4.0,7.0,2.0,3.0,7.0
438,220,634538,HOU,543606,False,89.0,4.33,4.0,7.0,3.0,3.0
439,220,634538,SEA,676606,True,77.0,4.0,1.0,3.0,1.0,1.0
440,221,634488,LAD,545333,False,98.0,6.0,1.0,7.0,1.0,3.0
441,221,634488,SD,605483,True,95.0,5.0,2.0,7.0,2.0,2.0
442,222,634498,STL,607231,False,88.0,5.0,2.0,5.0,5.0,5.0
443,222,634498,PHI,605400,True,109.0,9.0,0.0,10.0,0.0,2.0
444,223,634480,DET,571510,False,94.0,7.33,2.0,5.0,1.0,4.0
445,223,634480,OAK,605135,True,90.0,6.0,2.0,8.0,2.0,5.0
446,224,634425,SF,622072,False,61.0,5.0,0.0,4.0,0.0,4.0
447,224,634425,MIA,641154,True,101.0,6.0,0.0,9.0,2.0,6.0
448,225,634442,TOR,592662,False,92.0,5.0,0.0,3.0,6.0,4.0
449,225,634442,KC,663903,True,90.0,6.0,0.0,6.0,3.0,2.0
450,226,634487,CLE,669456,False,104.0,8.0,3.0,13.0,2.0,6.0
451,226,634487,CIN,489119,True,83.0,5.0,4.0,5.0,1.0,5.0
452,227,634458,TB,552640,False,21.0,1.67,1.0,3.0,0.0,1.0
453,227,634458,NYY,543037,True,109.0,6.33,2.0,10.0,0.0,5.0
454,228,634468,NYM,573186,False,90.0,8.0,1.0,5.0,1.0,3.0
455,228,634468,COL,622608,True,78.0,6.0,1.0,4.0,0.0,5.0
456,229,634455,PIT,641771,False,97.0,5.0,3.0,6.0,1.0,5.0
457,229,634455,MIL,642547,True,87.0,5.0,3.0,7.0,3.0,3.0
458,230,634536,TEX,685503,False,77.0,5.67,0.0,6.0,2.0,2.0
459,230,634536,LAA,605164,True,81.0,5.0,5.0,6.0,2.0,7.0
460,231,634445,CWS,608337,False,54.0,1.0,7.0,0.0,2.0,8.0
461,231,634445,BOS,543135,True,100.0,6.33,4.0,10.0,0.0,9.0
462,232,634431,STL,656427,False,107.0,6.0,2.0,5.0,2.0,6.0
463,232,634431,WSH,605452,True,85.0,4.33,10.0,5.0,3.0,8.0
464,233,634457,SF,592332,False,108.0,6.0,0.0,5.0,4.0,6.0
465,233,634457,PHI,502624,True,70.0,4.0,2.0,5.0,0.0,5.0
466,234,634399,MIL,605540,False,95.0,6.0,1.0,7.0,3.0,1.0
467,234,634399,SD,605397,True,96.0,7.0,2.0,13.0,1.0,4.0
468,235,634396,TB,676596,False,65.0,5.33,0.0,3.0,0.0,2.0
469,235,634396,KC,518633,True,96.0,6.0,0.0,8.0,2.0,4.0
470,236,634421,LAD,669160,False,92.0,5.0,3.0,8.0,1.0,4.0
471,236,634421,SEA,656954,True,94.0,5.67,3.0,6.0,3.0,4.0
472,237,634509,STL,425794,False,100.0,7.0,1.0,10.0,1.0,5.0
473,237,634509,WSH,571578,True,76.0,6.0,0.0,5.0,0.0,4.0
474,238,634490,MIN,533167,False,67.0,3.33,5.0,0.0,4.0,4.0
475,238,634490,OAK,640455,True,95.0,7.0,0.0,7.0,1.0,6.0
476,239,634466,MIN,621244,False,89.0,5.0,1.0,5.0,1.0,4.0
477,239,634466,OAK,666200,True,65.0,5.33,0.0,6.0,1.0,2.0
478,240,634439,SF,657277,False,74.0,4.0,4.0,4.0,2.0,7.0
479,240,634439,PHI,554430,True,105.0,5.67,4.0,6.0,3.0,5.0
480,241,634427,BAL,518774,False,82.0,5.0,3.0,4.0,0.0,8.0
481,241,634427,MIA,663734,True,70.0,3.0,5.0,2.0,2.0,5.0
482,242,634422,ATL,450203,False,99.0,6.0,1.0,6.0,2.0,3.0
483,242,634422,NYY,592791,True,80.0,5.0,1.0,5.0,1.0,4.0
484,243,634417,LAD,628711,False,88.0,7.0,0.0,11.0,1.0,1.0
485,243,634417,SEA,594835,True,101.0,7.0,1.0,6.0,1.0,2.0
486,244,634408,AZ,668678,False,98.0,5.67,3.0,6.0,4.0,4.0
487,244,634408,CIN,622491,True,89.0,4.0,1.0,4.0,3.0,7.0
488,245,634409,TOR,547943,False,83.0,5.0,4.0,2.0,0.0,8.0
489,245,634409,BOS,593958,True,90.0,6.0,2.0,6.0,1.0,3.0
490,246,634407,TB,448179,False,40.0,2.0,4.0,1.0,1.0,4.0
491,246,634407,KC,641745,True,54.0,1.67,5.0,1.0,3.0,3.0
492,247,634398,TEX,543475,False,80.0,6.0,3.0,5.0,0.0,5.0
493,247,634398,LAA,660271,True,80.0,4.0,0.0,7.0,6.0,1.0
494,248,634397,CWS,607074,False,110.0,5.0,1.0,8.0,5.0,3.0
495,248,634397,CLE,668676,True,92.0,5.0,6.0,4.0,0.0,7.0
496,249,634392,MIL,669203,False,93.0,6.0,0.0,10.0,0.0,4.0
497,249,634392,SD,663978,True,79.0,5.0,5.0,7.0,1.0,6.0
498,250,634411,NYM,592836,False,91.0,3.67,2.0,7.0,6.0,2.0
499,250,634411,CHC,453562,True,88.0,5.0,1.0,4.0,3.0,3.0
500,251,634406,HOU,677651,False,84.0,5.67,2.0,6.0,3.0,3.0
501,251,634406,COL,592351,True,104.0,6.67,1.0,6.0,4.0,3.0
502,252,634444,AZ,518876,False,79.0,5.0,3.0,3.0,1.0,5.0
503,252,634444,CIN,641816,True,103.0,6.67,0.0,9.0,2.0,2.0
504,253,634504,ATL,666120,False,97.0,6.67,0.0,4.0,4.0,4.0
505,253,634504,NYY,446372,True,91.0,4.67,2.0,2.0,4.0,2.0
506,254,634497,BAL,669145,False,81.0,4.67,3.0,4.0,2.0,6.0
507,254,634497,MIA,669432,True,82.0,7.0,0.0,8.0,1.0,4.0
508,255,634476,MIL,605288,False,83.0,4.67,2.0,2.0,2.0,5.0
509,255,634476,SD,659275,True,29.0,2.0,0.0,4.0,1.0,1.0
510,256,634459,TOR,663423,False,25.0,2.0,0.0,0.0,0.0,2.0
511,256,634459,BOS,572070,True,92.0,4.67,4.0,2.0,6.0,4.0
512,257,634453,NYM,656849,False,62.0,3.33,3.0,3.0,2.0,4.0
513,257,634453,CHC,605200,True,75.0,4.0,2.0,2.0,2.0,5.0
514,258,634446,TB,608379,False,76.0,5.67,3.0,1.0,1.0,5.0
515,258,634446,KC,596001,True,83.0,5.0,5.0,3.0,3.0,6.0
516,259,634440,MIN,628317,False,51.0,3.0,7.0,1.0,0.0,8.0
517,259,634440,OAK,593423,True,76.0,4.0,6.0,4.0,0.0,9.0
518,260,634428,SF,543101,False,68.0,4.0,3.0,5.0,2.0,5.0
519,260,634428,PHI,621107,True,86.0,6.0,1.0,3.0,0.0,7.0
520,261,634424,HOU,664353,False,88.0,5.0,4.0,1.0,3.0,6.0
521,261,634424,COL,596295,True,81.0,6.0,2.0,6.0,2.0,2.0
522,262,634423,PIT,664337,False,60.0,4.33,4.0,4.0,2.0,4.0
523,262,634423,DET,605513,True,62.0,5.0,1.0,6.0,2.0,2.0
524,263,634405,STL,593372,False,91.0,6.0,1.0,3.0,1.0,4.0
525,263,634405,WSH,453286,True,109.0,6.0,0.0,9.0,1.0,4.0
526,264,634390,PIT,542881,False,90.0,5.0,2.0,7.0,2.0,3.0
527,264,634390,DET,605242,True,60.0,4.0,3.0,3.0,1.0,4.0
528,265,634430,TEX,592314,False,89.0,6.0,3.0,6.0,0.0,7.0
529,265,634430,LAA,500779,True,95.0,5.0,1.0,8.0,4.0,2.0
530,266,634514,AZ,642203,False,89.0,5.33,4.0,7.0,1.0,5.0
531,266,634514,CIN,656546,True,88.0,5.0,1.0,4.0,1.0,4.0
532,267,634508,SEA,643290,False,100.0,5.0,2.0,5.0,1.0,6.0
533,267,634508,BOS,601713,True,86.0,6.0,2.0,4.0,3.0,1.0
534,268,634492,PIT,656605,False,80.0,5.0,2.0,5.0,0.0,5.0
535,268,634492,DET,570632,True,89.0,7.0,2.0,2.0,1.0,5.0
536,269,634438,LAA,502171,False,79.0,2.67,4.0,4.0,3.0,6.0
537,269,634438,HOU,664299,True,98.0,5.0,0.0,9.0,1.0,3.0
538,270,634432,MIA,641447,False,82.0,5.0,3.0,2.0,2.0,5.0
539,270,634432,SF,592717,True,67.0,5.0,0.0,2.0,0.0,2.0
540,271,634420,SD,677960,False,89.0,5.67,0.0,6.0,1.0,1.0
541,271,634420,LAD,621111,True,101.0,7.0,2.0,9.0,0.0,4.0
542,272,634419,NYM,664192,False,60.0,3.0,3.0,5.0,2.0,2.0
543,272,634419,CHC,592866,True,82.0,5.0,2.0,6.0,1.0,5.0
544,273,634436,NYY,593334,False,90.0,6.0,2.0,6.0,1.0,7.0
545,273,634436,CLE,650644,True,93.0,5.33,2.0,6.0,4.0,4.0
546,274,634415,AZ,596133,False,94.0,5.0,4.0,5.0,4.0,6.0
547,274,634415,ATL,660623,True,82.0,6.0,2.0,5.0,1.0,2.0
548,275,634435,TEX,641540,False,62.0,2.67,5.0,2.0,2.0,8.0
549,275,634435,CWS,656302,True,80.0,3.33,2.0,5.0,3.0,3.0
550,276,634434,PIT,664141,False,79.0,7.0,2.0,5.0,0.0,5.0
551,276,634434,MIN,457918,True,95.0,7.33,0.0,3.0,2.0,1.0
552,277,634429,WSH,607200,False,82.0,5.0,3.0,3.0,2.0,4.0
553,277,634429,NYM,594798,True,109.0,9.0,0.0,15.0,0.0,2.0
554,278,634437,NYY,656756,False,89.0,4.67,3.0,5.0,3.0,4.0
555,278,634437,CLE,663531,True,54.0,2.33,4.0,1.0,1.0,5.0
556,279,634426,MIL,474463,False,11.0,0.33,3.0,0.0,0.0,3.0
557,279,634426,CHC,543294,True,92.0,6.0,2.0,6.0,1.0,6.0
558,280,634413,TOR,571927,False,87.0,5.0,3.0,7.0,2.0,5.0
559,280,634413,TB,607192,True,94.0,6.0,5.0,10.0,2.0,5.0
560,281,634383,LAA,571760,False,101.0,6.33,1.0,10.0,0.0,2.0
561,281,634383,HOU,425844,True,107.0,7.0,2.0,6.0,0.0,10.0
562,282,634401,PHI,592826,False,67.0,4.0,2.0,4.0,1.0,5.0
563,282,634401,COL,608566,True,100.0,6.0,2.0,8.0,3.0,6.0
564,283,634389,OAK,608344,False,93.0,5.33,1.0,6.0,1.0,8.0
565,283,634389,BAL,605347,True,81.0,4.0,3.0,1.0,2.0,5.0
566,284,634386,SEA,579328,False,94.0,4.67,5.0,1.0,3.0,6.0
567,284,634386,BOS,527048,True,83.0,3.67,2.0,3.0,4.0,4.0
568,285,634378,CIN,543243,False,86.0,3.67,5.0,6.0,3.0,6.0
569,285,634378,STL,547942,True,85.0,5.67,1.0,8.0,0.0,5.0
570,286,634370,SD,506433,False,96.0,7.0,1.0,9.0,3.0,4.0
571,286,634370,LAD,477132,True,91.0,7.0,3.0,7.0,1.0,5.0
572,287,634369,MIA,645261,False,93.0,5.0,2.0,4.0,4.0,4.0
573,287,634369,SF,622072,True,97.0,7.0,1.0,7.0,1.0,1.0
574,288,634412,KC,501985,False,102.0,5.67,2.0,9.0,2.0,4.0
575,288,634412,DET,663554,True,85.0,4.67,6.0,1.0,3.0,7.0
576,289,634416,MIL,642547,False,81.0,4.0,2.0,7.0,1.0,5.0
577,289,634416,CHC,640470,True,83.0,4.67,2.0,7.0,2.0,2.0
578,290,634486,NYY,543037,False,111.0,7.0,1.0,11.0,0.0,3.0
579,290,634486,CLE,669456,True,119.0,7.0,2.0,9.0,3.0,4.0
580,291,634467,PIT,502239,False,88.0,6.0,1.0,2.0,2.0,2.0
581,291,634467,MIN,501381,True,90.0,4.33,4.0,5.0,1.0,6.0
582,292,634443,WSH,605452,False,91.0,6.0,1.0,4.0,1.0,5.0
583,292,634443,NYM,573186,True,72.0,4.0,4.0,4.0,2.0,8.0
584,293,634418,PHI,605400,False,101.0,7.0,4.0,4.0,1.0,6.0
585,293,634418,COL,622608,True,88.0,5.0,4.0,4.0,3.0,5.0
586,294,634395,CIN,489119,False,96.0,6.0,2.0,2.0,2.0,5.0
587,294,634395,STL,607231,True,80.0,6.0,0.0,5.0,2.0,3.0
588,295,634503,MIA,641154,False,97.0,6.0,1.0,7.0,1.0,2.0
589,295,634503,SF,592332,True,101.0,8.0,1.0,11.0,1.0,2.0
590,296,634375,KC,663903,False,93.0,7.0,1.0,8.0,0.0,3.0
591,296,634375,DET,571510,True,89.0,8.0,1.0,3.0,0.0,3.0
592,297,634373,SEA,623167,False,88.0,7.0,1.0,7.0,1.0,4.0
593,297,634373,BOS,543135,True,87.0,5.0,5.0,3.0,1.0,8.0
594,298,634367,OAK,605135,False,101.0,6.0,2.0,8.0,1.0,8.0
595,298,634367,BAL,453281,True,48.0,1.67,4.0,2.0,1.0,6.0
596,299,634366,LAA,656288,False,54.0,2.33,6.0,3.0,2.0,6.0
597,299,634366,HOU,543606,True,5.0,0.33,0.0,0.0,0.0,0.0
598,300,634361,SD,605483,False,87.0,5.33,2.0,7.0,2.0,7.0
599,300,634361,LAD,545333,True,103.0,6.0,2.0,9.0,0.0,5.0
600,301,634358,TOR,592662,False,94.0,6.0,3.0,9.0,0.0,6.0
601,301,634358,TB,641703,True,30.0,1.0,3.0,2.0,1.0,3.0
602,302,634384,TEX,502043,False,99.0,6.0,1.0,5.0,2.0,6.0
603,302,634384,CWS,572971,True,93.0,6.0,0.0,2.0,0.0,7.0
604,303,634456,CIN,622491,False,85.0,5.0,4.0,3.0,1.0,6.0
605,303,634456,STL,656427,True,95.0,7.0,1.0,6.0,0.0,3.0
606,304,634454,OAK,666200,False,101.0,6.67,3.0,8.0,2.0,7.0
607,304,634454,BAL,607644,True,101.0,6.33,1.0,6.0,3.0,2.0
608,305,634404,AZ,668678,False,83.0,7.0,0.0,6.0,2.0,1.0
609,305,634404,ATL,669060,True,61.0,4.0,3.0,4.0,2.0,4.0
610,306,634403,LAA,605164,False,86.0,6.0,2.0,6.0,1.0,3.0
611,306,634403,HOU,621121,True,106.0,6.0,2.0,5.0,2.0,3.0
612,307,634400,MIL,605540,False,91.0,6.0,0.0,8.0,2.0,2.0
613,307,634400,CHC,453562,True,101.0,6.0,1.0,8.0,3.0,2.0
614,308,634393,TEX,685503,False,70.0,2.0,5.0,0.0,4.0,6.0
615,308,634393,CWS,656629,True,87.0,5.0,1.0,10.0,0.0,4.0
616,309,634388,PHI,502624,False,87.0,3.67,6.0,2.0,3.0,6.0
617,309,634388,COL,592351,True,91.0,6.0,2.0,6.0,2.0,4.0
618,310,634448,KC,518633,False,83.0,5.0,0.0,8.0,0.0,4.0
619,310,634448,DET,605242,True,36.0,3.0,0.0,2.0,2.0,1.0
620,311,634376,TOR,547943,False,62.0,3.67,0.0,5.0,1.0,3.0
621,311,634376,TB,672715,True,42.0,2.67,0.0,3.0,1.0,0.0
622,312,634372,NYY,592791,False,82.0,4.0,4.0,6.0,0.0,5.0
623,312,634372,CLE,663474,True,87.0,4.0,3.0,5.0,4.0,4.0
624,313,634356,SD,605397,False,77.0,3.0,1.0,4.0,2.0,3.0
625,313,634356,LAD,669160,True,93.0,6.0,1.0,10.0,1.0,2.0
626,314,634355,SEA,676606,False,32.0,0.33,4.0,1.0,4.0,2.0
627,314,634355,BOS,593958,True,98.0,7.0,3.0,8.0,0.0,6.0
628,315,634349,PIT,640444,False,81.0,4.0,1.0,3.0,2.0,4.0
629,315,634349,MIN,533167,True,91.0,5.33,2.0,2.0,1.0,6.0
630,316,634344,WSH,571578,False,79.0,4.0,4.0,3.0,3.0,7.0
631,316,634344,NYM,592836,True,95.0,7.0,0.0,4.0,3.0,3.0
632,317,634342,MIA,446321,False,16.0,1.0,0.0,1.0,1.0,0.0
633,317,634342,SF,657277,True,107.0,7.0,0.0,8.0,3.0,3.0
634,318,634380,AZ,518516,False,98.0,7.0,0.0,7.0,0.0,0.0
635,318,634380,ATL,592767,True,71.0,4.0,5.0,4.0,2.0,6.0
636,319,634461,MIA,669432,False,85.0,6.0,0.0,7.0,0.0,6.0
637,319,634461,MIL,669203,True,87.0,5.0,4.0,9.0,0.0,8.0
638,320,634451,KC,641745,False,103.0,6.0,2.0,4.0,2.0,8.0
639,320,634451,DET,605513,True,81.0,6.0,3.0,5.0,0.0,5.0
640,321,634433,NYY,665620,False,65.0,4.0,2.0,4.0,3.0,3.0
641,321,634433,BAL,518774,True,84.0,6.0,1.0,5.0,3.0,3.0
642,322,634402,CHC,605200,False,85.0,3.67,5.0,4.0,4.0,6.0
643,322,634402,ATL,450203,True,89.0,5.33,5.0,6.0,3.0,4.0
644,323,634394,MIN,621244,False,83.0,5.67,2.0,3.0,1.0,5.0
645,323,634394,CLE,668676,True,93.0,7.67,3.0,4.0,1.0,5.0
646,324,634377,LAA,660271,False,75.0,5.0,4.0,9.0,2.0,3.0
647,324,634377,TEX,543475,True,77.0,2.67,7.0,2.0,3.0,10.0
648,325,634374,COL,596295,False,64.0,1.67,9.0,3.0,4.0,7.0
649,325,634374,SF,543101,True,100.0,9.0,0.0,9.0,1.0,3.0
650,326,634363,CIN,641816,False,97.0,5.0,1.0,5.0,2.0,5.0
651,326,634363,LAD,628711,True,87.0,5.0,3.0,6.0,2.0,4.0
652,327,634345,PHI,554430,False,114.0,8.0,1.0,9.0,3.0,1.0
653,327,634345,STL,425794,True,107.0,9.0,2.0,8.0,0.0,6.0
654,328,634343,OAK,640455,False,100.0,5.0,1.0,6.0,2.0,4.0
655,328,634343,TB,448179,True,93.0,6.0,2.0,10.0,2.0,2.0
656,329,634382,SEA,656954,False,97.0,5.33,4.0,4.0,1.0,12.0
657,329,634382,HOU,664353,True,96.0,6.0,2.0,2.0,0.0,5.0
658,330,634359,LAA,500779,False,66.0,3.33,5.0,2.0,2.0,6.0
659,330,634359,TEX,592314,True,95.0,5.33,1.0,4.0,0.0,8.0
660,331,634410,BOS,572070,False,93.0,7.0,1.0,10.0,0.0,7.0
661,331,634410,NYM,656849,True,92.0,6.0,2.0,3.0,2.0,4.0
662,332,634387,NYY,446372,False,96.0,6.67,1.0,5.0,2.0,6.0
663,332,634387,BAL,669145,True,74.0,3.67,4.0,3.0,1.0,9.0
664,333,634379,CIN,656546,False,73.0,4.0,3.0,3.0,5.0,1.0
665,333,634379,LAD,621111,True,96.0,6.33,5.0,10.0,1.0,7.0
666,334,634368,OAK,593423,False,105.0,6.0,3.0,5.0,2.0,6.0
667,334,634368,TB,608379,True,69.0,5.0,1.0,2.0,0.0,5.0
668,335,634364,SD,663978,False,95.0,5.33,3.0,5.0,0.0,6.0
669,335,634364,AZ,518876,True,95.0,6.0,1.0,5.0,2.0,4.0
670,336,634354,COL,592346,False,58.0,5.0,3.0,4.0,0.0,7.0
671,336,634354,SF,592717,True,82.0,4.67,2.0,6.0,5.0,1.0
672,337,634335,WSH,453286,False,86.0,5.0,5.0,5.0,2.0,8.0
673,337,634335,TOR,663423,True,42.0,2.33,2.0,2.0,0.0,3.0
674,338,634339,MIN,628317,False,75.0,5.67,4.0,3.0,0.0,7.0
675,338,634339,CLE,650644,True,99.0,7.67,4.0,4.0,0.0,8.0
676,339,634333,SEA,594835,False,95.0,6.0,2.0,4.0,3.0,5.0
677,339,634333,HOU,664299,True,107.0,7.0,0.0,6.0,3.0,2.0
678,340,634332,DET,570632,False,98.0,7.0,1.0,2.0,3.0,7.0
679,340,634332,CWS,608337,True,114.0,6.67,4.0,7.0,3.0,5.0
680,341,634331,KC,596001,False,84.0,6.33,2.0,9.0,1.0,6.0
681,341,634331,PIT,542881,True,90.0,6.0,1.0,5.0,2.0,3.0
682,342,634320,MIA,641447,False,59.0,3.33,3.0,3.0,1.0,6.0
683,342,634320,MIL,605288,True,87.0,5.67,3.0,7.0,1.0,5.0
684,343,634318,PHI,621107,False,104.0,6.67,5.0,8.0,0.0,9.0
685,343,634318,STL,593372,True,93.0,7.33,1.0,4.0,2.0,2.0
686,344,634351,CHC,592866,False,86.0,5.0,2.0,8.0,2.0,6.0
687,344,634351,ATL,666120,True,90.0,7.0,0.0,8.0,1.0,1.0
688,345,634414,CHC,543294,False,71.0,3.67,7.0,3.0,0.0,11.0
689,345,634414,ATL,660623,True,101.0,5.33,0.0,9.0,2.0,4.0
690,346,634371,MIN,457918,False,96.0,7.0,2.0,3.0,1.0,4.0
691,346,634371,CLE,663531,True,52.0,1.33,6.0,1.0,1.0,5.0
692,347,634362,NYY,593334,False,92.0,7.0,0.0,6.0,1.0,3.0
693,347,634362,BAL,665152,True,89.0,4.33,6.0,4.0,0.0,10.0
694,348,634360,SEA,643290,False,84.0,5.67,3.0,2.0,2.0,4.0
695,348,634360,HOU,425844,True,85.0,4.0,4.0,5.0,2.0,4.0
696,349,634350,LAA,502171,False,51.0,2.0,3.0,2.0,0.0,6.0
697,349,634350,TEX,641540,True,70.0,5.0,4.0,6.0,1.0,6.0
698,350,634348,WSH,607200,False,98.0,6.0,1.0,7.0,3.0,2.0
