,game_pk,home_result,date,away_team,home_team,away_final_score,home_final_score,away_starting_pitcher,home_starting_pitcher,away_b1,away_b2,away_b3,away_b4,away_b5,away_b6,away_b7,away_b8,away_b9,home_b1,home_b2,home_b3,home_b4,home_b5,home_b6,home_b7,home_b8,home_b9
2102,565573,L,2019-08-29,CLE,DET,2,0,605182,596057,596019,640458,467793,624577,614177,644374,502273,608700,656185,622682,650489,605612,500135,608475,641525,641513,474568,668670
2103,565478,L,2019-08-29,PIT,COL,11,8,592866,592346,621028,668804,516782,605137,592567,591741,624428,607732,592866,596115,453568,571448,502517,641857,435622,656541,624513,622075
2104,564895,W,2019-08-29,LAD,AZ,5,11,547943,518876,592626,607461,457759,641355,572041,608369,669257,571771,547943,606466,641796,500871,572233,527038,430945,605113,608348,518876
2105,567525,L,2019-08-30,OAK,NYY,8,2,474463,282332,543760,656305,621566,592192,640461,572033,595777,641914,543257,518934,592450,650402,544369,596142,572228,458731,519222,643565
2106,567233,W,2019-08-30,CWS,ATL,7,10,467100,608331,544725,641313,547989,660162,650391,543510,570560,641553,467100,660670,645277,518692,518626,459964,621020,542364,452095,608331
2107,567128,L,2019-08-30,NYM,PHI,11,5,554430,605400,643446,624413,624424,605204,605412,642708,453943,425784,554430,572816,592663,547180,656555,516416,514917,664068,656514,605400
2108,566930,L,2019-08-30,HOU,TOR,7,4,489119,663423,543807,514888,488726,608324,670541,493329,649557,455139,502210,666182,624415,665489,545341,606192,475253,592273,605233,624512
2109,566834,W,2019-08-30,SEA,TEX,3,6,594835,663465,605480,641487,543592,572122,608596,596129,621005,641584,543829,425783,462101,641432,669256,542454,596059,592261,595981,624431
2110,566729,W,2019-08-30,CLE,TB,0,4,669456,643493,596019,640458,467793,624577,543401,614177,547379,571980,644374,519299,502054,640457,518595,596847,541645,621563,542583,642715
2111,566536,W,2019-08-30,SD,SF,3,8,659275,518516,622534,571976,592518,592669,543333,664034,649966,595978,659275,573262,474832,446334,543105,457763,607680,543063,643289,518516
2112,564896,W,2019-08-30,LAD,AZ,4,5,664062,668678,592626,607461,457759,641355,608369,621035,571771,431145,664062,502481,668942,500871,572233,571875,430945,605113,488671,668678
2113,565769,L,2019-08-30,BAL,KC,14,2,607644,607215,593643,641820,623993,600524,542340,600474,621466,592859,621006,593160,624585,641531,460086,596144,605490,600858,664926,670032
2114,565574,L,2019-08-30,MIN,DET,13,5,502043,429719,596146,593871,443558,592696,593934,650333,543068,488771,595909,622682,650489,605612,500135,608475,474568,641513,543308,668670
2115,565479,L,2019-08-30,PIT,COL,9,4,642607,622608,621028,668804,516782,605137,592567,466320,624428,553869,642607,596115,641857,571448,502517,435622,656541,547172,602074,622608
2116,565190,W,2019-08-30,MIL,CHC,1,7,502624,500779,456715,669374,592885,460075,518735,444489,541650,606115,502624,664023,592206,605170,595879,656941,608365,518960,623520,500779
2117,564800,L,2019-08-30,BOS,LAA,7,6,543135,660761,605141,646240,593428,502110,607752,643217,543877,571788,506702,571718,545361,660271,405395,594777,664058,592743,650859,545358
2118,565960,W,2019-08-30,MIA,WSH,6,7,622694,434671,542932,623912,516770,435522,595751,656371,621446,622694,621573,607208,467827,543685,665742,452678,571431,435559,645302,434671
2119,567526,W,2019-08-31,OAK,NYY,3,4,456701,593334,543760,543257,656305,621566,592192,664913,595777,641914,543302,518934,592450,544369,650402,596142,458731,572228,645801,643565
2120,566835,W,2019-08-31,SEA,TEX,2,3,543548,656271,605480,621005,543592,572122,608596,596129,664238,543829,542979,425783,462101,641432,669256,596059,523253,643396,592261,624431
2121,566633,W,2019-08-31,CIN,STL,2,3,543243,608379,642165,458015,553993,606157,669222,578428,571657,543243,592200,451594,543939,502671,542303,657557,669242,446308,664056,608379
2122,567129,L,2019-08-31,NYM,PHI,6,3,571927,450306,642708,624413,605204,467092,624424,453943,605412,501571,571927,516416,592663,547180,656555,572816,664068,514917,446481,450306
2123,567234,W,2019-08-31,CWS,ATL,5,11,625643,572971,544725,641313,547989,660162,650391,456078,570560,641553,622772,645277,621020,518692,518626,459964,452095,542364,571740,572971
2124,566931,W,2019-08-31,HOU,TOR,4,6,664285,453329,543807,514888,608324,670541,493329,647351,502210,455117,545350,666182,624415,665489,545341,606192,592273,642133,643376,605233
2125,566599,W,2019-08-31,CIN,STL,6,10,545333,641712,642165,458015,553993,606157,520471,571466,518618,640447,545333,451594,543939,502671,542303,657557,425877,572761,669242,641712
2126,566730,W,2019-08-31,CLE,TB,6,9,668676,650895,596019,640458,467793,624577,543401,614177,547379,656185,644374,519299,502054,640457,518595,596847,541645,595281,622110,621563
2127,565961,W,2019-08-31,MIA,WSH,0,7,641154,544931,542932,623912,516770,435522,643265,595751,621446,621573,641154,607208,467827,543685,665742,571431,435559,572821,645302,544931
2128,565770,W,2019-08-31,BAL,KC,5,7,605164,605347,542340,641820,623993,621466,593643,448801,547004,592859,642082,593160,624585,641531,460086,656811,605490,650619,621433,670032
2129,565575,W,2019-08-31,MIN,DET,7,10,527048,571510,641598,593871,443558,592696,593934,543068,501303,596146,570731,622682,650489,408234,500135,608475,641525,641513,543308,493596
2130,565480,L,2019-08-31,PIT,COL,11,4,605397,543532,621028,668804,516782,605137,592567,591741,624428,607732,605397,596115,453568,571448,502517,641857,656541,641658,624513,641149
2131,565191,L,2019-08-31,MIL,CHC,2,0,605200,430935,592325,541650,592885,518735,444489,663757,606115,543768,605200,518792,592206,592178,519203,595879,656941,605170,608365,430935
2132,564897,W,2019-08-31,LAD,AZ,5,6,477132,592662,572041,457759,571771,669257,608369,621035,576397,502117,477132,641796,605113,500871,572233,527038,430945,668942,608348,592662
2133,564801,W,2019-08-31,BOS,LAA,4,10,657031,596071,605141,646240,593428,502110,607752,643217,543877,571788,506702,664058,545361,571718,405395,457708,594777,592743,650859,607345
2134,566537,L,2019-08-31,SD,SF,4,1,664192,657277,594824,605361,592518,543333,647304,622534,649966,595978,664192,456781,596103,607680,446334,457763,572073,474832,643289,657277
2135,567527,W,2019-09-01,OAK,NYY,4,5,640455,457918,543760,656305,621566,592192,501981,640461,595777,641914,572033,518934,592450,650402,596142,544369,572228,458731,640449,643565
2136,567235,W,2019-09-01,CWS,ATL,3,5,608337,527054,544725,641313,547989,660162,543510,650391,570560,641553,608337,660670,645277,518692,518626,435263,621020,542364,571740,527054
2137,566932,L,2019-09-01,HOU,TOR,2,0,434378,521655,514888,488726,608324,670541,649557,647351,502210,455139,545350,666182,624415,665489,475253,642133,545341,641856,592273,624512
2138,566836,L,2019-09-01,SEA,TEX,11,3,579328,656685,605480,621005,572122,553882,608596,596129,664238,543829,623323,592261,542454,462101,669256,596059,523253,643396,595981,425772
2139,566731,W,2019-09-01,CLE,TB,2,8,592644,450203,596019,640458,467793,624577,502273,614177,641343,608700,644374,519299,640457,502054,596847,621563,642715,595281,663993,572287
2140,566634,W,2019-09-01,CIN,STL,3,4,641816,571945,642165,458015,553993,606157,571466,520471,669222,578428,641816,669242,572761,502671,542303,500874,425877,664056,622168,571945
2141,566632,L,2019-09-01,CIN,STL,5,3,622491,594965,669222,458015,553993,642165,520471,578428,592200,640447,622491,451594,543939,657557,641933,572761,592660,664056,668800,594965
2142,567130,W,2019-09-01,NYM,PHI,2,5,573186,621107,643446,624413,624424,467092,605412,642708,453943,501571,573186,572816,592663,547180,656555,543543,514917,664068,656514,621107
2143,565962,W,2019-09-01,MIA,WSH,3,9,592761,571578,500743,623912,643265,516770,445988,621446,621573,592407,592761,607208,645302,543685,665742,435062,475582,543228,467827,571578
2144,565771,W,2019-09-01,BAL,KC,4,6,605156,518633,593643,641820,623993,600524,542340,600474,596105,592859,621006,593160,609275,624585,641531,460086,656811,650619,621433,670032
2145,565576,L,2019-09-01,MIN,DET,8,3,501381,605513,596146,593871,443558,592696,593934,650333,595909,553902,488771,622682,650489,408234,500135,605612,608475,641525,474568,668670
2146,565481,L,2019-09-01,PIT,COL,6,2,643230,656546,624428,668804,516782,605137,592567,591741,553869,570481,643230,596115,453568,571448,435622,641857,641658,642162,547172,656546
2147,565192,L,2019-09-01,MIL,CHC,4,0,461829,543022,663757,518735,592885,519346,592325,543768,605486,606115,461829,595879,592206,592178,605170,518960,546991,608365,664023,543022
2148,564898,L,2019-09-01,LAD,AZ,4,3,548389,622065,572041,501896,457759,641355,571771,621035,576397,431145,548389,502481,641796,606466,500871,571875,668942,605113,488671,622065
2149,564802,L,2019-09-01,BOS,LAA,4,3,456034,571760,605141,646240,593428,502110,607752,643217,543877,571788,491676,664058,545361,571718,405395,457708,594777,592743,650859,545358
2150,566538,L,2019-09-01,SD,SF,8,4,641778,502188,594824,605361,592518,543333,647304,571976,664119,664034,641778,456781,596103,607680,446334,572073,519390,605244,543063,502188
2151,567620,L,2019-09-02,HOU,MIL,3,2,543037,605288,543807,514888,488726,608324,670541,493329,647351,455117,543037,663757,518735,592885,519058,460075,519346,605486,606115,605288
2152,567528,L,2019-09-02,TEX,NYY,7,0,501985,547888,425783,462101,641432,608577,542454,596059,608597,592261,624431,518934,592450,650402,596142,645801,572228,643565,640449,642180
2153,567236,W,2019-09-02,TOR,ATL,3,6,621097,647336,666182,624415,545341,475253,606192,641856,592273,643376,621097,660670,645277,518692,518626,459964,621020,465041,542364,647336
2154,566732,W,2019-09-02,BAL,TB,4,5,592879,642232,593643,641820,623993,600524,542340,444432,600474,621466,621006,621563,640457,502054,596847,518595,663993,541645,642715,622110
2155,566635,W,2019-09-02,SF,STL,1,3,595881,425794,573262,474832,446334,543105,457763,607680,543063,643289,595881,451594,543939,502671,542303,657557,425877,669242,664056,425794
2156,565963,L,2019-09-02,NYM,WSH,7,3,592789,605452,643446,624413,624424,605204,607043,642708,605412,425784,592789,607208,594809,543685,665742,452678,571431,645302,543228,605452
2157,565869,W,2019-09-02,COL,LAD,9,16,663567,621111,596115,453568,571448,502517,656541,641658,547172,602074,663567,592626,608369,572041,641355,621035,607461,669257,666158,621111
2158,565384,W,2019-09-02,CWS,CLE,3,11,446321,650644,544725,641313,547989,660162,650391,605474,456078,570560,641553,596019,640458,467793,624577,656669,614177,547379,644374,502273
2159,565288,L,2019-09-02,PHI,CIN,7,1,592767,543101,572816,543543,547180,656555,514917,664068,656514,595284,592767,669222,458015,640447,606157,578428,592200,571657,543101,607468
2160,565193,W,2019-09-02,SEA,CHC,1,5,656954,543294,605480,641584,572122,608596,596129,664238,543829,623323,656954,518792,592206,592178,519203,596825,656941,608365,518960,543294
2161,564899,W,2019-09-02,SD,AZ,7,14,615698,502190,622534,605361,592518,543333,647304,664034,649966,595978,615698,502481,668942,606466,500871,572233,501659,605113,488671,502190
2162,565577,L,2019-09-02,MIN,DET,4,3,543606,519455,596146,593871,443558,592696,641598,650333,543068,595909,501303,622682,650489,408234,500135,605612,608475,474568,641513,668670
2163,566246,L,2019-09-03,MIA,PIT,5,4,645261,656605,542932,500743,516770,435522,643265,656371,623912,592407,645261,624428,668804,516782,605137,592567,591741,607732,570481,605280
2164,567529,W,2019-09-03,TEX,NYY,1,10,450172,572020,425783,462101,641432,669256,542454,523253,643396,592261,624431,518934,592450,544369,596142,429665,458731,572228,642180,643565
2165,567237,W,2019-09-03,TOR,ATL,2,7,521655,592314,666182,624415,665489,642133,545341,605233,606192,607333,643615,660670,645277,518692,518626,459964,621020,452095,542364,592314
2166,566734,W,2019-09-03,BAL,TB,0,2,593679,552640,542340,592863,623993,600524,596105,600474,547004,448801,621006,519299,502054,640457,518595,596847,541645,595281,642715,621563
2167,566733,L,2019-09-03,BAL,TB,4,2,621389,670950,542340,641820,623993,600524,621466,593643,592863,547004,642082,628338,502054,518595,541645,542583,622110,642715,621002,572287
2168,567621,W,2019-09-03,HOU,MIL,2,4,425844,543475,543807,488726,608324,493329,649557,647351,502210,455117,425844,663757,518735,592885,460075,519346,543768,605486,606115,543475
2169,566636,W,2019-09-03,SF,STL,0,1,605446,656427,573262,474832,446334,519390,543105,607680,543063,643289,605446,451594,543939,502671,542303,657557,425877,669242,664056,656427
2170,566153,W,2019-09-03,LAA,OAK,5,7,642545,571666,664058,545361,660271,405395,594777,457708,592743,650859,545358,543760,543257,656305,621566,592192,664913,501981,595777,572033
2171,565385,L,2019-09-03,CWS,CLE,6,5,656302,605182,544725,641313,547989,660162,543510,650391,594953,570560,641470,596019,656185,467793,624577,641343,614177,502273,547379,475247
2172,565870,W,2019-09-03,COL,LAD,3,5,592346,628711,596115,453568,571448,502517,435622,641857,641658,547172,592346,666158,608369,457759,641355,572041,607461,571771,431145,502117
2173,565772,W,2019-09-03,DET,KC,5,6,596057,543557,622682,650489,408234,500135,600869,608475,641525,641513,606988,593160,609275,624585,641531,460086,643436,605490,600858,664926
2174,565289,L,2019-09-03,PHI,CIN,6,2,592826,608371,572816,592663,547180,656555,543543,514917,664068,656514,592826,642165,458015,520471,606157,571466,669222,578428,571657,608371
2175,565194,W,2019-09-03,SEA,CHC,1,6,433587,452657,605480,664238,543592,572122,608596,606956,543829,623323,433587,450314,656941,592206,519203,575929,664023,518792,608365,452657
2176,565095,L,2019-09-03,MIN,BOS,6,5,677976,519144,596146,593871,443558,650333,593934,595909,543068,488771,664774,605141,646240,593428,502110,643217,519048,543877,571788,598265
2177,564900,W,2019-09-03,SD,AZ,1,2,671790,518876,594824,605361,592518,543333,592669,664034,622534,595978,671790,606466,668942,500871,572233,571875,430945,605113,608348,518876
2178,565964,W,2019-09-03,NYM,WSH,10,11,594798,453286,643446,624413,624424,467092,607043,605412,453943,641645,594798,607208,452678,543685,665742,571431,435559,467827,645302,453286
2179,567530,W,2019-09-04,TEX,NYY,1,4,458681,643338,425783,462101,641432,669256,542454,596059,595981,608597,425772,458731,592450,544369,429665,645801,650402,643565,519222,642180
2180,566637,L,2019-09-04,SF,STL,9,8,518516,608379,573262,457763,474832,446334,543063,607680,664041,543377,518516,451594,543939,502671,542303,657557,425877,669242,664056,664854
2181,566247,W,2019-09-04,MIA,PIT,5,6,667498,592866,500743,656371,516770,643265,595751,621446,642423,621573,667498,624428,668804,592567,605137,591741,466320,657061,607732,592866
2182,566154,W,2019-09-04,LAA,OAK,0,4,663776,543699,664058,545361,571718,405395,660271,457708,592743,642136,621532,543760,656305,621566,592192,501981,640461,595777,669221,641914
2183,565965,L,2019-09-04,NYM,WSH,8,4,554430,434671,643446,624413,624424,467092,429664,605204,642708,501571,554430,607208,452678,543685,665742,475582,435559,645302,467827,434671
2184,565773,W,2019-09-04,DET,KC,4,5,429719,596001,622682,650489,408234,621514,600869,605612,608475,641513,668670,593160,609275,624585,641531,460086,643436,656811,650619,621433
2185,565386,W,2019-09-04,CWS,CLE,6,8,467100,669456,544725,641313,547989,660162,543510,650391,594953,570560,641470,596019,640458,467793,624577,543401,614177,641343,547379,644374
2186,565290,W,2019-09-04,PHI,CIN,5,8,605400,545333,572816,592663,547180,656555,516416,664068,514917,656514,605400,642165,458015,606157,571466,520471,640447,657434,545333,607468
2187,565096,W,2019-09-04,MIN,BOS,2,6,621244,593958,596146,593871,443558,592696,593934,595909,543068,570731,553902,605141,646240,593428,502110,643217,571788,519048,543877,598265
2188,564901,W,2019-09-04,SD,AZ,1,4,663978,668678,594824,647304,592518,543333,592669,664034,622534,595978,663978,502481,606466,500871,572233,527038,668942,605113,608348,668678
2189,565871,W,2019-09-04,COL,LAD,3,7,622608,547943,596115,453568,571448,435622,641857,606132,641658,460077,622608,592626,608369,457759,641355,607461,669257,666158,621035,547943
2190,566248,L,2019-09-05,MIA,PIT,10,7,622694,642607,542932,516770,643265,435522,595751,656371,623912,642423,622694,621028,668804,592567,605137,466320,622569,624428,553869,642607
2191,567622,L,2019-09-05,CHC,MIL,10,5,500779,502624,450314,592206,592178,519203,575929,656941,608365,518792,500779,456715,518735,592885,460075,444489,541650,606115,605486,502624
2192,567238,W,2019-09-05,WSH,ATL,2,4,544931,608331,607208,645302,543685,665742,435062,435559,572821,572191,544931,660670,645277,518692,518626,435263,621020,459964,542364,608331
2193,566735,W,2019-09-05,TOR,TB,4,6,663423,643493,666182,624415,545341,665489,642133,606192,475253,624512,605233,621563,640457,502054,596847,518595,595281,541645,642221,642715
2194,566638,W,2019-09-05,SF,STL,0,10,657277,641712,573262,543377,474832,519390,607680,543063,664041,643289,657277,669242,543939,502671,542303,657557,425877,572761,668227,641712
2195,566155,W,2019-09-05,LAA,OAK,6,10,572703,474463,664058,545361,405395,571718,457708,594777,592743,650859,607345,543760,656305,621566,592192,595777,501981,640461,641914,572033
2196,564998,L,2019-09-05,TEX,BAL,3,1,663465,607644,425783,462101,641432,669256,596059,523253,643396,592261,624431,593643,641820,623993,600524,542340,444432,600474,592859,621006
2197,565674,W,2019-09-05,SEA,HOU,9,11,594835,489119,664238,543829,543592,572122,608596,596129,621005,641584,623323,514888,488726,608324,670541,493329,649557,663656,455139,502210
2198,565387,L,2019-09-05,CWS,CLE,7,1,625643,668676,572365,641313,650391,660162,456078,641470,664901,570560,641553,596019,640458,467793,614177,543401,502273,641343,608700,656185
2199,565291,W,2019-09-05,PHI,CIN,3,4,450306,543243,572816,592663,547180,656555,516416,664068,514917,656514,450306,607468,578428,553993,606157,640447,592200,547179,642165,543243
2200,565097,L,2019-09-05,MIN,BOS,2,1,527048,543135,596146,650333,443558,592696,593934,641598,595909,543068,570731,605141,593428,646240,502110,543877,643217,607752,491676,571788
2201,565774,L,2019-09-05,DET,KC,6,4,571510,642098,622682,605612,621514,500135,600869,641525,608475,606988,474568,593160,609275,624585,641531,643436,596144,605490,625510,664926
2202,566343,L,2019-09-06,COL,SD,3,2,543532,659275,596115,453568,571448,502517,641857,606132,656541,624513,543532,594824,605361,592518,543333,647304,571976,664119,649966,659275
2203,567430,L,2019-09-06,KC,MIA,3,0,605347,641154,593160,609275,624585,641531,460086,656811,650619,621433,605347,542932,656371,516770,435522,621573,642423,621446,592407,641154
2204,567623,W,2019-09-06,CHC,MIL,1,7,430935,605200,450314,656941,592206,519203,592178,605170,608365,518792,430935,456715,518735,592885,460075,592122,541650,605486,606115,605200
2205,567239,W,2019-09-06,WSH,ATL,3,4,571578,572971,607208,435062,543685,665742,475582,645302,543228,572191,571578,660670,645277,518692,518626,594807,621020,663586,452095,572971
2206,567030,L,2019-09-06,CLE,MIN,6,2,592644,501381,596019,640458,467793,624577,543401,614177,641343,547379,644374,596146,593871,443558,592696,593934,650333,543068,488771,595909
2207,566736,W,2019-09-06,TOR,TB,0,5,453329,656713,666182,606192,545341,665489,642133,592273,641505,643376,546990,519299,640457,541645,596847,663993,642715,595281,572287,621563
2208,566249,W,2019-09-06,STL,PIT,4,9,571945,656725,451594,543939,502671,542303,657557,425877,669242,664056,571945,621028,668804,516782,605137,592567,591741,624428,607732,656725
2209,567332,L,2019-09-06,LAA,CWS,5,4,596071,608337,664058,545361,594777,457708,660271,592743,665120,650859,621532,641313,660162,547989,650391,543510,456078,664901,641477,641553
2210,566054,W,2019-09-06,PHI,NYM,4,5,621107,571927,516416,592663,547180,656555,664068,514917,596748,517369,621107,643446,624413,624424,467092,429664,642708,607043,453943,571927
2211,565872,L,2019-09-06,SF,LAD,5,4,502188,477132,456781,596103,607680,446334,457763,572073,605244,643289,502188,592626,608369,457759,641355,607461,572041,666158,669257,477132
2212,565675,W,2019-09-06,SEA,HOU,4,7,596035,664285,664238,605480,543592,572122,608596,596129,621005,643418,623323,514888,488726,608324,670541,493329,663656,647351,455117,502210
2213,565292,L,2019-09-06,AZ,CIN,7,5,592662,641816,606466,527038,500871,572233,668942,430945,605113,608348,592662,607468,458015,553993,606157,578428,640447,592200,606299,641816
2214,565098,W,2019-09-06,NYY,BOS,1,6,593334,468504,518934,592450,544369,596142,429665,650402,458731,572228,643565,605141,646240,593428,502110,643217,571788,519048,543877,598265
2215,564999,L,2019-09-06,TEX,BAL,7,6,656271,605164,425783,462101,641432,669256,542454,596059,595981,608597,624431,593643,641820,623993,600524,542340,592863,600474,621466,621006
2216,566156,L,2019-09-06,DET,OAK,5,4,605513,456701,622682,605612,408234,621514,600869,608475,641513,606988,650489,543760,656305,621566,592192,664913,501981,595777,657656,572033
2217,567624,W,2019-09-07,CHC,MIL,2,3,506433,461829,546991,592206,519203,592178,623520,656941,608365,605170,506433,663757,518735,592885,519346,592325,543768,605486,606115,461829
2218,567333,L,2019-09-07,LAA,CWS,8,7,571760,592229,664058,571718,457708,660271,405395,594777,592743,650859,607345,641313,660162,547989,650391,543510,641470,641553,570560,641477
2219,567240,W,2019-09-07,WSH,ATL,4,5,608723,527054,607208,594809,543685,665742,452678,475582,645302,543228,608723,660670,645277,518692,518626,435263,459964,663586,588751,527054
2220,567031,W,2019-09-07,CLE,MIN,3,5,650644,543606,596019,640458,467793,624577,543401,614177,502273,547379,656185,596146,641598,593871,592696,593934,650333,543068,553902,570731
2221,566737,W,2019-09-07,TOR,TB,3,5,641743,450203,666182,624415,642133,665489,475253,624512,641505,641856,605233,541645,502054,640457,542583,622110,595281,642715,572287,621002
2222,566344,W,2019-09-07,COL,SD,0,3,656546,664192,596115,453568,571448,435622,641857,641658,602074,547172,656546,594824,605361,592518,543333,571976,647304,595978,649966,664192
2223,566250,L,2019-09-07,STL,PIT,10,1,425794,643230,451594,543939,502671,542303,657557,425877,669242,664056,425794,621028,668804,516782,605137,592567,591741,624428,553869,643230
2224,567431,L,2019-09-07,KC,MIA,7,2,518633,592761,593160,609275,624585,641531,460086,643436,664926,605490,518633,542932,500743,516770,643265,595751,623912,621573,621446,592761
2225,566055,L,2019-09-07,PHI,NYM,5,0,592767,573186,514917,592663,572816,656555,516416,543543,664068,656514,592767,642708,624413,643446,605204,624424,453943,501571,621512,573186
2226,565873,L,2019-09-07,SF,LAD,1,0,595881,664062,573262,474832,446334,519390,607680,543063,596103,643289,595881,592626,608369,457759,641355,572041,666158,571771,669257,664062
2227,565676,W,2019-09-07,SEA,HOU,1,2,579328,434378,664238,605480,572122,553882,596129,608596,643418,621005,543829,514888,488726,608324,670541,649557,455139,647351,545350,502210
2228,565293,L,2019-09-07,AZ,CIN,2,0,622065,622491,502481,606466,500871,572233,527038,668942,605113,608348,622065,640447,458015,553993,606157,578428,520471,592200,642165,622491
2229,565099,L,2019-09-07,NYY,BOS,5,1,457918,664042,518934,592450,544369,596142,429665,650402,458731,572228,643565,605141,593428,646240,502110,643217,543877,519048,607752,571788
2230,565000,L,2019-09-07,TEX,BAL,9,4,642546,605156,425783,462101,641432,669256,542454,596059,592261,608597,425772,542340,641820,623993,596105,593643,592863,547004,448801,642082
2231,566157,W,2019-09-07,DET,OAK,2,10,519455,605135,605612,641525,408234,621514,500135,608475,641513,668670,650489,543760,543257,656305,621566,592192,664913,657656,595777,669221
2232,567625,W,2019-09-08,CHC,MIL,5,8,452657,605288,450314,656941,592206,519203,575929,518792,608365,623520,452657,456715,518735,592885,460075,519346,541650,605486,606115,605288
2233,567432,W,2019-09-08,KC,MIA,0,9,543557,645261,593160,609275,624585,641531,656811,643436,664926,670032,543557,500743,516770,643265,595751,623912,445988,656371,621446,645261
2234,567334,W,2019-09-08,LAA,CWS,1,5,598287,656302,571718,664058,660271,405395,594777,650859,607345,642136,641684,660162,664901,547989,650391,543510,605474,572365,570560,641553
2235,567241,L,2019-09-08,WSH,ATL,9,4,453286,647336,607208,594809,543685,665742,452678,571431,645302,543228,453286,660670,645277,518692,518626,459964,621020,452095,542364,647336
2236,567032,L,2019-09-08,CLE,MIN,5,2,605182,677976,596019,640458,467793,624577,543401,614177,656185,608700,644374,596146,641598,593871,592696,553902,650333,501303,664774,570731
2237,566738,W,2019-09-08,TOR,TB,3,8,621097,607192,666182,606192,642133,665489,545341,641505,592273,643376,620446,621563,502054,640457,541645,596847,518595,595281,642715,621002
2238,566345,W,2019-09-08,COL,SD,1,2,663567,641778,596115,453568,571448,502517,435622,641658,642162,460077,663567,594824,605361,592518,543333,571976,647304,595978,649966,641778
2239,566056,L,2019-09-08,PHI,NYM,10,7,592826,592789,514917,516416,572816,656555,664068,656514,596748,595284,592826,643446,624413,624424,467092,429664,605204,607043,642708,592789
2240,566158,W,2019-09-08,DET,OAK,1,3,596057,640455,622682,641513,600869,500135,608475,621514,543308,606988,474568,543760,656305,621566,592192,640461,501981,595777,641914,572033
2241,565874,W,2019-09-08,SF,LAD,0,5,605446,628711,456781,457763,596103,446334,607680,573262,664041,643289,605446,592626,608369,572041,641355,607461,621035,666158,431145,628317
2242,565677,W,2019-09-08,SEA,HOU,1,21,433587,543037,543829,643418,543592,572122,553882,596129,621005,623323,542979,543807,514888,608324,670541,649557,663656,647351,455117,545350
2243,565294,W,2019-09-08,AZ,CIN,3,4,502190,543101,641796,668942,606466,500871,571875,501659,605113,488671,502190,642165,458015,553993,571466,520471,578428,518618,657434,543101
2244,565100,L,2019-09-08,NYY,BOS,10,5,547888,519144,518934,592450,544369,596142,429665,650402,458731,572228,643565,605141,646240,593428,502110,643217,571788,519048,506702,598265
2245,565001,L,2019-09-08,TEX,BAL,10,4,501985,592879,425783,596059,641432,669256,523253,608597,592261,643396,624431,593643,641820,623993,600524,542340,444432,669720,600474,621006
2246,566251,L,2019-09-08,STL,PIT,2,0,656427,621086,669242,543939,502671,542303,657557,425877,572761,664056,656427,621028,668804,516782,592567,591741,466320,624428,607732,621086
2247,566539,L,2019-09-09,PIT,SF,6,4,592866,518516,621028,668804,466320,591741,622569,607732,657061,570481,592866,573262,457763,474832,446334,607680,543063,664041,643289,518516
2248,567433,L,2019-09-09,MIL,MIA,8,3,543475,667498,663757,518735,592885,519346,456715,605486,543768,541650,543475,500743,435522,643265,516770,595751,656371,623912,542932,667498
2249,567131,L,2019-09-09,ATL,PHI,7,2,592314,605400,660670,645277,518692,518626,459964,435263,621020,542364,592314,514917,592663,547180,656555,572816,516416,656514,596748,605400
2250,566346,L,2019-09-09,CHC,SD,10,2,543294,615698,450314,656941,592206,519203,605170,663538,518792,623520,543294,594824,605361,592518,543333,571976,647304,595978,649966,615698
2251,566057,W,2019-09-09,AZ,NYM,1,3,518876,594798,606466,668942,500871,572233,527038,608348,605113,502481,518876,643446,624413,624424,467092,429664,605204,607043,642708,594798
2252,565678,W,2019-09-09,OAK,HOU,0,15,571666,425844,543760,543257,656305,621566,592192,664913,501981,595777,572033,543807,514888,488726,608324,670541,649557,647351,455139,502210
2253,565101,L,2019-09-09,NYY,BOS,5,0,572020,593958,518934,592450,650402,429665,572228,458731,570482,457727,519222,605141,646240,593428,502110,543877,607752,571788,491676,598265
2254,564803,L,2019-09-09,CLE,LAA,6,2,669456,663776,596019,640458,467793,624577,656669,614177,543401,547379,644374,571718,664058,660271,457708,405395,594777,592743,650859,621532
2255,567434,L,2019-09-10,MIL,MIA,4,3,502624,622694,456715,518735,592885,663757,519346,460075,605486,541650,543768,500743,621446,643265,516770,595751,656371,621573,642423,622694
2256,567335,W,2019-09-10,KC,CWS,3,7,596001,467100,593160,609275,624585,641531,460086,656811,650619,621433,670032,544725,641313,547989,660162,650391,543510,641470,570560,641553
2257,567132,W,2019-09-10,ATL,PHI,5,6,608331,450306,660670,645277,518692,518626,622666,621020,465041,663586,608331,516416,592663,547180,656555,664068,572816,514917,446481,450306
2258,567033,W,2019-09-10,WSH,MIN,0,5,434671,621244,607208,594809,543685,665742,435062,452678,475582,543228,645302,650333,593871,443558,592696,641598,501303,553902,664774,570731
2259,566933,W,2019-09-10,BOS,TOR,3,4,543135,643615,605141,646240,502110,519048,643217,543877,598265,572008,593523,666182,624415,665489,642133,545341,475253,624512,641505,605233
2260,566540,W,2019-09-10,PIT,SF,4,5,656605,456501,621028,668804,592567,605137,591741,624428,607732,596012,656605,643289,474832,446334,519390,607680,543063,664041,596103,456501
2261,566441,W,2019-09-10,CIN,SEA,3,4,545333,656954,607468,458015,553993,606157,578428,640447,520471,606299,571466,543829,543592,572122,608596,596129,641786,621005,605480,664238
