,game_pk,home_result,date,away_team,home_team,away_final_score,home_final_score,away_starting_pitcher,home_starting_pitcher,away_b1,away_b2,away_b3,away_b4,away_b5,away_b6,away_b7,away_b8,away_b9,home_b1,home_b2,home_b3,home_b4,home_b5,home_b6,home_b7,home_b8,home_b9
688,490787,W,2017-05-24,CWS,AZ,6,8,500779,517414,570560,466320,547989,453943,541645,641313,544725,607345,500779,453923,605113,502671,572008,518614,592273,571875,455104,517414
689,490813,W,2017-05-25,TEX,BOS,2,6,607259,519141,592261,462101,608577,518960,596059,435063,607387,608336,518902,605141,456030,593428,643217,434670,519048,598265,543877,571918
690,490812,W,2017-05-25,STL,LAD,3,7,608379,628317,451594,502054,572761,576397,425877,572039,649557,608379,543939,621035,608369,518735,408236,641355,400284,571771,624577,628317
691,490811,L,2017-05-25,SEA,WSH,4,2,664641,461829,516416,628338,429664,443558,572122,502143,600301,572287,664641,607208,150029,547180,475582,502517,543685,572191,446653,461829
692,490810,W,2017-05-25,SF,CHC,1,5,502188,572750,452655,605412,474832,457763,543063,448605,607776,624414,502188,450314,656941,592178,519203,664023,518792,471083,595879,572750
693,490809,L,2017-05-25,SD,NYM,4,3,659275,606160,642707,500208,571976,592669,605486,595978,519333,488818,659275,624424,408314,457803,435522,446263,527038,434158,518595,608703
694,490808,L,2017-05-25,PIT,ATL,9,4,467100,112526,624428,543281,605137,501896,465041,591741,474568,547912,467100,542255,621020,455976,461314,571431,435559,547004,607054,112526
695,490807,W,2017-05-25,LAA,TB,0,4,642229,542882,457727,545361,472528,592743,594777,527043,519184,492802,457787,572816,595281,446334,489149,519306,458675,621002,492841,491696
696,490805,W,2017-05-25,DET,HOU,6,7,434378,571666,435079,607385,408234,400121,502110,457708,543510,553988,578428,543807,502210,514888,621043,594828,503556,608324,518542,493114
697,490804,W,2017-05-25,COL,PHI,1,2,542881,592826,453568,435622,571448,471865,448602,596115,506560,452672,542881,514917,571437,546318,596748,459431,571830,519237,520471,592826
698,490802,L,2017-05-25,AZ,MIL,4,0,592662,605200,453923,444482,502671,571875,572008,592273,543302,425772,592662,542340,519346,460075,541650,570267,444489,542979,606115,605200
699,490828,W,2017-05-26,TEX,TOR,6,7,456167,502211,425783,462101,608577,518960,596059,435063,608336,592419,592261,607680,518626,430832,434778,475253,431145,453064,581527,485567
700,490827,L,2017-05-26,TB,MIN,5,2,502042,502327,542921,572816,446334,489149,519306,595281,430001,519083,621002,572821,408045,593934,596146,573627,593871,592696,621439,488771
701,490826,W,2017-05-26,STL,COL,0,10,593372,622608,451594,594824,572761,576397,425877,502054,545341,543939,593372,453568,518934,571448,471865,448602,435622,596115,547172,622608
702,490825,W,2017-05-26,SEA,BOS,0,3,451596,593958,516416,628338,429664,443558,572122,502143,600301,592325,572287,605141,643217,593428,434670,519048,592710,598265,543877,571918
703,490824,W,2017-05-26,SD,WSH,1,5,606131,453286,642707,500208,571976,572114,605486,595978,519333,430947,606131,607208,150029,547180,543685,452252,446308,572191,594694,453286
704,490823,L,2017-05-26,OAK,NYY,4,1,640455,547888,434658,459964,476704,501981,592387,461858,519390,592192,489267,458731,543305,407812,516770,592450,544369,452104,474892,519222
705,490822,L,2017-05-26,NYM,PIT,8,1,594798,641771,624424,408314,457803,435522,446263,452678,434158,425784,594798,624428,543281,605137,570256,501896,457705,465041,474568,641771
706,490816,W,2017-05-26,BAL,HOU,0,2,592332,605397,452234,430945,592518,448801,444432,456078,547957,570731,429666,543807,502210,514888,621043,594828,136860,493329,608324,545350
707,490820,L,2017-05-26,KC,CLE,6,4,453178,605182,444876,519058,456715,543333,521692,593528,461235,593160,460086,543401,596019,488726,467793,429665,608070,543228,605548,543706
708,490819,W,2017-05-26,DET,CWS,2,8,571510,460059,578428,488671,400121,502110,457708,592206,607385,543308,461865,544725,466320,547989,453943,541645,641313,571602,607345,573135
709,490818,L,2017-05-26,CIN,PHI,5,2,534947,605400,571740,446359,458015,594807,553993,594988,606299,519023,534947,546318,433217,571437,571830,459431,596748,519237,520471,605400
710,490817,W,2017-05-26,CHC,LAD,0,4,453562,622072,450314,592178,519203,664023,575929,518792,595879,608365,453562,523253,608369,518735,408236,621035,641355,400284,624577,622072
711,490815,L,2017-05-26,ATL,SF,2,0,448802,430912,542255,408252,455976,461314,571431,452095,547004,621020,448802,452655,456488,474832,457763,448605,543063,460026,624414,430912
712,490814,L,2017-05-26,AZ,MIL,4,2,643327,448855,572008,444482,502671,571875,630111,592273,455104,571681,643327,542340,519346,541650,543768,570267,542908,542979,606115,448855
713,490821,W,2017-05-26,LAA,MIA,5,8,445926,573185,594777,592743,545361,405395,472528,455117,519184,457787,445926,543829,519317,592885,542303,571506,592663,518618,595375,573185
714,490837,W,2017-05-27,NYM,PIT,4,5,554430,543037,624424,408314,457803,435522,446263,452678,434158,518595,554430,624428,543281,605137,570256,501896,457705,465041,474568,543037
715,490842,W,2017-05-27,TB,MIN,3,5,543606,606167,542921,621002,446334,489149,519306,595281,430001,519083,488721,572821,408045,543257,596146,573627,500871,460269,592696,501303
716,490841,L,2017-05-27,STL,COL,3,0,425794,607536,451594,502054,425877,576397,425509,649557,545341,594824,425794,453568,518934,571448,471865,448602,435622,596115,452672,607536
717,490843,W,2017-05-27,TEX,TOR,1,3,506433,462136,425783,462101,608577,455139,596059,607387,608336,592419,592261,607680,581527,430832,434778,475253,431145,485567,572365,571912
718,490840,W,2017-05-27,SEA,BOS,0,6,547007,598271,516416,502143,429664,443558,572122,600301,628338,572287,502481,605141,456030,593428,643217,434670,519048,598265,506702,571918
719,490839,W,2017-05-27,SD,WSH,0,3,453385,544931,642707,500208,572114,592669,605486,595978,430947,519333,453385,607208,150029,547180,475582,543685,446308,572191,594694,544931
720,490838,W,2017-05-27,OAK,NYY,2,3,605194,282332,434658,592192,476704,501981,592387,461858,640461,572033,489267,458731,596142,407812,516770,592450,544369,543305,474892,591720
721,490836,L,2017-05-27,LAA,MIA,5,2,500724,474699,457727,592743,545361,405395,472528,594777,455117,545337,500724,543829,519317,592885,542303,571506,592663,595375,518568,474699
722,490830,W,2017-05-27,ATL,SF,3,6,592314,621389,542255,408252,455976,461314,571431,452095,621020,542454,592314,452655,456488,605412,474832,543063,431094,460026,607776,621389
723,490834,W,2017-05-27,DET,CWS,0,3,605242,641501,461865,488671,408234,400121,457708,592206,607385,592444,578428,544725,466320,547989,453943,541645,641313,571602,553882,570560
724,490833,W,2017-05-27,CIN,PHI,3,4,276520,595191,571740,446359,458015,594807,553993,594988,571697,571466,276520,514917,546318,571437,571830,459431,596748,519237,520471,595191
725,490832,W,2017-05-27,CHC,LAD,0,5,407793,435221,445055,656941,592178,519203,664023,518792,471083,608365,407793,621035,608369,518735,408236,571771,641355,400284,624577,435221
726,490831,W,2017-05-27,BAL,HOU,2,5,489119,572971,572073,456078,592518,444432,448801,641820,570731,429666,543376,543807,514888,621043,594828,503556,435263,493329,608324,545350
727,490829,W,2017-05-27,AZ,MIL,1,6,425844,502624,453923,572008,502671,571875,630111,571681,605113,425772,425844,519299,519346,542583,543768,570267,542908,542979,606115,502624
728,490124,L,2017-05-27,DET,CWS,4,3,571656,502706,461865,592206,408234,400121,502110,457708,543308,592444,553988,544725,466320,547989,541645,571602,641313,570560,607345,641553
729,490835,L,2017-05-27,KC,CLE,5,2,450306,517593,444876,519058,456715,543333,521692,593528,461235,593160,460086,543401,596019,488726,467793,429665,608070,543228,457706,543706
730,490858,L,2017-05-28,TEX,TOR,3,1,488768,607352,425783,462101,608577,518960,596059,435063,608336,607387,592419,607680,518626,430832,434778,475253,431145,453064,581527,458085
731,490857,L,2017-05-28,TB,MIN,8,6,502171,502043,572816,595281,446334,489149,519306,458675,542921,492841,491696,572821,593871,408045,573627,596146,500871,592696,621439,488771
732,490856,W,2017-05-28,STL,COL,4,8,458681,608566,451594,502054,572761,576397,649557,594824,545341,518700,458681,453568,518934,571448,448602,467827,435622,506560,547172,608566
733,490855,L,2017-05-28,SEA,BOS,5,0,548357,519144,516416,592325,429664,443558,572122,502143,628338,502481,434563,605141,456030,593428,643217,434670,519048,598265,506702,571918
734,490854,L,2017-05-28,SD,WSH,5,3,468504,605452,642707,500208,571976,572114,592669,614173,488818,620443,468504,607208,571718,543685,475582,452252,572191,446653,594694,605452
735,490853,W,2017-05-28,OAK,NYY,5,9,592811,501381,592192,519390,476704,501981,475174,592387,572033,459964,489267,458731,596142,407812,516770,592450,544369,543305,474892,591720
736,490852,L,2017-05-28,NYM,PIT,7,2,518774,607192,434158,408314,457803,435522,446263,452678,518595,501571,518774,624428,543281,605137,570256,501896,457705,465041,474568,607192
737,490851,W,2017-05-28,LAA,MIA,2,9,533167,570632,457727,592743,545361,472528,594777,455117,527043,545337,533167,595375,519317,592885,542303,571506,592663,518618,518568,570632
738,490849,W,2017-05-28,DET,CWS,3,7,519455,456068,461865,488671,408234,400121,502110,457708,592206,502100,578428,544725,466320,547989,453943,571602,641313,570560,553882,591994
739,490848,L,2017-05-28,CIN,PHI,8,4,444857,621107,606299,446359,458015,594807,553993,594988,623182,571466,444857,514917,546318,571437,571830,459431,596748,595284,520471,621107
740,490847,W,2017-05-28,CHC,LAD,4,9,452657,477132,595879,592178,519203,664023,518792,575929,608365,546991,452657,523253,608369,621035,624577,571771,605131,641355,518649,477132
741,490846,W,2017-05-28,BAL,HOU,4,8,594742,621121,452234,570731,592518,444432,448801,456078,547957,572073,457926,543807,502210,514888,621043,136860,594828,503556,493329,493114
742,490845,W,2017-05-28,ATL,SF,1,7,285079,456501,542255,408252,455976,461314,571431,435559,547004,621020,285079,452655,456488,474832,457763,543063,448605,605412,491676,456501
743,490844,W,2017-05-28,AZ,MIL,5,9,571578,519076,453923,605113,444482,571875,543302,592273,455104,518614,571578,542979,570267,542583,543768,541650,444489,542340,606115,519076
744,490850,W,2017-05-28,KC,CLE,1,10,518633,458708,444876,519058,456715,543333,521692,593528,461235,593160,460086,543401,543706,488726,467793,429665,608070,457706,547379,570481
745,490868,W,2017-05-29,NYY,BAL,2,3,656756,605164,458731,596142,407812,516770,592450,544369,543305,452104,474892,572073,448801,592518,444432,456078,641820,570731,429666,543376
746,490873,L,2017-05-29,WSH,SF,3,0,543699,519043,607208,150029,547180,475582,502517,543685,446308,572191,543699,452655,605412,474832,457763,543063,448605,624414,607776,519043
747,490872,L,2017-05-29,TB,TEX,10,8,541640,527048,519306,572816,446334,489149,430001,595281,542921,519083,621002,425783,462101,608577,134181,596059,518960,608336,455139,592419
748,490871,L,2017-05-29,SEA,COL,6,5,543208,543022,516416,592325,429664,443558,572122,502143,572287,502481,543208,453568,518934,571448,471865,448602,467827,596115,547172,543022
749,490870,W,2017-05-29,PHI,MIA,1,4,476451,450172,514917,435062,571437,571830,459431,519237,596748,520471,476451,543829,519317,592885,542303,571506,592663,518618,595375,450172
750,490869,W,2017-05-29,OAK,CLE,3,5,596043,471911,434658,640461,476704,501981,475174,592387,519390,461858,459964,543401,596019,488726,467793,429665,608070,543228,605548,457706
751,490867,W,2017-05-29,MIL,NYM,2,4,490063,607229,542979,519346,542583,543768,570267,444489,542340,606115,490063,624424,408314,457803,446263,434158,452678,527038,425784,607229
752,490863,W,2017-05-29,CIN,TOR,2,17,570810,573186,571740,446359,458015,594807,553993,594988,519023,571697,606299,607680,518626,430832,434778,475253,431145,453064,581527,485567
753,490865,L,2017-05-29,HOU,MIN,16,8,502748,429722,543807,502210,514888,621043,136860,435263,503556,608324,493114,572821,543257,408045,593934,596146,593871,592696,460269,621439
754,490864,L,2017-05-29,DET,KC,10,7,596057,434628,461865,488671,408234,400121,502110,457708,592206,502100,578428,444876,519058,456715,543333,521692,593528,593160,624585,460086
755,490866,L,2017-05-29,LAD,STL,5,1,448179,502190,523253,608369,518735,408236,621035,641355,400284,624577,448179,451594,502054,572761,576397,425877,649557,657557,500874,502190
756,490862,W,2017-05-29,CHC,SD,2,5,543294,543054,450314,656941,592178,519203,471083,518792,595879,608365,543294,642707,500208,571976,572114,592669,614173,595978,488818,543054
757,490861,W,2017-05-29,BOS,CWS,4,5,456034,571787,605141,456030,593428,434670,455759,607752,543877,598265,571918,641313,466320,547989,453943,541645,571602,570560,607345,641553
758,490860,L,2017-05-29,ATL,LAA,6,3,527054,445060,542255,455976,461314,571431,452095,547004,542454,607054,621020,457727,594777,405395,472528,592743,545337,455117,460060,458913
759,490859,W,2017-05-29,AZ,PIT,3,4,517414,592866,572008,444482,502671,571875,630111,592273,453923,425772,517414,543281,474568,605137,570256,444379,457705,593700,455755,592866
760,490888,L,2017-05-30,WSH,SF,6,3,461829,502188,607208,150029,547180,475582,502517,543685,446308,572191,461829,593525,456488,474832,457763,448605,431094,624414,491676,502188
761,490887,W,2017-05-30,TB,TEX,5,9,542882,607259,572816,595281,446334,489149,519306,458675,542921,491696,621002,425783,462101,608577,134181,596059,518960,608336,607387,592261
762,490886,L,2017-05-30,SEA,COL,10,4,664641,542881,516416,502143,429664,443558,572122,628338,572287,502481,664641,453568,518934,571448,448602,435622,471865,596115,452672,542881
763,490885,W,2017-05-30,PHI,MIA,2,7,592826,592593,514917,435062,571437,571830,519237,459431,571841,520471,643410,543829,519317,592885,542303,571506,592663,518618,595375,592593
764,490884,W,2017-05-30,OAK,CLE,4,9,543243,545333,434658,461858,476704,501981,475174,592387,459964,572033,489267,543401,596019,488726,467793,429665,608070,605548,547379,543706
765,490883,L,2017-05-30,NYY,BAL,8,3,622663,501957,458731,596142,407812,516770,592450,544369,543305,452104,608701,452234,570731,592518,444432,448801,456078,641820,572073,429666
766,490882,W,2017-05-30,MIL,NYM,4,5,605200,543652,542979,519346,541650,543768,570267,542908,542340,606115,605200,624424,408314,457803,435522,446263,434158,452678,518595,543652
767,490881,L,2017-05-30,LAD,STL,9,4,628317,608379,523253,641355,518735,408236,621035,400284,571771,624577,628317,451594,502054,572761,425877,649557,425509,657557,500874,608379
768,490880,L,2017-05-30,HOU,MIN,7,2,571666,621244,543807,502210,514888,621043,136860,435263,503556,493329,608324,572821,408045,543257,596146,593871,592696,621439,488771,501303
769,490879,W,2017-05-30,DET,KC,0,1,434378,607215,553988,592206,408234,400121,502110,457708,543308,592444,578428,444876,519058,456715,543333,521692,593528,461235,593160,460086
770,490878,W,2017-05-30,CIN,TOR,4,6,592879,457918,571740,446359,458015,594807,553993,594988,519023,623182,606299,607680,518626,430832,434778,475253,431145,453064,581527,485567
771,490877,W,2017-05-30,CHC,SD,2,6,572750,659275,450314,656941,592178,519203,445055,518792,575929,608365,572750,642707,500208,571976,592669,614173,605486,595978,488818,659275
772,490876,L,2017-05-30,BOS,CWS,13,7,519242,500779,605141,592710,593428,434670,455759,607752,506702,598265,571918,544725,466320,547989,453943,541645,571602,641313,607345,570560
773,490875,W,2017-05-30,ATL,LAA,3,9,112526,592170,542255,455976,461314,571431,452095,547004,542454,607054,621020,458913,594777,405395,472528,592743,519184,460060,457787,492802
774,490874,L,2017-05-30,AZ,PIT,3,0,592662,467100,572008,444482,502671,571875,630111,592273,543302,571681,592662,474568,543281,605137,501896,465041,457705,591741,547912,467100
775,490903,L,2017-05-31,WSH,SF,3,1,453286,430912,607208,150029,502517,475582,543685,446308,571718,572191,453286,452655,456488,474832,457763,543063,593525,605412,491676,430912
776,490902,L,2017-05-31,TB,TEX,7,5,502042,502212,572816,595281,446334,489149,519306,458675,542921,519083,621002,425783,462101,608577,134181,596059,518960,608336,435063,592419
777,490901,W,2017-05-31,PHI,MIA,2,10,605400,573185,514917,571437,435062,571830,595284,596748,546318,520471,605400,543829,595375,592885,542303,571506,518618,454560,400085,573185
778,490899,W,2017-05-31,NYY,BAL,4,10,547888,592332,458731,543305,407812,516770,592450,452104,591720,519222,608701,452234,430945,592518,444432,448801,641820,570731,543376,429666
779,490898,L,2017-05-31,MIL,NYM,7,1,448855,594798,519299,519346,542583,543768,541650,444489,542979,606115,448855,624424,452678,457803,435522,446263,434158,527038,425784,594798
780,490897,W,2017-05-31,LAD,STL,1,2,547943,593372,523253,608369,518735,408236,400284,641355,621035,571771,547943,451594,572761,425877,576397,502054,572039,657557,593372,649557
781,490896,L,2017-05-31,HOU,MIN,17,6,600944,502327,543807,514888,621043,594828,503556,493329,608324,493114,545350,572821,593871,596146,543257,592696,500871,460269,488771,621439
