,game_sequence,game_pk,team,starting_pitcher,is_home,n_pitches,ip,er,k,bb,h
1393,697,414349,OAK,431148,True,47.0,3.0,0.0,4.0,3.0,0.0
1394,698,414348,COL,452718,False,75.0,7.33,4.0,1.0,1.0,5.0
1395,698,414348,CIN,502190,True,95.0,5.0,6.0,4.0,2.0,9.0
1396,699,414347,CWS,502188,False,114.0,7.0,0.0,5.0,1.0,8.0
1397,699,414347,TOR,462136,True,106.0,7.0,3.0,2.0,0.0,8.0
1398,700,414346,BOS,519144,False,93.0,7.0,6.0,2.0,2.0,7.0
1399,700,414346,MIN,461833,True,89.0,6.67,4.0,3.0,0.0,6.0
1400,701,414345,ATL,622072,False,92.0,7.0,1.0,6.0,2.0,7.0
1401,701,414345,LAD,425844,True,97.0,6.0,1.0,9.0,2.0,3.0
1402,702,414344,AZ,518567,False,102.0,5.0,2.0,3.0,2.0,6.0
1403,702,414344,STL,458681,True,100.0,6.0,2.0,5.0,4.0,6.0
1404,703,414350,HOU,543521,False,101.0,6.0,4.0,5.0,0.0,9.0
1405,703,414350,BAL,434622,True,82.0,7.0,4.0,5.0,1.0,10.0
1406,704,414364,PIT,150359,False,94.0,5.67,4.0,6.0,2.0,8.0
1407,704,414364,SD,453178,True,88.0,3.67,7.0,5.0,2.0,7.0
1408,705,414363,NYY,282332,False,94.0,6.0,5.0,4.0,1.0,8.0
1409,705,414363,OAK,608665,True,99.0,5.67,3.0,4.0,2.0,7.0
1410,706,414362,DET,571656,False,84.0,5.0,7.0,1.0,1.0,9.0
1411,706,414362,LAA,450351,True,107.0,6.0,1.0,7.0,5.0,2.0
1412,707,414361,CLE,446372,False,112.0,7.0,3.0,13.0,1.0,7.0
1413,707,414361,SEA,572020,True,83.0,4.67,3.0,4.0,1.0,8.0
1414,708,414360,BOS,593958,False,105.0,7.67,0.0,7.0,2.0,3.0
1415,708,414360,TEX,607259,True,112.0,7.0,2.0,5.0,2.0,9.0
1416,709,413945,CWS,571476,False,101.0,6.0,4.0,3.0,4.0,10.0
1417,709,413945,BAL,605541,True,81.0,5.0,3.0,2.0,0.0,6.0
1418,710,413930,CWS,519242,False,120.0,7.67,0.0,12.0,0.0,4.0
1419,710,413930,BAL,592869,True,86.0,6.0,2.0,1.0,1.0,5.0
1420,711,414359,ATL,571946,False,86.0,7.0,1.0,1.0,0.0,5.0
1421,711,414359,SF,518790,True,98.0,7.33,0.0,6.0,1.0,4.0
1422,712,414379,WSH,544931,False,16.0,1.0,1.0,0.0,1.0,2.0
1423,712,414379,CIN,543101,True,85.0,6.0,2.0,1.0,2.0,8.0
1424,713,414378,TOR,279824,False,111.0,9.0,4.0,3.0,0.0,6.0
1425,713,414378,MIN,543507,True,86.0,6.0,4.0,5.0,1.0,8.0
1426,714,414377,TB,501992,False,87.0,6.0,0.0,7.0,2.0,1.0
1427,714,414377,BAL,456068,True,96.0,8.0,1.0,6.0,0.0,3.0
1428,715,414376,PIT,434538,False,96.0,6.0,0.0,11.0,1.0,3.0
1429,715,414376,SD,448306,True,105.0,6.0,2.0,6.0,2.0,6.0
1430,716,414375,NYY,425626,False,89.0,5.33,3.0,4.0,2.0,6.0
1431,716,414375,OAK,543243,True,101.0,8.0,2.0,5.0,2.0,4.0
1432,717,414374,MIA,429717,False,88.0,7.0,2.0,4.0,1.0,4.0
1433,717,414374,NYM,518774,True,105.0,8.0,4.0,11.0,1.0,6.0
1434,718,414372,KC,450172,False,109.0,5.67,3.0,9.0,1.0,6.0
1435,718,414372,CHC,453562,True,93.0,7.0,4.0,5.0,0.0,8.0
1436,719,414373,LAD,502211,False,97.0,6.0,2.0,3.0,3.0,7.0
1437,719,414373,STL,407793,True,96.0,7.0,0.0,9.0,1.0,5.0
1438,720,414370,COL,518452,False,104.0,8.0,0.0,7.0,0.0,2.0
1439,720,414370,PHI,430935,True,117.0,8.0,2.0,9.0,1.0,5.0
1440,721,414369,CLE,545333,False,113.0,7.0,2.0,10.0,3.0,6.0
1441,721,414369,SEA,592836,True,102.0,8.0,0.0,8.0,0.0,2.0
1442,722,414368,CWS,607074,False,92.0,6.33,1.0,4.0,0.0,8.0
1443,722,414368,HOU,621121,True,89.0,4.33,1.0,7.0,2.0,5.0
1444,723,414367,BOS,453214,False,82.0,5.67,3.0,4.0,1.0,5.0
1445,723,414367,TEX,451596,True,104.0,6.0,1.0,5.0,3.0,4.0
1446,724,414366,ATL,592314,False,94.0,6.67,2.0,8.0,1.0,5.0
1447,724,414366,SF,218596,True,83.0,7.0,1.0,4.0,0.0,5.0
1448,725,414365,AZ,523989,False,81.0,5.0,4.0,4.0,2.0,6.0
1449,725,414365,MIL,519076,True,103.0,6.0,4.0,8.0,0.0,7.0
1450,726,414371,DET,434671,False,117.0,7.0,2.0,9.0,2.0,6.0
1451,726,414371,LAA,502327,True,112.0,7.33,0.0,7.0,3.0,3.0
1452,727,414394,WSH,461829,False,99.0,5.33,4.0,6.0,2.0,7.0
1453,727,414394,CIN,628452,True,105.0,5.67,5.0,8.0,0.0,9.0
1454,728,414392,TB,541640,False,84.0,7.0,0.0,7.0,1.0,3.0
1455,728,414392,BAL,612672,True,88.0,7.0,3.0,4.0,1.0,5.0
1456,729,414391,PIT,450203,False,85.0,7.0,1.0,2.0,1.0,3.0
1457,729,414391,SD,475115,True,104.0,6.0,2.0,2.0,2.0,7.0
1458,730,414390,NYY,543135,False,96.0,4.67,3.0,2.0,0.0,11.0
1459,730,414390,OAK,534910,True,103.0,6.0,3.0,4.0,1.0,7.0
1460,731,414389,MIA,543408,False,66.0,3.33,5.0,1.0,4.0,7.0
1461,731,414389,NYM,477003,True,82.0,4.0,4.0,3.0,0.0,7.0
1462,732,414388,LAD,516910,False,91.0,7.0,0.0,3.0,2.0,5.0
1463,732,414388,STL,608379,True,112.0,5.67,4.0,7.0,3.0,3.0
1464,733,414393,TOR,592717,False,103.0,6.0,2.0,5.0,3.0,7.0
1465,733,414393,MIN,502043,True,103.0,5.67,1.0,3.0,4.0,8.0
1466,734,414385,COL,572750,False,78.0,6.0,1.0,3.0,1.0,4.0
1467,734,414385,PHI,421685,True,109.0,6.0,2.0,7.0,0.0,4.0
1468,735,414384,CLE,451788,False,90.0,5.33,2.0,5.0,3.0,5.0
1469,735,414384,SEA,606273,True,90.0,5.33,4.0,3.0,4.0,5.0
1470,736,414383,CWS,500779,False,110.0,6.33,1.0,7.0,4.0,5.0
1471,736,414383,HOU,572971,True,113.0,9.0,0.0,11.0,0.0,4.0
1472,737,414382,BOS,489119,False,92.0,4.0,5.0,2.0,2.0,9.0
1473,737,414382,TEX,592346,True,102.0,5.67,0.0,2.0,5.0,2.0
1474,738,414381,ATL,554234,False,105.0,7.0,0.0,3.0,4.0,4.0
1475,738,414381,SF,453311,True,83.0,4.33,4.0,5.0,2.0,8.0
1476,739,414380,AZ,476451,False,110.0,6.0,2.0,3.0,1.0,5.0
1477,739,414380,MIL,346798,True,69.0,3.33,7.0,2.0,0.0,11.0
1478,740,414386,DET,572888,False,46.0,1.67,7.0,1.0,1.0,6.0
1479,740,414386,LAA,450308,True,96.0,6.33,3.0,3.0,0.0,9.0
1480,741,414409,WSH,543699,False,92.0,6.0,2.0,1.0,2.0,4.0
1481,741,414409,CIN,547179,True,89.0,6.33,2.0,4.0,6.0,1.0
1482,742,414408,TOR,571800,False,82.0,5.33,4.0,3.0,0.0,7.0
1483,742,414408,MIN,445060,True,28.0,1.0,2.0,1.0,0.0,3.0
1484,743,414407,TB,543606,False,98.0,6.0,4.0,6.0,2.0,7.0
1485,743,414407,BAL,501957,True,93.0,4.67,5.0,7.0,3.0,9.0
1486,744,414406,PIT,502046,False,89.0,4.0,6.0,3.0,3.0,8.0
1487,744,414406,SD,628333,True,109.0,8.0,1.0,4.0,1.0,7.0
1488,745,414405,NYY,476589,False,99.0,7.0,2.0,4.0,1.0,6.0
1489,745,414405,OAK,445926,True,110.0,8.0,0.0,6.0,0.0,7.0
1490,746,414404,MIA,475479,False,104.0,6.0,2.0,2.0,0.0,4.0
1491,746,414404,NYM,112526,True,79.0,7.0,3.0,2.0,0.0,6.0
1492,747,414403,LAD,474463,False,102.0,6.0,2.0,5.0,3.0,5.0
1493,747,414403,STL,593372,True,108.0,7.0,0.0,8.0,3.0,1.0
1494,748,414400,COL,543475,False,44.0,1.33,1.0,2.0,0.0,2.0
1495,748,414400,PHI,425532,True,65.0,5.0,4.0,4.0,0.0,8.0
1496,749,414401,DET,456034,False,121.0,7.67,2.0,6.0,4.0,7.0
1497,749,414401,LAA,533167,True,93.0,5.33,1.0,5.0,4.0,4.0
1498,750,414399,CLE,517593,False,98.0,5.33,3.0,5.0,4.0,4.0
1499,750,414399,SEA,457918,True,101.0,5.0,2.0,2.0,1.0,8.0
1500,751,414398,CWS,433579,False,118.0,9.0,0.0,6.0,1.0,10.0
1501,751,414398,HOU,433584,True,95.0,5.67,4.0,2.0,1.0,8.0
1502,752,414397,BOS,523260,False,100.0,5.0,1.0,3.0,2.0,6.0
1503,752,414397,TEX,434643,True,109.0,5.67,2.0,4.0,0.0,9.0
1504,753,414396,ATL,527054,False,92.0,6.0,3.0,1.0,4.0,4.0
1505,753,414396,SF,518516,True,93.0,6.33,3.0,6.0,1.0,5.0
1506,754,414395,AZ,502624,False,86.0,5.0,6.0,3.0,0.0,10.0
1507,754,414395,MIL,621281,True,79.0,3.67,5.0,2.0,1.0,9.0
1508,755,414402,KC,570649,False,104.0,7.0,1.0,6.0,1.0,4.0
1509,755,414402,CHC,493159,True,96.0,5.67,1.0,4.0,2.0,2.0
1510,756,414417,NYM,594798,False,105.0,8.0,0.0,8.0,0.0,2.0
1511,756,414417,SD,488768,True,104.0,4.67,5.0,12.0,0.0,11.0
1512,757,414419,TB,517008,False,97.0,6.0,5.0,5.0,3.0,9.0
1513,757,414419,LAA,572070,True,99.0,6.0,3.0,4.0,3.0,6.0
1514,758,414418,PIT,543037,False,100.0,7.0,0.0,9.0,2.0,5.0
1515,758,414418,SF,285064,True,103.0,6.0,3.0,5.0,2.0,5.0
1516,759,414416,NYY,501381,False,97.0,6.0,2.0,9.0,2.0,7.0
1517,759,414416,SEA,433587,True,85.0,4.67,7.0,4.0,5.0,6.0
1518,760,414411,BAL,434622,False,91.0,6.0,2.0,8.0,2.0,4.0
1519,760,414411,HOU,519085,True,82.0,5.33,2.0,3.0,2.0,7.0
1520,761,414413,LAD,477132,False,93.0,7.0,2.0,7.0,1.0,5.0
1521,761,414413,COL,452718,True,94.0,5.33,5.0,1.0,2.0,10.0
1522,762,414412,CHC,434628,False,117.0,6.67,1.0,11.0,0.0,5.0
1523,762,414412,MIA,570632,True,103.0,6.0,3.0,4.0,3.0,4.0
1524,763,414414,MIL,571666,False,99.0,6.0,0.0,6.0,2.0,4.0
1525,763,414414,STL,448802,True,86.0,7.0,1.0,4.0,0.0,3.0
1526,764,414410,ATL,622072,False,113.0,8.0,1.0,4.0,0.0,7.0
1527,764,414410,AZ,605151,True,96.0,5.0,5.0,1.0,3.0,8.0
1528,765,414435,TOR,462136,False,106.0,6.0,2.0,5.0,2.0,6.0
1529,765,414435,WSH,453286,True,101.0,6.0,4.0,5.0,2.0,6.0
1530,766,414434,TB,502042,False,105.0,8.0,1.0,15.0,0.0,6.0
1531,766,414434,LAA,450351,True,97.0,6.0,5.0,7.0,3.0,4.0
1532,767,414433,PIT,150359,False,91.0,5.0,4.0,5.0,2.0,8.0
1533,767,414433,SF,518790,True,84.0,3.67,5.0,6.0,3.0,7.0
1534,768,414432,OAK,608665,False,99.0,6.0,3.0,1.0,2.0,8.0
1535,768,414432,DET,430580,True,110.0,6.33,4.0,6.0,5.0,4.0
1536,769,414431,NYM,592789,False,84.0,4.0,7.0,10.0,0.0,10.0
1537,769,414431,SD,453178,True,105.0,6.0,2.0,8.0,2.0,6.0
1538,770,414430,NYY,282332,False,94.0,5.67,2.0,6.0,2.0,9.0
1539,770,414430,SEA,543557,True,97.0,6.0,1.0,4.0,2.0,4.0
1540,771,414429,MIN,460059,False,99.0,7.0,1.0,1.0,2.0,6.0
1541,771,414429,BOS,453329,True,92.0,8.0,0.0,8.0,2.0,3.0
1542,772,414427,LAD,425844,False,81.0,6.0,5.0,2.0,1.0,10.0
1543,772,414427,COL,571735,True,82.0,6.0,4.0,5.0,0.0,7.0
1544,773,414428,MIL,572788,False,87.0,7.0,1.0,6.0,2.0,4.0
1545,773,414428,STL,458681,True,119.0,7.67,0.0,5.0,1.0,5.0
1546,774,414425,CIN,456501,False,93.0,6.0,1.0,4.0,0.0,5.0
1547,774,414425,PHI,457711,True,78.0,5.67,4.0,1.0,1.0,9.0
1548,775,414424,CHC,543294,False,97.0,6.0,4.0,7.0,2.0,7.0
1549,775,414424,MIA,543272,True,85.0,6.0,2.0,2.0,2.0,6.0
1550,776,414423,CWS,502188,False,95.0,5.0,9.0,4.0,1.0,12.0
1551,776,414423,TEX,407890,True,94.0,7.0,2.0,4.0,0.0,6.0
1552,777,414422,BAL,605541,False,87.0,5.0,5.0,4.0,1.0,8.0
1553,777,414422,HOU,543521,True,111.0,7.0,4.0,6.0,2.0,6.0
1554,778,414421,ATL,571946,False,100.0,4.33,4.0,2.0,6.0,6.0
1555,778,414421,AZ,518567,True,100.0,5.67,3.0,3.0,0.0,6.0
1556,779,414420,TOR,285079,False,100.0,6.0,2.0,6.0,1.0,8.0
1557,779,414420,WSH,519455,True,105.0,8.0,0.0,4.0,1.0,6.0
1558,780,414101,LAD,504379,False,41.0,2.0,1.0,1.0,0.0,3.0
1559,780,414101,COL,407822,True,98.0,6.0,3.0,6.0,4.0,4.0
1560,781,414426,CLE,471911,False,104.0,7.0,1.0,8.0,2.0,5.0
1561,781,414426,KC,425386,True,105.0,5.67,1.0,1.0,1.0,2.0
1562,782,414444,MIN,543507,False,98.0,7.0,0.0,9.0,0.0,2.0
1563,782,414444,BOS,519144,True,101.0,8.0,2.0,5.0,0.0,5.0
1564,783,414450,TOR,279824,False,93.0,9.0,0.0,2.0,1.0,6.0
1565,783,414450,WSH,518863,True,100.0,6.0,7.0,4.0,1.0,10.0
1566,784,414449,TB,501992,False,72.0,5.0,4.0,3.0,3.0,5.0
1567,784,414449,LAA,502327,True,93.0,5.0,5.0,3.0,2.0,5.0
1568,785,414447,OAK,543243,False,108.0,8.0,0.0,7.0,1.0,2.0
1569,785,414447,DET,434671,True,104.0,7.0,4.0,1.0,4.0,5.0
1570,786,414446,NYM,518716,False,73.0,4.0,4.0,1.0,1.0,8.0
1571,786,414446,SD,448306,True,91.0,7.0,2.0,4.0,2.0,6.0
1572,787,414445,NYY,547888,False,78.0,7.0,1.0,9.0,0.0,3.0
1573,787,414445,SEA,592836,True,108.0,8.0,3.0,7.0,1.0,5.0
1574,788,414443,MIL,519076,False,84.0,5.0,6.0,5.0,2.0,7.0
1575,788,414443,STL,407793,True,94.0,7.0,3.0,5.0,1.0,10.0
1576,789,414448,PIT,434538,False,102.0,7.0,1.0,6.0,1.0,4.0
1577,789,414448,SF,218596,True,99.0,7.0,2.0,6.0,1.0,7.0
1578,790,414441,CLE,446372,False,110.0,8.0,4.0,9.0,1.0,9.0
1579,790,414441,KC,450306,True,86.0,6.0,2.0,3.0,0.0,8.0
1580,791,414440,CIN,502190,False,119.0,8.0,2.0,9.0,2.0,3.0
1581,791,414440,PHI,430935,True,99.0,7.0,2.0,8.0,3.0,6.0
1582,792,414439,CHC,452657,False,97.0,5.0,6.0,4.0,1.0,9.0
1583,792,414439,MIA,429717,True,88.0,5.67,3.0,3.0,2.0,6.0
1584,793,414438,CWS,519242,False,112.0,7.0,0.0,13.0,2.0,3.0
1585,793,414438,TEX,607259,True,89.0,3.33,7.0,5.0,2.0,9.0
1586,794,414437,BAL,456068,False,99.0,6.67,3.0,8.0,0.0,4.0
1587,794,414437,HOU,621121,True,107.0,9.0,1.0,11.0,0.0,4.0
1588,795,414442,LAD,502211,False,89.0,5.0,4.0,3.0,3.0,6.0
1589,795,414442,COL,518452,True,102.0,6.0,1.0,5.0,3.0,5.0
1590,796,414436,ATL,592314,False,101.0,5.67,4.0,5.0,2.0,8.0
1591,796,414436,AZ,523989,True,101.0,5.0,7.0,8.0,2.0,9.0
1592,797,414415,MIN,461833,False,77.0,4.33,5.0,4.0,1.0,11.0
1593,797,414415,BOS,593958,True,103.0,7.0,1.0,7.0,2.0,2.0
1594,798,414460,TB,541640,False,72.0,5.33,1.0,5.0,1.0,7.0
1595,798,414460,SEA,606273,True,99.0,8.0,2.0,6.0,1.0,5.0
1596,799,414459,STL,608379,False,107.0,7.0,1.0,5.0,0.0,7.0
1597,799,414459,LAD,516910,True,107.0,6.67,3.0,3.0,3.0,10.0
1598,800,414458,OAK,534910,False,104.0,7.0,1.0,5.0,1.0,5.0
1599,800,414458,DET,572888,True,81.0,4.33,4.0,2.0,2.0,8.0
1600,801,414457,NYM,518774,False,106.0,7.0,2.0,9.0,1.0,6.0
1601,801,414457,AZ,592662,True,110.0,5.0,0.0,4.0,1.0,6.0
1602,802,414456,MIN,543548,False,97.0,5.0,2.0,0.0,1.0,9.0
1603,802,414456,BOS,453214,True,92.0,6.0,3.0,2.0,0.0,6.0
1604,803,414455,CLE,545333,False,102.0,6.67,2.0,5.0,4.0,4.0
1605,803,414455,KC,432934,True,94.0,5.0,6.0,4.0,2.0,8.0
1606,804,414454,CIN,543101,False,104.0,7.0,4.0,0.0,2.0,6.0
1607,804,414454,PHI,421685,True,99.0,5.67,5.0,1.0,5.0,6.0
1608,805,414453,CHC,453562,False,97.0,6.0,1.0,8.0,0.0,6.0
1609,805,414453,WSH,461829,True,103.0,6.0,2.0,6.0,4.0,4.0
1610,806,414452,CWS,607074,False,108.0,6.0,1.0,10.0,3.0,5.0
1611,806,414452,TEX,451596,True,106.0,6.0,0.0,4.0,2.0,3.0
1612,807,414451,BAL,612672,False,95.0,6.33,2.0,9.0,2.0,5.0
1613,807,414451,HOU,572971,True,108.0,6.0,2.0,7.0,1.0,6.0
1614,808,414474,TB,543606,False,75.0,4.33,0.0,4.0,1.0,4.0
1615,808,414474,SEA,457918,True,100.0,7.0,0.0,6.0,1.0,6.0
1616,809,414475,TEX,592346,False,116.0,9.0,0.0,2.0,2.0,3.0
1617,809,414475,KC,450172,True,100.0,5.33,4.0,6.0,3.0,6.0
1618,810,414473,STL,593372,False,100.0,7.0,1.0,11.0,4.0,3.0
1619,810,414473,LAD,474463,True,88.0,7.67,2.0,5.0,3.0,4.0
1620,811,414472,SF,453311,False,94.0,6.0,4.0,4.0,2.0,5.0
1621,811,414472,PHI,425532,True,81.0,4.33,4.0,2.0,0.0,9.0
1622,812,414471,SD,475115,False,89.0,5.0,2.0,7.0,3.0,5.0
1623,812,414471,CIN,621209,True,83.0,5.0,4.0,3.0,3.0,4.0
1624,813,414470,PIT,450203,False,82.0,5.0,3.0,1.0,3.0,7.0
1625,813,414470,ATL,554234,True,101.0,5.0,4.0,5.0,5.0,5.0
1626,814,414469,OAK,431148,False,77.0,4.67,3.0,4.0,1.0,9.0
1627,814,414469,BOS,489119,True,96.0,7.33,2.0,6.0,1.0,6.0
1628,815,414462,BAL,501957,False,101.0,6.33,2.0,3.0,3.0,6.0
1629,815,414462,CLE,451788,True,92.0,6.33,3.0,4.0,1.0,8.0
1630,816,414467,MIL,346798,False,102.0,6.0,5.0,4.0,0.0,8.0
1631,816,414467,MIN,502043,True,101.0,7.0,5.0,9.0,0.0,6.0
1632,817,414466,MIA,543408,False,105.0,7.0,1.0,6.0,1.0,8.0
1633,817,414466,COL,572750,True,85.0,5.33,6.0,3.0,2.0,11.0
1634,818,414465,HOU,433584,False,96.0,5.67,5.0,1.0,2.0,9.0
1635,818,414465,TOR,592717,True,103.0,8.0,1.0,3.0,0.0,6.0
1636,819,414464,DET,594986,False,98.0,7.0,2.0,4.0,1.0,3.0
1637,819,414464,CWS,500779,True,92.0,7.0,3.0,4.0,2.0,9.0
1638,820,414463,CHC,493159,False,62.0,3.67,5.0,1.0,2.0,9.0
1639,820,414463,WSH,543699,True,97.0,5.67,4.0,6.0,0.0,6.0
1640,821,414461,LAA,450308,False,98.0,5.67,7.0,2.0,0.0,9.0
1641,821,414461,NYY,543135,True,93.0,5.33,1.0,4.0,4.0,4.0
1642,822,414468,NYM,477003,False,81.0,6.0,3.0,8.0,1.0,6.0
1643,822,414468,AZ,476451,True,104.0,6.0,2.0,6.0,3.0,6.0
1644,823,414484,OAK,445926,False,98.0,5.0,4.0,5.0,1.0,10.0
1645,823,414484,BOS,523260,True,100.0,6.0,1.0,6.0,2.0,4.0
1646,824,414489,TB,517008,False,94.0,6.0,1.0,2.0,3.0,7.0
1647,824,414489,SEA,433587,True,106.0,7.0,1.0,6.0,3.0,2.0
1648,825,414488,STL,448802,False,92.0,7.0,2.0,6.0,0.0,6.0
1649,825,414488,LAD,477132,True,106.0,8.0,0.0,11.0,2.0,1.0
1650,826,414487,SF,518516,False,98.0,8.0,5.0,11.0,0.0,6.0
1651,826,414487,PHI,605894,True,83.0,2.67,6.0,5.0,1.0,7.0
1652,827,414490,TEX,434643,False,97.0,7.0,1.0,4.0,0.0,6.0
1653,827,414490,KC,570649,True,78.0,3.0,4.0,3.0,2.0,6.0
1654,828,414485,PIT,502046,False,95.0,6.33,4.0,4.0,2.0,7.0
1655,828,414485,ATL,527054,True,103.0,7.33,4.0,5.0,0.0,5.0
1656,829,414483,NYM,112526,False,93.0,7.0,2.0,7.0,1.0,5.0
1657,829,414483,AZ,502624,True,107.0,5.67,1.0,6.0,1.0,8.0
1658,830,414486,SD,488768,False,94.0,5.67,7.0,2.0,5.0,8.0
1659,830,414486,CIN,547179,True,93.0,6.0,3.0,5.0,3.0,6.0
1660,831,414481,MIA,475479,False,70.0,3.67,9.0,3.0,0.0,11.0
1661,831,414481,COL,543734,True,99.0,7.0,2.0,8.0,2.0,7.0
1662,832,414476,LAA,572070,False,37.0,0.67,6.0,1.0,2.0,5.0
1663,832,414476,NYY,476589,True,105.0,6.67,2.0,2.0,3.0,4.0
1664,833,414477,BAL,434622,False,107.0,5.0,1.0,5.0,6.0,6.0
1665,833,414477,CLE,517593,True,109.0,7.0,1.0,10.0,1.0,6.0
1666,834,414482,MIL,490063,False,106.0,7.0,1.0,3.0,0.0,6.0
1667,834,414482,MIN,543242,True,63.0,4.0,1.0,3.0,0.0,6.0
1668,835,414479,DET,456034,False,110.0,9.0,1.0,11.0,2.0,5.0
1669,835,414479,CWS,433579,True,91.0,4.67,5.0,3.0,2.0,11.0
1670,836,414480,HOU,519085,False,88.0,3.67,2.0,2.0,3.0,6.0
1671,836,414480,TOR,571800,True,91.0,6.33,1.0,5.0,1.0,6.0
1672,837,414478,CHC,434628,False,100.0,8.0,2.0,7.0,2.0,5.0
1673,837,414478,WSH,605452,True,91.0,5.0,3.0,4.0,0.0,6.0
1674,838,414505,TEX,407890,False,101.0,7.0,3.0,5.0,1.0,8.0
1675,838,414505,KC,425386,True,94.0,6.33,2.0,5.0,2.0,3.0
1676,839,414503,STL,458681,False,98.0,5.0,2.0,5.0,1.0,6.0
1677,839,414503,LAD,425844,True,99.0,6.67,1.0,8.0,1.0,6.0
1678,840,414501,SD,628333,False,91.0,6.0,4.0,3.0,0.0,9.0
1679,840,414501,CIN,456501,True,103.0,7.0,0.0,9.0,2.0,4.0
1680,841,414500,PIT,543037,False,116.0,7.0,0.0,7.0,3.0,6.0
1681,841,414500,ATL,622072,True,88.0,5.0,3.0,5.0,1.0,7.0
1682,842,414499,OAK,608665,False,101.0,7.0,1.0,6.0,2.0,6.0
1683,842,414499,BOS,453329,True,102.0,4.67,4.0,4.0,2.0,10.0
1684,843,414498,NYM,594798,False,109.0,7.0,2.0,10.0,3.0,5.0
1685,843,414498,AZ,518567,True,104.0,6.0,5.0,1.0,1.0,9.0
1686,844,414504,TB,502042,False,113.0,7.0,0.0,11.0,0.0,6.0
1687,844,414504,SEA,543557,True,98.0,7.0,2.0,3.0,1.0,5.0
1688,845,414496,MIA,570632,False,82.0,6.0,1.0,4.0,2.0,3.0
1689,845,414496,COL,452718,True,80.0,7.0,2.0,4.0,1.0,5.0
1690,846,414497,MIL,571666,False,91.0,4.33,2.0,3.0,3.0,7.0
1691,846,414497,MIN,460059,True,105.0,8.0,0.0,7.0,1.0,8.0
1692,847,414491,LAA,450351,False,91.0,7.0,6.0,8.0,0.0,7.0
1693,847,414491,NYY,282332,True,87.0,6.0,2.0,7.0,1.0,5.0
1694,848,414492,BAL,502032,False,85.0,5.0,1.0,7.0,2.0,4.0
1695,848,414492,CLE,471911,True,83.0,4.0,5.0,3.0,2.0,7.0
1696,849,414502,SF,285064,False,91.0,6.67,5.0,5.0,2.0,7.0
1697,849,414502,PHI,457711,True,91.0,6.0,3.0,0.0,2.0,7.0
1698,850,414493,CHC,543294,False,84.0,5.0,2.0,4.0,0.0,6.0
1699,850,414493,WSH,519455,True,92.0,5.0,4.0,3.0,2.0,10.0
1700,851,414494,DET,430580,False,109.0,8.0,1.0,7.0,2.0,5.0
1701,851,414494,CWS,502188,True,102.0,7.33,6.0,5.0,1.0,10.0
1702,852,414495,HOU,543521,False,101.0,6.0,3.0,3.0,1.0,7.0
1703,852,414495,TOR,285079,True,104.0,5.67,2.0,5.0,4.0,4.0
1704,853,414513,STL,407793,False,82.0,4.0,8.0,5.0,0.0,12.0
1705,853,414513,COL,571735,True,90.0,7.0,3.0,7.0,0.0,6.0
1706,854,414512,SD,453178,False,107.0,5.0,3.0,6.0,0.0,8.0
1707,854,414512,ATL,571946,True,94.0,7.0,1.0,6.0,1.0,5.0
1708,855,414510,MIL,519076,False,97.0,6.0,0.0,7.0,3.0,4.0
1709,855,414510,PIT,150359,True,98.0,7.0,1.0,6.0,1.0,5.0
1710,856,414511,PHI,430935,False,120.0,6.0,5.0,7.0,2.0,8.0
1711,856,414511,CIN,502190,True,96.0,6.0,2.0,4.0,1.0,10.0
1712,857,414507,HOU,621121,False,96.0,7.0,3.0,7.0,0.0,4.0
1713,857,414507,CWS,519242,True,119.0,8.0,1.0,14.0,1.0,5.0
1714,858,414506,AZ,523989,False,96.0,5.0,9.0,4.0,1.0,10.0
1715,858,414506,LAD,502211,True,94.0,7.0,2.0,8.0,2.0,3.0
1716,859,414508,KC,450306,False,70.0,6.0,0.0,2.0,0.0,5.0
1717,859,414508,MIN,461833,True,104.0,7.67,3.0,3.0,1.0,7.0
1718,860,414509,MIA,543272,False,28.0,0.67,6.0,1.0,1.0,6.0
1719,860,414509,TOR,462136,True,100.0,7.0,3.0,6.0,0.0,7.0
1720,861,414522,PHI,421685,False,109.0,6.0,7.0,5.0,2.0,7.0
1721,861,414522,CIN,543101,True,101.0,6.33,2.0,7.0,1.0,10.0
1722,862,414528,WSH,453286,False,116.0,6.67,4.0,7.0,1.0,8.0
1723,862,414528,NYY,547888,True,87.0,7.0,1.0,6.0,0.0,5.0
1724,863,414527,TEX,607259,False,103.0,6.0,0.0,3.0,3.0,1.0
1725,863,414527,OAK,543243,True,95.0,6.0,2.0,6.0,1.0,8.0
1726,864,414526,STL,608379,False,108.0,6.67,4.0,10.0,1.0,9.0
1727,864,414526,COL,407822,True,101.0,7.0,2.0,8.0,2.0,3.0
1728,865,414525,SF,518790,False,110.0,9.0,0.0,11.0,0.0,0.0
1729,865,414525,NYM,592789,True,97.0,6.0,4.0,2.0,1.0,10.0
1730,866,414524,SEA,606273,False,84.0,6.0,1.0,3.0,2.0,5.0
1731,866,414524,CLE,446372,True,112.0,7.0,2.0,4.0,3.0,7.0
1732,867,414523,SD,448306,False,87.0,5.33,4.0,6.0,1.0,7.0
1733,867,414523,ATL,592314,True,96.0,5.67,5.0,2.0,1.0,12.0
1734,868,414521,MIL,543380,False,92.0,7.0,1.0,5.0,1.0,3.0
